    Object      Image   Exp_time               RA              DEC             time       filter
143994 1658259p 287 21.6683901199 14.1171881027 56574.3969485 r.MP9601
144009 1644980p 287 239.395529056 -11.5223200357 56505.2588214 r.MP9601
144009 1645008p 287 239.405151752 -11.5284296838 56505.3167023 r.MP9601
144009 1645175p 287 239.571645834 -11.6330937336 56506.3066425 r.MP9601
144009 1645700p 287 240.109771975 -11.9520977478 56509.2926595 r.MP9601
144009 1722513p 287 12.1856103495 3.56640659749 56834.5994251 r.MP9601
144009 1729012p 287 17.5165690263 4.62073116541 56862.5452878 r.MP9601
144009 1729716p 287 17.893146508 4.6303923099 56865.5876844 r.MP9601
144014 1667862p 287 15.6386322395 3.41246140186 56597.2729418 r.MP9601
144014 1667891p 387 15.6141129326 3.4046708703 56597.3981467 r.MP9601
144014 1668258p 287 14.8571679564 3.17051339061 56601.4510565 r.MP9601
144014 1671656p 287 12.424242167 2.65069580434 56623.3001958 r.MP9601
144014 1671666p 287 12.4223925501 2.65101691839 56623.3464362 r.MP9601
144014 1671893p 287 12.3568434581 2.6679882041 56625.2121203 r.MP9601
144014 1672201p 287 12.2948146567 2.73713405798 56629.222412 r.MP9601
144014 1672371p 287 12.2956627308 2.76152800141 56630.2393703 r.MP9601
144014 1672383p 287 12.2959592621 2.76276684305 56630.2868153 r.MP9601
144014 1672617p 387 12.3046183094 2.79133760618 56631.3477222 r.MP9601
144014 1672618p 387 12.3046791432 2.79148164932 56631.3527567 r.MP9601
144014 1672749p 387 12.3167417056 2.81703808928 56632.2262243 r.MP9601
144014 1672750p 387 12.3168361003 2.81719471452 56632.2312587 r.MP9601
144014 1672754p 387 12.3171655942 2.81774143031 56632.2488317 r.MP9601
144014 1672758p 387 12.317822684 2.81883171277 56632.2838765 r.MP9601
144014 1672759p 387 12.3179170859 2.81898835002 56632.2889113 r.MP9601
144014 1672780p 387 12.3189293758 2.82066800126 56632.3429 r.MP9601
144014 1672810p 387 12.319933536 2.8223341634 56632.3964553 r.MP9601
144027 1636129p 287 211.436317108 -10.4332403295 56479.3113986 r.MP9601
144027 1645169p 287 216.101221441 -13.151069836 56506.2825644 r.MP9601
144027 1645824p 287 217.069801484 -13.6092999874 56510.2636753 r.MP9601
144027 1645959p 287 217.325992168 -13.727284945 56511.2754166 r.MP9601
144027 1646175p 287 217.57457032 -13.8406498346 56512.2419371 r.MP9601
144027 1646179p 287 217.578686022 -13.8425098153 56512.2577668 r.MP9601
144099 1686687p 387 218.209355808 -13.2457353464 56689.6529079 r.MP9601
144112 1646294p 287 23.7742859367 12.6801986346 56512.5799415 r.MP9601
144112 1646305p 287 23.7785902898 12.6812243527 56512.6239008 r.MP9601
144112 1651335p 287 24.3884081592 12.4441191057 56537.4172125 r.MP9601
144112 1651346p 287 24.3860796526 12.442181692 56537.4605336 r.MP9601
144112 1651490p 287 24.330707903 12.3970764776 56538.4365588 r.MP9601
144112 1651502p 287 24.3278910251 12.3948359264 56538.483183 r.MP9601
144112 1671652p 287 11.0756300746 3.75843733203 56623.2790536 r.MP9601
144112 1671662p 287 11.0748957687 3.75639279396 56623.3308869 r.MP9601
144112 1672596p 287 11.1638605968 3.54267511597 56631.2368663 r.MP9601
144116 1635429p 287 235.531338937 -11.1878575772 56475.3203011 r.MP9601
144116 1635590p 287 235.438147884 -11.2338211287 56476.3582687 r.MP9601
144133 1691680p 287 217.636693995 -13.2459605322 56712.5934583 r.MP9601
144133 1691682p 287 217.638046618 -13.2458095216 56712.6012246 r.MP9601
144133 1691915p 287 217.804285849 -13.2247665142 56713.5763922 r.MP9601
144133 1691917p 287 217.805609901 -13.2245847172 56713.5842773 r.MP9601
144166 1729020p 287 18.936836479 6.80585588639 56862.5765295 r.MP9601
144166 1778901p 287 24.7680610215 13.2299542912 57050.2754086 r.MP9601
144230 1656889p 287 10.7475433532 4.08730632697 56564.3648212 r.MP9601
144230 1656899p 287 10.7390318741 4.08261368637 56564.4036568 r.MP9601
144230 1656932p 287 10.7166438339 4.0702704703 56564.5058076 r.MP9601
144230 1656933p 287 10.7156497968 4.06972242703 56564.5103431 r.MP9601
144232 1657479p 287 12.3371577814 4.89141084292 56569.4979394 r.MP9601
144232 1657481p 287 12.3350529332 4.8907214929 56569.5067709 r.MP9601
144232 1658275p 287 11.1527675305 4.50243332275 56574.4847313 r.MP9601
144234 1651338p 287 25.4754479852 12.6452777778 56537.4291309 r.MP9601
144234 1651349p 287 25.4732734472 12.6452777778 56537.4722622 r.MP9601
144234 1651493p 287 25.4208951884 12.6440327788 56538.4481996 r.MP9601
144234 1651505p 287 25.4182141819 12.6439032616 56538.4948258 r.MP9601
144234 1656934p 287 21.7417814018 11.6886828832 56564.5150872 r.MP9601
144234 1658263p 287 19.4674029288 10.9132560087 56574.4124706 r.MP9601
144234 1658264p 287 19.4637185475 10.9119389482 56574.4277164 r.MP9601
144234 1658265p 287 19.4627609083 10.9115966197 56574.431679 r.MP9601
144234 1658266p 287 19.4593753667 10.9103863859 56574.4456881 r.MP9601
144237 1672201p 287 12.7055513286 2.26521570919 56629.222412 r.MP9601
144237 1672371p 287 12.9326726152 2.4293084296 56630.2393703 r.MP9601
144237 1672371p 287 12.9326726152 2.4293084296 56630.2393703 r.MP9601
144237 1672383p 287 12.9435256587 2.43704460027 56630.2868153 r.MP9601
144237 1672617p 387 13.1886711422 2.61070748939 56631.3477222 r.MP9601
144237 1672618p 387 13.1898584492 2.61153818474 56631.3527567 r.MP9601
144307 1751521p 287 24.6790118408 15.1578550368 56952.2866513 r.MP9601
144307 1751532p 287 24.6687920702 15.1539706553 56952.3313279 r.MP9601
144307 1751543p 287 24.6586760053 15.1501256907 56952.3755512 r.MP9601
144307 1751811p 387 24.4083987207 15.0545878696 56953.4713767 r.MP9601
144307 1752110p 387 23.9548107275 14.8781588072 56955.472189 r.MP9601
144307 1778899p 287 24.2612768123 13.144984326 57050.2674944 r.MP9601
144316 1646291p 287 20.3572201852 10.824452883 56512.5673114 r.MP9601
144316 1646303p 287 20.3654758816 10.829997349 56512.6161136 r.MP9601
144316 1651187p 287 22.5246281767 12.963462266 56536.5179374 r.MP9601
144316 1651197p 287 22.5247252498 12.9658459499 56536.5567666 r.MP9601
144316 1651356p 287 22.5229199257 13.022328366 56537.4994413 r.MP9601
144316 1651368p 287 22.5226200597 13.0253413047 56537.5508469 r.MP9601
144321 1616727p 287 238.989138803 -11.2502979574 56391.5591513 r.MP9601
144321 1616923p 287 238.903485548 -11.1887658838 56392.5280123 r.MP9601
144321 1616933p 287 238.899753296 -11.1861527388 56392.5689137 r.MP9601
144321 1617939p 287 237.814114821 -10.5905497633 56401.5697576 r.MP9601
144340 1667561p 287 22.5517273453 13.3459503371 56595.4038982 r.MP9601
144340 1667588p 287 22.5344595713 13.33710347 56595.4825371 r.MP9601
144340 1667907p 387 22.1021699866 13.1127819027 56597.4800626 r.MP9601
144340 1671673p 387 18.2337336491 10.71289964 56623.3817297 r.MP9601
144351 1728795p 287 14.2431850477 4.72766402689 56861.5675486 r.MP9601
144351 1729702p 287 14.5968511528 4.95151187963 56865.531114 r.MP9601
144351 1734905p 287 14.797716741 5.66154121182 56891.5483626 r.MP9601
144351 1734918p 387 14.7935859525 5.66155790188 56891.6084468 r.MP9601
144351 1735075p 287 14.7231365109 5.66036967878 56892.5836445 r.MP9601
144351 1736283p 287 14.2880357823 5.62420635746 56897.4099372 r.MP9601
144364 1721442p 287 239.093960292 -13.2142156642 56829.4320673 r.MP9601
144364 1721619p 287 238.955751681 -13.1844704156 56830.4047783 r.MP9601
144364 1723208p 287 238.015355019 -13.0094044472 56838.4228798 r.MP9601
144364 1723389p 287 237.928587687 -12.9970545535 56839.3715145 r.MP9601
144364 1723391p 287 237.927902555 -12.9969636355 56839.3793074 r.MP9601
144364 1728434p 287 237.313877855 -13.0648406478 56856.3489476 r.MP9601
144364 1728435p 287 237.313944139 -13.0649160931 56856.3528276 r.MP9601
144364 1729356p 287 237.632680272 -13.2667972267 56864.2848247 r.MP9601
144365 1729258p 287 21.6900681946 11.7593892092 56863.5246828 r.MP9601
144365 1729268p 287 21.696142151 11.761165827 56863.5662141 r.MP9601
144365 1729278p 287 21.7022336932 11.7629475887 56863.6078657 r.MP9601
144365 1735064p 287 23.8554375968 12.0673338496 56892.540888 r.MP9601
144365 1735076p 287 23.8552227556 12.0661880297 56892.5877624 r.MP9601
144365 1736154p 287 23.793142338 11.9515042607 56896.4332116 r.MP9601
144365 1736181p 287 23.790426967 11.9481499788 56896.5290482 r.MP9601
144365 1752376p 287 14.3010367948 5.9901939316 56957.4104923 r.MP9601
144365 1757901p 287 11.146753305 3.6865062289 56985.2866514 r.MP9601
144365 1757989p 287 11.1132150304 3.6420453222 56986.3129989 r.MP9601
144365 1774673p 387 16.9623050006 4.98313076757 57039.2385488 r.MP9601
144378 1686683p 387 219.103565407 -15.8749354781 56689.6327123 r.MP9601
144378 1715378p 287 211.356268013 -13.1658356294 56799.3893833 r.MP9601
144378 1715380p 287 211.355000943 -13.1653502692 56799.3977838 r.MP9601
144382 1723389p 287 237.748051078 -12.2632412206 56839.3715145 r.MP9601
144382 1723390p 287 237.747666527 -12.2633835264 56839.3754252 r.MP9601
144382 1728434p 287 237.005485968 -13.1158919738 56856.3489476 r.MP9601
144382 1729356p 287 237.309048949 -13.6560066867 56864.2848247 r.MP9601
144393 1729010p 287 16.0557170686 4.96868165648 56862.5375283 r.MP9601
144393 1729711p 287 16.4092783292 5.07592466886 56865.5680766 r.MP9601
144393 1734906p 287 17.2995290582 5.1051831285 56891.5526193 r.MP9601
144393 1734909p 287 17.2990100781 5.10482420768 56891.5642599 r.MP9601
144393 1734909p 287 17.2990100781 5.10482420768 56891.5642599 r.MP9601
144393 1736284p 287 16.9284782588 4.88206668758 56897.4144781 r.MP9601
144393 1774991p 387 12.3641516753 3.85949379976 57040.2304544 r.MP9601
144406 1729012p 287 17.3474400995 4.69354550809 56862.5452878 r.MP9601
144406 1729716p 287 17.725646508 4.96155401818 56865.5876844 r.MP9601
144406 1734917p 387 18.8079469597 6.61241225732 56891.6034093 r.MP9601
144406 1735074p 287 18.7650276483 6.6499577768 56892.5797647 r.MP9601
144406 1736291p 287 18.4542224824 6.80923912405 56897.4426085 r.MP9601
144420 1645693p 287 213.573394349 -11.0181369347 56509.2632026 r.MP9601
144579 1631356p 287 214.961217791 -12.4860531796 56455.3755684 r.MP9601
144579 1631367p 287 214.958672259 -12.484218899 56455.4204895 r.MP9601
144579 1636120p 287 215.305382608 -12.1758276569 56479.2741091 r.MP9601
144579 1636323p 287 215.394153842 -12.1909570663 56480.3007834 r.MP9601
144579 1645488p 287 219.803215406 -13.3083044221 56508.287888 r.MP9601
144587 1729253p 287 23.5128544678 13.1654728588 56863.5049477 r.MP9601
144587 1729263p 287 23.5173190372 13.1681221637 56863.5441967 r.MP9601
144587 1729273p 287 23.5220743101 13.170943974 56863.5860013 r.MP9601
144587 1735250p 287 24.7698919966 14.4263500669 56893.4461274 r.MP9601
144587 1735266p 287 24.7671812883 14.4273563147 56893.5200558 r.MP9601
144587 1736558p 287 24.4527920736 14.4699579994 56899.4243989 r.MP9601
144587 1736587p 287 24.4452103679 14.4700181717 56899.532709 r.MP9601
144587 1741554p 287 22.1846180697 14.0822581373 56918.3832497 r.MP9601
144587 1741555p 287 22.1837736955 14.0820451039 56918.3883286 r.MP9601
144587 1741565p 287 22.177186074 14.0803830641 56918.4279534 r.MP9601
144587 1742016p 287 21.2863268361 13.8419922029 56923.4805718 r.MP9601
144602 1729255p 287 23.0629428921 12.3435106963 56863.5129157 r.MP9601
144602 1729265p 287 23.0693439864 12.3461560465 56863.552106 r.MP9601
144602 1729275p 287 23.0761965181 12.3489879601 56863.5940603 r.MP9601
144602 1735251p 287 25.6688958447 13.4535972501 56893.4500091 r.MP9601
144602 1735267p 287 25.6689882539 13.4538231391 56893.5239364 r.MP9601
144602 1736559p 287 25.568224867 13.4271465059 56899.4282795 r.MP9601
144602 1736588p 287 25.5642985842 13.4257926152 56899.5365908 r.MP9601
144602 1741549p 287 23.7984100325 12.7277529174 56918.36363 r.MP9601
144602 1741560p 287 23.7917613386 12.7249841802 56918.4083271 r.MP9601
144602 1742008p 287 22.9809425263 12.3833985769 56923.4464854 r.MP9601
144605 1757444p 387 25.3252096491 14.1247393275 56981.2286842 r.MP9601
144605 1757466p 387 25.3046127978 14.1163913612 56981.3691173 r.MP9601
144605 1757553p 287 25.1749086485 14.0635924805 56982.2647455 r.MP9601
144605 1757555p 287 25.1735458361 14.0630317189 56982.274451 r.MP9601
144605 1757595p 287 25.1517455516 14.0540614732 56982.4297053 r.MP9601
144623 1774995p 387 12.5299143177 2.21087666092 57040.2508336 r.MP9601
144630 1778899p 287 23.7858361615 13.6160876001 57050.2674944 r.MP9601
144631 1729012p 287 17.1774000671 4.59865480818 56862.5452878 r.MP9601
144631 1729716p 287 17.595638703 4.7134612623 56865.5876844 r.MP9601
144638 1778499p 387 219.226874072 -13.6601058482 57048.6479896 r.MP9601
144666 1729486p 287 27.6116738684 14.4154054701 56864.5376248 r.MP9601
144666 1729497p 287 27.6195708861 14.4187393668 56864.5807976 r.MP9601
144666 1751517p 287 23.8442395275 13.4381379195 56952.2698991 r.MP9601
144666 1751528p 287 23.8339690233 13.4335816419 56952.3152102 r.MP9601
144666 1751539p 287 23.8238106606 13.4290751133 56952.3600265 r.MP9601
144666 1751807p 387 23.5768600594 13.3192289277 56953.4511732 r.MP9601
144666 1752060p 387 23.1675911614 13.1349633577 56955.2701142 r.MP9601
144693 1617940p 287 238.580673753 -13.3045225197 56401.5737915 r.MP9601
144693 1624862p 287 236.245299372 -10.4574615853 56416.4332925 r.MP9601
144693 1624863p 287 236.244345854 -10.4564863162 56416.4383443 r.MP9601
144693 1624864p 287 236.243317287 -10.4554342862 56416.4437936 r.MP9601
144765 1728799p 287 15.7038133747 3.84106519326 56861.5832809 r.MP9601
144765 1729710p 287 16.1289696666 3.7926664785 56865.5639455 r.MP9601
144779 1626161p 287 214.106396656 -13.8468094392 56423.4622783 r.MP9601
144779 1626297p 287 213.91623418 -13.7512453898 56424.4634988 r.MP9601
144779 1631612p 287 210.333745886 -11.6145912932 56456.2655076 r.MP9601
144779 1631622p 287 210.332919658 -11.6133435199 56456.3059759 r.MP9601
144779 1635770p 287 211.180019562 -11.4845643749 56477.29895 r.MP9601
144779 1636128p 287 211.390248204 -11.5240389047 56479.3067507 r.MP9601
144779 1645169p 287 216.068141952 -12.74154304 56506.2825644 r.MP9601
144779 1645479p 287 216.528354479 -12.870122465 56508.251837 r.MP9601
144779 1645956p 287 217.259336403 -13.0750191606 56511.263223 r.MP9601
144779 1646176p 287 217.504988442 -13.1437334774 56512.2458288 r.MP9601
144779 1646180p 287 217.508997819 -13.1448538092 56512.2617075 r.MP9601
144804 1774993p 387 11.6577954705 4.96526705145 57040.2406386 r.MP9601
144810 1778500p 387 213.630245668 -11.8886485289 57048.6531132 r.MP9601
144833 1686796p 387 217.263411587 -13.4071204604 56690.6507882 r.MP9601
144833 1686797p 387 217.264577928 -13.4074886956 56690.6564777 r.MP9601
144833 1715381p 287 210.968915855 -11.6809886724 56799.4017448 r.MP9601
144833 1728414p 287 212.199402813 -12.7846659964 56856.287683 r.MP9601
144850 1729024p 287 12.2774721744 2.32526528392 56862.592458 r.MP9601
144896 1751525p 287 27.3588275034 13.9375630068 56952.3027336 r.MP9601
144896 1751536p 287 27.3469175926 13.9330548428 56952.3483218 r.MP9601
144896 1751547p 287 27.3354837251 13.9287268717 56952.3920878 r.MP9601
144896 1751815p 387 27.0488604033 13.8197279463 56953.4915626 r.MP9601
144896 1752117p 387 26.5274452016 13.6182750417 56955.5075065 r.MP9601
144896 1757092p 387 21.5554165826 11.4364521971 56980.2280709 r.MP9601
144896 1757115p 387 21.5396096648 11.4280588161 56980.3611818 r.MP9601
144896 1757540p 287 21.3307226549 11.3153819612 56982.2107485 r.MP9601
144896 1757581p 287 21.3139318898 11.3060387128 56982.3732398 r.MP9601
144937 1736565p 287 27.7888701661 13.4997527756 56899.453387 r.MP9601
144937 1736594p 287 27.7847839447 13.5015886142 56899.5599841 r.MP9601
144937 1741572p 287 25.8770112486 13.3957378751 56918.4552274 r.MP9601
144937 1741583p 287 25.8701224762 13.3945037109 56918.4979485 r.MP9601
144937 1742020p 287 24.9938413771 13.2207094791 56923.4962046 r.MP9601
144937 1775266p 387 18.6981943451 11.1991231348 57041.2325025 r.MP9601
144937 1775275p 387 18.7089971051 11.2030828653 57041.2786353 r.MP9601
144937 1778890p 287 20.9350096647 12.0172003368 57050.2303205 r.MP9601
144938 1722737p 287 18.0612864608 6.67961332661 56835.6017126 r.MP9601
144938 1723122p 287 18.5807375646 6.87255712269 56837.5890019 r.MP9601
144938 1751769p 387 17.6958173226 5.34853713564 56953.2825582 r.MP9601
144938 1751782p 387 17.6839507257 5.3437249438 56953.3361926 r.MP9601
144938 1751795p 387 17.672120172 5.33892736837 56953.389664 r.MP9601
144938 1751796p 387 17.6710041079 5.33847477737 56953.3947084 r.MP9601
144938 1752058p 387 17.2622281606 5.17295463011 56955.2599467 r.MP9601
144938 1752077p 387 17.2425709633 5.16503609377 56955.3510226 r.MP9601
144938 1752079p 387 17.240129365 5.16405254129 56955.362335 r.MP9601
144938 1752108p 387 17.2186292033 5.15539160098 56955.4619496 r.MP9601
144938 1752337p 387 16.8372953065 5.00208479313 56957.2499826 r.MP9601
144938 1752353p 387 16.8251171015 4.99720057279 56957.3082051 r.MP9601
144938 1752367p 387 16.8112094051 4.99162271848 56957.3746961 r.MP9601
144938 1752373p 287 16.8061580373 4.98959680469 56957.398846 r.MP9601
144938 1757088p 387 13.2693542865 3.64628886194 56980.2073796 r.MP9601
144938 1757101p 387 13.2634698576 3.6443647471 56980.2746302 r.MP9601
144938 1757892p 287 12.9015759893 3.53476831038 56985.2516487 r.MP9601
144938 1757976p 287 12.8485406256 3.52134395546 56986.2478478 r.MP9601
144938 1768999p 287 13.3031362262 3.91980676938 57008.3232403 r.MP9601
144941 1729703p 287 15.084414481 5.82635832171 56865.5349992 r.MP9601
144952 1667736p 287 16.1418449607 6.19139304938 56596.2663076 r.MP9601
144952 1667747p 287 16.1338400376 6.18648431407 56596.3090956 r.MP9601
144952 1667758p 287 16.1258468759 6.18158279101 56596.3518207 r.MP9601
144952 1667867p 287 15.9512521569 6.07427160981 56597.2928943 r.MP9601
144952 1667896p 387 15.927413277 6.05954278237 56597.4238172 r.MP9601
144952 1668260p 287 15.2343150335 5.62628187698 56601.4588154 r.MP9601
144952 1671895p 287 13.2398665331 4.090670901 56625.2200534 r.MP9601
144952 1672375p 287 13.3015046963 4.00245600961 56630.2549489 r.MP9601
144952 1672388p 287 13.3030890375 4.00199300578 56630.3070368 r.MP9601
144952 1672600p 287 13.3335521714 3.99442726521 56631.2530923 r.MP9601
144972 1671722p 387 21.8307723084 12.0959403761 56624.2307323 r.MP9601
144972 1672405p 287 21.4567427913 12.102389988 56630.3743212 r.MP9601
144972 1681668p 287 22.8193485816 13.0167561077 56655.2557982 r.MP9601
144972 1681852p 287 22.9730528684 13.0865248301 56656.3467634 r.MP9601
144972 1681853p 387 22.9738042838 13.0868640859 56656.3519605 r.MP9601
144972 1681854p 387 22.9748137963 13.0873198696 56656.3589427 r.MP9601
144972 1681949p 287 23.4150026494 13.282594698 56659.2493737 r.MP9601
144972 1681961p 287 23.4226274546 13.2859138077 56659.2964162 r.MP9601
144972 1681962p 387 23.4236732493 13.2863690465 56659.3028684 r.MP9601
144972 1682229p 287 23.573503248 13.3514601837 56660.2193742 r.MP9601
144972 1682239p 287 23.5806281098 13.3545364268 56660.2618051 r.MP9601
144972 1682252p 387 23.5921998551 13.3595326642 56660.3307187 r.MP9601
144972 1682253p 387 23.5931968893 13.3599631455 56660.3366564 r.MP9601
144972 1682254p 387 23.5942228956 13.3604061358 56660.3427666 r.MP9601
144972 1682255p 387 23.5952572358 13.3608527244 56660.3489265 r.MP9601
145017 1645238p 287 15.3591266686 4.99782042542 56506.5163146 r.MP9601
145017 1645249p 287 15.3622960937 4.99938733221 56506.5590485 r.MP9601
145017 1650809p 287 14.5505550469 4.9100794075 56534.4239621 r.MP9601
145017 1651026p 287 14.4134487219 4.86565310147 56535.4281748 r.MP9601
145017 1651037p 287 14.40739152 4.86368182276 56535.4711845 r.MP9601
145017 1651673p 287 13.8014599713 4.66320774337 56539.4081788 r.MP9601
145017 1651684p 287 13.7942771845 4.66080754 56539.4509547 r.MP9601
145017 1651842p 287 13.6307518773 4.60593775024 56540.4105408 r.MP9601
145017 1651852p 287 13.6240099089 4.60366348113 56540.4493434 r.MP9601
145045 1616940p 287 242.255097029 -13.6489353123 56392.5972604 r.MP9601
145045 1617914p 287 241.611783049 -13.6695214154 56401.4681565 r.MP9601
145045 1617927p 287 241.606055369 -13.6696242199 56401.5210274 r.MP9601
145065 1646436p 287 25.2645149818 14.4196062767 56513.5153214 r.MP9601
145065 1646447p 287 25.269551436 14.4243164588 56513.5580334 r.MP9601
145073 1778500p 387 213.528945383 -12.0822105813 57048.6531132 r.MP9601
145107 1656880p 287 12.9456112928 3.92834640204 56564.3273184 r.MP9601
145107 1656881p 287 12.9445507772 3.92758375358 56564.3322037 r.MP9601
145107 1656892p 287 12.9349430901 3.92067457874 56564.3764618 r.MP9601
145107 1656902p 287 12.9264625397 3.91457596156 56564.4155276 r.MP9601
145107 1657309p 287 12.2720168718 3.44561830119 56567.4059613 r.MP9601
145107 1657483p 287 11.8057428505 3.11424686402 56569.5145333 r.MP9601
145107 1657485p 287 11.8038747521 3.11292172203 56569.5229766 r.MP9601
145107 1657486p 287 11.8027998154 3.11215921198 56569.5278351 r.MP9601
145107 1658277p 287 10.7074727475 2.33962565233 56574.4924912 r.MP9601
145125 1722368p 287 15.6965364857 3.91730053652 56833.6085575 r.MP9601
145125 1722515p 287 15.9807956204 4.04894860633 56834.6072198 r.MP9601
145125 1722732p 287 16.2553553525 4.17624778434 56835.5822479 r.MP9601
145125 1722895p 287 16.5352352784 4.30609082764 56836.5873153 r.MP9601
145132 1716500p 287 229.099351898 -10.1902789289 56806.3781164 r.MP9601
145132 1716510p 287 229.091924603 -10.1889951989 56806.416952 r.MP9601
145132 1716520p 287 229.084490287 -10.1877102553 56806.4558242 r.MP9601
145141 1631357p 287 214.329789556 -12.0243180045 56455.3795791 r.MP9601
145141 1631368p 287 214.328215437 -12.022370902 56455.4250958 r.MP9601
145141 1636120p 287 215.556816488 -11.838470041 56479.2741091 r.MP9601
145141 1636323p 287 215.698278305 -11.8656608683 56480.3007834 r.MP9601
145141 1729484p 287 26.6481638958 14.4939488866 56864.5297474 r.MP9601
145141 1729495p 287 26.6579087664 14.4974673673 56864.5729779 r.MP9601
145141 1751560p 287 23.7540622837 12.0344490341 56952.4449162 r.MP9601
145141 1751570p 287 23.7453458055 12.0296776788 56952.4843127 r.MP9601
145141 1751580p 287 23.7367417556 12.0249678662 56952.5232011 r.MP9601
145141 1752059p 387 23.1365377243 11.6935991493 56955.2650762 r.MP9601
145153 1729015p 287 17.735162635 4.71881483642 56862.5569867 r.MP9601
145153 1729716p 287 18.2502538391 4.67915996825 56865.5876844 r.MP9601
145158 1616942p 287 242.07392577 -11.4158046686 56392.6052559 r.MP9601
145172 1722436p 287 212.753497154 -10.2199859779 56834.3092878 r.MP9601
145229 1722506p 287 15.1246380486 2.83727305513 56834.5721548 r.MP9601
145285 1617937p 287 238.045070945 -13.4679170621 56401.5617563 r.MP9601
145335 1774988p 387 21.8891237618 4.61498504321 57040.2151121 r.MP9601
145360 1631608p 287 209.299176855 -12.5105647451 56456.2496404 r.MP9601
145360 1631618p 287 209.298030629 -12.5095308944 56456.2900954 r.MP9601
145360 1631618p 287 209.298030629 -12.5095308944 56456.2900954 r.MP9601
145360 1635763p 287 209.9113046 -12.4355269038 56477.2711645 r.MP9601
145360 1636124p 287 210.093500851 -12.4755420993 56479.290526 r.MP9601
145360 1645165p 287 214.288050998 -13.6433793937 56506.2665127 r.MP9601
145360 1645694p 287 214.931915207 -13.8323656082 56509.2671632 r.MP9601
145362 1778096p 387 26.0902175395 13.5238647652 57046.2509323 r.MP9601
145362 1778105p 387 26.1055678289 13.5270627421 57046.3167193 r.MP9601
145365 1691926p 387 240.093637568 -13.3649315754 56713.6252623 r.MP9601
145365 1692359p 387 240.576015473 -13.3707342947 56716.6434611 r.MP9601
145365 1692660p 387 241.403515152 -13.3510922178 56722.5861673 r.MP9601
145365 1692661p 387 241.404147284 -13.3510586161 56722.5912076 r.MP9601
145365 1692835p 387 241.523555106 -13.3439322346 56723.5658556 r.MP9601
145365 1692847p 387 241.530873483 -13.3434595367 56723.626631 r.MP9601
145365 1705708p 287 239.013718798 -11.520108549 56782.4620368 r.MP9601
145365 1705890p 287 238.831661676 -11.4831451687 56783.407751 r.MP9601
145365 1705905p 287 238.818677728 -11.4805632392 56783.4746211 r.MP9601
145365 1705920p 287 238.80391046 -11.4776266865 56783.5506757 r.MP9601
145365 1721426p 287 230.252695121 -10.8564440411 56829.3696019 r.MP9601
145365 1721436p 287 230.248288601 -10.8572972644 56829.4084829 r.MP9601
145365 1728593p 287 229.266030478 -12.0926280091 56857.2821588 r.MP9601
145369 1723210p 287 241.688554191 -14.558107755 56838.4310524 r.MP9601
145369 1723396p 287 241.591442058 -14.532916695 56839.3988753 r.MP9601
145369 1729358p 287 241.229961691 -14.5132898012 56864.2928626 r.MP9601
145399 1722361p 287 15.1112279166 5.14093858692 56833.5810826 r.MP9601
145399 1722731p 287 15.6787401316 5.33224070145 56835.5783673 r.MP9601
145399 1722894p 287 15.9598890305 5.42591205638 56836.5834336 r.MP9601
145399 1751771p 287 16.185295634 2.38098401383 56953.2916642 r.MP9601
145403 1631355p 287 214.445092505 -14.276573898 56455.3715311 r.MP9601
145403 1631366p 287 214.443892574 -14.274174037 56455.4165285 r.MP9601
145403 1635781p 287 215.548050439 -13.7723837452 56477.3432593 r.MP9601
145403 1636118p 287 215.799155926 -13.7894896923 56479.2657831 r.MP9601
145403 1636321p 287 215.942759548 -13.8022044257 56480.2928614 r.MP9601
145416 1778495p 387 218.287881365 -14.6344229439 57048.6276336 r.MP9601
145454 1716267p 287 215.973705825 -11.4157519052 56805.3855695 r.MP9601
145475 1728791p 287 14.9903390418 4.22390795799 56861.5519312 r.MP9601
145475 1729702p 287 15.3924354465 4.38978652744 56865.531114 r.MP9601
145475 1736293p 287 15.540361033 4.52219623369 56897.4503996 r.MP9601
145501 1757890p 287 17.1503874527 4.77808366152 56985.2438823 r.MP9601
145501 1757974p 287 17.0884969758 4.72887531518 56986.2400518 r.MP9601
145519 1729258p 287 21.8460408014 11.1632232474 56863.5246828 r.MP9601
145519 1729268p 287 21.8502458481 11.1649075734 56863.5662141 r.MP9601
145519 1729278p 287 21.8544630697 11.166596776 56863.6078657 r.MP9601
145519 1735067p 287 23.0345638306 11.6312656521 56892.5525311 r.MP9601
145519 1735079p 287 23.0334306195 11.6307837118 56892.5994226 r.MP9601
145519 1736157p 287 22.9036397487 11.5760110475 56896.444852 r.MP9601
145519 1736184p 287 22.899459866 11.5742426356 56896.5413108 r.MP9601
145597 1722513p 287 12.3828258561 3.74278430795 56834.5994251 r.MP9601
145624 1691686p 287 219.624906836 -14.7357501376 56712.6167492 r.MP9601
145624 1691921p 287 219.66999133 -14.7362222773 56713.5998018 r.MP9601
145624 1692340p 287 219.772752173 -14.727082438 56716.5477725 r.MP9601
145624 1698689p 287 217.319915845 -13.4186215278 56751.4272303 r.MP9601
145624 1698699p 287 217.313666679 -13.4159931699 56751.4664921 r.MP9601
145624 1698853p 287 217.140580998 -13.3434467371 56752.5411908 r.MP9601
