    Object      Image   Exp_time               RA              DEC             time       filter
118447 1704656p 387 213.359506809 -10.9386083841 56776.3857423 r.MP9601
118447 1704663p 387 213.353091949 -10.9351753549 56776.4210535 r.MP9601
118447 1704664p 387 213.351929053 -10.9345530102 56776.4274548 r.MP9601
118447 1704665p 387 213.350999019 -10.9340552855 56776.4325742 r.MP9601
118476 1635448p 287 241.334726758 -12.148374256 56475.3966753 r.MP9601
118476 1635787p 287 241.10823982 -12.1922925634 56477.3720622 r.MP9601
118476 1644978p 287 239.760746443 -13.2364420467 56505.2510632 r.MP9601
118476 1645007p 287 239.761749239 -13.2395275734 56505.3127737 r.MP9601
118476 1645173p 287 239.779142628 -13.2891632476 56506.2988461 r.MP9601
118476 1645699p 287 239.858199475 -13.4442094821 56509.2887651 r.MP9601
118516 1692658p 387 240.249729083 -14.8205858075 56722.5760909 r.MP9601
118516 1705078p 287 240.248282751 -13.8527844989 56778.406061 r.MP9601
118516 1705091p 287 240.237258538 -13.8509578333 56778.4574359 r.MP9601
118516 1705105p 287 240.224670465 -13.8488720426 56778.5160988 r.MP9601
118516 1705717p 287 239.328062401 -13.7078597148 56782.5055954 r.MP9601
118516 1705898p 287 239.105511234 -13.6750293174 56783.4471557 r.MP9601
118516 1705911p 287 239.093369894 -13.673260474 56783.4980983 r.MP9601
118516 1705926p 287 239.075229893 -13.6706177001 56783.5742102 r.MP9601
118516 1716740p 287 232.971648148 -13.0764872226 56807.4895882 r.MP9601
118516 1716959p 287 232.754764881 -13.0685090783 56808.4059756 r.MP9601
118666 1645760p 287 11.8222127372 3.19778397677 56509.5009298 r.MP9601
118666 1645773p 287 11.8296218667 3.19813890513 56509.5541691 r.MP9601
118666 1646266p 287 12.2021204075 3.20234598642 56512.4681749 r.MP9601
118666 1646276p 287 12.2066498349 3.2021950055 56512.5069986 r.MP9601
118667 1778497p 387 215.561048405 -10.826875043 57048.6378056 r.MP9601
118668 1658159p 287 26.0955717373 14.0780899199 56573.5248458 r.MP9601
118682 1635445p 287 241.249911375 -11.4962229291 56475.3848103 r.MP9601
118682 1635445p 287 241.249911375 -11.4962229291 56475.3848103 r.MP9601
118682 1635788p 287 241.009578284 -11.5498542907 56477.3759566 r.MP9601
118682 1644982p 287 240.258027545 -12.9589997441 56505.266663 r.MP9601
118682 1645176p 287 240.325648401 -13.0314627722 56506.3105793 r.MP9601
118682 1645702p 287 240.556168124 -13.2450084 56509.3004952 r.MP9601
118716 1722732p 287 16.8161605441 4.09461796911 56835.5822479 r.MP9601
118716 1722895p 287 17.154495337 4.16873997817 56836.5873153 r.MP9601
118738 1645245p 287 17.0457469264 6.10477248696 56506.5435278 r.MP9601
118738 1645256p 287 17.0493418298 6.10645722715 56506.5862396 r.MP9601
118738 1650822p 287 16.9015310977 6.2382489645 56534.4798507 r.MP9601
118738 1651035p 287 16.8035560165 6.20731001336 56535.4634233 r.MP9601
118738 1651051p 287 16.7968072502 6.20516060869 56535.5289984 r.MP9601
118738 1651679p 287 16.3464667902 6.05872428978 56539.43153 r.MP9601
118738 1651690p 287 16.3409834187 6.05691436042 56539.4743967 r.MP9601
118738 1651696p 287 16.3368890457 6.05556290616 56539.5064049 r.MP9601
118738 1656886p 287 11.7239216783 4.44583220974 56564.353161 r.MP9601
118738 1656896p 287 11.7152785426 4.44274614631 56564.3920065 r.MP9601
118738 1656907p 287 11.7055256872 4.43926385337 56564.4358396 r.MP9601
118738 1657652p 287 10.3784097444 3.96546830014 56570.3634638 r.MP9601
118741 1774684p 387 15.6144851143 4.05229208212 57039.2979699 r.MP9601
118745 1775272p 387 20.1277271106 13.3497237257 57041.2631838 r.MP9601
118745 1775281p 387 20.1416031006 13.352394151 57041.3091815 r.MP9601
118745 1778897p 287 22.9590734233 13.9312338795 57050.2595389 r.MP9601
118747 1651061p 287 10.8630733325 3.4070156888 56535.5688081 r.MP9601
118747 1651170p 287 10.7877090567 3.27473525661 56536.4504635 r.MP9601
118747 1651180p 287 10.7842693028 3.26882926411 56536.4894041 r.MP9601
118747 1651182p 287 10.7834851875 3.26748295295 56536.4982809 r.MP9601
118751 1775271p 387 19.5122979906 12.2538260633 57041.2580631 r.MP9601
118751 1775280p 387 19.5248215976 12.2570352775 57041.3040916 r.MP9601
118751 1778893p 287 22.0837527311 12.9337972942 57050.2437764 r.MP9601
118753 1722360p 287 14.6592440127 3.83577184026 56833.5771563 r.MP9601
118753 1722507p 287 14.9197062958 3.98341658103 56834.5760372 r.MP9601
118753 1722893p 287 15.4301881464 4.27477561436 56836.5795216 r.MP9601
118770 1722364p 287 13.7102265971 4.70769949438 56833.5927872 r.MP9601
118770 1722511p 287 14.0002505096 4.83312221838 56834.5916444 r.MP9601
118770 1752376p 287 13.998804282 6.19982947862 56957.4104923 r.MP9601
118776 1729259p 287 21.4406657149 13.0637535914 56863.5285628 r.MP9601
118776 1729269p 287 21.4452729227 13.0655779995 56863.5701316 r.MP9601
118776 1729279p 287 21.4498882905 13.0674056388 56863.611774 r.MP9601
118776 1735069p 287 22.8410606533 13.581518786 56892.5602945 r.MP9601
118776 1735081p 287 22.8401019121 13.5809709339 56892.6072533 r.MP9601
118776 1736158p 287 22.7210719901 13.5191088256 56896.4487598 r.MP9601
118776 1736185p 287 22.717094262 13.517126658 56896.5451896 r.MP9601
118791 1635440p 287 239.571174912 -13.4620579984 56475.3648351 r.MP9601
118791 1635783p 287 239.330233934 -13.4022452408 56477.3556152 r.MP9601
118793 1607618p 287 214.432676908 -14.1258813281 56331.5835685 r.MP9601
118793 1607632p 287 214.443063679 -14.1263453419 56331.6478166 r.MP9601
118793 1607633p 287 214.443734259 -14.1263752991 56331.6519645 r.MP9601
118793 1607634p 287 214.444400439 -14.1264050597 56331.6560852 r.MP9601
118793 1607635p 287 214.445027531 -14.1264330741 56331.6599641 r.MP9601
118793 1607636p 287 214.445654685 -14.1264610913 56331.6638434 r.MP9601
118804 1778898p 287 24.4880155494 14.6989649951 57050.2635253 r.MP9601
118835 1735065p 287 23.278442091 13.7803709436 56892.5447658 r.MP9601
118835 1735077p 287 23.2787741379 13.7809048231 56892.591643 r.MP9601
118835 1736155p 287 23.2571687789 13.803975354 56896.4370914 r.MP9601
118835 1736182p 287 23.2554516094 13.8040552223 56896.5329334 r.MP9601
118835 1741558p 287 21.3843525526 13.1528072795 56918.4004322 r.MP9601
118835 1741568p 287 21.3785341306 13.1504428645 56918.4396575 r.MP9601
118835 1775264p 387 18.4886998252 9.05435059361 57041.2222067 r.MP9601
118835 1775273p 387 18.5002073388 9.05808380035 57041.2683907 r.MP9601
118835 1775273p 387 18.5002073388 9.05808380035 57041.2683907 r.MP9601
118840 1691929p 387 241.419095159 -13.2857975158 56713.6403834 r.MP9601
118840 1691930p 387 241.420119991 -13.2859405155 56713.646739 r.MP9601
118840 1692665p 387 242.681789362 -13.4493863145 56722.6113602 r.MP9601
118840 1692839p 387 242.796629696 -13.4629762712 56723.5860118 r.MP9601
118840 1698710p 387 243.958807243 -13.5713306574 56751.5149738 r.MP9601
118840 1698722p 387 243.956180369 -13.5710612345 56751.584254 r.MP9601
118840 1698723p 387 243.955916958 -13.571034218 56751.5912011 r.MP9601
118840 1705078p 287 240.926661551 -13.385122893 56778.406061 r.MP9601
118840 1705080p 287 240.925265283 -13.3850667399 56778.413836 r.MP9601
118840 1705091p 287 240.917435463 -13.3847518516 56778.4574359 r.MP9601
118840 1705093p 287 240.91603076 -13.3846953593 56778.4652579 r.MP9601
118840 1705105p 287 240.90690059 -13.3843281753 56778.5160988 r.MP9601
118840 1705563p 287 240.372530786 -13.3639748746 56781.4037688 r.MP9601
118840 1705576p 287 240.362864144 -13.3636371753 56781.4544237 r.MP9601
118840 1705589p 287 240.353196041 -13.363299425 56781.5050862 r.MP9601
118840 1715398p 287 236.570181559 -13.3151937817 56799.4697614 r.MP9601
118840 1715403p 287 236.565704366 -13.3152504192 56799.4901509 r.MP9601
118840 1716716p 287 234.85321703 -13.363072447 56807.4017374 r.MP9601
118840 1716970p 287 234.635473028 -13.3736526248 56808.4397295 r.MP9601
118840 1717107p 287 234.451073205 -13.3836415518 56809.3281299 r.MP9601
118840 1717118p 287 234.442197308 -13.3841555768 56809.3711646 r.MP9601
118840 1717129p 287 234.433350678 -13.3846679069 56809.4140573 r.MP9601
118844 1722368p 287 15.1533305971 3.84777818959 56833.6085575 r.MP9601
118844 1722515p 287 15.433518546 3.93109764205 56834.6072198 r.MP9601
118876 1715396p 287 211.849966635 -11.3194865592 56799.4615478 r.MP9601
118876 1716264p 287 211.091278738 -10.9552039072 56805.3738526 r.MP9601
118878 1728440p 287 243.29082119 -13.6430285945 56856.3732472 r.MP9601
118885 1630540p 287 238.322382507 -11.9245048192 56447.3890171 r.MP9601
118885 1630869p 287 237.937848697 -11.9058366571 56449.3924298 r.MP9601
118888 1778492p 387 221.571626983 -15.713246553 57048.612292 r.MP9601
118950 1635781p 287 215.989620556 -13.9286763811 56477.3432593 r.MP9601
118950 1636118p 287 216.004487852 -14.014829385 56479.2657831 r.MP9601
118950 1636321p 287 216.019952459 -14.0627998066 56480.2928614 r.MP9601
118955 1645486p 287 219.419100117 -15.7994444831 56508.2800009 r.MP9601
118955 1646183p 287 219.948005776 -15.9726672103 56512.2736316 r.MP9601
118955 1646184p 287 219.948554336 -15.9728440951 56512.2775383 r.MP9601
118958 1728432p 287 237.30911357 -10.6216748512 56856.341043 r.MP9601
118993 1635769p 287 211.769380374 -13.1995865983 56477.2949723 r.MP9601
118993 1645171p 287 216.777251883 -14.7706240163 56506.2905269 r.MP9601
118993 1645958p 287 217.976618101 -15.1393485864 56511.2714724 r.MP9601
119006 1705921p 287 239.910327721 -11.8387473512 56783.5545551 r.MP9601
119006 1715401p 287 236.692724864 -11.7157197062 56799.4818115 r.MP9601
119006 1715693p 287 236.282788615 -11.714701804 56801.4632471 r.MP9601
119006 1716972p 287 234.87050692 -11.7429251799 56808.4475231 r.MP9601
119006 1716977p 287 234.866668585 -11.7430773007 56808.4670815 r.MP9601
119006 1716980p 287 234.864355603 -11.7431689688 56808.4788674 r.MP9601
119006 1717109p 287 234.696826396 -11.7503030219 56809.3360872 r.MP9601
119006 1717120p 287 234.688508835 -11.7506956964 56809.3789245 r.MP9601
119006 1717131p 287 234.680180589 -11.7510888754 56809.4218167 r.MP9601
119006 1721422p 287 231.450401037 -12.1751533161 56829.3540808 r.MP9601
119006 1721432p 287 231.445690156 -12.1764807808 56829.3929334 r.MP9601
119021 1607618p 287 214.516964042 -13.8697142947 56331.5835685 r.MP9601
119021 1607618p 287 214.516964042 -13.8697142947 56331.5835685 r.MP9601
119021 1607632p 287 214.522318048 -13.8738725726 56331.6478166 r.MP9601
119021 1607633p 287 214.522663708 -13.8741410351 56331.6519645 r.MP9601
119021 1607634p 287 214.523007099 -13.8744077359 56331.6560852 r.MP9601
119021 1607635p 287 214.523330342 -13.8746587881 56331.6599641 r.MP9601
119021 1607636p 287 214.523653617 -13.8749098651 56331.6638434 r.MP9601
119052 1728414p 287 211.984146927 -13.4389058754 56856.287683 r.MP9601
119052 1728414p 287 211.984146927 -13.4389058754 56856.287683 r.MP9601
119073 1691925p 387 238.873093947 -13.5448739531 56713.6202221 r.MP9601
119073 1692358p 387 239.561100091 -13.4836141718 56716.6384215 r.MP9601
119073 1692660p 387 240.786687835 -13.3111986809 56722.5861673 r.MP9601
119073 1692661p 387 240.787651783 -13.3110250722 56722.5912076 r.MP9601
119073 1692835p 387 240.970988157 -13.2763535896 56723.5658556 r.MP9601
119073 1692847p 387 240.982282261 -13.2741420386 56723.626631 r.MP9601
119241 1698714p 387 238.651039791 -12.4727317174 56751.5351914 r.MP9601
119241 1698717p 387 238.650045608 -12.4718980531 56751.5538324 r.MP9601
119332 1667730p 287 14.1063248511 4.7193570308 56596.2427304 r.MP9601
119332 1667741p 287 14.0991081922 4.71535772435 56596.285708 r.MP9601
119332 1667752p 287 14.0919234556 4.71137610854 56596.3284955 r.MP9601
119332 1667860p 287 13.9358655498 4.62480816572 56597.2651089 r.MP9601
119332 1667889p 387 13.9157932714 4.61364552109 56597.3880004 r.MP9601
119332 1668249p 387 13.3032532214 4.26998712588 56601.3829184 r.MP9601
119332 1668355p 387 13.1686932791 4.19328551769 56602.3470433 r.MP9601
119332 1668366p 387 13.1615646425 4.18920368078 56602.3995241 r.MP9601
119332 1668367p 387 13.1608694794 4.18880563238 56602.4046419 r.MP9601
119332 1668616p 287 13.0233531781 4.10994018142 56603.4357448 r.MP9601
119332 1671648p 287 11.706579378 3.22705719258 56623.2635024 r.MP9601
119332 1671658p 287 11.7066349767 3.22651356116 56623.3079814 r.MP9601
119332 1672593p 287 11.9192836829 3.22332836227 56631.2218245 r.MP9601
119339 1778498p 387 217.488022915 -14.3437977274 57048.642903 r.MP9601
119441 1716149p 387 192.432887652 -3.44522999132 56804.3828299 r.MP9601
119441 1716150p 387 192.432969654 -3.44584816262 56804.3878762 r.MP9601
119441 1716151p 387 192.433051468 -3.44646491608 56804.3929109 r.MP9601
119448 1645235p 287 14.4475195306 3.80659670139 56506.5046741 r.MP9601
119448 1645246p 287 14.4496029135 3.81103650312 56506.5474102 r.MP9601
119448 1646580p 287 14.6003614992 4.66948949822 56515.5036778 r.MP9601
119467 1657652p 287 10.4736333508 4.098226241 56570.3634638 r.MP9601
119467 1657920p 287 10.2699882109 3.98627451261 56571.3719593 r.MP9601
119467 1657936p 287 10.2570044816 3.97913882665 56571.4363414 r.MP9601
119479 1691929p 387 241.118797025 -14.2046767846 56713.6403834 r.MP9601
119479 1692664p 387 242.785193974 -14.3931018527 56722.6063219 r.MP9601
119479 1692838p 387 242.93994394 -14.4079976808 56723.5809745 r.MP9601
119479 1705080p 287 241.341757962 -14.0453057386 56778.413836 r.MP9601
119479 1705093p 287 241.330637969 -14.044377287 56778.4652579 r.MP9601
119479 1705107p 287 241.317953178 -14.0433181844 56778.5239159 r.MP9601
119479 1705563p 287 240.675298271 -13.9918229348 56781.4037688 r.MP9601
119479 1705576p 287 240.663626539 -13.9909364741 56781.4544237 r.MP9601
119479 1705589p 287 240.651953043 -13.9900498795 56781.5050862 r.MP9601
119479 1716713p 287 234.016568552 -13.7019444444 56807.3893747 r.MP9601
119479 1716967p 287 233.758595357 -13.7025388775 56808.4279918 r.MP9601
119479 1717104p 287 233.540828188 -13.7041237644 56809.3161724 r.MP9601
119479 1717115p 287 233.530343201 -13.704231857 56809.3594095 r.MP9601
119479 1717126p 287 233.519931889 -13.7043391901 56809.4023427 r.MP9601
119482 1657927p 287 14.4764128546 5.46352529096 56571.4011386 r.MP9601
119482 1657947p 287 14.4579846287 5.45326059691 56571.4838073 r.MP9601
119482 1658282p 287 13.7863598106 5.07913153594 56574.5127584 r.MP9601
119487 1722740p 287 18.1620440253 6.66752556245 56835.6133812 r.MP9601
119487 1723122p 287 18.8281489564 6.95579721363 56837.5890019 r.MP9601
119500 1728415p 287 215.031155423 -11.7960372163 56856.2922088 r.MP9601
119517 1631350p 287 212.896961085 -11.7335251571 56455.3512972 r.MP9601
119517 1631361p 287 212.895629507 -11.7362869493 56455.3956831 r.MP9601
119517 1635778p 287 214.090828267 -13.5400676152 56477.3312317 r.MP9601
119517 1636136p 287 214.37211304 -13.7428219617 56479.3391845 r.MP9601
119532 1722367p 287 13.1071280025 4.74076267396 56833.6044934 r.MP9601
119532 1722511p 287 13.3717683622 4.8586732803 56834.5916444 r.MP9601
119553 1667728p 287 14.4496794912 2.96621981639 56596.2348768 r.MP9601
119553 1667739p 287 14.4422855897 2.96511910613 56596.277948 r.MP9601
119553 1667750p 287 14.4349406781 2.96402568887 56596.3207339 r.MP9601
119553 1667859p 287 14.2750152752 2.94064422307 56597.2612144 r.MP9601
119553 1667888p 387 14.2548254835 2.93783726711 56597.3829619 r.MP9601
119553 1671648p 287 12.2101152477 3.27352609416 56623.2635024 r.MP9601
119553 1671658p 287 12.2108380304 3.27576239616 56623.3079814 r.MP9601
119553 1672372p 287 12.4881984268 3.68474498144 56630.2432467 r.MP9601
119553 1672384p 287 12.4913416601 3.68800023781 56630.2906917 r.MP9601
119553 1672612p 387 12.561455022 3.7590876981 56631.3152958 r.MP9601
119562 1631358p 287 215.449415653 -14.6711570964 56455.3835801 r.MP9601
119562 1631369p 287 215.444091204 -14.6719557638 56455.4292182 r.MP9601
119592 1645559p 287 13.6223846035 3.45740736389 56508.5021655 r.MP9601
119592 1645754p 287 13.6618589829 3.41461913143 56509.4775995 r.MP9601
119592 1645764p 287 13.6633331263 3.4128695986 56509.5164781 r.MP9601
119592 1646262p 287 13.7516620678 3.26795665719 56512.4526219 r.MP9601
119592 1646272p 287 13.7525200623 3.26587372706 56512.4914745 r.MP9601
119597 1626157p 287 211.944063344 -11.1435481038 56423.4458285 r.MP9601
119597 1626293p 287 211.770939704 -11.0097482061 56424.4435551 r.MP9601
119623 1757438p 387 23.7512764982 13.0740016949 56981.1981961 r.MP9601
119623 1757460p 387 23.7362197529 13.0608783061 56981.3388039 r.MP9601
119623 1757547p 287 23.6411589785 12.9773380748 56982.2395821 r.MP9601
119623 1757589p 287 23.6243339955 12.9621978981 56982.4057548 r.MP9601
119643 1656887p 287 10.656362432 1.45845838942 56564.3570445 r.MP9601
119643 1656897p 287 10.6472178237 1.4560845678 56564.3958889 r.MP9601
119643 1656908p 287 10.6368999155 1.45340617275 56564.4397172 r.MP9601
119654 1667733p 287 15.5764632288 5.64406170437 56596.254458 r.MP9601
119654 1667744p 287 15.568475288 5.64104085382 56596.2974424 r.MP9601
119654 1667755p 287 15.5605359981 5.63803840188 56596.340165 r.MP9601
119654 1667864p 287 15.387067386 5.57245173111 56597.2811942 r.MP9601
119654 1667893p 387 15.3640351162 5.56374829276 56597.4085616 r.MP9601
119654 1668260p 287 14.6679081809 5.30234362874 56601.4588154 r.MP9601
119654 1671895p 287 12.5288660877 4.59073351148 56625.2200534 r.MP9601
119654 1672373p 287 12.5493103333 4.63897827982 56630.2471259 r.MP9601
119654 1672385p 287 12.550377849 4.63979539061 56630.2945711 r.MP9601
119654 1672746p 387 12.6028784721 4.67668488554 56632.2106863 r.MP9601
119680 1729016p 287 17.7684187766 5.63014500218 56862.5608715 r.MP9601
119680 1729717p 287 18.2179921985 5.73811945208 56865.5917096 r.MP9601
119680 1774674p 387 16.2635352602 3.74798647344 57039.2436666 r.MP9601
119722 1611928p 287 214.627241458 -11.5149381505 56358.5291976 r.MP9601
119722 1611941p 287 214.6243906 -11.5140338462 56358.5843755 r.MP9601
119722 1611954p 287 214.621590035 -11.513145495 56358.63858 r.MP9601
119722 1615906p 287 211.199475581 -10.4520571803 56386.4138324 r.MP9601
119722 1615916p 287 211.192152035 -10.4498054964 56386.4539615 r.MP9601
119722 1615926p 287 211.184773358 -10.4475368618 56386.4943926 r.MP9601
119722 1616087p 287 210.993963481 -10.3889045149 56387.5314329 r.MP9601
119722 1616088p 287 210.993244689 -10.3886837621 56387.5353095 r.MP9601
119722 1616194p 287 210.796561767 -10.3283159009 56388.5868402 r.MP9601
119722 1616495p 287 210.452997056 -10.223183127 56390.3875152 r.MP9601
119735 1729255p 287 22.675044659 11.9798278315 56863.5129157 r.MP9601
119735 1729265p 287 22.6802373836 11.9822554574 56863.552106 r.MP9601
119735 1729275p 287 22.685796325 11.9848542917 56863.5940603 r.MP9601
119735 1735073p 287 24.5881813855 13.0386873495 56892.5758153 r.MP9601
119735 1735085p 287 24.5878281753 13.0390798052 56892.62291 r.MP9601
119735 1736163p 287 24.5142849678 13.053628734 56896.4682789 r.MP9601
119735 1736200p 287 24.5099989379 13.053549363 56896.6111465 r.MP9601
119735 1741553p 287 22.5541086434 12.5000955957 56918.3793141 r.MP9601
119735 1741564p 287 22.5475686054 12.4978472635 56918.4240323 r.MP9601
119735 1742015p 287 21.7547381254 12.2173903805 56923.4766878 r.MP9601
119736 1729488p 287 27.4540889265 16.464519241 56864.5454439 r.MP9601
119736 1729499p 287 27.4621396204 16.4684215162 56864.5886691 r.MP9601
119736 1778902p 287 25.5269967057 13.6696559668 57050.2793367 r.MP9601
119745 1671651p 287 10.506571921 2.67338037537 56623.2751739 r.MP9601
119745 1671661p 287 10.5093753363 2.67704637989 56623.3269293 r.MP9601
119745 1672596p 287 11.1409784884 3.30605478241 56631.2368663 r.MP9601
119758 1722366p 287 12.28019702 3.11710385848 56833.600572 r.MP9601
119758 1722513p 287 12.4769707506 3.20061891882 56834.5994251 r.MP9601
119758 1729013p 287 16.6269420685 4.96032733824 56862.5491672 r.MP9601
119758 1729714p 287 16.8929510176 5.0756190208 56865.57991 r.MP9601
119758 1729714p 287 16.8929510176 5.0756190208 56865.57991 r.MP9601
119758 1734909p 287 17.3181114619 5.34943491772 56891.5642599 r.MP9601
119767 1768996p 287 14.0674532892 5.64783934142 57008.3111073 r.MP9601
119776 1667387p 287 19.177581936 13.1054600703 56594.4487873 r.MP9601
119776 1667550p 287 18.9915951645 13.0205569944 56595.3611786 r.MP9601
119776 1667560p 287 18.9837473641 13.0169432307 56595.400013 r.MP9601
119776 1667877p 287 18.5982619507 12.837994725 56597.3329879 r.MP9601
119776 1667905p 387 18.5714904235 12.8253985977 56597.469985 r.MP9601
119826 1645243p 287 17.694736955 4.63214750816 56506.5357395 r.MP9601
119826 1645254p 287 17.702887658 4.64002533464 56506.5784506 r.MP9601
119842 1757900p 287 16.6272551699 4.12539437766 56985.2827685 r.MP9601
119842 1757988p 287 16.5691896243 4.09936879047 56986.3090865 r.MP9601
119879 1692341p 387 243.342436568 -14.6241443549 56716.5526474 r.MP9601
119879 1692668p 387 244.161796794 -14.4534940789 56722.6265028 r.MP9601
119879 1692842p 387 244.277216018 -14.421962722 56723.6011373 r.MP9601
119879 1705084p 287 242.870832222 -11.2442450083 56778.4297153 r.MP9601
119879 1705097p 287 242.862789347 -11.2406466926 56778.4809166 r.MP9601
119879 1705111p 287 242.853287505 -11.2363956478 56778.5414058 r.MP9601
119911 1691691p 387 238.343631081 -12.1483335264 56712.6416609 r.MP9601
119911 1692355p 387 238.900814689 -12.0029152198 56716.6232761 r.MP9601
119911 1692649p 387 239.595478186 -11.7442184933 56722.5307134 r.MP9601
119911 1692651p 387 239.596523673 -11.7437342381 56722.5407904 r.MP9601
119911 1692653p 387 239.597572392 -11.743248486 56722.5508986 r.MP9601
119947 1635448p 287 241.375425502 -11.6275079628 56475.3966753 r.MP9601
119947 1635788p 287 241.181943957 -11.7574948625 56477.3759566 r.MP9601
119988 1757447p 387 26.8057213617 14.4256749225 56981.2439629 r.MP9601
119988 1757469p 387 26.781696247 14.4196735151 56981.3842555 r.MP9601
119988 1757558p 287 26.6290013337 14.3814018519 56982.2863556 r.MP9601
119988 1757598p 287 26.603422229 14.3749424821 56982.4413804 r.MP9601
120023 1691901p 287 212.503534281 -11.1211910321 56713.5160758 r.MP9601
120023 1691912p 387 212.504079553 -11.1217847725 56713.5596976 r.MP9601
120023 1691922p 387 212.504637546 -11.1223923645 56713.604337 r.MP9601
120023 1692175p 287 212.513277451 -11.1449125468 56715.6268233 r.MP9601
120032 1616945p 287 242.847181636 -12.5511698184 56392.6172755 r.MP9601
120032 1617916p 287 242.000641355 -12.1058228251 56401.4761381 r.MP9601
120032 1617929p 287 241.994143564 -12.1030768658 56401.5290015 r.MP9601
120032 1625240p 287 238.974063139 -11.1715571484 56419.4598546 r.MP9601
120032 1625250p 287 238.964922906 -11.1693649788 56419.5044411 r.MP9601
120032 1625260p 287 238.956760102 -11.1674072332 56419.5442597 r.MP9601
120032 1625650p 287 238.545370246 -11.0717286108 56421.5219593 r.MP9601
120032 1625925p 287 238.332191692 -11.0241084749 56422.5278668 r.MP9601
120055 1757895p 287 12.2195051963 2.86309603588 56985.2633623 r.MP9601
120055 1757902p 387 12.2178287162 2.86462221084 56985.2911109 r.MP9601
120055 1757903p 287 12.2175573179 2.86486927686 56985.295603 r.MP9601
120055 1757983p 287 12.159430182 2.92002580296 56986.289671 r.MP9601
120055 1757990p 387 12.15793612 2.92160093808 56986.3174675 r.MP9601
120065 1728798p 287 13.0540805531 4.35874143232 56861.5793118 r.MP9601
120065 1729709p 287 13.2718622708 4.48966381748 56865.5599023 r.MP9601
120065 1735263p 287 12.5156769608 4.52398599228 56893.5015508 r.MP9601
120065 1736299p 287 12.0758770935 4.40077482511 56897.473685 r.MP9601
120076 1645245p 287 17.7579292984 6.73683657508 56506.5435278 r.MP9601
120076 1645256p 287 17.7610081017 6.73754843714 56506.5862396 r.MP9601
120076 1650822p 287 17.5611632492 6.26824088059 56534.4798507 r.MP9601
120076 1651035p 287 17.4713609706 6.21722853399 56535.4634233 r.MP9601
120076 1651051p 287 17.465185986 6.21373119757 56535.5289984 r.MP9601
120076 1651682p 287 17.0510256024 5.98770103187 56539.4431977 r.MP9601
120076 1651699p 287 17.0422588694 5.98304208004 56539.5180737 r.MP9601
120076 1656880p 287 12.7727934156 3.88670758991 56564.3273184 r.MP9601
120076 1656881p 287 12.7717654686 3.88622313173 56564.3322037 r.MP9601
120076 1656892p 287 12.7624528352 3.88183420749 56564.3764618 r.MP9601
120076 1656902p 287 12.754232724 3.87796017487 56564.4155276 r.MP9601
120076 1656902p 287 12.754232724 3.87796017487 56564.4155276 r.MP9601
120076 1657313p 287 12.1168492258 3.57825831767 56567.4229724 r.MP9601
120076 1657483p 287 11.6698041277 3.36938000775 56569.5145333 r.MP9601
120076 1657485p 287 11.6679958366 3.36853566949 56569.5229766 r.MP9601
120076 1657486p 287 11.666955314 3.36804982238 56569.5278351 r.MP9601
120076 1657486p 287 11.666955314 3.36804982238 56569.5278351 r.MP9601
120076 1658017p 287 11.0622277505 3.08685947808 56572.3547918 r.MP9601
120076 1658277p 287 10.6076278938 2.87628974615 56574.4924912 r.MP9601
120090 1646287p 287 22.4626898399 13.5170903565 56512.551788 r.MP9601
120090 1646298p 287 22.4647826727 13.5186190344 56512.5954645 r.MP9601
120090 1651188p 287 22.035645331 13.7242979515 56536.5218196 r.MP9601
120090 1651198p 287 22.0323451311 13.7235430039 56536.5606455 r.MP9601
120090 1651357p 287 21.9494918409 13.703955009 56537.503316 r.MP9601
120090 1651358p 287 21.9489770967 13.7038300788 56537.5090091 r.MP9601
120090 1651370p 287 21.9444890155 13.7027408056 56537.5586468 r.MP9601
120091 1692340p 287 219.484424211 -15.5958368349 56716.5477725 r.MP9601
120091 1704647p 387 213.982184805 -10.8307816685 56776.3403081 r.MP9601
120091 1704648p 387 213.981255007 -10.8302093773 56776.3453453 r.MP9601
120091 1704655p 387 213.974729158 -10.8261927145 56776.3806998 r.MP9601
120155 1686688p 387 217.154780546 -12.8130366071 56689.6579487 r.MP9601
120155 1686796p 387 217.350779361 -12.8668339245 56690.6507882 r.MP9601
120155 1686797p 387 217.35189355 -12.8671389434 56690.6564777 r.MP9601
120155 1686863p 387 217.533514603 -12.9164782801 56691.5953038 r.MP9601
120156 1722362p 287 14.029526176 2.47417172396 56833.5849744 r.MP9601
120156 1774994p 387 11.4822146047 3.33203825702 57040.2457158 r.MP9601
120163 1716261p 287 212.863613798 -13.2068086077 56805.3621953 r.MP9601
120177 1646435p 287 25.1884126161 13.6275186824 56513.511445 r.MP9601
120177 1646446p 287 25.1902634393 13.6306983017 56513.5541563 r.MP9601
120177 1651337p 287 24.6576886869 14.9603199418 56537.4252143 r.MP9601
120177 1651348p 287 24.6537342254 14.9618178439 56537.4683539 r.MP9601
120177 1651492p 287 24.5614936075 14.9948416198 56538.4443206 r.MP9601
120177 1651504p 287 24.5569283299 14.9963698546 56538.4909447 r.MP9601
120203 1778500p 387 213.751750337 -12.1944246824 57048.6531132 r.MP9601
120214 1717292p 287 243.202638971 -13.3037957619 56810.4690146 r.MP9601
120214 1721619p 287 239.564918348 -13.1321496033 56830.4047783 r.MP9601
