    Object      Image   Exp_time               RA              DEC             time       filter
176175 1672749p 387 12.9516486292 2.28049710278 56632.2262243 r.MP9601
176175 1672750p 387 12.9519171297 2.2806565249 56632.2312587 r.MP9601
176175 1672754p 387 12.9528543567 2.28121300347 56632.2488317 r.MP9601
176175 1672758p 387 12.9547234124 2.28232275526 56632.2838765 r.MP9601
176175 1672759p 387 12.9549919334 2.2824821896 56632.2889113 r.MP9601
176175 1672780p 387 12.9578713355 2.28419183462 56632.3429 r.MP9601
176175 1672810p 387 12.9607276134 2.28588774965 56632.3964553 r.MP9601
176177 1616323p 287 216.304413894 -11.8166031093 56389.4149926 r.MP9601
176177 1616334p 287 216.296135029 -11.8146336878 56389.4587576 r.MP9601
176177 1616510p 287 216.107258802 -11.7697733989 56390.4473683 r.MP9601
176177 1616521p 287 216.098520215 -11.7677017511 56390.4925679 r.MP9601
176177 1616688p 287 215.922603567 -11.7258393432 56391.3939904 r.MP9601
176193 1631616p 287 211.763209062 -10.3244416803 56456.2819662 r.MP9601
176193 1631626p 287 211.761332775 -10.325760152 56456.3225346 r.MP9601
176193 1635774p 287 212.30975464 -11.4844508872 56477.3153014 r.MP9601
176193 1636131p 287 212.517044382 -11.6412686819 56479.3191974 r.MP9601
176193 1645480p 287 218.094365454 -14.5582473021 56508.2557964 r.MP9601
176193 1646177p 287 219.196929279 -15.0296319125 56512.2498257 r.MP9601
176193 1646178p 287 219.198039562 -15.0300962814 56512.2537044 r.MP9601
176234 1716716p 287 234.848875733 -14.1367019525 56807.4017374 r.MP9601
176234 1716970p 287 234.626007826 -14.1248363393 56808.4397295 r.MP9601
176234 1717107p 287 234.436932555 -14.115329812 56809.3281299 r.MP9601
176234 1717118p 287 234.427841485 -14.1148994655 56809.3711646 r.MP9601
176234 1717129p 287 234.418780391 -14.1144705379 56809.4140573 r.MP9601
176237 1686685p 387 216.146719619 -13.6975179934 56689.6428131 r.MP9601
176237 1686794p 387 216.292894328 -13.7386598971 56690.6406505 r.MP9601
176237 1686861p 387 216.427907466 -13.7760922457 56691.5852292 r.MP9601
176237 1704645p 387 211.003438297 -11.2187675595 56776.3302311 r.MP9601
176237 1704646p 387 211.002365534 -11.2183630869 56776.3352695 r.MP9601
176237 1704653p 387 210.994837745 -11.2155248207 56776.3706251 r.MP9601
176237 1704654p 387 210.993765076 -11.2151203832 56776.375663 r.MP9601
176237 1704661p 387 210.986246146 -11.212285457 56776.410977 r.MP9601
176237 1704662p 387 210.985173478 -11.21188102 56776.416015 r.MP9601
176252 1741572p 287 25.9455405112 12.8865814961 56918.4552274 r.MP9601
176252 1741583p 287 25.939061149 12.8844098418 56918.4979485 r.MP9601
176252 1742020p 287 25.1125502606 12.5999604875 56923.4962046 r.MP9601
176252 1775269p 387 19.9832527185 9.58093316233 57041.2478061 r.MP9601
176252 1775278p 387 19.9937002933 9.5846717553 57041.2938984 r.MP9601
176262 1728610p 287 233.964782029 -11.967514499 56857.349743 r.MP9601
176294 1616319p 287 215.143976899 -12.9970910642 56389.3991637 r.MP9601
176294 1616330p 287 215.136449209 -12.9923162192 56389.4430143 r.MP9601
176294 1616506p 287 214.965475477 -12.8840659207 56390.431644 r.MP9601
176294 1616517p 287 214.957578968 -12.8790779906 56390.4768746 r.MP9601
176294 1616684p 287 214.798800793 -12.779154339 56391.3782198 r.MP9601
176294 1616695p 287 214.791091 -12.7743267111 56391.4214523 r.MP9601
176294 1616706p 287 214.783395024 -12.7695077356 56391.4646073 r.MP9601
176300 1607613p 287 212.561366354 -11.8822006939 56331.5641669 r.MP9601
176300 1607624p 287 212.568701828 -11.882076714 56331.6137588 r.MP9601
176300 1607625p 287 212.569431882 -11.8820643751 56331.6186944 r.MP9601
176300 1607626p 287 212.570154986 -11.8820521536 56331.623583 r.MP9601
176314 1607617p 287 212.98430866 -11.6857079134 56331.579688 r.MP9601
176314 1607631p 287 212.992821372 -11.6875103954 56331.6439349 r.MP9601
176314 1611928p 287 214.495716228 -11.685267625 56358.5291976 r.MP9601
176314 1611941p 287 214.49431379 -11.6836735971 56358.5843755 r.MP9601
176314 1611954p 287 214.492936092 -11.6821076898 56358.63858 r.MP9601
176314 1616087p 287 211.277570633 -10.0081361549 56387.5314329 r.MP9601
176314 1616088p 287 211.276859917 -10.0078206399 56387.5353095 r.MP9601
176321 1607615p 287 213.375242304 -13.5948750392 56331.5719268 r.MP9601
176321 1607628p 287 213.382852612 -13.5989074283 56331.6314211 r.MP9601
176321 1607629p 287 213.383450636 -13.5992242966 56331.6360962 r.MP9601
176327 1698187p 287 213.463049727 -12.1178720798 56743.4339068 r.MP9601
176327 1698193p 287 213.460516931 -12.1160602595 56743.4532043 r.MP9601
176327 1698315p 287 213.330344962 -12.0235162141 56744.4299757 r.MP9601
176327 1698325p 287 213.325042182 -12.019774989 56744.4690146 r.MP9601
176327 1698825p 387 212.13392931 -11.2166304868 56752.3821565 r.MP9601
176328 1691676p 287 217.425715346 -12.3661611578 56712.5778631 r.MP9601
176328 1691909p 287 217.44958994 -12.3727900881 56713.547469 r.MP9601
176328 1692183p 287 217.483657269 -12.3818289553 56715.6584239 r.MP9601
176328 1698319p 287 215.501550998 -11.7807853089 56744.4455744 r.MP9601
176328 1698329p 287 215.495952198 -11.7791251996 56744.4846358 r.MP9601
176328 1698687p 287 214.40381015 -11.4560313506 56751.4191601 r.MP9601
176328 1698697p 287 214.397063364 -11.4540347408 56751.4586535 r.MP9601
176328 1698835p 387 214.22916811 -11.4044149659 56752.4330061 r.MP9601
176328 1698836p 387 214.228121369 -11.4041061189 56752.4390161 r.MP9601
176328 1698844p 387 214.221678522 -11.4022051196 56752.4760085 r.MP9601
176328 1698851p 387 214.212053152 -11.3993650981 56752.5312738 r.MP9601
176353 1778901p 287 25.1352456395 12.5887612495 57050.2754086 r.MP9601
176375 1729256p 287 22.9614665451 13.0378660466 56863.5168284 r.MP9601
176375 1729266p 287 22.9671178684 13.0414957583 56863.5581795 r.MP9601
176375 1729276p 287 22.9728291179 13.0451639592 56863.5999692 r.MP9601
176375 1735250p 287 24.7488917097 14.8730162555 56893.4461274 r.MP9601
176375 1735266p 287 24.7469818925 14.8753573217 56893.5200558 r.MP9601
176375 1736558p 287 24.4880583991 15.0214337591 56899.4243989 r.MP9601
176375 1736587p 287 24.481289019 15.0233592716 56899.532709 r.MP9601
176401 1705704p 287 225.965965876 -15.6045564483 56782.4462896 r.MP9601
176402 1735262p 287 12.2782910404 2.77027159177 56893.4976696 r.MP9601
176402 1736298p 287 11.9493143353 2.52506859658 56897.4698044 r.MP9601
176402 1736300p 287 11.9485070915 2.5244996142 56897.4783391 r.MP9601
176402 1736301p 287 11.9477451702 2.52396257716 56897.4863947 r.MP9601
176402 1736314p 287 11.9438830175 2.52124035494 56897.527228 r.MP9601
176402 1736507p 287 11.8373151559 2.44728521343 56898.6185151 r.MP9601
176434 1691672p 287 213.255078454 -13.1872717179 56712.5623421 r.MP9601
176434 1691905p 287 213.249955458 -13.2022758158 56713.5319422 r.MP9601
176434 1692179p 287 213.221131842 -13.2293645405 56715.6428086 r.MP9601
176443 1611928p 287 214.680690379 -11.2819282236 56358.5291976 r.MP9601
176443 1611941p 287 214.679632803 -11.2818975692 56358.5843755 r.MP9601
176443 1611954p 287 214.678593884 -11.2818674556 56358.63858 r.MP9601
176443 1615909p 287 211.686221024 -10.573898428 56386.4258323 r.MP9601
176443 1615919p 287 211.678736768 -10.5719992701 56386.4662877 r.MP9601
176443 1615929p 287 211.671286992 -10.5701088612 56386.5065568 r.MP9601
176443 1616094p 287 211.473815882 -10.5198137007 56387.5613257 r.MP9601
176443 1616095p 287 211.473050794 -10.5196182155 56387.5653703 r.MP9601
176443 1616194p 287 211.277377566 -10.4697581357 56388.5868402 r.MP9601
176443 1616495p 287 210.922752157 -10.3796381107 56390.3875152 r.MP9601
176455 1691678p 287 215.259804372 -11.4398941803 56712.5856307 r.MP9601
176455 1691911p 287 215.247736176 -11.4236167443 56713.5552337 r.MP9601
176466 1691677p 287 216.817566526 -12.0249144514 56712.5817484 r.MP9601
176466 1691910p 287 216.837378346 -12.0196861972 56713.5513495 r.MP9601
176466 1692331p 287 216.866901598 -11.9938823772 56716.5127669 r.MP9601
176486 1728415p 287 215.008198195 -12.3334344504 56856.2922088 r.MP9601
176487 1686684p 387 214.79664163 -14.2849193838 56689.6377584 r.MP9601
176487 1686793p 387 214.938416705 -14.3344075307 56690.6356086 r.MP9601
176487 1686860p 387 215.068151152 -14.3797813955 56691.5801931 r.MP9601
176487 1691684p 287 216.789898798 -14.9939281827 56712.6089857 r.MP9601
176487 1691919p 287 216.811840882 -15.0031537131 56713.5920441 r.MP9601
176487 1692338p 287 216.843850038 -15.0204111613 56716.5400151 r.MP9601
176509 1686688p 387 216.509590165 -12.1087229326 56689.6579487 r.MP9601
176509 1686858p 387 216.742880366 -12.1821737215 56691.5701158 r.MP9601
176509 1686923p 387 216.867696698 -12.2213501198 56692.6500809 r.MP9601
176509 1686924p 387 216.868300221 -12.2215402406 56692.6553866 r.MP9601
176509 1691682p 287 218.211272961 -12.6322290256 56712.6012246 r.MP9601
176509 1698319p 287 216.183683924 -12.0359723774 56744.4455744 r.MP9601
176509 1698321p 287 216.182586918 -12.0356533669 56744.4533869 r.MP9601
176509 1698329p 287 216.178199053 -12.0343773704 56744.4846358 r.MP9601
176509 1698331p 287 216.177098162 -12.03405723 56744.492476 r.MP9601
176509 1698332p 287 216.176328806 -12.0338335005 56744.4979551 r.MP9601
176509 1698835p 387 214.941986054 -11.6745438683 56752.4330061 r.MP9601
176509 1698836p 387 214.940966859 -11.6742483769 56752.4390161 r.MP9601
176509 1698844p 387 214.934693561 -11.6724295829 56752.4760085 r.MP9601
176509 1698851p 387 214.92532149 -11.6697123732 56752.5312738 r.MP9601
176509 1698851p 387 214.92532149 -11.6697123732 56752.5312738 r.MP9601
176548 1686793p 387 214.373063841 -14.4756647038 56690.6356086 r.MP9601
176548 1686860p 387 214.51775421 -14.5276994033 56691.5801931 r.MP9601
176548 1691684p 287 216.572620661 -15.2854880876 56712.6089857 r.MP9601
176548 1691919p 287 216.609718228 -15.3012673404 56713.5920441 r.MP9601
176548 1692338p 287 216.686758603 -15.3373223645 56716.5400151 r.MP9601
176561 1698317p 287 213.510664321 -13.4158883614 56744.4377883 r.MP9601
176561 1698327p 287 213.505406433 -13.4139349665 56744.4768562 r.MP9601
176561 1698829p 387 212.306840296 -12.9686806783 56752.4024644 r.MP9601
176572 1671650p 287 10.7649798952 2.20380589129 56623.2712651 r.MP9601
176572 1671660p 287 10.7655918487 2.20479490697 56623.3157708 r.MP9601
176572 1672614p 387 11.1040880711 2.48087767144 56631.3303507 r.MP9601
176572 1672744p 287 11.1688498169 2.5225135423 56632.1991644 r.MP9601
176603 1646285p 287 22.8900058109 12.8787153379 56512.5431826 r.MP9601
176603 1646286p 287 22.8907684291 12.879070194 56512.547828 r.MP9601
176603 1646297p 287 22.8979514041 12.8824125259 56512.5915822 r.MP9601
176603 1646430p 287 23.0427937157 12.9499148451 56513.4913287 r.MP9601
176603 1646441p 287 23.0496693646 12.9531234812 56513.5347539 r.MP9601
176603 1651339p 287 24.9114344516 13.9459336626 56537.4330109 r.MP9601
176603 1651350p 287 24.9109132669 13.946137344 56537.4761434 r.MP9601
176603 1651494p 287 24.8955411021 13.9493646304 56538.4521116 r.MP9601
176603 1651506p 287 24.894609192 13.9494422896 56538.4987071 r.MP9601
176603 1656935p 287 21.7326508908 12.78787438 56564.5190472 r.MP9601
176603 1658267p 287 19.4354886577 11.7604913043 56574.4522495 r.MP9601
176606 1716495p 287 230.26630737 -13.0054464726 56806.3587044 r.MP9601
176606 1716505p 287 230.259590228 -13.0037199782 56806.3975505 r.MP9601
176606 1716515p 287 230.25287534 -13.0019940633 56806.4363836 r.MP9601
176606 1716734p 287 230.07614486 -12.9567379055 56807.4663047 r.MP9601
176606 1716956p 287 229.919537565 -12.9170728827 56808.3942889 r.MP9601
176636 1736202p 287 20.9671349048 5.28390281686 56896.6191685 r.MP9601
176658 1645492p 287 245.117933747 -12.8000613791 56508.3047043 r.MP9601
176658 1646368p 287 245.426245201 -12.9943221937 56513.2818536 r.MP9601
176671 1616721p 287 236.882159654 -10.7471772555 56391.5355311 r.MP9601
176671 1616917p 287 236.789751248 -10.6696271314 56392.5046287 r.MP9601
176671 1616927p 287 236.785773553 -10.6663823171 56392.5449092 r.MP9601
176671 1722736p 287 17.4262369051 5.52337272313 56835.5978274 r.MP9601
176671 1722899p 287 17.8165249652 5.6324749246 56836.6028601 r.MP9601
176671 1723121p 287 18.1956885061 5.73736568735 56837.5851217 r.MP9601
176686 1645183p 287 242.763067012 -12.5949084684 56506.3380683 r.MP9601
176686 1645709p 287 243.058857648 -12.7751297757 56509.3279785 r.MP9601
176686 1646362p 287 243.533531245 -13.0259026249 56513.2584365 r.MP9601
176690 1722443p 287 216.12661157 -13.1324305343 56834.3382308 r.MP9601
176691 1729485p 287 27.146960781 16.0541539128 56864.5336882 r.MP9601
176691 1729496p 287 27.1590923869 16.0616176703 56864.5768868 r.MP9601
176711 1645760p 287 11.3635862219 2.98774729941 56509.5009298 r.MP9601
176711 1645773p 287 11.3661372695 2.98600223499 56509.5541691 r.MP9601
176711 1646269p 287 11.4789947054 2.87585210898 56512.4798185 r.MP9601
176711 1646279p 287 11.4801269784 2.87421300903 56512.5186393 r.MP9601
176719 1616936p 287 239.779428782 -11.2299683959 56392.5809505 r.MP9601
176735 1723392p 287 238.39455772 -14.3244811521 56839.3832592 r.MP9601
176754 1635429p 287 235.302426035 -11.6673947724 56475.3203011 r.MP9601
176754 1635590p 287 235.22280669 -11.765067896 56476.3582687 r.MP9601
176757 1635600p 287 251.299688709 -17.5106891875 56476.398113 r.MP9601
176757 1635792p 287 251.159426279 -17.5870923917 56477.39259 r.MP9601
176757 1636008p 287 251.034013337 -17.6602095844 56478.331288 r.MP9601
176757 1636037p 287 251.027103582 -17.6644284856 56478.384956 r.MP9601
176757 1636039p 287 251.025761234 -17.665248085 56478.395382 r.MP9601
176773 1646434p 287 24.2071922148 14.6390035976 56513.506855 r.MP9601
176773 1646445p 287 24.2105208653 14.6432488331 56513.5502722 r.MP9601
176783 1615936p 287 215.376900429 -14.0124496873 56386.5347254 r.MP9601
176783 1616318p 287 214.814880856 -13.8658661033 56389.3952189 r.MP9601
176783 1616329p 287 214.806044419 -13.8635291945 56389.4390359 r.MP9601
176783 1616505p 287 214.60541843 -13.8103257691 56390.42769 r.MP9601
176783 1616516p 287 214.596164517 -13.8078630849 56390.4729229 r.MP9601
176783 1616683p 287 214.410657346 -13.7583698828 56391.3743421 r.MP9601
176783 1616694p 287 214.401710241 -13.7559744064 56391.4174607 r.MP9601
176783 1616705p 287 214.392755352 -13.7535768456 56391.4606168 r.MP9601
176784 1611935p 287 217.545749707 -14.5385511325 56358.5577856 r.MP9601
176784 1611936p 287 217.545563413 -14.5384862745 56358.5627534 r.MP9601
176784 1611948p 287 217.543614224 -14.5378076682 56358.6147318 r.MP9601
176784 1615913p 287 214.300184901 -13.4425812596 56386.4416994 r.MP9601
176784 1615923p 287 214.292677024 -13.4400167713 56386.4821913 r.MP9601
176784 1615933p 287 214.285178277 -13.4374554014 56386.522634 r.MP9601
176784 1616201p 287 213.88844223 -13.3018425738 56388.6149863 r.MP9601
176784 1616502p 287 213.534514517 -13.1803608246 56390.4157936 r.MP9601
176797 1774678p 387 13.457679152 4.36698194433 57039.2640711 r.MP9601
176805 1728791p 287 15.2882163556 4.66246470384 56861.5519312 r.MP9601
176805 1729711p 287 16.0459470558 4.88796173495 56865.5680766 r.MP9601
176805 1735264p 287 18.8021854347 5.33152988183 56893.5122522 r.MP9601
176805 1736302p 287 18.778733756 5.21892995328 56897.4905915 r.MP9601
176807 1607610p 287 211.202337455 -11.8678391833 56331.5525242 r.MP9601
176807 1607620p 287 211.205653114 -11.8694477706 56331.5919182 r.MP9601
176807 1607621p 287 211.206302537 -11.869762837 56331.5996341 r.MP9601
176810 1615938p 287 215.402958424 -12.2351119237 56386.5426369 r.MP9601
176810 1616320p 287 214.841104202 -12.1163056486 56389.4031826 r.MP9601
176810 1616331p 287 214.832235311 -12.1143995353 56389.4468896 r.MP9601
176810 1616507p 287 214.629810123 -12.0709211309 56390.4355246 r.MP9601
176810 1616518p 287 214.620444535 -12.0689110783 56390.4807507 r.MP9601
176810 1616685p 287 214.432197975 -12.0284265412 56391.3821003 r.MP9601
176810 1616696p 287 214.4230651 -12.0264570585 56391.4253329 r.MP9601
176810 1616707p 287 214.413949712 -12.024491347 56391.4684826 r.MP9601
176836 1645242p 287 16.2496966984 6.28048135787 56506.5318629 r.MP9601
176836 1645253p 287 16.2512448316 6.28317427925 56506.5745701 r.MP9601
176872 1728431p 287 237.124168371 -10.8849295948 56856.3371618 r.MP9601
176872 1728432p 287 237.124029292 -10.8851398302 56856.341043 r.MP9601
176873 1607611p 287 211.713638401 -10.8705831503 56331.5564046 r.MP9601
176873 1607622p 287 211.717728043 -10.8721167663 56331.6035928 r.MP9601
176888 1626302p 287 215.66985355 -11.5220735795 56424.4844259 r.MP9601
176889 1729014p 287 16.9415683677 6.28611684328 56862.5531033 r.MP9601
176891 1611937p 287 217.699274162 -13.6801535768 56358.5668216 r.MP9601
176891 1611949p 287 217.698064062 -13.6788714471 56358.618683 r.MP9601
176891 1615938p 287 214.751443582 -12.2252389251 56386.5426369 r.MP9601
176891 1616317p 287 214.233890597 -12.0036411197 56389.3912307 r.MP9601
176891 1616328p 287 214.225697603 -12.0001619862 56389.4350239 r.MP9601
176891 1616504p 287 214.039327264 -11.9210315834 56390.4236643 r.MP9601
176891 1616515p 287 214.030714188 -11.9173752667 56390.468897 r.MP9601
176891 1616682p 287 213.85795996 -11.8441897436 56391.3704657 r.MP9601
176891 1616693p 287 213.849624072 -11.8406685497 56391.4135824 r.MP9601
176891 1616704p 287 213.841309424 -11.8371563277 56391.4565892 r.MP9601
176898 1692658p 387 239.977382648 -15.0086926013 56722.5760909 r.MP9601
176898 1705090p 287 237.159879856 -13.003773708 56778.4534085 r.MP9601
176898 1705104p 287 237.148792303 -13.0006806139 56778.5105117 r.MP9601
176898 1705117p 287 237.138180276 -12.9977201771 56778.565166 r.MP9601
176898 1716493p 287 231.127828561 -11.6433417489 56806.3509138 r.MP9601
176898 1716503p 287 231.119648735 -11.641927152 56806.3897882 r.MP9601
176898 1716513p 287 231.111477442 -11.6405140306 56806.4286221 r.MP9601
176898 1716735p 287 230.893294746 -11.6031351325 56807.4701852 r.MP9601
176898 1716954p 287 230.703528625 -11.5713472963 56808.3864732 r.MP9601
176910 1716713p 287 233.695203956 -13.9448085182 56807.3893747 r.MP9601
176910 1716967p 287 233.488983283 -13.8988348022 56808.4279918 r.MP9601
176910 1717104p 287 233.314728117 -13.8603637354 56809.3161724 r.MP9601
176910 1717115p 287 233.306314906 -13.8585141501 56809.3594095 r.MP9601
176910 1717126p 287 233.297960811 -13.8566775612 56809.4023427 r.MP9601
176910 1721434p 287 230.097498589 -13.2519885806 56829.4007212 r.MP9601
176924 1698826p 387 212.197514291 -13.6900928876 56752.3873101 r.MP9601
176950 1775271p 387 19.5845290714 12.1081360356 57041.2580631 r.MP9601
176950 1775280p 387 19.6002746784 12.1133526069 57041.3040916 r.MP9601
176950 1778896p 287 22.8031356232 13.171730325 57050.2555963 r.MP9601
177065 1686687p 387 217.345787957 -12.5707098131 56689.6529079 r.MP9601
177065 1686688p 387 217.346720504 -12.5708568362 56689.6579487 r.MP9601
177065 1686796p 387 217.528226528 -12.5987300096 56690.6507882 r.MP9601
177065 1686797p 387 217.529260116 -12.5988864701 56690.6564777 r.MP9601
177065 1686863p 387 217.697085046 -12.6235466524 56691.5953038 r.MP9601
177075 1692357p 387 237.993895435 -13.2561927887 56716.6333795 r.MP9601
177075 1692656p 387 238.747662287 -13.0146499726 56722.5660129 r.MP9601
177075 1698708p 387 239.756446356 -11.1019637658 56751.5047209 r.MP9601
177075 1698719p 387 239.753684421 -11.0969824175 56751.5639053 r.MP9601
177075 1698720p 387 239.753394837 -11.0964601322 56751.5701106 r.MP9601
177106 1686684p 387 214.447885238 -13.5712515688 56689.6377584 r.MP9601
177106 1686793p 387 214.585351669 -13.6166579418 56690.6356086 r.MP9601
177106 1686860p 387 214.711633841 -13.6583584222 56691.5801931 r.MP9601
177106 1691679p 287 216.473742526 -14.222675827 56712.5895136 r.MP9601
177106 1691914p 287 216.50282662 -14.2311193133 56713.5724831 r.MP9601
177106 1692333p 287 216.558773146 -14.2465792175 56716.5205759 r.MP9601
177106 1698830p 387 213.590925767 -13.2270728223 56752.4075017 r.MP9601
177131 1691692p 387 239.466163614 -11.7806972146 56712.6466975 r.MP9601
177131 1692353p 387 240.108862752 -11.6484122413 56716.6131995 r.MP9601
177149 1626304p 287 216.785130455 -12.9843759804 56424.493437 r.MP9601
177149 1631615p 287 211.323829808 -11.9900151181 56456.2779393 r.MP9601
177149 1631625p 287 211.320628088 -11.9899364794 56456.318382 r.MP9601
177149 1635769p 287 211.0306569 -12.3938252713 56477.2949723 r.MP9601
177149 1636127p 287 211.143874119 -12.4777252469 56479.3026006 r.MP9601
177149 1645165p 287 214.742136064 -14.224079804 56506.2665127 r.MP9601
177149 1645697p 287 215.356918966 -14.4778622099 56509.2793008 r.MP9601
177153 1667389p 287 21.1348737627 12.9618942078 56594.4566316 r.MP9601
177153 1667552p 287 20.9155565193 12.8958543822 56595.3689393 r.MP9601
177153 1667760p 287 20.6816204089 12.8244943139 56596.3597693 r.MP9601
177153 1667874p 287 20.4592797618 12.7558552784 56597.3212588 r.MP9601
177153 1667884p 287 20.4503353199 12.7530754701 56597.3605032 r.MP9601
177153 1667885p 287 20.4488158302 12.7526032339 56597.36717 r.MP9601
177153 1667902p 387 20.4288478266 12.7463974558 56597.454781 r.MP9601
177153 1681683p 387 20.456723982 12.5408870773 56655.2917667 r.MP9601
177153 1681943p 287 21.3877270429 12.849596262 56659.2259082 r.MP9601
177153 1681955p 287 21.399521046 12.8535144919 56659.2730842 r.MP9601
177153 1681971p 387 21.4192791108 12.8600785601 56659.3521164 r.MP9601
177153 1682232p 387 21.6405052845 12.9336406504 56660.2316167 r.MP9601
177157 1722366p 287 12.2644121536 3.84625437461 56833.600572 r.MP9601
177157 1722514p 287 12.6935095388 3.99917407114 56834.6033394 r.MP9601
177165 1656880p 287 12.6535784956 3.59424394737 56564.3273184 r.MP9601
177165 1656881p 287 12.6522513244 3.59440679046 56564.3322037 r.MP9601
177165 1656892p 287 12.6402278849 3.59588205911 56564.3764618 r.MP9601
177165 1656902p 287 12.6296149889 3.59718425495 56564.4155276 r.MP9601
177165 1657314p 287 11.8063654101 3.69569859841 56567.4268531 r.MP9601
177165 1657652p 287 10.999100333 3.79004494567 56570.3634638 r.MP9601
177165 1657920p 287 10.7232244283 3.82254091028 56571.3719593 r.MP9601
177165 1657936p 287 10.7056802981 3.82461544555 56571.4363414 r.MP9601
177165 1658018p 287 10.45507548 3.85443665691 56572.3587347 r.MP9601
177178 1778496p 387 214.483198827 -12.9938941825 57048.6327179 r.MP9601
177207 1616512p 287 217.416410245 -13.6826514923 56390.4552793 r.MP9601
177207 1616523p 287 217.407619421 -13.6810953722 56390.5004569 r.MP9601
177207 1616525p 287 217.40588924 -13.6807891017 56390.5093487 r.MP9601
177207 1616563p 287 217.39874221 -13.6795239601 56390.5460786 r.MP9601
177207 1616690p 287 217.230061836 -13.6494919817 56391.4017742 r.MP9601
177207 1616701p 287 217.221426934 -13.6479448952 56391.4449487 r.MP9601
177207 1616712p 287 217.212670138 -13.6463759691 56391.4887326 r.MP9601
177207 1616713p 287 217.211028796 -13.6460818953 56391.4969394 r.MP9601
177207 1616714p 287 217.210061274 -13.6459085478 56391.501777 r.MP9601
177207 1616715p 287 217.208681831 -13.6456613975 56391.5086742 r.MP9601
177207 1616720p 287 217.204191319 -13.6448568474 56391.5311267 r.MP9601
177207 1616916p 287 217.007456287 -13.6092975916 56392.5002124 r.MP9601
177207 1616926p 287 216.999166795 -13.6077873603 56392.5404852 r.MP9601
177207 1617716p 287 215.459784772 -13.3161073225 56399.4639376 r.MP9601
177208 1657926p 287 14.6003589723 4.02424873732 56571.3971361 r.MP9601
177208 1657944p 287 14.5803843672 4.02070452532 56571.4708885 r.MP9601
177208 1657946p 287 14.57793795 4.0202704431 56571.4799214 r.MP9601
177208 1658280p 287 13.758253047 3.87661078405 56574.504149 r.MP9601
177208 1658281p 287 13.7569963349 3.87639261831 56574.5087963 r.MP9601
177228 1646436p 287 25.0274595201 14.4646078339 56513.5153214 r.MP9601
177228 1646447p 287 25.0331544507 14.4697095426 56513.5580334 r.MP9601
177271 1723123p 287 30.9090569734 18.4070518663 56837.5931655 r.MP9601
177271 1723271p 287 31.3713844281 18.5971028244 56838.6103877 r.MP9601
177304 1722739p 287 19.1194764499 6.24680113684 56835.6095012 r.MP9601
177368 1722740p 287 18.2350832466 6.50624831196 56835.6133812 r.MP9601
177368 1723122p 287 18.6839466677 6.66291931185 56837.5890019 r.MP9601
177368 1751790p 287 15.7320079608 3.74498398521 56953.3679279 r.MP9601
177368 1752338p 287 14.962587471 3.42110400024 56957.2544446 r.MP9601
177368 1757897p 287 11.3592119561 2.0390873912 56985.2711304 r.MP9601
177368 1757898p 287 11.3590099058 2.03903458873 56985.2750098 r.MP9601
177368 1757985p 287 11.3074937636 2.02586186513 56986.2974321 r.MP9601
177368 1757986p 287 11.3073141189 2.02581870724 56986.3013163 r.MP9601
177368 1769004p 287 11.6332411592 2.37059419525 57008.3432155 r.MP9601
177375 1729252p 287 23.5902139197 12.7434334891 56863.5009798 r.MP9601
177375 1729262p 287 23.5988029054 12.7474547954 56863.5403187 r.MP9601
177375 1729272p 287 23.6079192115 12.7517229896 56863.5820727 r.MP9601
177375 1735258p 287 28.0685834267 15.0352705964 56893.481989 r.MP9601
177375 1735274p 287 28.0732750181 15.0385343121 56893.5519257 r.MP9601
177375 1741580p 287 27.6014731385 15.3991705743 56918.4862964 r.MP9601
177375 1741591p 287 27.596878947 15.3982920984 56918.5290331 r.MP9601
177375 1742027p 287 26.9720921021 15.2577767106 56923.5234675 r.MP9601
177375 1751559p 287 20.9786246576 13.1447529632 56952.4410317 r.MP9601
177375 1751569p 287 20.9693882322 13.1408374625 56952.4804054 r.MP9601
177375 1751579p 287 20.9602590883 13.1369674406 56952.5193218 r.MP9601
177375 1751805p 387 20.7447633565 13.0450579109 56953.4410876 r.MP9601
177375 1752105p 387 20.2806654687 12.8433428062 56955.446187 r.MP9601
177449 1692669p 387 244.825870307 -13.833114481 56722.6315425 r.MP9601
177449 1692843p 387 245.007054056 -13.820360384 56723.6061759 r.MP9601
177449 1715412p 287 241.993995879 -10.7461134897 56799.5257883 r.MP9601
177449 1728613p 287 235.073879563 -11.9134125122 56857.3622422 r.MP9601
177451 1722363p 287 13.305114907 3.56165559799 56833.5888678 r.MP9601
177451 1722510p 287 13.5625131337 3.64657358511 56834.5877135 r.MP9601
177451 1729018p 287 19.4725402339 5.33998529024 56862.5686752 r.MP9601
177453 1626169p 287 215.935763026 -12.3955406274 56423.4940769 r.MP9601
177453 1626302p 287 215.73993142 -12.2825983997 56424.4844259 r.MP9601
177461 1778098p 387 26.2147664958 15.4938388806 57046.2613113 r.MP9601
177461 1778107p 387 26.2285421987 15.4971801047 57046.3270403 r.MP9601
177464 1658290p 287 16.6823492103 4.33002707936 56574.5466211 r.MP9601
177464 1671653p 287 9.45079300813 1.20722222222 56623.2884794 r.MP9601
177464 1671663p 287 9.45011759417 1.20722222222 56623.3347935 r.MP9601
177464 1672615p 387 9.52146724954 1.29319847734 56631.3356268 r.MP9601
