    Object      Image   Exp_time               RA              DEC             time       filter
80396 1682226p 287 22.4650244101 12.8538120932 56660.2077138 r.MP9601
80396 1682236p 287 22.4752476205 12.8582810629 56660.2501631 r.MP9601
80396 1682249p 387 22.4904543739 12.8649285364 56660.3133054 r.MP9601
80420 1651190p 287 20.7563672115 12.8277322026 56536.5295826 r.MP9601
80420 1651200p 287 20.755153309 12.8322317346 56536.5684274 r.MP9601
80420 1651360p 287 20.7209927324 12.9409419383 56537.5168484 r.MP9601
80420 1651372p 287 20.7190103931 12.9465723326 56537.5664068 r.MP9601
80441 1626158p 287 213.024124519 -13.8306303753 56423.4503352 r.MP9601
80441 1626294p 287 212.838269674 -13.6818340965 56424.4483095 r.MP9601
80441 1631610p 287 209.524387884 -10.1431158768 56456.2575544 r.MP9601
80441 1631620p 287 209.523896747 -10.1404513169 56456.2982002 r.MP9601
80465 1722441p 287 215.032583139 -13.501828096 56834.3304246 r.MP9601
80495 1686861p 387 215.917943048 -13.5418404057 56691.5852292 r.MP9601
80495 1691685p 287 218.503626966 -14.581674594 56712.6128697 r.MP9601
80495 1691920p 287 218.560275703 -14.6109921657 56713.5959219 r.MP9601
80495 1692339p 287 218.691952969 -14.6872620084 56716.5438943 r.MP9601
80495 1698693p 287 215.556288016 -14.2181311948 56751.4429317 r.MP9601
80495 1698703p 287 215.547977311 -14.2161406067 56751.4827434 r.MP9601
80592 1671722p 387 22.1376308519 11.676605375 56624.2307323 r.MP9601
80592 1672405p 287 21.8241847684 11.2615320874 56630.3743212 r.MP9601
80608 1715392p 287 215.913340045 -14.1379414774 56799.4459892 r.MP9601
80608 1715880p 287 215.231878548 -14.0428091525 56802.4381967 r.MP9601
80658 1681663p 387 20.3481512734 10.8269481511 56655.2339962 r.MP9601
80677 1645758p 287 12.7621457898 4.49938350506 56509.4931443 r.MP9601
80677 1645770p 287 12.7646493504 4.49981422516 56509.5416003 r.MP9601
80677 1645771p 287 12.7648936787 4.49985626014 56509.5463293 r.MP9601
80677 1646267p 287 12.8888718289 4.51359558642 56512.4720556 r.MP9601
80677 1646277p 287 12.8901496788 4.51361715351 56512.5108763 r.MP9601
80677 1651057p 287 11.9518145506 3.79848918812 56535.5530619 r.MP9601
80677 1651167p 287 11.8470297753 3.74191190379 56536.4387964 r.MP9601
80677 1651177p 287 11.8422891869 3.7393684374 56536.4777601 r.MP9601
80677 1651848p 287 11.313817828 3.46123183757 56540.4338206 r.MP9601
80677 1651858p 287 11.308149976 3.45830614634 56540.4726859 r.MP9601
80687 1728793p 287 13.924730437 3.16343655062 56861.5597529 r.MP9601
80687 1729704p 287 14.1972705528 3.27454095653 56865.5389238 r.MP9601
80696 1672380p 287 15.3027377687 4.03545295705 56630.2751613 r.MP9601
80696 1672393p 287 15.3021509717 4.03596006564 56630.327321 r.MP9601
80696 1672748p 387 15.2894429998 4.05797681194 56632.2210665 r.MP9601
80732 1616935p 287 240.214021066 -12.3478603549 56392.57696 r.MP9601
80732 1617719p 287 239.768528977 -11.7835425732 56399.4794975 r.MP9601
80732 1617910p 287 239.576226935 -11.6155056388 56401.4504197 r.MP9601
80732 1617923p 287 239.570525604 -11.6108264582 56401.5049345 r.MP9601
80787 1607609p 287 211.55839298 -12.6895142455 56331.5486483 r.MP9601
80787 1607619p 287 211.563333422 -12.6919324906 56331.5880406 r.MP9601
80787 1757098p 387 23.3024861803 12.3944847339 56980.2604228 r.MP9601
80787 1757121p 387 23.2852693321 12.3897478233 56980.3915987 r.MP9601
80787 1757546p 287 23.0536820148 12.3263673745 56982.2354561 r.MP9601
80787 1757587p 287 23.0348017268 12.321216169 56982.3967112 r.MP9601
80787 1757588p 287 23.0342325971 12.3210608905 56982.4015721 r.MP9601
80883 1692670p 387 247.46132248 -17.4485088329 56722.636581 r.MP9601
80883 1692844p 387 247.613650199 -17.4423141274 56723.6112142 r.MP9601
80883 1728611p 287 235.135693304 -13.879068753 56857.3539956 r.MP9601
80923 1631350p 287 212.660453273 -12.637786098 56455.3512972 r.MP9601
80923 1631361p 287 212.658141504 -12.6371203089 56455.3956831 r.MP9601
80923 1635772p 287 213.025179893 -12.8327730076 56477.3075455 r.MP9601
80923 1636134p 287 213.205880181 -12.9013944645 56479.3309236 r.MP9601
80923 1645480p 287 218.086052071 -14.6023242216 56508.2557964 r.MP9601
80923 1646177p 287 219.053185379 -14.9183191972 56512.2498257 r.MP9601
80923 1646178p 287 219.054159907 -14.9186338044 56512.2537044 r.MP9601
80933 1729011p 287 15.6677373209 6.19653036013 56862.5414084 r.MP9601
80933 1729023p 287 15.6751272378 6.19605866331 56862.5885781 r.MP9601
80933 1729712p 287 16.1187215727 6.15252756419 56865.5720701 r.MP9601
80933 1734907p 287 17.8101706189 4.58518093144 56891.5565004 r.MP9601
80950 1645760p 287 11.5247982531 2.84887184167 56509.5009298 r.MP9601
80950 1645773p 287 11.5251753645 2.84789578868 56509.5541691 r.MP9601
80950 1646269p 287 11.5193852999 2.78316024504 56512.4798185 r.MP9601
80950 1646279p 287 11.5189647414 2.78215737467 56512.5186393 r.MP9601
80960 1756820p 387 45.9771548411 15.6373929293 56978.2764489 r.MP9601
80960 1756820p 387 45.9771548411 15.6373929293 56978.2764489 r.MP9601
80960 1756842p 387 45.9504819025 15.6335285986 56978.3851332 r.MP9601
80960 1756867p 387 45.922544515 15.6294810767 56978.4989697 r.MP9601
80960 1757106p 500 45.4822584807 15.5660173403 56980.3067006 r.MP9601
80960 1757801p 500 44.5085628984 15.4278392372 56984.4291271 r.MP9601
80967 1651335p 287 24.3514074623 12.4042771003 56537.4172125 r.MP9601
80967 1651346p 287 24.3501258812 12.4038559234 56537.4605336 r.MP9601
80967 1651490p 287 24.318159509 12.3931541255 56538.4365588 r.MP9601
80967 1651502p 287 24.3164499554 12.3925713232 56538.483183 r.MP9601
81013 1729016p 287 18.137639911 5.83932389544 56862.5608715 r.MP9601
81013 1729720p 287 18.7761870821 6.18654477346 56865.603386 r.MP9601
81013 1775272p 387 20.1953593585 12.7139945731 57041.2631838 r.MP9601
81013 1775281p 387 20.2104236239 12.7199359501 57041.3091815 r.MP9601
81013 1778897p 287 23.2692355518 13.9057374994 57050.2595389 r.MP9601
81020 1722368p 287 15.7625052071 3.26449987047 56833.6085575 r.MP9601
81020 1722515p 287 15.9850170638 3.38699353561 56834.6072198 r.MP9601
81050 1735262p 287 12.1364228374 2.83139176552 56893.4976696 r.MP9601
81050 1736300p 287 11.7931626278 2.56945097898 56897.4783391 r.MP9601
81050 1736301p 287 11.7923738547 2.56888037712 56897.4863947 r.MP9601
81050 1736314p 287 11.7883755908 2.56598801601 56897.527228 r.MP9601
81060 1752200p 287 17.164308839 6.54517422299 56956.4439354 r.MP9601
81060 1752370p 287 16.9882748174 6.45186310064 56957.3871956 r.MP9601
81060 1768991p 287 15.094839664 4.93472329943 57008.2745351 r.MP9601
81067 1728438p 287 239.990879715 -12.0613183034 56856.3650775 r.MP9601
81107 1757969p 387 14.1801489903 5.93680278995 56986.2188745 r.MP9601
81112 1656890p 287 14.2771078201 2.64051657084 56564.3686995 r.MP9601
81112 1656900p 287 14.2682724818 2.63711212858 56564.4076074 r.MP9601
81112 1657475p 287 13.1040585986 2.19369973907 56569.4797466 r.MP9601
81112 1657477p 287 13.1016643568 2.19280243761 56569.4901001 r.MP9601
81112 1658273p 287 11.9527646931 1.7681650161 56574.476943 r.MP9601
81122 1631660p 287 242.375331371 -13.7662717045 56456.4628058 r.MP9601
81188 1607779p 287 214.416242905 -12.9969335669 56332.5626729 r.MP9601
81188 1611930p 287 215.398971917 -13.3583417012 56358.5376891 r.MP9601
81188 1611943p 287 215.396787756 -13.3577244383 56358.5946672 r.MP9601
81188 1615908p 287 212.054080625 -12.3132698711 56386.4218483 r.MP9601
81188 1615918p 287 212.046353549 -12.3107841598 56386.4623395 r.MP9601
81188 1615928p 287 212.038669956 -12.3083124363 56386.5026028 r.MP9601
81188 1615940p 287 212.02949767 -12.3053618172 56386.5506672 r.MP9601
81188 1616092p 287 211.836120233 -12.2428998948 56387.5531294 r.MP9601
81188 1616093p 287 211.83536254 -12.242654361 56387.5570233 r.MP9601
81188 1616196p 287 211.631162465 -12.1765443923 56388.5949792 r.MP9601
81188 1616322p 287 211.46793913 -12.1236092305 56389.4110456 r.MP9601
81188 1616333p 287 211.45911184 -12.1207397534 56389.4548173 r.MP9601
81188 1616493p 287 211.271344587 -12.0596920065 56390.3796199 r.MP9601
81196 1607615p 287 213.179939703 -13.1419999045 56331.5719268 r.MP9601
81196 1607628p 287 213.186955068 -13.1438838895 56331.6314211 r.MP9601
81196 1607629p 287 213.187506341 -13.1440319346 56331.6360962 r.MP9601
81196 1612606p 287 214.182617507 -13.1625164943 56362.5473097 r.MP9601
81196 1615905p 287 211.163525304 -11.8197937071 56386.4097952 r.MP9601
81196 1615915p 287 211.156153749 -11.816687559 56386.4497314 r.MP9601
81196 1615925p 287 211.148652814 -11.8135268943 56386.4903685 r.MP9601
81196 1616083p 287 210.957314517 -11.7330918135 56387.5153315 r.MP9601
81196 1616084p 287 210.956582049 -11.7327845975 56387.5192121 r.MP9601
81196 1616085p 287 210.955849693 -11.7324774281 56387.5230921 r.MP9601
81196 1616086p 287 210.955112015 -11.7321680269 56387.5270004 r.MP9601
81196 1616193p 287 210.754121033 -11.6476087739 56388.5828468 r.MP9601
81196 1616494p 287 210.402849445 -11.500092843 56390.3834975 r.MP9601
81202 1607610p 287 211.239063827 -12.1956018044 56331.5525242 r.MP9601
81202 1607620p 287 211.244611812 -12.1974073615 56331.5919182 r.MP9601
81202 1607621p 287 211.24569847 -12.1977610075 56331.5996341 r.MP9601
81204 1774991p 387 12.5410380253 3.2783713208 57040.2304544 r.MP9601
81238 1751519p 287 24.8875069415 13.137711681 56952.2784735 r.MP9601
81238 1751530p 287 24.8775618268 13.1334733891 56952.3230871 r.MP9601
81238 1751541p 287 24.8675970677 13.1292267254 56952.3677889 r.MP9601
81238 1751809p 387 24.6244122299 13.0252151982 56953.4612982 r.MP9601
81238 1752106p 387 24.1858582819 12.8356108665 56955.4513145 r.MP9601
81238 1757095p 387 19.7783892024 10.7207830493 56980.2434352 r.MP9601
81238 1757118p 387 19.7624891563 10.711955846 56980.3763973 r.MP9601
81239 1729481p 287 25.5510453691 13.9983082378 56864.5180502 r.MP9601
81239 1729492p 287 25.5585024225 14.0015587483 56864.5610717 r.MP9601
81239 1729503p 287 25.5660050955 14.0048291442 56864.6043563 r.MP9601
81239 1741576p 287 26.9279666388 14.9847465961 56918.4707601 r.MP9601
81239 1741587p 287 26.9221098953 14.9826816044 56918.513484 r.MP9601
81239 1742024p 287 26.1691115468 14.7090019061 56923.511787 r.MP9601
81253 1625356p 287 242.531947427 -12.5102874205 56420.4713937 r.MP9601
81253 1625367p 287 242.523217535 -12.5081445182 56420.5152258 r.MP9601
81253 1625378p 287 242.514489075 -12.5060019672 56420.5590507 r.MP9601
81253 1625661p 287 242.311934134 -12.4572171082 56421.5665804 r.MP9601
81253 1625936p 287 242.106021104 -12.4092344651 56422.5716721 r.MP9601
81253 1630537p 287 236.643448215 -11.5924051491 56447.3769883 r.MP9601
81253 1630863p 287 236.243506087 -11.570342083 56449.3677657 r.MP9601
81269 1691691p 387 237.631273121 -11.9449002683 56712.6416609 r.MP9601
81269 1692354p 387 238.407071021 -12.0693147741 56716.6182376 r.MP9601
81269 1692653p 387 239.430558938 -12.2253542997 56722.5508986 r.MP9601
81269 1704847p 287 238.782373394 -12.625686632 56777.4209135 r.MP9601
81269 1704860p 287 238.772458957 -12.6258718155 56777.4721951 r.MP9601
81269 1704873p 287 238.762455484 -12.6260586619 56777.5239371 r.MP9601
81269 1716492p 287 231.891243941 -13.051159354 56806.3470334 r.MP9601
81269 1716502p 287 231.881768765 -13.0523471253 56806.3859059 r.MP9601
81269 1716512p 287 231.87230289 -13.0535337307 56806.4247403 r.MP9601
81269 1716730p 287 231.62370466 -13.0855865586 56807.449238 r.MP9601
81269 1716731p 287 231.622420308 -13.0857581012 56807.4545618 r.MP9601
81269 1716950p 287 231.402435501 -13.1157996943 56808.3709 r.MP9601
81278 1715881p 287 215.013407631 -14.6392367957 56802.4421068 r.MP9601
81287 1716496p 287 230.190046624 -11.5014237182 56806.3625843 r.MP9601
81287 1716506p 287 230.182730586 -11.4982728579 56806.4014305 r.MP9601
81287 1716516p 287 230.175416249 -11.4951227307 56806.4402677 r.MP9601
81287 1716735p 287 229.983015734 -11.4124992256 56807.4701852 r.MP9601
81287 1716957p 287 229.812664742 -11.3398075408 56808.3981757 r.MP9601
81291 1698692p 287 216.767414372 -15.4078025257 56751.4390522 r.MP9601
81291 1698857p 387 216.589950539 -15.3112168879 56752.5642786 r.MP9601
81294 1728796p 287 13.2741799198 2.37837801419 56861.5715195 r.MP9601
81294 1736297p 287 14.4342887269 2.76796992756 56897.4659208 r.MP9601
81295 1774989p 387 15.5494610431 4.03954129811 57040.2201836 r.MP9601
81299 1728792p 287 15.2941091066 5.95422676234 56861.5558111 r.MP9601
81299 1729712p 287 15.8025748486 5.90582210604 56865.5720701 r.MP9601
81299 1734906p 287 16.9000114014 4.44818099868 56891.5526193 r.MP9601
81299 1736286p 287 16.5851503438 3.83927288972 56897.4223208 r.MP9601
81303 1692655p 387 238.055670472 -13.0815448536 56722.5609732 r.MP9601
81310 1734905p 287 15.1806870381 6.13343297672 56891.5483626 r.MP9601
81310 1736283p 287 14.7104477855 5.8316925846 56897.4099372 r.MP9601
81310 1736292p 287 14.706880943 5.82953825238 56897.4465202 r.MP9601
81319 1645761p 287 11.0853947341 4.17454191094 56509.5048103 r.MP9601
81319 1645774p 287 11.0874577939 4.1740834532 56509.5580506 r.MP9601
81319 1646270p 287 11.1740425308 4.13639156129 56512.4837158 r.MP9601
81319 1646280p 287 11.17483478 4.13572326948 56512.5225198 r.MP9601
81363 1716499p 287 229.619672936 -11.2037764724 56806.3742324 r.MP9601
81363 1716509p 287 229.612503598 -11.2006800092 56806.4130731 r.MP9601
81363 1716519p 287 229.6053342 -11.1975835197 56806.451914 r.MP9601
81363 1716738p 287 229.417035958 -11.1162794741 56807.4818288 r.MP9601
81363 1716957p 287 229.252657141 -11.0456383404 56808.3981757 r.MP9601
81367 1715381p 287 211.733979559 -11.4773350915 56799.4017448 r.MP9601
81367 1716264p 287 210.898213949 -11.3251267956 56805.3738526 r.MP9601
81367 1716265p 287 210.89773675 -11.325050228 56805.3777349 r.MP9601
81367 1728414p 287 212.35836958 -12.8899095604 56856.287683 r.MP9601
81379 1722359p 287 14.5756377947 3.37513423198 56833.5732595 r.MP9601
81379 1722506p 287 14.8892150279 3.51252008184 56834.5721548 r.MP9601
81379 1751787p 287 15.277122325 6.1690746351 56953.3562503 r.MP9601
81379 1751793p 287 15.2722100609 6.1678490009 56953.3795957 r.MP9601
81379 1752376p 287 14.454633782 5.96762438461 56957.4104923 r.MP9601
81379 1775264p 387 18.6114313196 9.34154150627 57041.2222067 r.MP9601
81379 1775273p 387 18.6229003465 9.34659608859 57041.2683907 r.MP9601
81397 1635780p 287 215.014796093 -12.1727691399 56477.3389911 r.MP9601
81397 1636120p 287 215.240399427 -12.3626125477 56479.2741091 r.MP9601
81397 1636323p 287 215.370436484 -12.4655796482 56480.3007834 r.MP9601
81397 1774679p 387 17.511969653 3.62135736868 57039.269152 r.MP9601
81443 1757444p 387 24.843268421 14.1712391082 56981.2286842 r.MP9601
81443 1757550p 287 24.6881261137 14.108943791 56982.2514129 r.MP9601
81443 1757592p 287 24.6637149718 14.0990498812 56982.4178525 r.MP9601
81456 1704649p 387 214.440473793 -12.4467308238 56776.3504266 r.MP9601
81456 1704650p 387 214.439426596 -12.4463404858 56776.3554633 r.MP9601
81456 1704657p 387 214.432083222 -12.4436032763 56776.3907821 r.MP9601
81456 1704658p 387 214.431029999 -12.4432106923 56776.3958477 r.MP9601
81456 1704666p 387 214.422340706 -12.4399717972 56776.4376399 r.MP9601
81456 1704667p 387 214.421293016 -12.4395812755 56776.4426789 r.MP9601
81456 1715382p 287 210.130315739 -10.8307907435 56799.405626 r.MP9601
81457 1698689p 287 217.534794563 -12.9214123444 56751.4272303 r.MP9601
81457 1698699p 287 217.528610833 -12.9184022748 56751.4664921 r.MP9601
81457 1698833p 387 217.376605168 -12.8445088699 56752.4226622 r.MP9601
81457 1698853p 287 217.357541813 -12.8352570513 56752.5411908 r.MP9601
81464 1636120p 287 215.551846184 -12.6124066891 56479.2741091 r.MP9601
81464 1636322p 287 215.658660134 -12.7120541071 56480.2968867 r.MP9601
81488 1735067p 287 22.4538262104 11.6779562023 56892.5525311 r.MP9601
81488 1735079p 287 22.454080206 11.6799751414 56892.5994226 r.MP9601
81488 1736157p 287 22.4236489176 11.8275755384 56896.444852 r.MP9601
81488 1736184p 287 22.4216393587 11.830844421 56896.5413108 r.MP9601
81510 1728798p 287 13.0192502446 4.58911292964 56861.5793118 r.MP9601
81510 1729705p 287 13.6471807418 4.29193184021 56865.5440722 r.MP9601
81518 1671920p 287 15.1314008168 3.32806909331 56625.3132244 r.MP9601
81518 1672377p 287 15.164479897 3.33400821472 56630.2634242 r.MP9601
81518 1672390p 287 15.1656994009 3.33447278763 56630.3156886 r.MP9601
81527 1626165p 287 215.363327932 -12.7981026607 56423.4781907 r.MP9601
81527 1626301p 287 215.183265429 -12.6435493364 56424.4804753 r.MP9601
81530 1751789p 287 17.3701403157 4.08093629375 56953.3640456 r.MP9601
81530 1752354p 387 16.5501259238 3.86583787315 56957.3134252 r.MP9601
81530 1752365p 387 16.539859348 3.86322173468 56957.3643338 r.MP9601
81530 1752375p 287 16.5313335391 3.86104918007 56957.4066106 r.MP9601
81530 1757892p 287 12.6747934779 3.19015079601 56985.2516487 r.MP9601
81530 1757976p 287 12.6144951637 3.19803403369 56986.2478478 r.MP9601
81530 1769000p 287 12.7530627485 3.93938057548 57008.3273043 r.MP9601
81545 1729256p 287 22.4613343942 12.6018644295 56863.5168284 r.MP9601
81545 1729266p 287 22.468708682 12.6050806297 56863.5581795 r.MP9601
81545 1729276p 287 22.476161166 12.6083309343 56863.5999692 r.MP9601
81545 1735252p 287 25.5307090314 14.0220368857 56893.4538891 r.MP9601
81545 1735268p 287 25.5319103781 14.0230020701 56893.5278181 r.MP9601
81545 1736560p 287 25.5154563865 14.0547529243 56899.4321636 r.MP9601
81545 1736589p 287 25.5130645878 14.0544821546 56899.5404715 r.MP9601
81545 1741570p 287 23.955693494 13.5138491104 56918.4474274 r.MP9601
81545 1741581p 287 23.9497079146 13.5115095089 56918.4901816 r.MP9601
81545 1742009p 287 23.1911473261 13.2074055191 56923.4503679 r.MP9601
81546 1607617p 287 213.38450138 -11.0541532424 56331.579688 r.MP9601
81546 1607631p 287 213.394513186 -11.0580615944 56331.6439349 r.MP9601
81546 1611931p 287 215.438907367 -12.0376840815 56358.5415673 r.MP9601
81546 1611944p 287 215.438265433 -12.0383180909 56358.5986282 r.MP9601
81546 1615912p 287 212.522097539 -11.6255652289 56386.437702 r.MP9601
81546 1615922p 287 212.514495883 -11.6240223743 56386.4782442 r.MP9601
81546 1615932p 287 212.506919146 -11.6224845773 56386.5186534 r.MP9601
81546 1616092p 287 212.310419724 -11.582502431 56387.5531294 r.MP9601
81546 1616093p 287 212.309671765 -11.5823499188 56387.5570233 r.MP9601
81546 1616196p 287 212.107818672 -11.5410355613 56388.5949792 r.MP9601
81546 1616322p 287 211.946124206 -11.5077095 56389.4110456 r.MP9601
81546 1616333p 287 211.937369869 -11.5058978387 56389.4548173 r.MP9601
81546 1616497p 287 211.74754623 -11.4664065116 56390.3956919 r.MP9601
81546 1616509p 287 211.737801047 -11.4643646638 56390.4434234 r.MP9601
81546 1616520p 287 211.728572695 -11.4624311044 56390.4886235 r.MP9601
81546 1616687p 287 211.543231964 -11.423545183 56391.3900468 r.MP9601
81546 1616698p 287 211.534266995 -11.4216609793 56391.4332514 r.MP9601
81546 1616709p 287 211.525306688 -11.4197777555 56391.4764336 r.MP9601
81549 1751779p 287 11.7458649893 1.77304326745 56953.3227847 r.MP9601
81549 1757677p 500 11.2366935764 -1.65850205761 56983.1922454 r.MP9601
81549 1757678p 500 11.2372235243 -1.65873045268 56983.198669 r.MP9601
81549 1757679p 500 11.2377477431 -1.6589563786 56983.2050231 r.MP9601
81549 1757772p 500 11.3230150174 -1.69396672454 56984.2207292 r.MP9601
81549 1757773p 500 11.3235805652 -1.69416052598 56984.2270718 r.MP9601
81549 1757774p 500 11.324146113 -1.69435432742 56984.2334144 r.MP9601
81555 1631360p 287 216.313994936 -11.8995466267 56455.3916895 r.MP9601
81555 1631371p 287 216.310799025 -11.9002100494 56455.4376188 r.MP9601
81568 1757441p 387 24.3807393899 13.5850903743 56981.2134853 r.MP9601
81568 1757463p 387 24.3606627613 13.5761934427 56981.3539632 r.MP9601
81568 1757550p 287 24.2338688203 13.5197041478 56982.2514129 r.MP9601
81568 1757592p 287 24.2110527246 13.509394139 56982.4178525 r.MP9601
81568 1778101p 387 27.1457407648 13.7543378301 57046.2929294 r.MP9601
81568 1778111p 387 27.1570305286 13.7578211732 57046.3489117 r.MP9601
81568 1778112p 387 27.1588042787 13.7583684459 57046.3577072 r.MP9601
81591 1729481p 287 26.1992884514 14.2453334145 56864.5180502 r.MP9601
81591 1729492p 287 26.2065303975 14.2477832478 56864.5610717 r.MP9601
81591 1729503p 287 26.2138166473 14.2502480682 56864.6043563 r.MP9601
81591 1741578p 287 27.9909102926 14.2671081929 56918.4785253 r.MP9601
81591 1741589p 287 27.9857827321 14.2642951563 56918.521255 r.MP9601
81591 1742026p 287 27.3177649095 13.9033237785 56923.5195562 r.MP9601
81597 1631660p 287 241.745135 -13.9138158008 56456.4628058 r.MP9601
81597 1635441p 287 239.637707122 -12.6954282648 56475.3687162 r.MP9601
81597 1635784p 287 239.569762562 -12.6310034047 56477.3594975 r.MP9601
81597 1645180p 287 242.201769804 -12.9255337183 56506.3262836 r.MP9601
81597 1645709p 287 242.836445216 -13.0592856592 56509.3279785 r.MP9601
81597 1646362p 287 243.759810427 -13.2535679161 56513.2584365 r.MP9601
81597 1757803p 500 47.549784516 15.597709828 56984.4418266 r.MP9601
81601 1667911p 387 23.4534634263 14.320665334 56597.5003577 r.MP9601
81601 1671672p 387 19.7813194794 12.6928926309 56623.3766398 r.MP9601
81601 1672401p 287 19.5797871097 12.5009237371 56630.3587052 r.MP9601
81601 1681664p 287 21.4680692348 12.7943534809 56655.2391209 r.MP9601
81601 1681848p 287 21.632163696 12.8389439312 56656.330251 r.MP9601
81601 1681946p 287 22.0988545684 12.968642947 56659.2376567 r.MP9601
81601 1681958p 287 22.1068033359 12.9709065467 56659.2847605 r.MP9601
81601 1681974p 387 22.1207273163 12.9748717296 56659.367273 r.MP9601
81601 1682226p 287 22.2635902751 13.0156057702 56660.2077138 r.MP9601
81601 1682236p 287 22.2709658439 13.0177164445 56660.2501631 r.MP9601
81601 1682249p 387 22.2819368061 13.0208560165 56660.3133054 r.MP9601
81602 1757890p 287 16.9226536291 4.54819150388 56985.2438823 r.MP9601
81602 1757974p 287 16.8653139448 4.52678789521 56986.2400518 r.MP9601
81632 1751782p 387 17.8029051389 5.20240561471 56953.3361926 r.MP9601
81632 1751795p 387 17.7922999722 5.19717729721 56953.389664 r.MP9601
81632 1751796p 387 17.7912995079 5.1966840711 56953.3947084 r.MP9601
81632 1752058p 387 17.425376918 5.01676615542 56955.2599467 r.MP9601
81632 1752077p 387 17.4078448232 5.00813925161 56955.3510226 r.MP9601
81632 1752079p 387 17.4056671814 5.0070677136 56955.362335 r.MP9601
81632 1752108p 387 17.3864913615 4.99763199269 56955.4619496 r.MP9601
81632 1752337p 387 17.0467740744 4.83083491881 56957.2499826 r.MP9601
81632 1752353p 387 17.0359301348 4.82553020267 56957.3082051 r.MP9601
81632 1752367p 387 17.0235461901 4.81947213574 56957.3746961 r.MP9601
81632 1768984p 287 14.4269898362 3.49917535416 57008.2469563 r.MP9601
81633 1635435p 287 237.924472641 -12.2398589253 56475.3451654 r.MP9601
81633 1635596p 287 237.807769098 -12.3658716158 56476.3821314 r.MP9601
81671 1645493p 287 244.758575276 -12.1604461407 56508.3088956 r.MP9601
81671 1646366p 287 245.025505194 -12.5105471858 56513.2740149 r.MP9601
81695 1722737p 287 17.417058181 6.30729653943 56835.6017126 r.MP9601
81695 1722900p 287 17.792019294 6.38233361866 56836.6067708 r.MP9601
81745 1671905p 387 24.8437415611 14.2761381765 56625.269535 r.MP9601
81745 1672415p 287 24.5215793588 14.2174232277 56630.413819 r.MP9601
81745 1672610p 387 24.4860182545 14.213068021 56631.3042403 r.MP9601
81758 1741578p 287 27.0380780347 14.3742570406 56918.4785253 r.MP9601
81758 1741589p 287 27.0319534485 14.3732481456 56918.521255 r.MP9601
81758 1742024p 287 26.2500893673 14.2275073961 56923.511787 r.MP9601
81758 1775266p 387 18.6129432643 11.498018947 57041.2325025 r.MP9601
81758 1775275p 387 18.6230348105 11.5015942376 57041.2786353 r.MP9601
81758 1778890p 287 20.7255599587 12.2493399559 57050.2303205 r.MP9601
81761 1768984p 287 15.2516253401 2.90428065736 57008.2469563 r.MP9601
81785 1775268p 387 18.4559638978 13.6443388191 57041.2427081 r.MP9601
81785 1775277p 387 18.4689649151 13.6463232186 57041.2887973 r.MP9601
81789 1722367p 287 12.7967786229 4.3046109348 56833.6044934 r.MP9601
81789 1722511p 287 13.1862933212 4.47478552558 56834.5916444 r.MP9601
81801 1722731p 287 15.7987584994 5.6745965972 56835.5783673 r.MP9601
81801 1722894p 287 16.0480802985 5.76463854601 56836.5834336 r.MP9601
81801 1752344p 287 13.0062735453 2.90160510179 56957.2777755 r.MP9601
81801 1752346p 287 13.0049120229 2.90104453833 56957.2855372 r.MP9601
81801 1769004p 287 10.8340108274 2.34864499931 57008.3432155 r.MP9601
81801 1774684p 387 15.8214751224 4.69805319421 57039.2979699 r.MP9601
81812 1756820p 387 46.2157796873 16.1963064788 56978.2764489 r.MP9601
81812 1756842p 387 46.1898765958 16.1916873961 56978.3851332 r.MP9601
81812 1756867p 387 46.1627455505 16.1868493425 56978.4989697 r.MP9601
81812 1757103p 500 45.7392256848 16.111552392 56980.2874926 r.MP9601
81812 1757798p 500 44.7889835334 15.9428776485 56984.4100732 r.MP9601
81822 1721425p 287 229.798408821 -11.792268944 56829.3657207 r.MP9601
81822 1721435p 287 229.794164362 -11.7964378026 56829.4046013 r.MP9601
81824 1774683p 387 15.1703055804 2.30879384015 57039.292889 r.MP9601
81852 1645488p 287 219.803745686 -13.2372487642 56508.287888 r.MP9601
81857 1645560p 287 13.8550176347 4.53252352127 56508.5060483 r.MP9601
81857 1645755p 287 13.9550457598 4.53457818779 56509.481476 r.MP9601
81857 1645765p 287 13.958885013 4.53458898738 56509.5203546 r.MP9601
81857 1645766p 287 13.9593513093 4.53459029904 56509.5250766 r.MP9601
81857 1645767p 287 13.9598256561 4.53459163335 56509.5298801 r.MP9601
81857 1646580p 287 14.4202022805 4.47673302062 56515.5036778 r.MP9601
81857 1651062p 287 14.0022617954 3.41120325805 56535.5726829 r.MP9601
81857 1651172p 287 13.9146987492 3.33490543634 56536.4582236 r.MP9601
81857 1651184p 287 13.909789057 3.33071423565 56536.506123 r.MP9601
81857 1651840p 287 13.4586395859 2.96883838615 56540.4027813 r.MP9601
81857 1651850p 287 13.4536114667 2.96503361431 56540.4415835 r.MP9601
81875 1626158p 287 213.565904176 -13.784205092 56423.4503352 r.MP9601
81875 1626294p 287 213.343541403 -13.7333220468 56424.4483095 r.MP9601
81875 1778100p 387 27.2565575513 12.7138938586 57046.2878527 r.MP9601
81875 1778110p 387 27.2738893265 12.7212664457 57046.3436118 r.MP9601
81897 1751790p 287 16.5725662188 4.17323854044 56953.3679279 r.MP9601
