    Object      Image   Exp_time               RA              DEC             time       filter
230441 1774673p 387 16.549984706 5.14520559882 57039.2385488 r.MP9601
230479 1658290p 287 16.9994339666 4.24555293965 56574.5466211 r.MP9601
230489 1686687p 387 217.456990265 -12.7241192316 56689.6529079 r.MP9601
230489 1686796p 387 217.672293812 -12.7731214311 56690.6507882 r.MP9601
230489 1686797p 387 217.673512307 -12.7733964222 56690.6564777 r.MP9601
230489 1686863p 387 217.871849086 -12.8177808435 56691.5953038 r.MP9601
230522 1728419p 287 217.503418523 -13.8777938125 56856.3091032 r.MP9601
230559 1716149p 387 191.590676736 -4.18444188368 56804.3828299 r.MP9601
230559 1716150p 387 191.59057581 -4.18432834201 56804.3878762 r.MP9601
230559 1716151p 387 191.590475116 -4.18421506076 56804.3929109 r.MP9601
230559 1716947p 387 191.555500239 -4.1159498923 56808.3556192 r.MP9601
230559 1716948p 387 191.555519162 -4.11589242059 56808.3606655 r.MP9601
230559 1716949p 387 191.55553826 -4.11583442162 56808.3657581 r.MP9601
230601 1715878p 287 215.925031428 -13.2512095779 56802.4054232 r.MP9601
230601 1715879p 287 215.921203161 -13.2526221041 56802.4343158 r.MP9601
230623 1716149p 387 191.95796012 -3.96095707465 56804.3828299 r.MP9601
230623 1716150p 387 191.958290232 -3.96096969039 56804.3878762 r.MP9601
230623 1716151p 387 191.958619587 -3.9609822772 56804.3929109 r.MP9601
230623 1716947p 387 192.269561444 -3.99525407665 56808.3556192 r.MP9601
230623 1716948p 387 192.270028226 -3.99533257459 56808.3606655 r.MP9601
230623 1716949p 387 192.270499291 -3.99541179269 56808.3657581 r.MP9601
230659 1657479p 287 12.9039546495 4.24334727384 56569.4979394 r.MP9601
230659 1657481p 287 12.9021846636 4.24269226866 56569.5067709 r.MP9601
230659 1658275p 287 11.9030537361 3.87445303658 56574.4847313 r.MP9601
230660 1681686p 387 19.2046115971 11.5645764931 56655.3070352 r.MP9601
230660 1681688p 387 19.2062641775 11.5648662607 56655.3179014 r.MP9601
230745 1757447p 387 26.2474213102 14.0499348123 56981.2439629 r.MP9601
230745 1757469p 387 26.2298847302 14.0401532976 56981.3842555 r.MP9601
230745 1757558p 287 26.1186733151 13.9776545927 56982.2863556 r.MP9601
230745 1757598p 287 26.1001349235 13.9670612262 56982.4413804 r.MP9601
230801 1722445p 287 217.535496751 -14.5710897534 56834.3461534 r.MP9601
230806 1728595p 287 228.81406955 -12.8856101438 56857.289994 r.MP9601
230806 1728599p 287 228.817523622 -12.8882136027 56857.3061534 r.MP9601
230814 1729358p 287 241.435875671 -14.155153321 56864.2928626 r.MP9601
230824 1651333p 287 23.0617420153 13.5995332575 56537.4090982 r.MP9601
230824 1651344p 287 23.0593035595 13.6020930296 56537.4527721 r.MP9601
230824 1651488p 287 23.0012364745 13.6579879009 56538.4287822 r.MP9601
230824 1651500p 287 22.9982437952 13.6605789652 56538.4754214 r.MP9601
230883 1646288p 287 21.0657509297 11.9776632036 56512.5556662 r.MP9601
230883 1646299p 287 21.0697731237 11.9811697317 56512.5993461 r.MP9601
230883 1651191p 287 21.4900756463 13.2960404891 56536.5334615 r.MP9601
230883 1651201p 287 21.4877451287 13.2970870641 56536.5723034 r.MP9601
230883 1651361p 287 21.4271510707 13.3213400515 56537.5207294 r.MP9601
230883 1651373p 287 21.4238263292 13.3225515515 56537.5702907 r.MP9601
230916 1668618p 287 16.5254601668 5.81231687818 56603.4435916 r.MP9601
230916 1668620p 287 16.5242217946 5.81201725462 56603.4513517 r.MP9601
230916 1668632p 387 16.5190459961 5.81076497265 56603.4837849 r.MP9601
230916 1671922p 287 14.5245005873 5.561907225 56625.3210155 r.MP9601
230916 1671923p 287 14.5243913816 5.56203175778 56625.3279127 r.MP9601
230916 1672379p 287 14.5257288955 5.68338756007 56630.2712628 r.MP9601
230916 1672392p 287 14.5267507749 5.68505445558 56630.3234438 r.MP9601
230917 1671655p 287 9.79967657262 3.12712968137 56623.296317 r.MP9601
230917 1671665p 287 9.80112153584 3.12724527842 56623.3425558 r.MP9601
230917 1672598p 287 10.2539351085 3.24138826525 56631.244875 r.MP9601
230996 1646434p 287 24.0675574692 14.38881699 56513.506855 r.MP9601
230996 1646445p 287 24.0705604908 14.3918803133 56513.5502722 r.MP9601
231003 1672380p 287 15.7921029569 3.45961218642 56630.2751613 r.MP9601
231003 1672393p 287 15.7917117589 3.45995991802 56630.327321 r.MP9601
231003 1672748p 387 15.7857368882 3.47585103481 56632.2210665 r.MP9601
231027 1681941p 387 24.8059240083 14.7243689572 56659.2152939 r.MP9601
231027 1681954p 287 24.8091778642 14.7235162226 56659.2691509 r.MP9601
231027 1681966p 387 24.8124582284 14.7226565409 56659.3234465 r.MP9601
231057 1775272p 387 19.7693958274 13.3627074048 57041.2631838 r.MP9601
231057 1775281p 387 19.7869133065 13.3675499464 57041.3091815 r.MP9601
231057 1778897p 287 23.276932623 14.339259625 57050.2595389 r.MP9601
231114 1691911p 287 214.900627493 -12.2817183805 56713.5552337 r.MP9601
231114 1692332p 287 215.054001152 -12.362898836 56716.5166955 r.MP9601
231118 1716149p 387 191.882952438 -3.91648427855 56804.3828299 r.MP9601
231118 1716150p 387 191.882941925 -3.91645624357 56804.3878762 r.MP9601
231118 1716151p 387 191.882931436 -3.91642827289 56804.3929109 r.MP9601
231118 1716947p 387 191.921066274 -3.91530899563 56808.3556192 r.MP9601
231118 1716948p 387 191.921181918 -3.91533703061 56808.3606655 r.MP9601
231118 1716949p 387 191.921298623 -3.91536532279 56808.3657581 r.MP9601
231166 1728414p 287 212.717811153 -13.0340616321 56856.287683 r.MP9601
231197 1691929p 387 241.305910764 -13.9568979764 56713.6403834 r.MP9601
231197 1692665p 387 243.29090558 -13.8392696397 56722.6113602 r.MP9601
231197 1692839p 387 243.480063093 -13.8183664052 56723.5860118 r.MP9601
231197 1728591p 287 231.23230382 -10.5805798483 56857.2742721 r.MP9601
231277 1778499p 387 219.495070895 -13.3225838718 57048.6479896 r.MP9601
231340 1646438p 287 26.3301891949 13.367819928 56513.5231105 r.MP9601
231340 1646449p 287 26.334386464 13.3725151782 56513.5657945 r.MP9601
231379 1722737p 287 17.9248348284 6.50652980752 56835.6017126 r.MP9601
231379 1723122p 287 18.4046196115 6.73193243096 56837.5890019 r.MP9601
231379 1775266p 387 18.9641641018 11.032230092 57041.2325025 r.MP9601
231379 1775275p 387 18.974332536 11.0364204864 57041.2786353 r.MP9601
231379 1778890p 287 21.0722922237 11.8908098275 57050.2303205 r.MP9601
231390 1671921p 287 15.2750493832 4.1737123645 56625.3171044 r.MP9601
231390 1672378p 287 15.1020119744 4.1376099184 56630.2673823 r.MP9601
231390 1672391p 287 15.1008596431 4.13752295 56630.3195633 r.MP9601
231410 1729356p 287 237.789684132 -13.1325654694 56864.2848247 r.MP9601
231427 1698713p 387 238.321449893 -12.4439528899 56751.5301531 r.MP9601
231427 1698716p 387 238.320931845 -12.442282763 56751.54871 r.MP9601
231435 1704840p 287 226.05189759 -16.1153641492 56777.3932342 r.MP9601
231435 1704853p 287 226.038681616 -16.1108870764 56777.4448927 r.MP9601
231435 1704866p 287 226.025540366 -16.1064353176 56777.4962592 r.MP9601
231485 1715416p 287 238.458022527 -14.2149425114 56799.5416601 r.MP9601
231485 1717110p 287 236.015097753 -13.7120273661 56809.3400096 r.MP9601
231485 1717121p 287 236.005017858 -13.7101805768 56809.3829027 r.MP9601
231485 1717132p 287 235.994933019 -13.7083328818 56809.4258169 r.MP9601
231485 1721430p 287 232.410485116 -13.2710904896 56829.3851525 r.MP9601
231485 1721440p 287 232.406133914 -13.2711448117 56829.4242644 r.MP9601
231500 1775272p 387 20.0492155331 12.6445914777 57041.2631838 r.MP9601
231500 1775281p 387 20.0581084328 12.6460736277 57041.3091815 r.MP9601
231500 1778893p 287 21.9055006198 12.9904820977 57050.2437764 r.MP9601
231532 1658156p 287 24.3534446793 13.4886318564 56573.5131771 r.MP9601
231532 1667555p 287 19.9295150565 11.932434928 56595.3805799 r.MP9601
231532 1667763p 287 19.7428865529 11.8593182001 56596.3715263 r.MP9601
231532 1667764p 287 19.7420122808 11.8589726638 56596.3762204 r.MP9601
231532 1667876p 287 19.5654972099 11.7891039429 56597.3291061 r.MP9601
231532 1667904p 387 19.5405925033 11.7792175291 56597.46495 r.MP9601
231532 1668254p 287 18.8401036347 11.4960354608 56601.435348 r.MP9601
231542 1645559p 287 13.9050613564 4.00350169735 56508.5021655 r.MP9601
231542 1645754p 287 13.9305096559 4.01584977251 56509.4775995 r.MP9601
231542 1645764p 287 13.9314330205 4.0163033551 56509.5164781 r.MP9601
231542 1646263p 287 13.9788041738 4.0421073661 56512.4565009 r.MP9601
231542 1646273p 287 13.9791279453 4.04233400616 56512.4953534 r.MP9601
231542 1651053p 287 12.8128779094 3.6535706445 56535.5367549 r.MP9601
231542 1651054p 287 12.8123878039 3.65339538327 56535.5412616 r.MP9601
231542 1651064p 287 12.8081247604 3.65187092327 56535.580462 r.MP9601
231542 1651167p 287 12.7124040814 3.61763803722 56536.4387964 r.MP9601
231542 1651177p 287 12.707955721 3.61604701782 56536.4777601 r.MP9601
231542 1651844p 287 12.2237419834 3.44207521837 56540.4182995 r.MP9601
231542 1651854p 287 12.2186000707 3.44023189117 56540.4571064 r.MP9601
231557 1757441p 387 24.1082955788 13.8845910613 56981.2134853 r.MP9601
231557 1757463p 387 24.0888042746 13.8797523791 56981.3539632 r.MP9601
231557 1757550p 287 23.9655401965 13.8491894082 56982.2514129 r.MP9601
231557 1757592p 287 23.9432788995 13.8436876546 56982.4178525 r.MP9601
231557 1778104p 387 26.9071408788 15.304901131 57046.3091844 r.MP9601
231578 1671922p 287 15.2827098016 5.10336028795 56625.3210155 r.MP9601
231578 1671923p 287 15.2824367874 5.10324150284 56625.3279127 r.MP9601
231578 1672379p 287 15.14679983 5.04278672764 56630.2712628 r.MP9601
231578 1672392p 287 15.1461040823 5.04246784328 56630.3234438 r.MP9601
231627 1667736p 287 16.0380179117 6.4719231682 56596.2663076 r.MP9601
231627 1667747p 287 16.0292641985 6.4700452501 56596.3090956 r.MP9601
231627 1667758p 287 16.0205233468 6.46817009115 56596.3518207 r.MP9601
231627 1667867p 287 15.8294598395 6.4275182917 56597.2928943 r.MP9601
231627 1667896p 387 15.8033298086 6.42206317043 56597.4238172 r.MP9601
231632 1768983p 287 17.8012258933 3.51070839673 57008.2430404 r.MP9601
231637 1774989p 387 14.8425306073 3.9567303848 57040.2201836 r.MP9601
231638 1722514p 287 12.2257391477 4.06943855861 56834.6033394 r.MP9601
231638 1729016p 287 18.4666796701 6.14207497094 56862.5608715 r.MP9601
231638 1729720p 287 18.9548539356 6.27691792184 56865.603386 r.MP9601
231638 1751777p 287 12.9948473832 2.23860899273 56953.3149907 r.MP9601
231638 1769004p 287 11.607497618 2.11490434225 57008.3432155 r.MP9601
231649 1646437p 287 25.0423681116 14.8523924656 56513.5192009 r.MP9601
231649 1646448p 287 25.0476361192 14.8533891156 56513.5619145 r.MP9601
231649 1651342p 287 26.3425365296 14.6305025258 56537.4449432 r.MP9601
231649 1651353p 287 26.3416975294 14.6285984118 56537.4877857 r.MP9601
231649 1651497p 287 26.3196863959 14.5835474533 56538.4637524 r.MP9601
231649 1651509p 287 26.3184826278 14.5813081858 56538.5103499 r.MP9601
231649 1671922p 287 15.0522170898 4.99858227432 56625.3210155 r.MP9601
231649 1671923p 287 15.0522199636 4.99823549843 56625.3279127 r.MP9601
231649 1672378p 287 15.1264951818 4.78704982238 56630.2673823 r.MP9601
231649 1672391p 287 15.1281693236 4.78528146484 56630.3195633 r.MP9601
231713 1698863p 387 237.726959411 -14.0691019885 56752.5954672 r.MP9601
231713 1698864p 387 237.726583919 -14.0689711717 56752.6012813 r.MP9601
231752 1646433p 287 24.8469347293 13.5906451717 56513.5029697 r.MP9601
231752 1646444p 287 24.8539006898 13.5939864203 56513.5463939 r.MP9601
231752 1658153p 287 23.4308497378 13.7418121315 56573.4999151 r.MP9601
231752 1667558p 287 19.0793098692 11.7557834769 56595.392224 r.MP9601
231752 1667876p 287 18.7383610365 11.5759430494 56597.3291061 r.MP9601
231752 1667904p 387 18.7151543781 11.5634906961 56597.46495 r.MP9601
231758 1646292p 287 20.1352756156 12.364780784 56512.5711885 r.MP9601
231758 1646293p 287 20.1357150888 12.365196286 56512.5759828 r.MP9601
231758 1646304p 287 20.1397505238 12.3690116064 56512.6200057 r.MP9601
231758 1651191p 287 20.6367152291 13.8820788429 56536.5334615 r.MP9601
231758 1651201p 287 20.6345951055 13.8835246269 56536.5723034 r.MP9601
231804 1751557p 287 20.5858091296 11.0394647501 56952.4331935 r.MP9601
231804 1751567p 287 20.5769660684 11.0389606846 56952.4726421 r.MP9601
231804 1751577p 287 20.56824855 11.0384637753 56952.5115306 r.MP9601
231804 1751803p 387 20.3625053411 11.0264762724 56953.4309462 r.MP9601
231805 1722736p 287 17.5166035398 5.49389498858 56835.5978274 r.MP9601
231805 1722899p 287 17.7370411273 5.54146680584 56836.6028601 r.MP9601
231855 1681683p 387 20.535860345 11.8495197247 56655.2917667 r.MP9601
231855 1681951p 287 21.6417474364 12.0955690123 56659.2574624 r.MP9601
231855 1681967p 387 21.6623852724 12.1003331105 56659.3286274 r.MP9601
231855 1681968p 387 21.6643610647 12.1007892081 56659.3354405 r.MP9601
231855 1681969p 387 21.6660383516 12.1011763979 56659.3412242 r.MP9601
231855 1681970p 387 21.6677115941 12.1015626541 56659.346994 r.MP9601
231855 1682232p 387 21.9253137668 12.1612335981 56660.2316167 r.MP9601
232062 1716265p 287 210.227153577 -10.5809266403 56805.3777349 r.MP9601
232062 1728413p 287 212.010002017 -12.4311494512 56856.2836994 r.MP9601
232066 1691676p 287 217.472898919 -12.748493464 56712.5778631 r.MP9601
232066 1691682p 287 217.475643891 -12.7500833411 56712.6012246 r.MP9601
232066 1691909p 287 217.582493474 -12.8132639289 56713.547469 r.MP9601
232066 1691917p 287 217.586527057 -12.8156871461 56713.5842773 r.MP9601
232066 1692183p 287 217.794095223 -12.9468088018 56715.6584239 r.MP9601
232066 1692336p 287 217.870628712 -12.9994154376 56716.5322223 r.MP9601
232066 1698688p 287 215.507571725 -13.7122710289 56751.4233491 r.MP9601
232066 1698698p 287 215.499424636 -13.7116057378 56751.4626122 r.MP9601
232066 1698845p 387 215.285084371 -13.6934128056 56752.4810868 r.MP9601
232066 1698852p 387 215.273256096 -13.6923675519 56752.5364237 r.MP9601
232220 1752199p 287 19.0903048362 3.54296848588 56956.4399784 r.MP9601
232220 1752369p 287 18.880512149 3.46431675626 56957.3833097 r.MP9601
232220 1768984p 287 14.4513507114 2.57588694683 57008.2469563 r.MP9601
232289 1657932p 287 16.6037751763 5.45913389466 56571.4207897 r.MP9601
232289 1658288p 287 16.0427814258 5.15327330251 56574.5388558 r.MP9601
232289 1671654p 287 10.1300041911 1.87473294984 56623.2924376 r.MP9601
232289 1671664p 287 10.1292143482 1.87398805736 56623.3386723 r.MP9601
232289 1672597p 287 10.1486390067 1.8193473186 56631.2409406 r.MP9601
232304 1681942p 387 11.286199708 2.48479467272 56659.2206159 r.MP9601
232305 1667732p 287 14.8177263027 4.79009871022 56596.2505606 r.MP9601
232305 1667743p 287 14.8111152417 4.78701713162 56596.2935594 r.MP9601
232305 1667754p 287 14.804546607 4.783955329 56596.3362822 r.MP9601
232305 1667861p 287 14.6621447179 4.71755642393 56597.2690352 r.MP9601
232305 1667890p 387 14.6435442529 4.7088762069 56597.3930383 r.MP9601
232305 1668251p 387 14.0728211814 4.44285912428 56601.4221043 r.MP9601
232305 1671894p 287 12.4450334979 3.67132886694 56625.216079 r.MP9601
232305 1672372p 287 12.5227028119 3.69866370775 56630.2432467 r.MP9601
232305 1672384p 287 12.524205238 3.69926994982 56630.2906917 r.MP9601
232305 1672612p 387 12.5586216307 3.71315035181 56631.3152958 r.MP9601
232354 1721443p 287 241.14105454 -14.3385025972 56829.4360803 r.MP9601
232392 1686686p 387 216.97182617 -14.8949278102 56689.647863 r.MP9601
232392 1686795p 387 217.1665076 -14.9664740596 56690.645729 r.MP9601
232403 1691925p 387 239.279835129 -13.3084974018 56713.6202221 r.MP9601
232403 1692359p 387 240.415609603 -13.4145235959 56716.6434611 r.MP9601
232403 1692663p 387 242.514932413 -13.5734163607 56722.6012844 r.MP9601
232403 1692839p 387 242.843038892 -13.5935018987 56723.5860118 r.MP9601
232407 1698708p 387 239.841515378 -11.8650314729 56751.5047209 r.MP9601
232407 1698719p 387 239.842230522 -11.8654260351 56751.5639053 r.MP9601
232407 1698720p 387 239.842305504 -11.8654674043 56751.5701106 r.MP9601
232407 1704842p 287 237.106565055 -12.0119020189 56777.4012775 r.MP9601
232407 1704855p 287 237.095747087 -12.0124314697 56777.4527917 r.MP9601
232407 1704868p 287 237.084881234 -12.0129632641 56777.5045338 r.MP9601
232411 1715889p 287 242.292766608 -14.1492212124 56802.4767621 r.MP9601
232411 1717293p 287 240.233187568 -14.0267907853 56810.4729478 r.MP9601
232413 1698313p 287 212.734885302 -14.0420048874 56744.4218964 r.MP9601
232413 1698323p 287 212.727489329 -14.0414145215 56744.4612541 r.MP9601
232416 1686684p 387 215.082711754 -14.3986539058 56689.6377584 r.MP9601
232457 1691902p 287 212.005704159 -14.2037901244 56713.5200542 r.MP9601
232457 1691913p 387 212.009371864 -14.2048798049 56713.5678939 r.MP9601
232457 1691923p 387 212.012572209 -14.2058306321 56713.6096375 r.MP9601
232457 1692176p 287 212.148278414 -14.2449615966 56715.6310291 r.MP9601
232474 1721596p 287 234.663936925 -14.1807211906 56830.3254174 r.MP9601
232474 1721607p 287 234.66066913 -14.1813283219 56830.3682737 r.MP9601
232478 1686683p 387 218.904373737 -15.1993687657 56689.6327123 r.MP9601
232478 1686792p 387 219.238764316 -15.2598773709 56690.6305048 r.MP9601
232478 1686859p 387 219.551884387 -15.3150158402 56691.5751547 r.MP9601
232479 1723394p 287 240.404570281 -12.6861214571 56839.391022 r.MP9601
232509 1778098p 387 26.2422961297 15.0741823213 57046.2613113 r.MP9601
232509 1778107p 387 26.260481153 15.0783086418 57046.3270403 r.MP9601
232552 1723271p 287 31.0626400342 17.9440004501 56838.6103877 r.MP9601
232554 1774672p 387 11.0445012896 1.90443906256 57039.233382 r.MP9601
232616 1775270p 387 19.9826963487 11.2676613273 57041.2529777 r.MP9601
232616 1775279p 387 19.9953901668 11.2712278683 57041.2989976 r.MP9601
232616 1778895p 287 22.5775898951 12.0104251751 57050.2516792 r.MP9601
232681 1646285p 287 21.9394384709 13.4424135313 56512.5431826 r.MP9601
232681 1646286p 287 21.9395797682 13.4425386987 56512.547828 r.MP9601
232681 1646297p 287 21.9409106239 13.4437176303 56512.5915822 r.MP9601
232681 1651191p 287 21.3832679554 13.5762385699 56536.5334615 r.MP9601
232681 1651201p 287 21.3802900719 13.5755804144 56536.5723034 r.MP9601
232681 1651361p 287 21.3051907378 13.5584973339 56537.5207294 r.MP9601
232681 1651373p 287 21.301163877 13.5575611748 56537.5702907 r.MP9601
232717 1645760p 287 11.1733124117 2.59098694482 56509.5009298 r.MP9601
232717 1645773p 287 11.1721145285 2.59182989967 56509.5541691 r.MP9601
232717 1646269p 287 11.084906656 2.63088687191 56512.4798185 r.MP9601
232717 1646279p 287 11.0834832271 2.631318214 56512.5186393 r.MP9601
232761 1691673p 287 213.865303402 -13.7336064518 56712.5662232 r.MP9601
232761 1691906p 287 213.926955886 -13.7627015119 56713.5358216 r.MP9601
232761 1692180p 287 214.03919833 -13.8190431745 56715.6466902 r.MP9601
232761 1692335p 287 214.076966753 -13.8395185665 56716.5283355 r.MP9601
232761 1698184p 287 212.498636467 -13.5781601731 56743.4206627 r.MP9601
232761 1698313p 287 212.336877971 -13.5338358309 56744.4218964 r.MP9601
232761 1698323p 287 212.330367547 -13.5320428676 56744.4612541 r.MP9601
232766 1692670p 387 247.23098427 -17.2724809068 56722.636581 r.MP9601
232766 1692844p 387 247.565498193 -17.2990768237 56723.6112142 r.MP9601
232791 1645242p 287 16.3694649154 6.23130105894 56506.5318629 r.MP9601
232791 1645253p 287 16.3793587323 6.23062486282 56506.5745701 r.MP9601
232828 1775264p 387 18.8399493582 9.01450550696 57041.2222067 r.MP9601
232828 1775273p 387 18.8528423918 9.01648115589 57041.2683907 r.MP9601
232862 1667594p 287 23.905428185 13.202965659 56595.5058975 r.MP9601
232862 1667910p 387 23.4928321397 12.9856496233 56597.4953215 r.MP9601
232862 1671670p 387 19.9176175676 10.6465445873 56623.3665397 r.MP9601
232904 1625354p 287 241.372072438 -11.261514342 56420.4632727 r.MP9601
232904 1625365p 287 241.362850476 -11.2625288189 56420.5072741 r.MP9601
232904 1625376p 287 241.353666946 -11.2635390681 56420.5510921 r.MP9601
232904 1625659p 287 241.141388334 -11.287228482 56421.5584016 r.MP9601
232904 1625931p 287 240.929512583 -11.3112658805 56422.551786 r.MP9601
232904 1630187p 287 236.014673544 -12.0349952174 56444.3920443 r.MP9601
232904 1630188p 287 236.013199257 -12.035278948 56444.3987203 r.MP9601
232904 1630308p 287 235.793916466 -12.0780456673 56445.3946777 r.MP9601
232925 1658156p 287 24.3835428993 14.1709500576 56573.5131771 r.MP9601
232934 1757439p 387 22.8414107263 13.9319555715 56981.2032641 r.MP9601
232934 1757461p 387 22.8196165858 13.9300417492 56981.3438715 r.MP9601
232934 1757539p 287 22.6868048079 13.9185256381 56982.2068378 r.MP9601
232934 1757580p 287 22.6623588807 13.9164941206 56982.3693592 r.MP9601
232952 1645560p 287 13.2089818525 5.24806283457 56508.5060483 r.MP9601
232952 1645755p 287 13.2437652533 5.27043198105 56509.481476 r.MP9601
232952 1645765p 287 13.2450450043 5.27127434883 56509.5203546 r.MP9601
232952 1645766p 287 13.2452004364 5.27137665858 56509.5250766 r.MP9601
232952 1645767p 287 13.245358552 5.27148073467 56509.5298801 r.MP9601
232952 1646264p 287 13.3182821585 5.32632874051 56512.460419 r.MP9601
232952 1646274p 287 13.3189452688 5.32693254831 56512.4992352 r.MP9601
232996 1682225p 287 21.8704765344 11.1623360948 56660.2038361 r.MP9601
232996 1682235p 287 21.8748244445 11.1642095845 56660.2462547 r.MP9601
232996 1682246p 287 21.8798992004 11.1663962679 56660.2957646 r.MP9601
232996 1682247p 387 21.8805692119 11.1666849721 56660.3023013 r.MP9601
232996 1682248p 387 21.8811720872 11.1669447476 56660.308183 r.MP9601
232997 1723271p 287 31.3591497878 18.0691627283 56838.6103877 r.MP9601
233004 1667735p 287 15.9735868321 5.16099190208 56596.262247 r.MP9601
233004 1667746p 287 15.9668039323 5.15765115987 56596.3051994 r.MP9601
233004 1667757p 287 15.960054284 5.15432679482 56596.3479412 r.MP9601
233004 1667866p 287 15.8124065237 5.08161390384 56597.2890144 r.MP9601
233004 1667868p 287 15.8110818218 5.08096166967 56597.2975839 r.MP9601
233004 1667895p 387 15.7923685952 5.07174796958 56597.4186398 r.MP9601
233004 1668259p 287 15.193656886 4.77605859399 56601.4549365 r.MP9601
233004 1671894p 287 13.053484132 3.67913179715 56625.216079 r.MP9601
233004 1672372p 287 12.9496283554 3.60720717942 56630.2432467 r.MP9601
233004 1672384p 287 12.9493120552 3.60682498332 56630.2906917 r.MP9601
233004 1672612p 387 12.9440578404 3.59935946803 56631.3152958 r.MP9601
233053 1681666p 287 22.7840640064 11.6257114107 56655.2469916 r.MP9601
233053 1681667p 287 22.7843970751 11.6260195833 56655.2518362 r.MP9601
233053 1681850p 287 22.8610517306 11.6956830789 56656.3381238 r.MP9601
233053 1681851p 287 22.8614005958 11.6959884172 56656.3428013 r.MP9601
233053 1681945p 287 23.0952067229 11.8901884387 56659.2337784 r.MP9601
233053 1682228p 287 23.184548817 11.9589949955 56660.2154941 r.MP9601
233053 1682238p 287 23.1885620341 11.962024061 56660.2579246 r.MP9601
233053 1682251p 387 23.1947549466 11.9666983004 56660.3234003 r.MP9601
233101 1686863p 387 217.360182419 -13.0303330236 56691.5953038 r.MP9601
233101 1686863p 387 217.360182419 -13.0303330236 56691.5953038 r.MP9601
233102 1691672p 287 212.958121316 -13.894193582 56712.5623421 r.MP9601
233102 1691905p 287 212.976534109 -13.9409528265 56713.5319422 r.MP9601
233102 1692179p 287 212.99125 -14.0353749229 56715.6428086 r.MP9601
233127 1686686p 387 217.135539835 -14.9936400559 56689.647863 r.MP9601
233135 1686686p 387 216.765650943 -14.9198808011 56689.647863 r.MP9601
233135 1686795p 387 217.022160886 -14.9935629771 56690.645729 r.MP9601
233135 1686862p 387 217.260066641 -15.0612549927 56691.5902666 r.MP9601
233158 1715883p 287 212.936997309 -11.5279388037 56802.4501538 r.MP9601
233186 1722443p 287 215.891286859 -13.4488519876 56834.3382308 r.MP9601
233186 1728419p 287 216.906213477 -14.5103694848 56856.3091032 r.MP9601
233203 1728413p 287 211.229663093 -12.3731139332 56856.2836994 r.MP9601
233250 1704848p 287 237.259170769 -13.0896083489 56777.4247935 r.MP9601
233250 1705090p 287 237.029271921 -13.0343033794 56778.4534085 r.MP9601
233250 1705104p 287 237.016376098 -13.0312420094 56778.5105117 r.MP9601
233250 1705117p 287 237.004033354 -13.0283119359 56778.565166 r.MP9601
233250 1716496p 287 230.286778786 -11.8815364851 56806.3625843 r.MP9601
233250 1716506p 287 230.278443034 -11.88074877 56806.4014305 r.MP9601
233250 1716516p 287 230.270109222 -11.8799612382 56806.4402677 r.MP9601
233250 1716735p 287 230.051261104 -11.8601216557 56807.4701852 r.MP9601
233250 1716957p 287 229.858539882 -11.8441405021 56808.3981757 r.MP9601
233256 1667914p 387 24.0956116458 14.845073812 56597.515498 r.MP9601
233256 1671668p 387 20.6840241599 12.6130252196 56623.3562943 r.MP9601
233256 1672212p 387 20.5602893513 12.3186634145 56629.2993826 r.MP9601
233256 1672397p 287 20.5669182577 12.2781616283 56630.3429935 r.MP9601
233256 1681666p 287 23.0850659406 12.2771152572 56655.2469916 r.MP9601
233256 1681667p 287 23.0859662353 12.2772875109 56655.2518362 r.MP9601
233256 1681856p 387 23.2959034081 12.3179362742 56656.3691284 r.MP9601
233256 1681948p 287 23.8707123183 12.4363232746 56659.2454555 r.MP9601
233256 1681960p 287 23.8805991393 12.4384418791 56659.2925356 r.MP9601
233256 1682228p 287 24.0755876875 12.480573607 56660.2154941 r.MP9601
233256 1682238p 287 24.0847279221 12.4826008415 56660.2579246 r.MP9601
233256 1682251p 387 24.0988324849 12.4857291262 56660.3234003 r.MP9601
233263 1728414p 287 211.985733921 -13.6423717576 56856.287683 r.MP9601
233263 1728414p 287 211.985733921 -13.6423717576 56856.287683 r.MP9601
233301 1657927p 287 14.6005842654 5.68524730606 56571.4011386 r.MP9601
233301 1657947p 287 14.5825004923 5.67900122825 56571.4838073 r.MP9601
233302 1728792p 287 14.6627099955 5.55287846299 56861.5558111 r.MP9601
233302 1729703p 287 15.014660355 5.66391109217 56865.5349992 r.MP9601
233302 1736292p 287 15.1112280145 5.3947580342 56897.4465202 r.MP9601
233302 1774676p 387 10.6759052724 3.32803332901 57039.2538797 r.MP9601
233302 1774677p 387 10.6770931633 3.32855091006 57039.2589707 r.MP9601
233302 1774994p 387 10.9080503546 3.42914301142 57040.2457158 r.MP9601
233343 1646291p 287 20.2009458438 11.0000134869 56512.5673114 r.MP9601
233343 1646303p 287 20.2052567001 11.0017351182 56512.6161136 r.MP9601
233343 1651189p 287 20.6692864088 11.1442114482 56536.525701 r.MP9601
233343 1651199p 287 20.6672633631 11.1432295967 56536.5645434 r.MP9601
233381 1645242p 287 16.6494648816 6.0724503088 56506.5318629 r.MP9601
233381 1645253p 287 16.6520984875 6.07443144479 56506.5745701 r.MP9601
233385 1728797p 287 12.6579139318 3.24383482435 56861.5754007 r.MP9601
233385 1729707p 287 13.2138773577 3.16817507259 56865.5519288 r.MP9601
