    Object      Image   Exp_time               RA              DEC             time       filter
46791 1671728p 387 23.0728134976 12.6320335365 56624.2699913 r.MP9601
46791 1672408p 287 22.4994694993 12.5261376804 56630.386232 r.MP9601
46791 1681668p 287 22.9292329002 12.9795729166 56655.2557982 r.MP9601
46791 1681852p 287 23.041860394 13.0305527946 56656.3467634 r.MP9601
46791 1681853p 387 23.0424190833 13.0308025445 56656.3519605 r.MP9601
46791 1681854p 387 23.0431696718 13.031138079 56656.3589427 r.MP9601
46791 1681949p 287 23.3761717091 13.177952185 56659.2493737 r.MP9601
46791 1681961p 287 23.3820520216 13.1805003205 56659.2964162 r.MP9601
46791 1681962p 387 23.382858547 13.1808498148 56659.3028684 r.MP9601
46791 1682229p 287 23.4987014554 13.2309204402 56660.2193742 r.MP9601
46791 1682239p 287 23.5042528366 13.2333012873 56660.2618051 r.MP9601
46791 1682252p 387 23.5132690351 13.2371681071 56660.3307187 r.MP9601
46791 1682253p 387 23.5140458806 13.2375012765 56660.3366564 r.MP9601
46791 1682254p 387 23.5148453 13.2378441272 56660.3427666 r.MP9601
46791 1682255p 387 23.5156512127 13.2381897628 56660.3489265 r.MP9601
46830 1646289p 287 21.0986407434 12.6155893513 56512.5595474 r.MP9601
46830 1646300p 287 21.107576681 12.6230511321 56512.6032261 r.MP9601
46830 1646301p 287 21.1086090026 12.6239131522 56512.6082721 r.MP9601
46830 1646429p 287 21.2854279183 12.7732939107 56513.4874517 r.MP9601
46830 1646452p 287 21.3032749694 12.7885163955 56513.5774368 r.MP9601
46842 1735068p 287 22.9402608087 13.446777857 56892.5564139 r.MP9601
46842 1735080p 287 22.9418628615 13.4477937929 56892.6033033 r.MP9601
46842 1736158p 287 23.0188677657 13.5074184984 56896.4487598 r.MP9601
46842 1736185p 287 23.0194302727 13.5083560101 56896.5451896 r.MP9601
46842 1741557p 287 21.4636092769 12.9588846796 56918.3963832 r.MP9601
46842 1741567p 287 21.4578819407 12.9565105975 56918.4357689 r.MP9601
46855 1617720p 287 240.904371191 -14.03288044 56399.4835337 r.MP9601
46855 1617911p 287 240.715976803 -13.9019913087 56401.4560958 r.MP9601
46855 1617924p 287 240.71053724 -13.8984236602 56401.5089499 r.MP9601
46855 1625235p 287 237.820338845 -12.5944686165 56419.4399738 r.MP9601
46855 1625245p 287 237.811033049 -12.5911762691 56419.4841994 r.MP9601
46855 1625255p 287 237.802575848 -12.5881841505 56419.524392 r.MP9601
46855 1625625p 287 237.382737615 -12.4428068267 56421.4845693 r.MP9601
46855 1625901p 287 237.160732321 -12.3685050435 56422.4957485 r.MP9601
46867 1729022p 287 21.7509156716 5.67462371896 56862.584532 r.MP9601
46872 1686923p 387 216.515722417 -12.5035050315 56692.6500809 r.MP9601
46872 1686924p 387 216.516646492 -12.5038351637 56692.6553866 r.MP9601
46877 1646430p 287 23.5373529802 13.6476781348 56513.4913287 r.MP9601
46877 1646441p 287 23.5433058446 13.6530459659 56513.5347539 r.MP9601
46894 1615944p 287 217.31535904 -12.1149664269 56386.5671726 r.MP9601
46894 1616688p 287 216.323537061 -11.8720932829 56391.3939904 r.MP9601
46894 1616699p 287 216.314284812 -11.869825222 56391.4371915 r.MP9601
46894 1616710p 287 216.304990516 -11.8675468537 56391.480589 r.MP9601
46896 1698184p 287 212.527770805 -13.463939255 56743.4206627 r.MP9601
46896 1698313p 287 212.393063456 -13.3709875627 56744.4218964 r.MP9601
46896 1698316p 287 212.391407428 -13.369853526 56744.4339038 r.MP9601
46896 1698323p 287 212.387635369 -13.3672704437 56744.4612541 r.MP9601
46898 1607617p 287 213.337720764 -11.2148745801 56331.579688 r.MP9601
46898 1607631p 287 213.345457159 -11.216677062 56331.6439349 r.MP9601
46898 1611928p 287 214.511797425 -11.2353162877 56358.5291976 r.MP9601
46898 1611941p 287 214.509682273 -11.2338142229 56358.5843755 r.MP9601
46898 1611954p 287 214.507604435 -11.2323386564 56358.63858 r.MP9601
46908 1607617p 287 213.818836677 -11.5174466379 56331.579688 r.MP9601
46908 1607631p 287 213.83016019 -11.5204269794 56331.6439349 r.MP9601
46908 1607631p 287 213.83016019 -11.5204269794 56331.6439349 r.MP9601
46908 1611934p 287 216.29018593 -11.9561678061 56358.5537673 r.MP9601
46908 1611947p 287 216.290162145 -11.9553432427 56358.6108524 r.MP9601
46910 1722367p 287 12.5939725315 4.72434882194 56833.6044934 r.MP9601
46910 1722514p 287 12.9010226937 4.83810068845 56834.6033394 r.MP9601
46910 1751770p 287 15.3034812731 3.46887727039 56953.2876736 r.MP9601
46917 1751786p 287 16.6546845247 6.10508602306 56953.3523697 r.MP9601
46917 1752201p 287 16.1260229336 5.73874962919 56956.4478188 r.MP9601
46917 1752371p 287 15.9740756256 5.63199383031 56957.3910778 r.MP9601
46917 1757088p 387 14.0341512925 3.97767775083 56980.2073796 r.MP9601
46917 1757101p 387 14.0340111871 3.97575363599 56980.2746302 r.MP9601
46917 1768986p 287 16.5971165704 4.50231219427 57008.2548593 r.MP9601
46929 1616691p 287 217.348757024 -12.2790967134 56391.4058225 r.MP9601
46929 1616702p 287 217.340191991 -12.2765283982 56391.4488268 r.MP9601
46929 1616716p 287 217.327105773 -12.2726043577 56391.5145317 r.MP9601
46929 1616717p 287 217.326317452 -12.2723679715 56391.5184898 r.MP9601
46929 1616718p 287 217.325544568 -12.2721362142 56391.5223704 r.MP9601
46929 1626151p 287 210.351882123 -10.2592090811 56423.4180487 r.MP9601
46929 1626287p 287 210.157374106 -10.2067854322 56424.4193105 r.MP9601
46934 1607615p 287 213.452072803 -13.3899326756 56331.5719268 r.MP9601
46934 1607628p 287 213.457923072 -13.3913704537 56331.6314211 r.MP9601
46934 1607629p 287 213.458382791 -13.3914834354 56331.6360962 r.MP9601
46952 1607611p 287 211.759760125 -10.491383025 56331.5564046 r.MP9601
46952 1607622p 287 211.76443962 -10.4927724549 56331.6035928 r.MP9601
46968 1736290p 287 24.2547018525 7.04215114321 56897.4387302 r.MP9601
46968 1774988p 387 21.6976102857 4.01984605546 57040.2151121 r.MP9601
46978 1698827p 387 213.182536986 -10.7558397359 56752.3923492 r.MP9601
46983 1729010p 287 15.9933611025 4.62575856438 56862.5375283 r.MP9601
46983 1729713p 287 16.7165398564 4.788085847 56865.5760282 r.MP9601
46983 1736202p 287 21.1387747278 4.94084135523 56896.6191685 r.MP9601
46985 1721621p 387 243.047887644 -13.5386132065 56830.4132328 r.MP9601
46985 1729358p 287 241.370955679 -13.8742343309 56864.2928626 r.MP9601
46991 1615911p 287 212.974126169 -11.82358247 56386.433763 r.MP9601
46991 1615921p 287 212.96637179 -11.8208794183 56386.4743087 r.MP9601
46991 1615931p 287 212.958654736 -11.8181893778 56386.5146593 r.MP9601
46991 1616101p 287 212.751197949 -11.7457395871 56387.5891326 r.MP9601
46991 1616103p 287 212.749604075 -11.7451821293 56387.5973238 r.MP9601
46991 1616104p 287 212.748849543 -11.7449182319 56387.6012015 r.MP9601
46991 1616105p 287 212.748094221 -11.7446540579 56387.6050832 r.MP9601
46991 1616200p 287 212.550335076 -11.6755211937 56388.6109386 r.MP9601
46991 1616497p 287 212.190879563 -11.5499174623 56390.3956919 r.MP9601
46991 1616509p 287 212.18113438 -11.5465232217 56390.4434234 r.MP9601
46991 1616520p 287 212.171906029 -11.5433089932 56390.4886235 r.MP9601
46991 1616687p 287 211.986565297 -11.4786660543 56391.3900468 r.MP9601
46991 1616698p 287 211.977600328 -11.4755337157 56391.4332514 r.MP9601
46991 1616709p 287 211.968640022 -11.4724030062 56391.4764336 r.MP9601
46996 1715393p 287 214.290727014 -14.7104241872 56799.4498917 r.MP9601
46996 1728417p 287 213.737477473 -13.8886352574 56856.3012217 r.MP9601
47004 1616326p 287 217.284015828 -12.1609295534 56389.4271014 r.MP9601
47004 1616341p 287 217.272472553 -12.1533049634 56389.4909352 r.MP9601
47004 1616342p 287 217.27158414 -12.1527181468 56389.4958481 r.MP9601
47017 1774685p 387 15.6612265226 5.97148658344 57039.303072 r.MP9601
47044 1607616p 287 213.238185557 -12.5770995321 56331.5758074 r.MP9601
47044 1607630p 287 213.243004029 -12.5817038503 56331.6400537 r.MP9601
47077 1751774p 287 11.8515595438 4.68660953449 56953.3033081 r.MP9601
47097 1728790p 287 15.0269090746 3.17671139413 56861.5480517 r.MP9601
47097 1729701p 287 15.3056123083 3.27040868559 56865.5270037 r.MP9601
47151 1646283p 287 21.9752853396 12.4087902776 56512.5342923 r.MP9601
47151 1646284p 287 21.9758953942 12.4092353231 56512.539222 r.MP9601
47151 1646296p 287 21.9818949382 12.4136120949 56512.5877032 r.MP9601
47151 1651334p 287 23.0521362619 13.9853757199 56537.41327 r.MP9601
47151 1651345p 287 23.0501299512 13.9867855598 56537.4566497 r.MP9601
47151 1651489p 287 23.0017433884 14.0173046896 56538.4326811 r.MP9601
47151 1651501p 287 22.9992375549 14.0186903443 56538.4793013 r.MP9601
47172 1691676p 287 217.085892257 -12.2438967453 56712.5778631 r.MP9601
47172 1691909p 287 217.224978988 -12.2613467049 56713.547469 r.MP9601
47172 1692183p 287 217.50286198 -12.2905542724 56715.6584239 r.MP9601
47172 1728411p 287 211.972212933 -10.4297031878 56856.2758631 r.MP9601
47185 1729261p 287 25.3122987906 12.7046487627 56863.536408 r.MP9601
47185 1729271p 287 25.318978345 12.709171197 56863.5780468 r.MP9601
47185 1729281p 287 25.3256542997 12.7136911939 56863.6196632 r.MP9601
47185 1729480p 287 25.4669621616 12.8101005529 56864.5138912 r.MP9601
47185 1729491p 287 25.4737218042 12.8147391699 56864.5571529 r.MP9601
47185 1729502p 287 25.4804868291 12.8193814803 56864.600449 r.MP9601
47185 1735258p 287 27.9576257828 15.3737992647 56893.481989 r.MP9601
47185 1735274p 287 27.9579463263 15.3784617157 56893.5519257 r.MP9601
47185 1736567p 287 27.8688588199 15.7404712477 56899.4611766 r.MP9601
47185 1736596p 287 27.8651279863 15.7464228155 56899.5677718 r.MP9601
47206 1672413p 287 23.2407697305 14.9373285948 56630.4060294 r.MP9601
47237 1752649p 387 17.6544985475 5.22604579602 56959.2629488 r.MP9601
47243 1645240p 287 16.8123725058 4.30631047603 56506.5241012 r.MP9601
47243 1645251p 287 16.8169456645 4.30838648841 56506.5668078 r.MP9601
47243 1650816p 287 17.254301528 4.73838946321 56534.4529108 r.MP9601
47243 1650817p 287 17.2539100682 4.73829983605 56534.4576557 r.MP9601
47243 1651033p 287 17.1681643066 4.71831116751 56535.4555818 r.MP9601
47243 1651049p 287 17.1622564613 4.71690714256 56535.5212245 r.MP9601
47243 1651680p 287 16.7539471274 4.61423172868 56539.4354087 r.MP9601
47243 1651697p 287 16.7450244034 4.61190225294 56539.5102847 r.MP9601
47243 1656885p 287 11.9760931279 3.25434228424 56564.3492798 r.MP9601
47243 1656895p 287 11.9665783512 3.25161298888 56564.3881156 r.MP9601
47243 1656906p 287 11.955843803 3.24853380441 56564.4319301 r.MP9601
47243 1657651p 287 10.4823046548 2.82786288702 56570.3595828 r.MP9601
47243 1657919p 287 10.229518973 2.75653714454 56571.3679775 r.MP9601
47243 1657935p 287 10.2133757494 2.75198874876 56571.4324429 r.MP9601
47264 1646294p 287 23.7082527497 12.1716424288 56512.5799415 r.MP9601
47264 1646305p 287 23.7124472044 12.1731565842 56512.6239008 r.MP9601
47264 1651335p 287 24.2280577527 12.2595899536 56537.4172125 r.MP9601
47264 1651346p 287 24.22547654 12.2582782884 56537.4605336 r.MP9601
47264 1651490p 287 24.1644113097 12.2275137492 56538.4365588 r.MP9601
47264 1651502p 287 24.1613224574 12.2259725608 56538.483183 r.MP9601
47270 1636038p 287 271.630087821 -24.9898171756 56478.389243 r.MP9601
47307 1645241p 287 16.8943349639 4.71769532422 56506.5279806 r.MP9601
47307 1645252p 287 16.8980898939 4.71820547269 56506.5706907 r.MP9601
47307 1650816p 287 17.0108972049 4.04482211952 56534.4529108 r.MP9601
47307 1650817p 287 17.0104919057 4.04453214932 56534.4576557 r.MP9601
47307 1651033p 287 16.9224050036 3.98228227524 56535.4555818 r.MP9601
47307 1651049p 287 16.9163877538 3.97808843449 56535.5212245 r.MP9601
47307 1651677p 287 16.5081317194 3.70940879215 56539.4237017 r.MP9601
47307 1651688p 287 16.5030980712 3.70623152482 56539.4665412 r.MP9601
47322 1646283p 287 22.2247783395 11.6189460427 56512.5342923 r.MP9601
47322 1646284p 287 22.2254952051 11.618954259 56512.539222 r.MP9601
47322 1646296p 287 22.2325451743 11.6190350609 56512.5877032 r.MP9601
47403 1778495p 387 218.288664704 -14.3870620474 57048.6276336 r.MP9601
47408 1681845p 387 18.4120818483 11.3207449366 56656.3046195 r.MP9601
47432 1722368p 287 15.3980426991 3.98785697466 56833.6085575 r.MP9601
47432 1722515p 287 15.6638299234 4.113293374 56834.6072198 r.MP9601
47432 1722730p 287 15.9187198939 4.23367274005 56835.5744885 r.MP9601
47432 1722895p 287 16.1831186422 4.35866129825 56836.5873153 r.MP9601
47455 1626157p 287 212.014417728 -11.2786681632 56423.4458285 r.MP9601
47455 1626293p 287 211.79639639 -11.209042993 56424.4435551 r.MP9601
47455 1722514p 287 12.4690053645 4.00556120605 56834.6033394 r.MP9601
47463 1656935p 287 21.3352183596 12.381847896 56564.5190472 r.MP9601
47490 1778494p 387 216.031164945 -15.1858042578 57048.6225432 r.MP9601
47500 1611934p 287 216.466496285 -12.0924447293 56358.5537673 r.MP9601
47500 1611947p 287 216.464545875 -12.0922385885 56358.6108524 r.MP9601
47500 1615912p 287 213.087486228 -11.3028371215 56386.437702 r.MP9601
47500 1615922p 287 213.079496043 -11.3008100133 56386.4782442 r.MP9601
47500 1615932p 287 213.071532051 -11.2987895501 56386.5186534 r.MP9601
47500 1616200p 287 212.650174261 -11.1917065416 56388.6109386 r.MP9601
47500 1616498p 287 212.276898248 -11.0964054683 56390.3996939 r.MP9601
47521 1646289p 287 21.1844305769 12.3157745573 56512.5595474 r.MP9601
47521 1646300p 287 21.1863051218 12.3171577166 56512.6032261 r.MP9601
47521 1646301p 287 21.1865216781 12.3173175057 56512.6082721 r.MP9601
47521 1646429p 287 21.2218158765 12.3443457729 56513.4874517 r.MP9601
47521 1646452p 287 21.2252278128 12.3470453268 56513.5774368 r.MP9601
47521 1651190p 287 20.7676826991 12.5003074211 56536.5295826 r.MP9601
47521 1651200p 287 20.7646398501 12.4996168454 56536.5684274 r.MP9601
47521 1651360p 287 20.6877626369 12.4817510463 56537.5168484 r.MP9601
47521 1651372p 287 20.6836327634 12.4807736429 56537.5664068 r.MP9601
47564 1728415p 287 215.059212922 -12.2891107542 56856.2922088 r.MP9601
47577 1778494p 387 216.092429152 -15.1714988674 57048.6225432 r.MP9601
47586 1692343p 387 242.899952693 -12.1097233677 56716.5627527 r.MP9601
47597 1715384p 287 215.889837445 -11.5330479179 56799.4134056 r.MP9601
47633 1686861p 387 215.884948213 -14.2752525929 56691.5852292 r.MP9601
47633 1691685p 287 218.048600587 -14.6057170041 56712.6128697 r.MP9601
47633 1691920p 287 218.091000143 -14.5999160764 56713.5959219 r.MP9601
47633 1692339p 287 218.183940868 -14.570676935 56716.5438943 r.MP9601
47633 1698831p 387 215.252316113 -12.7967502712 56752.4125391 r.MP9601
47635 1607609p 287 211.164860319 -13.1444782202 56331.5486483 r.MP9601
47635 1607619p 287 211.170145443 -13.1455177373 56331.5880406 r.MP9601
47643 1667739p 287 14.7144407083 2.93415389842 56596.277948 r.MP9601
47643 1667750p 287 14.7076841028 2.93094495647 56596.3207339 r.MP9601
47643 1667859p 287 14.5600372707 2.86098939491 56597.2612144 r.MP9601
47643 1667888p 387 14.5412171383 2.85212888334 56597.3829619 r.MP9601
47643 1671647p 287 12.2249637882 1.81565701018 56623.259626 r.MP9601
47643 1671657p 287 12.2243151235 1.81548403294 56623.3041058 r.MP9601
47677 1728798p 287 12.7851151383 4.57596359631 56861.5793118 r.MP9601
47677 1729709p 287 13.2846719773 4.53897921594 56865.5599023 r.MP9601
47677 1735261p 287 14.4090088326 2.95284687154 56893.493788 r.MP9601
47677 1736297p 287 14.1964102127 2.52967670759 56897.4659208 r.MP9601
47717 1658269p 287 12.3282584528 2.91107521652 56574.4602226 r.MP9601
47717 1658270p 287 12.3273255634 2.91064347749 56574.4652202 r.MP9601
47719 1757111p 500 47.6488515619 15.0634748629 56980.3391482 r.MP9601
47719 1757803p 500 46.850268082 14.8414035938 56984.4418266 r.MP9601
47722 1667730p 287 14.1377571044 5.24075433944 56596.2427304 r.MP9601
47722 1667741p 287 14.1313104611 5.23793691759 56596.285708 r.MP9601
47722 1667752p 287 14.1248923342 5.23513195839 56596.3284955 r.MP9601
47722 1667861p 287 13.9850444627 5.17399748224 56597.2690352 r.MP9601
47722 1667890p 387 13.9670123452 5.16610950724 56597.3930383 r.MP9601
47722 1668249p 387 13.4189350166 4.92695372058 56601.3829184 r.MP9601
47722 1671649p 287 11.8832998907 4.25660872592 56623.2673822 r.MP9601
47722 1671659p 287 11.8829477607 4.25646046066 56623.3118618 r.MP9601
47722 1672594p 287 11.9926304474 4.30342120787 56631.2257008 r.MP9601
47723 1657928p 287 15.4526302538 3.93092906983 56571.4050162 r.MP9601
47723 1657948p 287 15.4369226275 3.92335082908 56571.4876879 r.MP9601
47723 1658283p 287 14.8607797599 3.64667818842 56574.5166927 r.MP9601
47723 1672615p 387 9.36524878492 1.28904327809 56631.3356268 r.MP9601
47723 1672616p 387 9.36557725118 1.28922798086 56631.3424818 r.MP9601
47723 1672745p 387 9.40808539738 1.31297141493 56632.2046896 r.MP9601
47744 1757442p 387 23.8862651634 14.9996308638 56981.2185325 r.MP9601
47744 1757464p 387 23.8680619588 14.9913584536 56981.3590074 r.MP9601
47744 1778097p 387 25.6398148598 14.6116209824 57046.2562031 r.MP9601
47744 1778106p 387 25.6510901402 14.6148138207 57046.3218843 r.MP9601
47785 1692347p 387 248.24563145 -17.7904775177 56716.5829108 r.MP9601
47796 1645757p 287 12.0742024523 3.49225204361 56509.4892643 r.MP9601
47796 1645769p 287 12.0740409382 3.4921174485 56509.5377185 r.MP9601
47796 1646266p 287 12.0434736055 3.47541293818 56512.4681749 r.MP9601
47796 1646276p 287 12.0427941914 3.4750786233 56512.5069986 r.MP9601
47821 1645697p 287 215.299523919 -14.5053262291 56509.2793008 r.MP9601
47855 1646268p 287 11.1406641506 2.24280743827 56512.4759396 r.MP9601
47855 1646278p 287 11.142281582 2.24231142597 56512.514758 r.MP9601
47868 1635776p 287 213.549676131 -12.431962644 56477.3231442 r.MP9601
47868 1636134p 287 213.650281121 -12.5948931228 56479.3309236 r.MP9601
47894 1686685p 387 216.167583283 -14.4063672976 56689.6428131 r.MP9601
47894 1686794p 387 216.300602321 -14.4449358678 56690.6406505 r.MP9601
47894 1686861p 387 216.422533387 -14.4800695142 56691.5852292 r.MP9601
47894 1686862p 387 216.423175654 -14.4802542184 56691.5902666 r.MP9601
47894 1691685p 287 218.007351452 -14.873118261 56712.6128697 r.MP9601
47894 1691920p 287 218.024355495 -14.8725056641 56713.5959219 r.MP9601
47894 1691920p 287 218.024355495 -14.8725056641 56713.5959219 r.MP9601
47894 1692339p 287 218.043260176 -14.8598340671 56716.5438943 r.MP9601
47894 1698690p 287 214.690376589 -13.5132401268 56751.4311386 r.MP9601
47894 1698700p 287 214.683396204 -13.5106027294 56751.4703726 r.MP9601
47894 1698854p 287 214.490580558 -13.4375948252 56752.5451766 r.MP9601
47894 1698855p 387 214.488984434 -13.4369892298 56752.5540031 r.MP9601
47906 1671896p 287 14.1476353789 2.51804549915 56625.2239299 r.MP9601
47906 1672374p 287 14.0675 2.78353471484 56630.2510713 r.MP9601
47906 1672386p 287 14.0675 2.78630032431 56630.2984817 r.MP9601
47906 1672387p 287 14.0675 2.78656854714 56630.3030799 r.MP9601
47906 1672599p 287 14.068953765 2.84231368773 56631.2492169 r.MP9601
47923 1729255p 287 22.7767543779 12.1748503884 56863.5129157 r.MP9601
47923 1729265p 287 22.782077737 12.177767894 56863.552106 r.MP9601
47923 1729275p 287 22.7877765261 12.1808911568 56863.5940603 r.MP9601
47923 1735249p 287 24.8384378272 13.6925092408 56893.4422473 r.MP9601
47923 1735265p 287 24.8380373763 13.6942753319 56893.5161767 r.MP9601
47923 1736557p 287 24.7131556883 13.8007394089 56899.4205208 r.MP9601
47923 1736586p 287 24.7091391976 13.802003024 56899.5288306 r.MP9601
47923 1741550p 287 23.0889454026 13.6553442838 56918.3676058 r.MP9601
47923 1741561p 287 23.0830488083 13.6541042008 56918.4122488 r.MP9601
47923 1742013p 287 22.3630770533 13.488952907 56923.4688936 r.MP9601
47923 1742013p 287 22.3630770533 13.488952907 56923.4688936 r.MP9601
47948 1651185p 287 19.7253752777 12.7490725788 56536.510179 r.MP9601
47948 1651195p 287 19.7236279806 12.7455348413 56536.5490078 r.MP9601
47948 1651364p 287 19.6764926667 12.6544601727 56537.5323769 r.MP9601
47948 1651365p 287 19.6761530176 12.6538276581 56537.5391137 r.MP9601
47948 1651369p 287 19.675363692 12.6523577295 56537.5547697 r.MP9601
47948 1651376p 287 19.6739930115 12.6498051674 56537.5819568 r.MP9601
47953 1607615p 287 213.399218981 -12.9746236577 56331.5719268 r.MP9601
47953 1607628p 287 213.405465879 -12.977069533 56331.6314211 r.MP9601
47953 1607629p 287 213.405956765 -12.9772617318 56331.6360962 r.MP9601
47953 1609158p 287 214.007577978 -13.2196886853 56338.5460308 r.MP9601
47953 1609292p 287 214.073257883 -13.2475718154 56339.527864 r.MP9601
47953 1609293p 287 214.073565304 -13.2477027171 56339.5326241 r.MP9601
47953 1615904p 287 211.017770993 -12.5562379069 56386.4058344 r.MP9601
47953 1615914p 287 211.010507948 -12.5540661956 56386.4457229 r.MP9601
47953 1615924p 287 211.003106399 -12.5518530703 56386.4863722 r.MP9601
47953 1616078p 287 210.819372369 -12.4967242389 56387.486531 r.MP9601
47953 1616079p 287 210.818653377 -12.4965077334 56387.4904088 r.MP9601
47953 1616080p 287 210.817726676 -12.496228682 56387.4954067 r.MP9601
47953 1616080p 287 210.817726676 -12.496228682 56387.4954067 r.MP9601
47953 1616080p 287 210.817726676 -12.496228682 56387.4954067 r.MP9601
47953 1616081p 287 210.815517986 -12.4955635934 56387.5073187 r.MP9601
47953 1616081p 287 210.815517986 -12.4955635934 56387.5073187 r.MP9601
47953 1616082p 287 210.814783793 -12.4953425104 56387.5112784 r.MP9601
47953 1616192p 287 210.615171915 -12.4350999154 56388.5787332 r.MP9601
47961 1692344p 387 243.728437349 -12.9300118956 56716.5677878 r.MP9601
48042 1645239p 287 15.1291963638 5.83891264659 56506.5201901 r.MP9601
48042 1645250p 287 15.1358742277 5.8442549377 56506.5629284 r.MP9601
48044 1742022p 287 25.0354871732 15.3131447436 56923.5039963 r.MP9601
48044 1751558p 287 20.2917647059 12.3730859581 56952.4370775 r.MP9601
48044 1751568p 287 20.2850423085 12.3686262748 56952.4765244 r.MP9601
48044 1751578p 287 20.2784155493 12.3642300384 56952.51541 r.MP9601
48049 1774994p 387 11.7894075694 3.44421917521 57040.2457158 r.MP9601
48074 1774988p 387 21.9168158155 4.00294529499 57040.2151121 r.MP9601
48085 1626159p 287 213.002935513 -11.9164545508 56423.4542753 r.MP9601
48085 1626295p 287 212.794866978 -11.8609592228 56424.4522566 r.MP9601
48085 1631609p 287 209.357224298 -11.220493207 56456.2535326 r.MP9601
48085 1631619p 287 209.357647766 -11.2213740203 56456.2941856 r.MP9601
48085 1635770p 287 211.155499541 -12.2109808886 56477.29895 r.MP9601
48085 1636127p 287 211.484572513 -12.356583931 56479.3026006 r.MP9601
48085 1645483p 287 218.753931397 -15.1438517733 56508.2676585 r.MP9601
48085 1646183p 287 220.077087411 -15.5965933986 56512.2736316 r.MP9601
48085 1646184p 287 220.078414046 -15.5970404939 56512.2775383 r.MP9601
48085 1722363p 287 13.9344708 4.32601922166 56833.5888678 r.MP9601
48085 1722507p 287 14.216190558 4.43666413856 56834.5760372 r.MP9601
48085 1751772p 287 13.2109856324 3.62301748979 56953.2955442 r.MP9601
48085 1752340p 287 12.4373253613 3.34921343917 56957.2622053 r.MP9601
48085 1768980p 500 10.6986772581 3.37632002177 57008.2293569 r.MP9601
48085 1768993p 500 10.7054658549 3.37994691437 57008.2861256 r.MP9601
48085 1769007p 287 10.713714827 3.38435403069 57008.3551066 r.MP9601
48085 1774990p 387 16.745311488 6.26460633764 57040.2253304 r.MP9601
48110 1705567p 287 245.179207237 -13.7798242512 56781.4195015 r.MP9601
48110 1705580p 287 245.170042302 -13.7779324069 56781.4699506 r.MP9601
48110 1705593p 287 245.160664721 -13.7759966676 56781.5215703 r.MP9601
48110 1715413p 287 241.313735581 -13.1817248888 56799.5296851 r.MP9601
48110 1715414p 287 241.312835667 -13.1816236418 56799.5335627 r.MP9601
48110 1715418p 287 241.309126442 -13.1812063262 56799.549545 r.MP9601
48110 1715419p 287 241.308219109 -13.1811042445 56799.5534545 r.MP9601
48110 1715893p 287 240.625207327 -13.1090523648 56802.492823 r.MP9601
48110 1721600p 287 235.260422806 -13.0533166262 56830.3410108 r.MP9601
48110 1721611p 287 235.255029944 -13.0542571033 56830.383868 r.MP9601
48110 1728608p 287 234.238781946 -14.2390644497 56857.3418783 r.MP9601
48177 1774684p 387 15.1522773474 4.34766317749 57039.2979699 r.MP9601
48179 1729260p 287 22.1884393303 13.6836896558 56863.5324452 r.MP9601
48179 1729270p 287 22.1925822908 13.6852150973 56863.5740481 r.MP9601
48179 1729280p 287 22.196726354 13.6867409448 56863.6156621 r.MP9601
48179 1735066p 287 23.3413242939 14.0229797098 56892.5486499 r.MP9601
48179 1735078p 287 23.3401910361 14.0222372306 56892.5955433 r.MP9601
48179 1736156p 287 23.2120920493 13.9458545724 56896.4409714 r.MP9601
48179 1736183p 287 23.2080187643 13.9435650135 56896.5368134 r.MP9601
48179 1741557p 287 21.2408989072 12.9229713798 56918.3963832 r.MP9601
48179 1741567p 287 21.2356474815 12.9202581432 56918.4357689 r.MP9601
48186 1645762p 287 14.4749580143 3.12261007116 56509.5086909 r.MP9601
48186 1645775p 287 14.4785307207 3.12073125663 56509.5619486 r.MP9601
48186 1646271p 287 14.6487597558 3.00484669471 56512.4875917 r.MP9601
48186 1646281p 287 14.6506841279 3.00315410975 56512.5264026 r.MP9601
48232 1681687p 387 19.637645628 12.399337213 56655.3120749 r.MP9601
48251 1658021p 287 22.6929764539 13.7858543682 56572.3705178 r.MP9601
48251 1658151p 287 22.4424051185 13.7102638538 56573.4920737 r.MP9601
48261 1616694p 287 215.397726102 -13.527052896 56391.4174607 r.MP9601
48261 1616705p 287 215.38736864 -13.525398579 56391.4606168 r.MP9601
48288 1722368p 287 16.0614612015 4.06628892176 56833.6085575 r.MP9601
48288 1722732p 287 16.6608188507 4.28367810616 56835.5822479 r.MP9601
48288 1722895p 287 16.961882395 4.39197677412 56836.5873153 r.MP9601
48288 1751789p 287 17.9788462988 3.44797435979 56953.3640456 r.MP9601
48305 1691677p 287 216.262639377 -12.1871451529 56712.5817484 r.MP9601
48305 1691910p 287 216.323310702 -12.133632234 56713.5513495 r.MP9601
48305 1692331p 287 216.474078939 -11.9541772456 56716.5127669 r.MP9601
48327 1704851p 287 239.857045997 -14.090859148 56777.4364421 r.MP9601
48327 1704864p 287 239.847490593 -14.0879234087 56777.4877463 r.MP9601
48327 1704877p 287 239.837853293 -14.0849625082 56777.5394901 r.MP9601
48327 1705894p 287 238.683837904 -13.7456908343 56783.4235072 r.MP9601
48327 1705896p 287 238.680575365 -13.7447687644 56783.4393897 r.MP9601
48327 1705909p 287 238.67013093 -13.7418169226 56783.4902348 r.MP9601
48327 1705924p 287 238.654504951 -13.7374006556 56783.5663045 r.MP9601
48327 1716714p 287 233.453417121 -12.4722919791 56807.3933049 r.MP9601
