    Object      Image   Exp_time               RA              DEC             time       filter
240096 1691926p 387 240.10748041 -13.9674350721 56713.6252623 r.MP9601
240096 1692362p 387 241.062392843 -14.0104620353 56716.6586506 r.MP9601
240096 1692665p 387 242.797800198 -14.0462348447 56722.6113602 r.MP9601
240096 1692839p 387 243.063467348 -14.0461783235 56723.5860118 r.MP9601
240096 1715412p 287 242.570584938 -11.4489000258 56799.5257883 r.MP9601
240096 1715891p 287 241.871049049 -11.394955493 56802.485004 r.MP9601
240097 1692670p 387 248.243013059 -18.0200283926 56722.636581 r.MP9601
240102 1691932p 387 241.933079952 -13.6736380893 56713.6569583 r.MP9601
240102 1692342p 387 242.900976032 -13.7407851589 56716.5576876 r.MP9601
240102 1692669p 387 244.802269788 -13.8369147892 56722.6315425 r.MP9601
240102 1692843p 387 245.090311588 -13.8470044876 56723.6061759 r.MP9601
240121 1607617p 287 213.683400511 -11.7438342536 56331.579688 r.MP9601
240121 1607631p 287 213.698739454 -11.7505087908 56331.6439349 r.MP9601
240121 1611937p 287 217.706924027 -13.8580172218 56358.5668216 r.MP9601
240121 1611949p 287 217.709387444 -13.8606823227 56358.618683 r.MP9601
240121 1615939p 287 215.657393066 -14.4445853854 56386.5466441 r.MP9601
240121 1616683p 287 214.688110471 -14.3780330774 56391.3743421 r.MP9601
240121 1616694p 287 214.678822011 -14.3772305928 56391.4174607 r.MP9601
240121 1616705p 287 214.669525469 -14.3764274099 56391.4606168 r.MP9601
240143 1715385p 287 214.152490674 -11.4929259314 56799.4172843 r.MP9601
240143 1715883p 287 213.620766155 -11.5460725639 56802.4501538 r.MP9601
240169 1698826p 387 212.159315899 -13.975020551 56752.3873101 r.MP9601
240209 1778495p 387 218.63452456 -14.6852003398 57048.6276336 r.MP9601
240224 1656886p 287 12.0053792973 4.19090444462 56564.353161 r.MP9601
240224 1656896p 287 11.9987755532 4.18614586429 56564.3920065 r.MP9601
240224 1656907p 287 11.9913239333 4.1807763147 56564.4358396 r.MP9601
240224 1657314p 287 11.4786899927 3.8121176494 56567.4268531 r.MP9601
240224 1657652p 287 10.9693481594 3.44802642538 56570.3634638 r.MP9601
240224 1657920p 287 10.7941220743 3.32308504417 56571.3719593 r.MP9601
240224 1657936p 287 10.7829356794 3.31510881375 56571.4363414 r.MP9601
240224 1658018p 287 10.6228193113 3.20093417765 56572.3587347 r.MP9601
240224 1658277p 287 10.2544171337 2.93828093512 56574.4924912 r.MP9601
240381 1716268p 287 214.028252545 -11.6136644918 56805.3894558 r.MP9601
240381 1728415p 287 214.371017472 -12.1886779125 56856.2922088 r.MP9601
240390 1691902p 287 212.239967141 -13.9977094236 56713.5200542 r.MP9601
240390 1691913p 387 212.240385738 -13.9962210794 56713.5678939 r.MP9601
240390 1691923p 387 212.240750995 -13.9949223887 56713.6096375 r.MP9601
240390 1692176p 287 212.245505761 -13.9265547896 56715.6310291 r.MP9601
240392 1778493p 387 215.557747625 -13.5432603466 57048.6174421 r.MP9601
240554 1774674p 387 16.1809915064 4.09707573189 57039.2436666 r.MP9601
240568 1774989p 387 14.8396751136 3.27527779634 57040.2201836 r.MP9601
240568 1774989p 387 14.8396751136 3.27527779634 57040.2201836 r.MP9601
240581 1715376p 287 211.946331644 -12.3870612579 56799.3815821 r.MP9601
240581 1716263p 287 210.92520041 -12.1415677251 56805.3699702 r.MP9601
240624 1672415p 287 25.1639920509 14.2549923859 56630.413819 r.MP9601
240624 1672610p 387 25.0909683402 14.3228540489 56631.3042403 r.MP9601
240671 1686923p 387 216.42576186 -12.2825419137 56692.6500809 r.MP9601
240671 1686924p 387 216.426540029 -12.2825581256 56692.6553866 r.MP9601
240698 1692658p 387 240.313524311 -15.0120714626 56722.5760909 r.MP9601
240804 1704841p 287 237.560556992 -11.0945419942 56777.3973987 r.MP9601
240804 1704854p 287 237.551177112 -11.0926102113 56777.4489129 r.MP9601
240804 1704867p 287 237.541756492 -11.0906700378 56777.5006508 r.MP9601
240846 1729711p 287 15.6492531192 4.81459186741 56865.5680766 r.MP9601
240860 1692349p 387 243.957842117 -16.6557105804 56716.5930149 r.MP9601
240896 1734904p 287 21.0917896023 5.37933793134 56891.544482 r.MP9601
240896 1734913p 387 21.0944286088 5.37454266336 56891.5831016 r.MP9601
240939 1722445p 287 217.388157053 -14.4005234962 56834.3461534 r.MP9601
240949 1715883p 287 213.799595386 -10.9914879486 56802.4501538 r.MP9601
240949 1722438p 287 211.28374177 -12.444170222 56834.3171178 r.MP9601
240949 1728417p 287 213.92115287 -14.6148078458 56856.3012217 r.MP9601
240952 1722443p 287 216.155202403 -13.1394156204 56834.3382308 r.MP9601
240952 1728419p 287 216.602296472 -14.5807535039 56856.3091032 r.MP9601
240966 1686684p 387 214.97867631 -13.98738825 56689.6377584 r.MP9601
240966 1686793p 387 215.194307675 -14.0507354277 56690.6356086 r.MP9601
240966 1691685p 287 218.757590595 -14.983771694 56712.6128697 r.MP9601
240966 1691920p 287 218.856515651 -15.0033662803 56713.5959219 r.MP9601
240966 1692340p 287 219.117343564 -15.0499027121 56716.5477725 r.MP9601
240966 1698691p 287 217.793696408 -14.1228635611 56751.4351321 r.MP9601
240966 1698701p 287 217.787676014 -14.1202896243 56751.4743956 r.MP9601
240966 1698856p 387 217.618070676 -14.0482398548 56752.5592418 r.MP9601
240966 1728412p 287 210.875020111 -11.0080276772 56856.2797859 r.MP9601
240966 1728421p 287 210.883188624 -11.0109695937 56856.3173423 r.MP9601
240984 1722440p 287 214.490270155 -12.6422631061 56834.3249802 r.MP9601
240984 1728419p 287 216.87605524 -13.9934908981 56856.3091032 r.MP9601
240984 1728420p 287 216.87679969 -13.9938275091 56856.313239 r.MP9601
240989 1715871p 287 216.633131956 -12.6994989047 56802.3742792 r.MP9601
240989 1715872p 287 216.632420768 -12.6991503584 56802.3788923 r.MP9601
240989 1715873p 287 216.631669881 -12.6987823562 56802.3837629 r.MP9601
240989 1715877p 287 216.628930863 -12.6974399907 56802.4015295 r.MP9601
241117 1686688p 387 217.011273707 -12.869418231 56689.6579487 r.MP9601
241117 1686863p 387 217.461175742 -12.9740312267 56691.5953038 r.MP9601
241129 1691681p 287 214.483361048 -14.24439875 56712.5973394 r.MP9601
241129 1691916p 287 214.469977057 -14.2811646451 56713.5803964 r.MP9601
241129 1692335p 287 214.395918677 -14.3825796991 56716.5283355 r.MP9601
241144 1774680p 387 13.3518283254 5.12424076651 57039.2742714 r.MP9601
241182 1716498p 287 229.403445576 -12.9604224222 56806.3703507 r.MP9601
241182 1716508p 287 229.395110752 -12.9592140076 56806.4091926 r.MP9601
241182 1716518p 287 229.386776398 -12.9580056611 56806.4480323 r.MP9601
241182 1716737p 287 229.167366644 -12.9267603957 56807.4779488 r.MP9601
241182 1716956p 287 228.975268389 -12.9003268951 56808.3942889 r.MP9601
241269 1715387p 287 217.57934869 -14.2413687837 56799.4250924 r.MP9601
241269 1715869p 287 217.090565358 -13.8290039908 56802.365558 r.MP9601
241269 1715870p 287 217.08981247 -13.8283549041 56802.3702881 r.MP9601
241347 1728412p 287 210.582213333 -10.9034415677 56856.2797859 r.MP9601
241347 1728421p 287 210.591571131 -10.9097948554 56856.3173423 r.MP9601
241376 1645494p 287 246.276818225 -14.2094488604 56508.3128312 r.MP9601
241376 1646367p 287 246.244444806 -14.2826103923 56513.2779222 r.MP9601
241403 1717290p 287 244.736353178 -17.7576053964 56810.4611332 r.MP9601
241432 1672381p 287 15.9268602637 4.7802784995 56630.2790396 r.MP9601
241432 1672394p 287 15.927208127 4.77903198954 56630.331219 r.MP9601
241432 1672601p 287 15.935093172 4.75777302658 56631.2569879 r.MP9601
241432 1672603p 387 15.9352063145 4.75759859846 56631.2654736 r.MP9601
241447 1728415p 287 215.200546655 -11.9214917453 56856.2922088 r.MP9601
241470 1691930p 387 241.141628137 -12.9856053748 56713.646739 r.MP9601
241470 1728594p 287 229.707041244 -10.955820613 56857.2860573 r.MP9601
241632 1691924p 387 237.793782761 -13.1935638508 56713.6151835 r.MP9601
241632 1692357p 387 238.240978768 -13.2560286634 56716.6333795 r.MP9601
241632 1692656p 387 238.984761416 -13.3497323867 56722.5660129 r.MP9601
241668 1723395p 287 241.766292729 -11.5122150589 56839.3949025 r.MP9601
241668 1728438p 287 240.467863776 -12.546573935 56856.3650775 r.MP9601
241672 1774684p 387 15.1361820738 4.08046060671 57039.2979699 r.MP9601
241680 1774684p 387 15.8379567928 4.88560285892 57039.2979699 r.MP9601
241689 1728589p 287 230.687794635 -13.2604248859 56857.2664464 r.MP9601
241735 1691690p 387 240.482790476 -11.3835783407 56712.636593 r.MP9601
241737 1625356p 287 242.181329659 -12.8865820439 56420.4713937 r.MP9601
241737 1625367p 287 242.170992591 -12.8882013963 56420.5152258 r.MP9601
241737 1625378p 287 242.160657217 -12.8898204831 56420.5590507 r.MP9601
241737 1625658p 287 241.924810402 -12.9267401122 56421.554212 r.MP9601
241737 1625933p 287 241.684406735 -12.9644799584 56422.5597636 r.MP9601
241745 1692652p 387 237.604263671 -11.7101470368 56722.5458295 r.MP9601
241745 1698707p 387 237.225867606 -11.0041808327 56751.4995887 r.MP9601
241745 1698715p 387 237.222480877 -11.0027809847 56751.5402295 r.MP9601
241745 1698718p 387 237.220927572 -11.0021389518 56751.5588691 r.MP9601
241746 1635441p 287 239.331103206 -12.3089556502 56475.3687162 r.MP9601
241746 1635599p 287 239.204400835 -12.3381548897 56476.3938819 r.MP9601
241755 1716265p 287 210.722376389 -10.5514364382 56805.3777349 r.MP9601
241819 1716713p 287 233.165967238 -13.5396910044 56807.3893747 r.MP9601
241819 1716959p 287 232.963153144 -13.4104686273 56808.4059756 r.MP9601
241819 1721426p 287 229.80892783 -11.2501603045 56829.3696019 r.MP9601
241819 1721436p 287 229.805396134 -11.2472550253 56829.4084829 r.MP9601
241819 1728594p 287 229.899498155 -10.2886124449 56857.2860573 r.MP9601
241883 1728416p 287 215.172974237 -14.1975912812 56856.2968209 r.MP9601
241946 1722359p 287 14.749302351 3.41704615092 56833.5732595 r.MP9601
241946 1722506p 287 15.0165028704 3.49322947044 56834.5721548 r.MP9601
241964 1644980p 287 240.02177413 -11.5341305425 56505.2588214 r.MP9601
241964 1645008p 287 240.032047986 -11.5389057148 56505.3167023 r.MP9601
241964 1645175p 287 240.209806663 -11.6208313207 56506.3066425 r.MP9601
241964 1645704p 287 240.78714955 -11.874884363 56509.3083345 r.MP9601
241976 1735070p 287 21.6789616058 11.3063309234 56892.5641735 r.MP9601
241976 1735082p 287 21.6775918794 11.3056786727 56892.6111356 r.MP9601
241976 1736160p 287 21.5116305737 11.2302778404 56896.4565193 r.MP9601
241976 1736197p 287 21.5035352049 11.2266269878 56896.5993787 r.MP9601
242012 1778898p 287 24.2008413232 14.4720462461 57050.2635253 r.MP9601
242037 1686688p 387 216.681623281 -12.7438246425 56689.6579487 r.MP9601
242037 1686858p 387 217.078898636 -12.7940945288 56691.5701158 r.MP9601
242037 1686923p 387 217.296953706 -12.8193490416 56692.6500809 r.MP9601
242037 1686924p 387 217.298017056 -12.8194684198 56692.6553866 r.MP9601
242040 1691672p 287 212.473528509 -13.9695369955 56712.5623421 r.MP9601
242040 1691902p 287 212.550304204 -13.9332423199 56713.5200542 r.MP9601
242040 1691905p 287 212.551225521 -13.932776708 56713.5319422 r.MP9601
242040 1691913p 387 212.554011775 -13.931368601 56713.5678939 r.MP9601
242040 1691923p 387 212.557246907 -13.9297336421 56713.6096375 r.MP9601
242040 1692176p 287 212.699503964 -13.8430222761 56715.6310291 r.MP9601
242040 1692179p 287 212.700264725 -13.8424823817 56715.6428086 r.MP9601
242040 1698082p 287 212.050678718 -11.4131357575 56742.5108342 r.MP9601
242040 1698183p 287 211.948047278 -11.2910551574 56743.4167376 r.MP9601
242040 1698312p 287 211.828972087 -11.1534983289 56744.4179761 r.MP9601
242040 1698322p 287 211.824175181 -11.1480301841 56744.4572681 r.MP9601
242041 1686796p 387 217.354509656 -13.1553703071 56690.6507882 r.MP9601
242041 1686797p 387 217.355481607 -13.1554366843 56690.6564777 r.MP9601
242041 1686863p 387 217.513632008 -13.1652321202 56691.5953038 r.MP9601
242063 1626161p 287 214.306927039 -13.7556461454 56423.4622783 r.MP9601
242063 1626297p 287 214.096577954 -13.6762128708 56424.4634988 r.MP9601
242063 1631608p 287 209.59866636 -11.861884689 56456.2496404 r.MP9601
242063 1631618p 287 209.596357052 -11.8607946507 56456.2900954 r.MP9601
242063 1635763p 287 209.6258532 -11.7502774174 56477.2711645 r.MP9601
242063 1636121p 287 209.754165358 -11.7864723385 56479.2780879 r.MP9601
242063 1645163p 287 213.330167167 -12.9304581926 56506.2585179 r.MP9601
242063 1645691p 287 213.916187786 -13.1200028128 56509.2553622 r.MP9601
242064 1778499p 387 219.066547766 -13.7611103881 57048.6479896 r.MP9601
242100 1668258p 287 15.5905916665 3.31670559652 56601.4510565 r.MP9601
242100 1671895p 287 13.0659564406 4.11459751739 56625.2200534 r.MP9601
242100 1672373p 287 12.9580340062 4.42668099995 56630.2471259 r.MP9601
242100 1672385p 287 12.9578165493 4.42988354705 56630.2945711 r.MP9601
242100 1672746p 387 12.957830147 4.56170732546 56632.2106863 r.MP9601
242120 1667386p 287 13.7293012495 3.33356447927 56594.2994021 r.MP9601
242120 1671651p 287 11.1147790034 2.44427855079 56623.2751739 r.MP9601
242120 1671661p 287 11.1141104967 2.4445085746 56623.3269293 r.MP9601
242120 1672614p 387 11.1817111052 2.55400282202 56631.3303507 r.MP9601
242120 1672744p 287 11.2103023457 2.57520040319 56632.1991644 r.MP9601
242170 1692344p 387 244.53097852 -13.4055411069 56716.5677878 r.MP9601
242181 1631658p 287 241.379759461 -12.785948546 56456.4547728 r.MP9601
242181 1635438p 287 238.364595622 -12.3829552207 56475.3569924 r.MP9601
242181 1635599p 287 238.283526893 -12.3918260087 56476.3938819 r.MP9601
242181 1644978p 287 239.976343846 -13.7506370642 56505.2510632 r.MP9601
242181 1645007p 287 239.987837433 -13.7553682052 56505.3127737 r.MP9601
242182 1735253p 287 25.8089012511 14.7469285041 56893.4577692 r.MP9601
242182 1735269p 287 25.8141074815 14.7459837838 56893.5317039 r.MP9601
242182 1736560p 287 26.0850168105 14.6009407124 56899.4321636 r.MP9601
242182 1736589p 287 26.0873183526 14.5969995094 56899.5404715 r.MP9601
242182 1741572p 287 25.0219180706 13.1757562357 56918.4552274 r.MP9601
242182 1741583p 287 25.0163109302 13.1709263815 56918.4979485 r.MP9601
242182 1742017p 287 24.2769334009 12.560514625 56923.4844553 r.MP9601
242182 1757899p 287 14.4184296328 4.26210797993 56985.2788898 r.MP9601
242182 1757987p 287 14.4241397199 4.21474523015 56986.3052049 r.MP9601
242182 1768988p 287 16.2866636753 4.14543797271 57008.2627153 r.MP9601
242249 1774992p 387 11.7263085239 2.24995027986 57040.2355185 r.MP9601
242252 1756841p 387 46.7611174296 15.0581886461 56978.3800928 r.MP9601
242252 1756866p 387 46.7313915329 15.0510771876 56978.4938761 r.MP9601
242252 1757102p 500 46.2697934681 14.9407531614 56980.2811405 r.MP9601
242252 1757797p 500 45.2527845103 14.7010161787 56984.4037274 r.MP9601
242277 1722735p 287 17.6401209644 4.38565895408 56835.5939185 r.MP9601
242277 1722898p 287 17.8940771149 4.43200917607 56836.5989819 r.MP9601
242286 1686688p 387 217.08375854 -11.9544042703 56689.6579487 r.MP9601
242286 1686858p 387 217.377363151 -12.082690987 56691.5701158 r.MP9601
242292 1692349p 387 244.543065151 -16.1316211281 56716.5930149 r.MP9601
242319 1691693p 387 239.991020628 -12.9367136325 56712.6517343 r.MP9601
242319 1692662p 387 241.665373722 -12.9001486635 56722.5962448 r.MP9601
242319 1692836p 387 241.803437314 -12.8896092606 56723.5708942 r.MP9601
242319 1705708p 287 239.548710701 -10.6850838594 56782.4620368 r.MP9601
242319 1705889p 287 239.351597668 -10.6418792881 56783.4038693 r.MP9601
242319 1705904p 287 239.337443274 -10.6388329356 56783.4707404 r.MP9601
242319 1705919p 287 239.321345645 -10.6353683541 56783.5467922 r.MP9601
242319 1728596p 287 228.893075118 -11.5211092436 56857.2938827 r.MP9601
242319 1728600p 287 228.893977059 -11.522361191 56857.3100369 r.MP9601
242369 1722362p 287 13.6178850228 3.02981135392 56833.5849744 r.MP9601
242369 1722509p 287 13.9564529467 3.18204323483 56834.5838312 r.MP9601
242369 1778102p 387 26.6552582837 14.6826506862 57046.2980257 r.MP9601
242369 1778103p 387 26.6573717643 14.6834536929 57046.3039862 r.MP9601
242369 1778113p 387 26.6782632603 14.6913913158 57046.3629046 r.MP9601
242380 1651343p 287 26.2305609837 15.1101946812 56537.4488197 r.MP9601
242380 1651354p 287 26.2283472768 15.1111944198 56537.4916656 r.MP9601
242380 1651498p 287 26.1755840347 15.1331876403 56538.4676347 r.MP9601
242380 1651510p 287 26.1729437012 15.1341971796 56538.5142288 r.MP9601
242475 1729261p 287 25.0054622961 13.2505232438 56863.536408 r.MP9601
242475 1729271p 287 25.0233843214 13.258110755 56863.5780468 r.MP9601
242475 1729281p 287 25.041296688 13.265694177 56863.6196632 r.MP9601
242475 1729480p 287 25.4242602314 13.4273576626 56864.5138912 r.MP9601
242475 1729491p 287 25.4427185621 13.4351327537 56864.5571529 r.MP9601
242475 1729502p 287 25.4611915901 13.4429140357 56864.600449 r.MP9601
242560 1651676p 287 15.1310524728 5.9892446974 56539.4198206 r.MP9601
242560 1651687p 287 15.126489648 5.98653552017 56539.462597 r.MP9601
242560 1656889p 287 11.2789046559 3.87861921901 56564.3648212 r.MP9601
242560 1656899p 287 11.2715582462 3.87474644206 56564.4036568 r.MP9601
242560 1656932p 287 11.2522347286 3.8645597419 56564.5058076 r.MP9601
242560 1656933p 287 11.2513767574 3.86410744872 56564.5103431 r.MP9601
242679 1722445p 287 217.178557703 -14.6591666758 56834.3461534 r.MP9601
242699 1705082p 287 245.307190814 -13.2969239444 56778.4217355 r.MP9601
242699 1705095p 287 245.298770874 -13.2964811656 56778.473155 r.MP9601
242699 1705109p 287 245.288865119 -13.2959602523 56778.5336481 r.MP9601
242699 1705567p 287 244.801345372 -13.2725705443 56781.4195015 r.MP9601
242699 1705580p 287 244.792537786 -13.2721781618 56781.4699506 r.MP9601
242699 1705593p 287 244.783525844 -13.2717766751 56781.5215703 r.MP9601
242699 1715413p 287 241.227883319 -13.1984969598 56799.5296851 r.MP9601
242699 1715414p 287 241.227062571 -13.1985001911 56799.5335627 r.MP9601
242699 1715418p 287 241.223679651 -13.1985135097 56799.549545 r.MP9601
242699 1715419p 287 241.222852138 -13.1985167676 56799.5534545 r.MP9601
242699 1715893p 287 240.59964712 -13.203591175 56802.492823 r.MP9601
242699 1721599p 287 235.348756417 -13.6293710915 56830.3371314 r.MP9601
242699 1721610p 287 235.342559992 -13.6306329955 56830.3799885 r.MP9601
242700 1691677p 287 216.191120079 -12.2953981763 56712.5817484 r.MP9601
242700 1691910p 287 216.204119349 -12.3057912732 56713.5513495 r.MP9601
242700 1692331p 287 216.213696805 -12.3286820382 56716.5127669 r.MP9601
242700 1698325p 287 214.099415418 -11.9012147706 56744.4690146 r.MP9601
242700 1698694p 287 213.01330594 -11.6311345512 56751.4468133 r.MP9601
242700 1698704p 287 213.006621051 -11.6294536527 56751.486624 r.MP9601
242700 1698859p 387 212.822024975 -11.5828806101 56752.57455 r.MP9601
242741 1645241p 287 16.3121857472 4.84599553942 56506.5279806 r.MP9601
242741 1645252p 287 16.3215641743 4.84603113117 56506.5706907 r.MP9601
242744 1646290p 287 20.9367670727 13.8180981005 56512.5634281 r.MP9601
242744 1646302p 287 20.9434167708 13.8175964923 56512.6122332 r.MP9601
242744 1651187p 287 22.5870085943 12.5377846143 56536.5179374 r.MP9601
242744 1651197p 287 22.5868468058 12.5338909044 56536.5567666 r.MP9601
242744 1651356p 287 22.5795893857 12.4372805736 56537.4994413 r.MP9601
242744 1651368p 287 22.5790324919 12.4319115455 56537.5508469 r.MP9601
242775 1728796p 287 12.7766738234 2.44654852783 56861.5715195 r.MP9601
242775 1729024p 287 12.8546041593 2.45560591168 56862.592458 r.MP9601
242775 1729707p 287 13.0552856123 2.470670953 56865.5519288 r.MP9601
242790 1645693p 287 213.494946388 -11.4500492054 56509.2632026 r.MP9601
242824 1691926p 387 240.076227787 -13.5931158212 56713.6252623 r.MP9601
242824 1692362p 387 240.99789969 -13.4744125285 56716.6586506 r.MP9601
242824 1692665p 387 242.656639261 -13.17702292 56722.6113602 r.MP9601
242833 1722514p 287 12.2515202146 4.82633424452 56834.6033394 r.MP9601
242833 1751791p 287 13.6650129305 5.75072172185 56953.3718092 r.MP9601
242867 1729252p 287 24.0286555666 11.947562053 56863.5009798 r.MP9601
242867 1729262p 287 24.0332287098 11.9500535146 56863.5403187 r.MP9601
242867 1729272p 287 24.0380826209 11.9526979392 56863.5820727 r.MP9601
242867 1735251p 287 25.5661873213 13.1570279147 56893.4500091 r.MP9601
242867 1735267p 287 25.5647395783 13.1581368242 56893.5239364 r.MP9601
242867 1736559p 287 25.3608478066 13.2144433093 56899.4282795 r.MP9601
242867 1736588p 287 25.3554773738 13.2148645197 56899.5365908 r.MP9601
242867 1741550p 287 23.570440707 12.9518681485 56918.3676058 r.MP9601
242867 1741561p 287 23.5643208978 12.9504420532 56918.4122488 r.MP9601
242867 1742008p 287 22.8268587235 12.76883698 56923.4464854 r.MP9601
242898 1645488p 287 220.198223013 -13.9539323375 56508.287888 r.MP9601
243071 1756819p 387 46.5690133608 15.0666974412 56978.271391 r.MP9601
243071 1756841p 387 46.5475900492 15.0580314928 56978.3800928 r.MP9601
243071 1756866p 387 46.52516525 15.0489604323 56978.4938761 r.MP9601
243071 1757102p 500 46.1754118953 14.907343681 56980.2811405 r.MP9601
243071 1757797p 500 45.3903906542 14.5889405948 56984.4037274 r.MP9601
243108 1729014p 287 17.1385373343 6.44885976328 56862.5531033 r.MP9601
243108 1729718p 287 17.7168724735 6.6247089924 56865.5956081 r.MP9601
243158 1757802p 500 44.1103981377 16.6880203065 56984.4354769 r.MP9601
243194 1729839p 500 240.117369792 -23.36843107 56867.2471065 r.MP9601
243194 1729840p 500 240.117656771 -23.3688278807 56867.2534838 r.MP9601
243194 1729841p 500 240.117942188 -23.3692225309 56867.2598264 r.MP9601
243197 1716500p 287 229.197639641 -10.8374953768 56806.3781164 r.MP9601
243197 1716510p 287 229.190293253 -10.8348416156 56806.416952 r.MP9601
243197 1716520p 287 229.182939921 -10.8321853458 56806.4558242 r.MP9601
243197 1716739p 287 228.989941595 -10.7631591256 56807.4857083 r.MP9601
243199 1681668p 287 22.6732540473 13.2947872114 56655.2557982 r.MP9601
243199 1681852p 287 22.7971223914 13.2686830366 56656.3467634 r.MP9601
243199 1681853p 387 22.7977287209 13.2685675452 56656.3519605 r.MP9601
243199 1681854p 387 22.7985433131 13.2684123848 56656.3589427 r.MP9601
243199 1681949p 287 23.1534597222 13.2128567911 56659.2493737 r.MP9601
243199 1681961p 287 23.1596144492 13.2121380863 56659.2964162 r.MP9601
243199 1681962p 387 23.1604586126 13.2120395109 56659.3028684 r.MP9601
243199 1682229p 287 23.281464993 13.1985248371 56660.2193742 r.MP9601
243199 1682239p 287 23.2872285289 13.1979708776 56660.2618051 r.MP9601
243199 1682252p 387 23.2965892955 13.197071172 56660.3307187 r.MP9601
243199 1682253p 387 23.2973958294 13.1969936524 56660.3366564 r.MP9601
243199 1682254p 387 23.2982257998 13.1969138802 56660.3427666 r.MP9601
243199 1682255p 387 23.2990625117 13.19683346 56660.3489265 r.MP9601
243312 1752199p 287 19.2392368096 3.63361381291 56956.4399784 r.MP9601
243312 1752369p 287 19.0886356732 3.51644272043 56957.3833097 r.MP9601
243337 1645757p 287 12.3756326974 3.0368958524 56509.4892643 r.MP9601
243337 1645769p 287 12.378418816 3.03460773569 56509.5377185 r.MP9601
243337 1646265p 287 12.5251491597 2.88392811366 56512.464294 r.MP9601
243337 1646275p 287 12.526799085 2.8817713486 56512.5031157 r.MP9601
243356 1671903p 387 23.7736397213 14.0866547098 56625.2594585 r.MP9601
243356 1672412p 287 23.3832846939 13.798723805 56630.4021547 r.MP9601
243356 1672608p 387 23.3302441994 13.7539534615 56631.2941337 r.MP9601
243356 1681671p 287 23.5749782202 13.1771867549 56655.2674739 r.MP9601
243356 1681672p 287 23.5753246316 13.1771955887 56655.272017 r.MP9601
243356 1681673p 287 23.5756825568 13.1772047161 56655.2767111 r.MP9601
243356 1681857p 387 23.661390249 13.1801701374 56656.3741663 r.MP9601
243356 1681949p 287 23.9154600274 13.1995074516 56659.2493737 r.MP9601
243356 1681961p 287 23.9200270701 13.199990944 56659.2964162 r.MP9601
243356 1681962p 387 23.9206534715 13.2000572583 56659.3028684 r.MP9601
243356 1682229p 287 24.0106363751 13.2099034622 56660.2193742 r.MP9601
243356 1682239p 287 24.0149501872 13.2104220626 56660.2618051 r.MP9601
243356 1682252p 387 24.0219564052 13.2112643402 56660.3307187 r.MP9601
243356 1682253p 387 24.0225600686 13.2113369117 56660.3366564 r.MP9601
243356 1682254p 387 24.0231812734 13.2114115921 56660.3427666 r.MP9601
243356 1682255p 387 24.0238075241 13.211486879 56660.3489265 r.MP9601
243392 1645954p 287 215.984938922 -11.730798528 56511.2551703 r.MP9601
243392 1756647p 500 10.9972128762 -2.22821856674 56977.3664236 r.MP9601
243392 1756648p 500 10.9967310185 -2.2280720679 56977.3727778 r.MP9601
243392 1756649p 500 10.9962500386 -2.2279258359 56977.3791204 r.MP9601
243399 1698826p 387 211.937487853 -14.149922696 56752.3873101 r.MP9601
243449 1728608p 287 233.405509205 -13.4668421625 56857.3418783 r.MP9601
243455 1691901p 287 212.218265663 -11.2135820273 56713.5160758 r.MP9601
243455 1691912p 387 212.218647354 -11.2153874827 56713.5596976 r.MP9601
243455 1691922p 387 212.219037949 -11.2172350584 56713.604337 r.MP9601
243455 1692175p 287 212.223588432 -11.2978134547 56715.6268233 r.MP9601
243478 1635439p 287 239.083413623 -10.7041536718 56475.3608822 r.MP9601
243478 1635782p 287 238.897011092 -10.7525122402 56477.3515326 r.MP9601
243597 1715385p 287 214.457700551 -12.1525507297 56799.4172843 r.MP9601
243597 1715386p 287 214.456997072 -12.1522876663 56799.4211656 r.MP9601
243597 1722435p 287 211.35140992 -10.9843896432 56834.3054061 r.MP9601
243688 1729839p 500 240.664060571 -23.6084193351 56867.2471065 r.MP9601
243688 1729840p 500 240.664294406 -23.6089950649 56867.2534838 r.MP9601
243688 1729841p 500 240.664526968 -23.6095676601 56867.2598264 r.MP9601
243708 1617908p 287 216.168951314 -12.6844651465 56401.4419091 r.MP9601
243708 1617920p 287 216.156631348 -12.6791300043 56401.4924526 r.MP9601
243708 1626154p 287 210.855007537 -10.4119038146 56423.4338894 r.MP9601
243708 1626287p 287 210.649108587 -10.3244214415 56424.4193105 r.MP9601
243708 1635765p 287 209.701236817 -9.82999768746 56477.2789342 r.MP9601
243708 1636126p 287 210.051483681 -9.96389854509 56479.2985273 r.MP9601
243708 1645482p 287 217.352837864 -12.5968751823 56508.2636027 r.MP9601
243708 1646182p 287 218.645446696 -13.0312491141 56512.2696122 r.MP9601
243708 1751773p 287 12.4045802126 4.638313762 56953.2994276 r.MP9601
243708 1751774p 287 12.4037539743 4.63788150949 56953.3033081 r.MP9601
243708 1752342p 287 11.5949147982 4.21345734495 56957.2700097 r.MP9601
243708 1752343p 287 11.5941704796 4.21306361118 56957.2738931 r.MP9601
243708 1769006p 287 11.3340435007 3.47051261163 57008.3511676 r.MP9601
243710 1645558p 287 13.2468428524 2.61426535241 56508.4982057 r.MP9601
243710 1645753p 287 13.2621487281 2.55943152662 56509.4736546 r.MP9601
243710 1645763p 287 13.2626676508 2.55719367271 56509.5125738 r.MP9601
