    Object      Image   Exp_time               RA              DEC             time       filter
38497 1692335p 287 214.052547968 -13.9606073691 56716.5283355 r.MP9601
38497 1698316p 287 212.530691387 -12.6071690654 56744.4339038 r.MP9601
38497 1698326p 287 212.525728299 -12.6041640919 56744.4729577 r.MP9601
38520 1691679p 287 216.059124555 -14.2123397916 56712.5895136 r.MP9601
38520 1691914p 287 216.098789986 -14.2264032428 56713.5724831 r.MP9601
38520 1692333p 287 216.184812238 -14.2576600348 56716.5205759 r.MP9601
38524 1626304p 287 216.76148538 -12.9158691202 56424.493437 r.MP9601
38524 1631127p 287 212.764482419 -12.0370454681 56451.3030292 r.MP9601
38524 1631350p 287 212.445870775 -11.9998125983 56455.3512972 r.MP9601
38524 1631361p 287 212.442874723 -11.9995783391 56455.3956831 r.MP9601
38524 1635773p 287 212.251534163 -12.3093561085 56477.3114214 r.MP9601
38524 1636131p 287 212.360534845 -12.3794816836 56479.3191974 r.MP9601
38524 1645168p 287 215.661608805 -13.8840788247 56506.2784819 r.MP9601
38524 1645697p 287 216.2190657 -14.1052693958 56509.2793008 r.MP9601
38524 1645823p 287 216.408395927 -14.179461053 56510.2593423 r.MP9601
38524 1645955p 287 216.605488385 -14.2558518037 56511.259232 r.MP9601
38542 1735263p 287 12.1259337567 4.45175515449 56893.5015508 r.MP9601
38584 1715390p 287 216.391556413 -12.0633745751 56799.4381615 r.MP9601
38584 1715871p 287 215.915946258 -12.0198357993 56802.3742792 r.MP9601
38584 1715872p 287 215.915223537 -12.0197755726 56802.3788923 r.MP9601
38584 1715873p 287 215.914460474 -12.0197119839 56802.3837629 r.MP9601
38584 1715877p 287 215.911677039 -12.0194800311 56802.4015295 r.MP9601
38584 1716267p 287 215.459604454 -11.9852473995 56805.3855695 r.MP9601
38587 1645486p 287 219.415266884 -15.8384555808 56508.2800009 r.MP9601
38635 1735065p 287 24.1772408687 13.6894651052 56892.5447658 r.MP9601
38635 1735077p 287 24.1819871875 13.68977762 56892.591643 r.MP9601
38635 1735249p 287 24.2644254774 13.6937284647 56893.4422473 r.MP9601
38635 1735265p 287 24.2712947503 13.6939338241 56893.5161767 r.MP9601
38635 1736557p 287 24.6789896672 13.6408445616 56899.4205208 r.MP9601
38635 1736586p 287 24.6837733526 13.6385580201 56899.5288306 r.MP9601
38635 1741559p 287 24.0224169444 12.4959446913 56918.404442 r.MP9601
38635 1741569p 287 24.0180186199 12.4920350696 56918.4435382 r.MP9601
38635 1742008p 287 23.3650213286 11.9448196454 56923.4464854 r.MP9601
38635 1757899p 287 14.4107703956 4.34153700544 56985.2788898 r.MP9601
38635 1757987p 287 14.440682172 4.30868296916 56986.3052049 r.MP9601
38635 1768986p 287 16.9065280149 4.57440963032 57008.2548593 r.MP9601
38647 1722740p 287 18.9969104259 6.61857156187 56835.6133812 r.MP9601
38667 1671731p 387 23.5284611897 12.2404826965 56624.2920804 r.MP9601
38667 1671901p 387 23.5052211745 12.2599836937 56625.2492662 r.MP9601
38667 1672411p 287 23.5200362384 12.4056038735 56630.3982059 r.MP9601
38681 1692348p 387 243.100513657 -16.5936636633 56716.5879758 r.MP9601
38681 1692672p 387 244.176601739 -16.4823945879 56722.6466603 r.MP9601
38681 1692846p 387 244.332283367 -16.4594292238 56723.6213195 r.MP9601
38681 1705081p 287 243.631204294 -13.2236281676 56778.4178548 r.MP9601
38681 1705086p 287 243.627570076 -13.2219929059 56778.4375436 r.MP9601
38681 1705094p 287 243.621715217 -13.2193584399 56778.4692629 r.MP9601
38681 1705099p 287 243.618126316 -13.2177435692 56778.4887062 r.MP9601
38681 1705108p 287 243.610888882 -13.2144869965 56778.5279158 r.MP9601
38681 1705113p 287 243.606958279 -13.2127183728 56778.5492102 r.MP9601
38681 1705571p 287 243.053539464 -12.9720815362 56781.4350216 r.MP9601
38681 1705584p 287 243.043506516 -12.9678748493 56781.4855018 r.MP9601
38681 1705597p 287 243.033248009 -12.9635735886 56781.5371169 r.MP9601
38681 1715402p 287 238.995076402 -11.5268745345 56799.4856934 r.MP9601
38681 1715694p 287 238.523029465 -11.3848194017 56801.4671266 r.MP9601
38698 1625348p 287 240.587548551 -13.6891041205 56420.438295 r.MP9601
38698 1625360p 287 240.576074269 -13.6873860462 56420.4873828 r.MP9601
38698 1625371p 287 240.565821186 -13.6858508252 56420.5312463 r.MP9601
38698 1625654p 287 240.327952186 -13.6509025692 56421.5383125 r.MP9601
38698 1625929p 287 240.086256238 -13.6164179773 56422.5438641 r.MP9601
38725 1778102p 387 27.289053853 14.4411241711 57046.2980257 r.MP9601
38725 1778103p 387 27.2905265839 14.4420910905 57046.3039862 r.MP9601
38725 1778113p 387 27.3050843479 14.4516489704 57046.3629046 r.MP9601
38736 1729018p 287 19.3015322512 5.18938222592 56862.5686752 r.MP9601
38737 1768980p 500 10.0372475392 2.90177103701 57008.2293569 r.MP9601
38737 1768993p 500 10.0473949539 2.90874097843 57008.2861256 r.MP9601
38749 1735262p 287 12.659682375 2.30042666394 56893.4976696 r.MP9601
38749 1736300p 287 12.4332190297 2.02082733411 56897.4783391 r.MP9601
38749 1736301p 287 12.4326417149 2.02020974151 56897.4863947 r.MP9601
38749 1736314p 287 12.429715326 2.01707918596 56897.527228 r.MP9601
38749 1736507p 287 12.3473829832 1.93152393445 56898.6185151 r.MP9601
38766 1630539p 287 238.363887637 -12.6288083593 56447.3849994 r.MP9601
38766 1630868p 287 237.918120078 -12.5465629486 56449.3883813 r.MP9601
38847 1667728p 287 14.3665877884 3.32591641688 56596.2348768 r.MP9601
38847 1667739p 287 14.357022377 3.32745980409 56596.277948 r.MP9601
38847 1667750p 287 14.3475203433 3.32899296524 56596.3207339 r.MP9601
38847 1667859p 287 14.1398525301 3.36312887412 56597.2612144 r.MP9601
38847 1667888p 387 14.1133724516 3.36769440489 56597.3829619 r.MP9601
38847 1668231p 387 13.3119607986 3.52596425935 56601.2559959 r.MP9601
38847 1668247p 387 13.2933713184 3.53027255091 56601.3517357 r.MP9601
38847 1668248p 387 13.2883100043 3.53144555933 56601.3778026 r.MP9601
38847 1668355p 387 13.1022847716 3.57573620143 56602.3470433 r.MP9601
38847 1668366p 387 13.0924227621 3.57819988156 56602.3995241 r.MP9601
38847 1668367p 387 13.0914610487 3.5784401322 56602.4046419 r.MP9601
38847 1668616p 287 12.9006045912 3.62769196722 56603.4357448 r.MP9601
38863 1729014p 287 17.0953643468 6.84169654477 56862.5531033 r.MP9601
38863 1729718p 287 17.6537259362 7.02375112841 56865.5956081 r.MP9601
38866 1715384p 287 215.328080053 -12.1012959054 56799.4134056 r.MP9601
38866 1716268p 287 214.214810083 -11.7904365059 56805.3894558 r.MP9601
38899 1615943p 287 217.299833488 -13.2887025025 56386.562711 r.MP9601
38899 1616325p 287 216.781309583 -13.1075950497 56389.422932 r.MP9601
38899 1616339p 287 216.770167496 -13.1037181247 56389.4815746 r.MP9601
38899 1616340p 287 216.769218544 -13.1033879339 56389.4865691 r.MP9601
38899 1616343p 287 216.766565617 -13.1024648393 56389.5005318 r.MP9601
38899 1616513p 287 216.581654359 -13.0382912487 56390.4596373 r.MP9601
38899 1616524p 287 216.572877462 -13.0352535707 56390.5044555 r.MP9601
38899 1616526p 287 216.571078462 -13.0346309381 56390.5136419 r.MP9601
38899 1616564p 287 216.563959867 -13.0321671975 56390.5499922 r.MP9601
38899 1616565p 287 216.562964435 -13.0318226792 56390.5550752 r.MP9601
38899 1645169p 287 215.592658429 -13.5179480398 56506.2825644 r.MP9601
38899 1645824p 287 216.847864881 -13.9586836527 56510.2636753 r.MP9601
38899 1645955p 287 217.171040464 -14.0703467189 56511.259232 r.MP9601
38899 1646175p 287 217.493374199 -14.1812412252 56512.2419371 r.MP9601
38899 1646179p 287 217.498611166 -14.183030852 56512.2577668 r.MP9601
38938 1722513p 287 12.2300425603 3.94949742774 56834.5994251 r.MP9601
38943 1657924p 287 14.6693321581 3.05362038301 56571.3878426 r.MP9601
38943 1657925p 287 14.668016515 3.0534944487 56571.3931763 r.MP9601
38943 1657940p 287 14.6532859499 3.05208442838 56571.4528948 r.MP9601
38943 1657943p 287 14.6498932229 3.05175967412 56571.4666491 r.MP9601
38943 1657945p 287 14.6475956827 3.05153975191 56571.4759634 r.MP9601
38943 1658279p 287 13.9011832382 2.98152168802 56574.5002707 r.MP9601
38943 1658279p 287 13.9011832382 2.98152168802 56574.5002707 r.MP9601
38974 1729483p 287 26.8103430185 13.3475870377 56864.5258704 r.MP9601
38974 1729494p 287 26.8196176941 13.3519092167 56864.5690922 r.MP9601
38974 1729505p 287 26.8289202427 13.3562443849 56864.6124438 r.MP9601
38974 1751552p 287 22.5063703964 13.4480115388 56952.4132513 r.MP9601
38974 1751562p 287 22.4965627225 13.4442439902 56952.4526792 r.MP9601
38974 1751572p 287 22.4867635703 13.4404797151 56952.4920727 r.MP9601
38974 1752101p 387 21.7644338852 13.1582643324 56955.4260012 r.MP9601
38974 1778901p 287 25.1980447369 12.8562603617 57050.2754086 r.MP9601
38993 1667733p 287 15.145819654 5.07732341173 56596.254458 r.MP9601
38993 1667744p 287 15.1376526114 5.07227274066 56596.2974424 r.MP9601
38993 1667755p 287 15.1295353105 5.06725283089 56596.340165 r.MP9601
38993 1667863p 287 14.9529525886 4.95788644399 56597.2768329 r.MP9601
38993 1667892p 387 14.9295776238 4.94335606042 56597.403184 r.MP9601
38993 1668251p 387 14.228491386 4.50198138755 56601.4221043 r.MP9601
38993 1671648p 287 12.237517049 3.01474131748 56623.2635024 r.MP9601
38993 1671658p 287 12.2368869307 3.01343165996 56623.3079814 r.MP9601
38993 1672371p 287 12.2951620798 2.88520384837 56630.2393703 r.MP9601
38993 1672383p 287 12.2967633486 2.88491390671 56630.2868153 r.MP9601
38993 1672617p 387 12.3350319881 2.87958966067 56631.3477222 r.MP9601
38993 1672618p 387 12.3352375642 2.8795756759 56631.3527567 r.MP9601
38993 1672749p 387 12.3723180607 2.87790345794 56632.2262243 r.MP9601
38993 1672750p 387 12.3725550962 2.87790625482 56632.2312587 r.MP9601
38993 1672754p 387 12.373382492 2.8779160176 56632.2488317 r.MP9601
38993 1672758p 387 12.3750325177 2.87793548693 56632.2838765 r.MP9601
38993 1672759p 387 12.3752695714 2.87793828403 56632.2889113 r.MP9601
38993 1672780p 387 12.3778115436 2.8779682778 56632.3429 r.MP9601
38993 1672810p 387 12.3803331015 2.8779980307 56632.3964553 r.MP9601
39019 1617917p 287 243.417107002 -14.3013043753 56401.4801506 r.MP9601
39019 1617930p 287 243.413714348 -14.2989397978 56401.5330232 r.MP9601
39019 1625348p 287 240.777312646 -13.4113878374 56420.438295 r.MP9601
39019 1625360p 287 240.767351905 -13.4091788847 56420.4873828 r.MP9601
39019 1625371p 287 240.758451279 -13.4072050293 56420.5312463 r.MP9601
39019 1625654p 287 240.551409191 -13.3621861107 56421.5383125 r.MP9601
39019 1625929p 287 240.34029877 -13.3179481499 56422.5438641 r.MP9601
39025 1735069p 287 22.2747812471 13.6096634097 56892.5602945 r.MP9601
39025 1735081p 287 22.2744486226 13.6109156432 56892.6072533 r.MP9601
39025 1736159p 287 22.1916576054 13.6918890198 56896.4526398 r.MP9601
39025 1736186p 287 22.188282441 13.6934158798 56896.5490731 r.MP9601
39036 1635766p 287 210.951682777 -12.8315295936 56477.2828929 r.MP9601
39036 1636127p 287 211.334220861 -12.8492540069 56479.3026006 r.MP9601
39036 1645487p 287 219.370508454 -14.1379309074 56508.2839336 r.MP9601
39038 1729260p 287 21.6239564429 13.5927827864 56863.5324452 r.MP9601
39038 1729270p 287 21.6325023823 13.5968852996 56863.5740481 r.MP9601
39038 1729270p 287 21.6325023823 13.5968852996 56863.5740481 r.MP9601
39038 1729280p 287 21.6410505963 13.6009889047 56863.6156621 r.MP9601
39038 1775269p 387 19.7356539935 10.0003727315 57041.2478061 r.MP9601
39038 1775278p 387 19.7481757192 10.0042137516 57041.2938984 r.MP9601
39041 1715412p 287 242.232307722 -10.9840580263 56799.5257883 r.MP9601
39041 1715891p 287 241.585369952 -11.0246320059 56802.485004 r.MP9601
39041 1728608p 287 233.859223666 -13.6736370692 56857.3418783 r.MP9601
39043 1734912p 287 24.2430054762 6.42213709671 56891.5759797 r.MP9601
39043 1734916p 387 24.2443197699 6.42288900939 56891.5983507 r.MP9601
39043 1736290p 287 24.4507179901 6.5767423291 56897.4387302 r.MP9601
39043 1751792p 287 15.0663984687 4.85764478136 56953.3757158 r.MP9601
39043 1752648p 387 13.7957162939 4.65123202455 56959.2579098 r.MP9601
39070 1705704p 287 226.049929074 -16.201358472 56782.4462896 r.MP9601
39070 1705885p 287 225.824330775 -16.1384562694 56783.3882051 r.MP9601
39070 1705900p 287 225.808288597 -16.1339815414 56783.4550475 r.MP9601
39070 1705913p 287 225.796057885 -16.1305699655 56783.5060088 r.MP9601
39070 1705915p 287 225.790052535 -16.1288948623 56783.5310311 r.MP9601
39111 1635443p 287 240.311646497 -13.5762420992 56475.376842 r.MP9601
39111 1635783p 287 240.191922895 -13.7199056898 56477.3556152 r.MP9601
39122 1667730p 287 13.8385662058 5.28824064896 56596.2427304 r.MP9601
39122 1667741p 287 13.8322628213 5.28468305695 56596.285708 r.MP9601
39122 1667752p 287 13.8259873193 5.28114120169 56596.3284955 r.MP9601
39122 1667858p 287 13.6910468207 5.20489875393 56597.2573166 r.MP9601
39122 1667887p 387 13.6739644687 5.1952187545 56597.3778979 r.MP9601
39122 1668249p 387 13.1486951022 4.89302429784 56601.3829184 r.MP9601
39122 1671649p 287 12.087963526 4.08281342345 56623.2673822 r.MP9601
39122 1671659p 287 12.0891496481 4.08272693538 56623.3118618 r.MP9601
39122 1672373p 287 12.4246862654 4.13834769134 56630.2471259 r.MP9601
39122 1672385p 287 12.428145807 4.13925705657 56630.2945711 r.MP9601
39122 1672746p 387 12.576746119 4.18026715678 56632.2106863 r.MP9601
39124 1631353p 287 213.524057828 -12.36243135 56455.3635298 r.MP9601
39124 1631364p 287 213.5220363 -12.359436494 56455.4084526 r.MP9601
39124 1635777p 287 213.851057088 -11.4801802444 56477.3270224 r.MP9601
39124 1636135p 287 214.009570453 -11.4562822264 56479.3348231 r.MP9601
39128 1722436p 287 212.616606553 -10.0681329538 56834.3092878 r.MP9601
39182 1691680p 287 217.471489532 -14.1802064008 56712.5934583 r.MP9601
39182 1691683p 287 217.472843692 -14.1806302836 56712.605107 r.MP9601
39182 1691915p 287 217.5823933 -14.2146933986 56713.5763922 r.MP9601
39182 1691918p 287 217.583692299 -14.215095353 56713.5881567 r.MP9601
39182 1692337p 287 217.879529504 -14.30670738 56716.5361046 r.MP9601
39226 1645710p 287 242.679932341 -11.341977847 56509.3318839 r.MP9601
39226 1646363p 287 243.665456207 -11.7591051019 56513.2623154 r.MP9601
39246 1698834p 387 216.632299005 -12.2007021357 56752.4276979 r.MP9601
39303 1723390p 287 237.33349986 -11.664562901 56839.3754252 r.MP9601
39375 1645169p 287 215.910273618 -13.1776145735 56506.2825644 r.MP9601
39375 1645959p 287 217.778794937 -13.8781557766 56511.2754166 r.MP9601
39375 1646175p 287 218.149799022 -14.014072812 56512.2419371 r.MP9601
39375 1646179p 287 218.15591981 -14.0163021506 56512.2577668 r.MP9601
39411 1611934p 287 216.436117718 -12.0547878587 56358.5537673 r.MP9601
39411 1611947p 287 216.434428949 -12.0536778695 56358.6108524 r.MP9601
39411 1616200p 287 213.127414527 -10.7319708523 56388.6109386 r.MP9601
39416 1630861p 287 241.778751133 -12.1107537405 56449.3595272 r.MP9601
39416 1630882p 287 241.757462192 -12.1050577029 56449.4449678 r.MP9601
39416 1630884p 287 241.755412448 -12.1045092762 56449.4531942 r.MP9601
39416 1631130p 287 241.295416159 -11.983358411 56451.3167829 r.MP9601
39416 1635433p 287 236.854495715 -11.1084017521 56475.3366805 r.MP9601
39416 1635594p 287 236.743915457 -11.1018455223 56476.3738894 r.MP9601
39418 1645241p 287 16.6618349639 4.64170587045 56506.5279806 r.MP9601
39418 1645252p 287 16.6655898939 4.64346173029 56506.5706907 r.MP9601
39418 1650814p 287 16.3256992153 4.76104653679 56534.4436039 r.MP9601
39418 1651031p 287 16.2060271283 4.72645551701 56535.447753 r.MP9601
39418 1651042p 287 16.2007360776 4.72491825226 56535.4906534 r.MP9601
39418 1651046p 287 16.1985087978 4.72427113721 56535.5087124 r.MP9601
39418 1651675p 287 15.6619158609 4.5644316842 56539.4159394 r.MP9601
39418 1651686p 287 15.6554281754 4.5624592377 56539.4587153 r.MP9601
39419 1656882p 287 12.4886412903 5.04366182224 56564.336232 r.MP9601
39419 1656883p 287 12.4876970154 5.04275445003 56564.3414418 r.MP9601
39419 1656893p 287 12.4806470255 5.03597997701 56564.3803382 r.MP9601
39419 1656903p 287 12.4735661349 5.02917581088 56564.4194052 r.MP9601
39419 1656904p 287 12.4727165757 5.02835945284 56564.4240925 r.MP9601
39419 1657314p 287 11.9231155183 4.50165230849 56567.4268531 r.MP9601
39419 1657314p 287 11.9231155183 4.50165230849 56567.4268531 r.MP9601
39419 1657936p 287 11.1780798873 3.79183727168 56571.4363414 r.MP9601
39419 1658018p 287 11.0066684603 3.62846832471 56572.3587347 r.MP9601
39419 1658278p 287 10.6104578733 3.25091340607 56574.4963908 r.MP9601
39423 1705717p 287 239.301286817 -14.4282064383 56782.5055954 r.MP9601
39423 1705898p 287 239.131266722 -14.3834823284 56783.4471557 r.MP9601
39423 1705898p 287 239.131266722 -14.3834823284 56783.4471557 r.MP9601
39423 1705911p 287 239.122012133 -14.3810625507 56783.4980983 r.MP9601
39423 1705926p 287 239.10818514 -14.3774472359 56783.5742102 r.MP9601
39423 1716716p 287 234.530176408 -13.3392155207 56807.4017374 r.MP9601
39423 1716970p 287 234.337583269 -13.3022650993 56808.4397295 r.MP9601
39423 1717108p 287 234.173677764 -13.2712419585 56809.3322045 r.MP9601
39423 1717119p 287 234.165877315 -13.2697901587 56809.3750445 r.MP9601
39423 1717130p 287 234.158067133 -13.2683365475 56809.4179379 r.MP9601
39423 1721421p 287 231.12418552 -12.8204009461 56829.3501998 r.MP9601
39423 1721431p 287 231.119750042 -12.8200448128 56829.3890507 r.MP9601
39423 1728592p 287 229.732485509 -13.1031159443 56857.2782609 r.MP9601
39425 1626169p 287 216.464252865 -11.9663062217 56423.4940769 r.MP9601
39425 1626305p 287 216.274227744 -11.9101409276 56424.4974633 r.MP9601
39425 1631616p 287 212.089203608 -10.8179635772 56456.2819662 r.MP9601
39425 1631626p 287 212.086870928 -10.8176705835 56456.3225346 r.MP9601
39425 1635771p 287 211.996266547 -11.0634205609 56477.3028547 r.MP9601
39425 1636132p 287 212.105085534 -11.1278944142 56479.3231139 r.MP9601
39425 1645170p 287 215.31764953 -12.5537894961 56506.2865687 r.MP9601
39425 1645698p 287 215.856581991 -12.7656115839 56509.2842977 r.MP9601
39475 1722365p 287 12.6450814894 2.2475286434 56833.5966782 r.MP9601
39475 1722512p 287 12.8443649787 2.32178139731 56834.5955377 r.MP9601
39475 1774991p 387 12.0829102011 3.53532826988 57040.2304544 r.MP9601
39489 1645162p 287 213.488570249 -13.2323742416 56506.2546339 r.MP9601
39489 1645694p 287 214.609133335 -13.4271259709 56509.2671632 r.MP9601
39531 1715881p 287 214.452784869 -14.6688273423 56802.4421068 r.MP9601
39531 1728420p 287 216.78820484 -13.5552771326 56856.313239 r.MP9601
39541 1607613p 287 212.199561495 -11.8242838079 56331.5641669 r.MP9601
39541 1607624p 287 212.207434216 -11.8267358537 56331.6137588 r.MP9601
39541 1607625p 287 212.208217738 -11.8269798905 56331.6186944 r.MP9601
39541 1607626p 287 212.208993802 -11.827221604 56331.623583 r.MP9601
39541 1611704p 287 214.23363561 -12.3580936722 56357.5098049 r.MP9601
39541 1611705p 287 214.233569974 -12.3580358505 56357.5154308 r.MP9601
39541 1611927p 287 214.218066849 -12.3464890105 56358.5253236 r.MP9601
39541 1611940p 287 214.217033666 -12.3458002217 56358.5804267 r.MP9601
39541 1611953p 287 214.216017353 -12.3451226801 56358.63463 r.MP9601
39541 1612057p 287 214.195610391 -12.3327889393 56359.5083603 r.MP9601
39541 1612253p 287 214.164374214 -12.3158145161 56360.5241191 r.MP9601
39541 1612254p 287 214.164207433 -12.3157274418 56360.5289417 r.MP9601
39541 1612606p 287 214.078051179 -12.2743259142 56362.5473097 r.MP9601
39541 1615905p 287 210.733745399 -11.0094887204 56386.4097952 r.MP9601
39541 1615915p 287 210.724892876 -11.0062716385 56386.4497314 r.MP9601
39541 1615925p 287 210.715884982 -11.0029980929 56386.4903685 r.MP9601
39541 1616087p 287 210.482458541 -10.9182488497 56387.5314329 r.MP9601
39541 1616088p 287 210.481579837 -10.9179301041 56387.5353095 r.MP9601
39545 1646440p 287 26.9173099143 15.7720510308 56513.5308687 r.MP9601
39545 1646451p 287 26.919639938 15.7746952816 56513.5735561 r.MP9601
39556 1778500p 387 213.74231736 -12.4991656135 57048.6531132 r.MP9601
39562 1775268p 387 18.9114200349 13.6742438976 57041.2427081 r.MP9601
39562 1775277p 387 18.9287803297 13.6785839713 57041.2887973 r.MP9601
39566 1645495p 287 245.709227578 -13.7571405205 56508.316761 r.MP9601
39582 1667917p 387 25.1297237865 14.6517087166 56597.5306697 r.MP9601
39582 1671669p 387 20.9186110434 13.4148147922 56623.3613715 r.MP9601
39582 1672213p 387 20.4982269603 13.2721683389 56629.3046663 r.MP9601
39582 1672398p 287 20.4488633071 13.254604176 56630.3468744 r.MP9601
39582 1681665p 287 21.3521329637 13.5395960351 56655.243085 r.MP9601
39582 1681849p 287 21.4776044124 13.5820724518 56656.3342126 r.MP9601
39582 1681944p 287 21.8415449665 13.7062189937 56659.2298705 r.MP9601
39582 1681956p 287 21.8479220567 13.7084035558 56659.2769629 r.MP9601
39582 1681972p 387 21.8587850913 13.7121248415 56659.3571822 r.MP9601
39582 1682233p 387 21.9790676457 13.753318403 56660.2366835 r.MP9601
39596 1735261p 287 14.1684265131 2.31201089608 56893.493788 r.MP9601
39596 1736297p 287 14.0476178288 2.15736689646 56897.4659208 r.MP9601
39597 1671669p 387 21.0907579968 13.7992869186 56623.3613715 r.MP9601
39597 1672213p 387 20.8336722275 13.5971055635 56629.3046663 r.MP9601
39597 1672398p 287 20.8191927134 13.5720139023 56630.3468744 r.MP9601
39597 1681669p 287 22.9816935724 13.8784242894 56655.2596776 r.MP9601
39597 1681858p 387 23.1799807711 13.9299566465 56656.3792043 r.MP9601
39597 1681859p 387 23.1810738739 13.9302431148 56656.3852352 r.MP9601
39597 1681950p 287 23.7237738198 14.074829235 56659.2532577 r.MP9601
39597 1681963p 387 23.7346799268 14.0777953311 56659.3080164 r.MP9601
39597 1682230p 287 23.9182718534 14.1278061171 56660.2232773 r.MP9601
39597 1682240p 287 23.9269654366 14.1301856615 56660.2656851 r.MP9601
39637 1657653p 287 13.6865733339 3.0104536196 56570.3673461 r.MP9601
39637 1657921p 287 13.4446423894 2.8867376781 56571.3758375 r.MP9601
39637 1657937p 287 13.4291639895 2.87885093706 56571.4402191 r.MP9601
39637 1658019p 287 13.2075548264 2.76605843224 56572.3626188 r.MP9601
39637 1658269p 287 12.7045134344 2.51173983412 56574.4602226 r.MP9601
39637 1658270p 287 12.7033181697 2.511137343 56574.4652202 r.MP9601
39637 1681942p 387 11.4827270462 2.00902663736 56659.2206159 r.MP9601
39675 1630189p 287 235.667132851 -10.0551195479 56444.4027611 r.MP9601
39675 1630190p 287 235.665934518 -10.055138487 56444.4089594 r.MP9601
39705 1667727p 287 13.3911487109 4.4536268181 56596.2309579 r.MP9601
39705 1667738p 287 13.3826528557 4.4523335801 56596.2740658 r.MP9601
39705 1667749p 287 13.3742204945 4.45105000714 56596.3168516 r.MP9601
39705 1667858p 287 13.1905859717 4.42347935016 56597.2573166 r.MP9601
39705 1667887p 387 13.167625281 4.42016336419 56597.3778979 r.MP9601
39758 1741572p 287 25.7443745089 13.0326657808 56918.4552274 r.MP9601
39758 1741583p 287 25.7384113596 13.0319774969 56918.4979485 r.MP9601
39758 1742020p 287 24.9768730741 12.9263501557 56923.4962046 r.MP9601
39758 1742020p 287 24.9768730741 12.9263501557 56923.4962046 r.MP9601
39758 1775271p 387 19.6553088204 12.0451790912 57041.2580631 r.MP9601
39758 1775280p 387 19.6653967489 12.0489764484 57041.3040916 r.MP9601
39758 1778893p 287 21.749602897 12.8288704894 57050.2437764 r.MP9601
39781 1615939p 287 215.939714368 -14.3301319137 56386.5466441 r.MP9601
39781 1616321p 287 215.509466798 -14.0324024072 56389.4071649 r.MP9601
39781 1616332p 287 215.502652345 -14.0277379688 56389.450894 r.MP9601
39781 1616505p 287 215.349009349 -13.9228335881 56390.42769 r.MP9601
39781 1616516p 287 215.341809767 -13.9179333491 56390.4729229 r.MP9601
39781 1616683p 287 215.197086074 -13.8196557013 56391.3743421 r.MP9601
39781 1616694p 287 215.190079305 -13.814912658 56391.4174607 r.MP9601
39781 1616705p 287 215.18306644 -13.8101654877 56391.4606168 r.MP9601
39792 1778496p 387 215.044030837 -12.7342020155 57048.6327179 r.MP9601
39812 1635634p 287 271.494214304 -24.667136045 56476.456314 r.MP9601
39812 1635793p 287 271.238300583 -24.7015599222 56477.397044 r.MP9601
39812 1636038p 287 270.970877498 -24.7371730844 56478.389243 r.MP9601
39870 1774677p 387 10.5555871186 3.657714559 57039.2589707 r.MP9601
39870 1774994p 387 10.9757744506 3.8038065727 57040.2457158 r.MP9601
39873 1722737p 287 17.1792352389 6.76121455171 56835.6017126 r.MP9601
39873 1722900p 287 17.4622319726 6.88611472128 56836.6067708 r.MP9601
39878 1729839p 500 240.942492043 -22.8991108861 56867.2471065 r.MP9601
39878 1729840p 500 240.942739164 -22.899080771 56867.2534838 r.MP9601
39878 1729841p 500 240.942984939 -22.8990508198 56867.2598264 r.MP9601
39882 1774676p 387 10.0580809522 3.20521917943 57039.2538797 r.MP9601
39882 1774677p 387 10.0596633926 3.20605353139 57039.2589707 r.MP9601
39894 1768987p 287 15.837971377 4.36961001525 57008.2587705 r.MP9601
39896 1607615p 287 213.329092932 -13.7536646336 56331.5719268 r.MP9601
39896 1607628p 287 213.341611517 -13.755317252 56331.6314211 r.MP9601
39896 1607629p 287 213.342595238 -13.7554471161 56331.6360962 r.MP9601
39909 1757446p 387 26.383215074 13.3878863667 56981.2388769 r.MP9601
39909 1757468p 387 26.3584222831 13.3812593629 56981.3792135 r.MP9601
39909 1757557p 287 26.2005015778 13.3389997458 56982.2824298 r.MP9601
39909 1757597p 287 26.174011124 13.3318925509 56982.4374959 r.MP9601
39909 1757597p 287 26.174011124 13.3318925509 56982.4374959 r.MP9601
39932 1774685p 387 15.763688696 5.92334136891 57039.303072 r.MP9601
39973 1617720p 287 240.428464239 -14.0681769485 56399.4835337 r.MP9601
39973 1625232p 287 236.949948074 -13.1681603886 56419.4280158 r.MP9601
39973 1625242p 287 236.939866249 -13.1661329649 56419.4722505 r.MP9601
39973 1625252p 287 236.9306996 -13.1642895803 56419.5124698 r.MP9601
39973 1625622p 287 236.477125217 -13.0755447918 56421.4722904 r.MP9601
39973 1625897p 287 236.239377547 -13.0307526667 56422.4798138 r.MP9601
39981 1728791p 287 14.9616920272 4.47882641009 56861.5519312 r.MP9601
39981 1729711p 287 15.9639616193 4.73083993823 56865.5680766 r.MP9601
40019 1721443p 287 241.190775223 -14.4887239537 56829.4360803 r.MP9601
40019 1721620p 287 241.054895462 -14.4836882136 56830.4087451 r.MP9601
40024 1778492p 387 220.896907713 -16.2893970721 57048.612292 r.MP9601
40044 1722439p 287 212.403071214 -13.2796947312 56834.3209983 r.MP9601
40044 1728416p 287 214.351469542 -13.6960610975 56856.2968209 r.MP9601
40044 1728417p 287 214.352146176 -13.6962456898 56856.3012217 r.MP9601
