    Object      Image   Exp_time               RA              DEC             time       filter
91012 1681959p 287 22.6835433323 14.4274082788 56659.2886561 r.MP9601
91012 1681975p 387 22.694592878 14.4293137736 56659.372312 r.MP9601
91012 1682227p 287 22.8065061377 14.4489009842 56660.2115949 r.MP9601
91012 1682237p 287 22.8123249164 14.4499621597 56660.2540419 r.MP9601
91012 1682250p 387 22.8211397913 14.4515697357 56660.318345 r.MP9601
91031 1646291p 287 20.2704770329 11.5627884157 56512.5673114 r.MP9601
91031 1646303p 287 20.2739948543 11.5621919451 56512.6161136 r.MP9601
91031 1657930p 287 15.1909568039 6.11978538634 56571.4127785 r.MP9601
91031 1658285p 287 14.5923968632 5.66154592847 56574.5244511 r.MP9601
91032 1691927p 387 239.865194144 -14.5801801213 56713.6303013 r.MP9601
91032 1692360p 387 240.364074738 -14.5977020599 56716.6484944 r.MP9601
91032 1704847p 287 238.173692604 -12.874684895 56777.4209135 r.MP9601
91032 1704860p 287 238.162517495 -12.8722775102 56777.4721951 r.MP9601
91032 1704873p 287 238.151242029 -12.869848506 56777.5239371 r.MP9601
91032 1705575p 287 237.268916153 -12.6867249274 56781.4505437 r.MP9601
91032 1705588p 287 237.257257619 -12.6843960265 56781.50105 r.MP9601
91032 1705601p 287 237.245113504 -12.6819701264 56781.5536599 r.MP9601
91032 1716493p 287 231.305671686 -11.7551453453 56806.3509138 r.MP9601
91032 1716503p 287 231.297022128 -11.7542382756 56806.3897882 r.MP9601
91032 1716513p 287 231.288381592 -11.7533321519 56806.4286221 r.MP9601
91032 1716732p 287 231.060946729 -11.7299378306 56807.4585292 r.MP9601
91032 1716954p 287 230.859408257 -11.7101113837 56808.3864732 r.MP9601
91039 1646291p 287 19.9583134277 11.3660153694 56512.5673114 r.MP9601
91039 1646303p 287 19.9599605002 11.3713836055 56512.6161136 r.MP9601
91045 1646292p 287 20.173555226 11.9866866128 56512.5711885 r.MP9601
91045 1646293p 287 20.1738788381 11.987080807 56512.5759828 r.MP9601
91045 1646304p 287 20.1768503857 11.9907004699 56512.6200057 r.MP9601
91045 1651185p 287 20.0495853805 13.3853279904 56536.510179 r.MP9601
91045 1651195p 287 20.0464143598 13.3865791415 56536.5490078 r.MP9601
91045 1651364p 287 19.9627785345 13.4169345344 56537.5323769 r.MP9601
91045 1651365p 287 19.9621862538 13.4171347683 56537.5391137 r.MP9601
91045 1651369p 287 19.9608098266 13.4176001008 56537.5547697 r.MP9601
91045 1651376p 287 19.9584196316 13.4184081604 56537.5819568 r.MP9601
91045 1651499p 287 19.8772630765 13.4438007535 56538.4715426 r.MP9601
91045 1651511p 287 19.8728777111 13.4450814354 56538.5181128 r.MP9601
91092	1646433p	287	24.9028167724	13.5867579327	56513.5029697	r.MP9601
91092	1646444p	287	24.9074486838	13.5901233058	56513.5463939	r.MP9601
91092	1651340p	287	25.6779439305	14.8275382891	56537.4369158	r.MP9601
91092	1651351p	287	25.6759322688	14.8285560941	56537.4800228	r.MP9601
91092	1651495p	287	25.6271570135	14.8503331989	56538.4559935	r.MP9601
91092	1651507p	287	25.6246527682	14.8513038366	56538.5025842	r.MP9601
91119	1667728p	287	14.5908123332	3.30333924604	56596.2348768	r.MP9601
91119	1667739p	287	14.5828620944	3.3027290697	56596.277948	r.MP9601
91119	1667750p	287	14.5749645318	3.30212293622	56596.3207339	r.MP9601
91119	1667859p	287	14.4024558982	3.2893073793	56597.2612144	r.MP9601
91119	1667888p	387	14.3804906224	3.28781935445	56597.3829619	r.MP9601
91119	1668250p	387	13.6952650516	3.25299796391	56601.3879581	r.MP9601
91119	1668355p	387	13.543291615	3.24941016942	56602.3470433	r.MP9601
91119	1668366p	387	13.5351570972	3.24927896752	56602.3995241	r.MP9601
91119	1668367p	387	13.5343638436	3.2492661731	56602.4046419	r.MP9601
91119	1668616p	287	13.3770847364	3.24753569734	56603.4357448	r.MP9601
91119	1671648p	287	11.5801438906	3.65730996418	56623.2635024	r.MP9601
91119	1671658p	287	11.578902187	3.65920031891	56623.3079814	r.MP9601
91119	1672594p	287	11.5422961424	4.05724285404	56631.2257008	r.MP9601
91132	1671920p	287	14.3957637431	3.58718804829	56625.3132244	r.MP9601
91132	1672377p	287	14.3468659211	3.73569682345	56630.2634242	r.MP9601
91132	1672390p	287	14.3472361276	3.73759866879	56630.3156886	r.MP9601
91199	1615935p	287	213.832291916	-11.8301126675	56386.5307528	r.MP9601
91199	1616199p	287	213.387730349	-11.9015121663	56388.6069735	r.MP9601
91199	1616500p	287	212.989832758	-11.9610315787	56390.4078093	r.MP9601
91206	1636119p	287	215.637081483	-13.3854856541	56479.2702303	r.MP9601
91206	1636322p	287	215.686419886	-13.4458687587	56480.2968867	r.MP9601
91206	1645486p	287	219.430950193	-15.6777445335	56508.2800009	r.MP9601
91227	1751785p	287	17.9222658874	6.45804691311	56953.348487	r.MP9601
91227	1752200p	287	17.1749820167	6.13887877516	56956.4439354	r.MP9601
91227	1752370p	287	16.9520870412	6.04367288952	56957.3871956	r.MP9601
91227	1757892p	287	12.2752820246	4.05959736385	56985.2516487	r.MP9601
91227	1757976p	287	12.1955780806	4.02680247019	56986.2478478	r.MP9601
91227	1757984p	287	12.1921502035	4.0253932318	56986.2935528	r.MP9601
91227	1769000p	287	12.1445779658	4.04351110872	57008.3273043	r.MP9601
91227	1774990p	387	17.1195665359	6.18496267649	57040.2253304	r.MP9601
91231	1646432p	287	24.5498446955	13.2618722215	56513.4990909	r.MP9601
91231	1646444p	287	24.5579256264	13.2656301829	56513.5463939	r.MP9601
91231	1651342p	287	26.6897209754	14.4013021148	56537.4449432	r.MP9601
91231	1651353p	287	26.689613869	14.4018019447	56537.4877857	r.MP9601
91231	1651497p	287	26.683502579	14.4115135611	56538.4637524	r.MP9601
91231	1651509p	287	26.6830171886	14.4118889297	56538.5103499	r.MP9601
91231	1658258p	287	21.3749775327	12.4855327308	56574.3930668	r.MP9601
91250	1691675p	287	215.592708573	-12.2843743935	56712.5739825	r.MP9601
91250	1691678p	287	215.593659842	-12.2847788444	56712.5856307	r.MP9601
91250	1691908p	287	215.667589229	-12.3168331064	56713.5435828	r.MP9601
91250	1691911p	287	215.668448482	-12.3172117606	56713.5552337	r.MP9601
91250	1692182p	287	215.8056817	-12.3800302461	56715.6545434	r.MP9601
91250	1698315p	287	214.160895731	-12.2083592567	56744.4299757	r.MP9601
91250	1698325p	287	214.15435672	-12.2068736108	56744.4690146	r.MP9601
91250	1698694p	287	212.837561065	-11.8960222184	56751.4468133	r.MP9601
91250	1698704p	287	212.82925057	-11.8940095637	56751.486624	r.MP9601
91250	1698859p	387	212.599512662	-11.8382108738	56752.57455	r.MP9601
91290	1751518p	287	24.1814364669	14.3490768397	56952.2741028	r.MP9601
91290	1751529p	287	24.1689518256	14.3469648233	56952.3190925	r.MP9601
91290	1751540p	287	24.1565154507	14.3448609721	56952.3639083	r.MP9601
91290	1751808p	387	23.8539608256	14.2932013695	56953.4562504	r.MP9601
91290	1752110p	387	23.3002984162	14.1952639879	56955.472189	r.MP9601
91319	1728413p	287	211.913876774	-12.20570841	56856.2836994	r.MP9601
91329	1691672p	287	213.224414847	-14.0119671493	56712.5623421	r.MP9601
91376	1646285p	287	22.8599868257	13.1356862271	56512.5431826	r.MP9601
91376	1646286p	287	22.8604784628	13.135625579	56512.547828	r.MP9601
91376	1646297p	287	22.8651091116	13.1350543441	56512.5915822	r.MP9601
91376	1646430p	287	22.9576709267	13.1218063704	56513.4913287	r.MP9601
91376	1646441p	287	22.9620315356	13.121106743	56513.5347539	r.MP9601
91376	1651366p	287	23.6612043526	11.8364317721	56537.5430799	r.MP9601
91376	1651377p	287	23.6592975894	11.8324756839	56537.5858485	r.MP9601
91376	1667728p	287	14.6969971406	3.13360302375	56596.2348768	r.MP9601
91376	1667739p	287	14.6907159136	3.12769268822	56596.277948	r.MP9601
91376	1667750p	287	14.6844763043	3.12182151295	56596.3207339	r.MP9601
91376	1667859p	287	14.548628969	2.99363740251	56597.2612144	r.MP9601
91376	1667888p	387	14.5314828646	2.97733676672	56597.3829619	r.MP9601
91377	1698862p	387	239.986906657	-12.3856052942	56752.5904004	r.MP9601
91440	1651341p	287	26.2781605525	12.9478745821	56537.4407924	r.MP9601
91440	1651352p	287	26.2769211423	12.9470962085	56537.4839023	r.MP9601
91443	1646440p	287	26.8836785151	15.5927849587	56513.5308687	r.MP9601
91443	1646451p	287	26.8887654372	15.5958679417	56513.5735561	r.MP9601
91451	1607612p	287	212.387340549	-13.190768388	56331.5602852	r.MP9601
91451	1607623p	287	212.391292364	-13.1928917512	56331.607471	r.MP9601
91462	1658152p	287	23.9400748684	12.6399304647	56573.4960369	r.MP9601
91462	1667558p	287	18.840655643	12.038293156	56595.392224	r.MP9601
91473	1729017p	287	18.1813818277	7.2138081918	56862.5647947	r.MP9601
91473	1729721p	287	18.6454866053	7.35064222349	56865.6073158	r.MP9601
91473	1751778p	287	12.6494065895	3.12139318137	56953.3188855	r.MP9601
91473	1769004p	287	11.1189276824	2.3361320127	57008.3432155	r.MP9601
91486	1671919p	287	14.2308418874	4.94515032461	56625.3093456	r.MP9601
91486	1672378p	287	14.6170679843	4.67207950439	56630.2673823	r.MP9601
91486	1672391p	287	14.6220251833	4.6697748417	56630.3195633	r.MP9601
91497	1615934p	287	213.609802546	-12.8395751768	56386.5265835	r.MP9601
91497	1616198p	287	213.261987827	-12.7169859489	56388.6029981	r.MP9601
91497	1616500p	287	212.948370364	-12.6062918683	56390.4078093	r.MP9601
91500	1751790p	287	16.527998651	3.74151681882	56953.3679279	r.MP9601
91500	1752062p	387	16.2136545338	3.4754915403	56955.2803863	r.MP9601
91500	1752075p	387	16.2042796174	3.46750909856	56955.338676	r.MP9601
91500	1752339p	287	15.9000671635	3.20827185444	56957.2583256	r.MP9601
91516	1645558p	287	13.6418039762	2.35980479046	56508.4982057	r.MP9601
91516	1645753p	287	13.6776525097	2.38950205239	56509.4736546	r.MP9601
91516	1645763p	287	13.6789660327	2.39064800657	56509.5125738	r.MP9601
91516	1646262p	287	13.752166514	2.46821322802	56512.4526219	r.MP9601
91516	1646272p	287	13.7527816799	2.4691089959	56512.4914745	r.MP9601
91516	1651056p	287	12.4934829736	2.45496473479	56535.5491304	r.MP9601
91516	1651067p	287	12.48804071	2.45394202752	56535.5929607	r.MP9601
91516	1651068p	287	12.4874490171	2.45383083692	56535.597726	r.MP9601
91516	1651069p	287	12.4868121331	2.45371115402	56535.6028553	r.MP9601
91516	1651070p	287	12.4862203629	2.45359994888	56535.6076212	r.MP9601
91516	1651071p	287	12.4856065203	2.45348459592	56535.6125649	r.MP9601
91516	1651166p	287	12.3811422284	2.43345075267	56536.4349153	r.MP9601
91516	1651176p	287	12.3760929017	2.43246578219	56536.4738811	r.MP9601
91516	1651843p	287	11.822735783	2.31953939096	56540.4144191	r.MP9601
91516	1651853p	287	11.8168663478	2.31829974901	56540.4532252	r.MP9601
91529	1691690p	387	239.774508401	-11.9574915902	56712.636593	r.MP9601
91529	1692353p	387	240.410085253	-11.7987686893	56716.6131995	r.MP9601
91530	1630537p	287	236.781207804	-11.9921722931	56447.3769883	r.MP9601
91530	1630863p	287	236.379143144	-11.8413638515	56449.3677657	r.MP9601
91556	1651342p	287	26.2159512778	14.6133277629	56537.4449432	r.MP9601
91556	1651353p	287	26.2181291081	14.6101978756	56537.4877857	r.MP9601
91556	1651497p	287	26.2644558349	14.5369657856	56538.4637524	r.MP9601
91556	1651509p	287	26.2664944744	14.5333674251	56538.5103499	r.MP9601
91593	1615938p	287	215.31019037	-11.7421769454	56386.5426369	r.MP9601
91593	1616320p	287	214.83387165	-11.6048990788	56389.4031826	r.MP9601
91593	1616331p	287	214.826386816	-11.6027501484	56389.4468896	r.MP9601
91593	1616507p	287	214.655994275	-11.5537793278	56390.4355246	r.MP9601
91593	1616518p	287	214.648136226	-11.5515180186	56390.4807507	r.MP9601
91593	1616685p	287	214.490412278	-11.5061321229	56391.3821003	r.MP9601
91593	1616696p	287	214.482774528	-11.5039344684	56391.4253329	r.MP9601
91593	1616707p	287	214.475151403	-11.501741022	56391.4684826	r.MP9601
91596	1715376p	287	211.995509433	-12.5119368273	56799.3815821	r.MP9601
91596	1716263p	287	211.238132603	-11.9601276048	56805.3699702	r.MP9601
91624	1722444p	287	216.298070277	-12.5168628305	56834.3421663	r.MP9601
91633	1691684p	287	217.168817281	-15.466759095	56712.6089857	r.MP9601
91633	1691919p	287	217.209438394	-15.4514081662	56713.5920441	r.MP9601
91633	1692338p	287	217.300933685	-15.3936829945	56716.5400151	r.MP9601
91633	1698831p	387	214.889249495	-13.328722233	56752.4125391	r.MP9601
91633	1698854p	287	214.86985125	-13.3169690702	56752.5451766	r.MP9601
91633	1698855p	387	214.868560376	-13.316186945	56752.5540031	r.MP9601
91634	1645487p	287	219.572538677	-14.0861649785	56508.2839336	r.MP9601
91634	1646360p	287	220.336382804	-14.3886221871	56513.2501749	r.MP9601
91647	1626162p	287	214.120476755	-12.8193991829	56423.4662255	r.MP9601
91647	1626298p	287	213.922218785	-12.7964249834	56424.4675316	r.MP9601
91684	1757447p	387	26.6468929305	14.3573187132	56981.2439629	r.MP9601
91684	1757469p	387	26.6295317162	14.3453938387	56981.3842555	r.MP9601
91684	1757558p	287	26.5196865558	14.269272136	56982.2863556	r.MP9601
91684	1757598p	287	26.5014711328	14.2563964587	56982.4413804	r.MP9601
91692	1616724p	287	238.414503191	-10.6641720717	56391.5472797	r.MP9601
91692	1616920p	287	238.329144416	-10.5728979054	56392.5163751	r.MP9601
91692	1616930p	287	238.325480046	-10.5690702993	56392.5569027	r.MP9601
91711	1721599p	287	235.380163088	-13.7789957532	56830.3371314	r.MP9601
91711	1721610p	287	235.375734519	-13.777067183	56830.3799885	r.MP9601
91711	1728612p	287	234.456605606	-13.23018132	56857.357904	r.MP9601
91717	1607609p	287	211.5338288	-12.9095705489	56331.5486483	r.MP9601
91717	1607619p	287	211.537603888	-12.912371774	56331.5880406	r.MP9601
91719	1774675p	387	13.2883761773	2.67595026496	57039.2487676	r.MP9601
91733	1722733p	287	17.0338537251	5.27721609594	56835.5861562	r.MP9601
91733	1722899p	287	17.2572923191	5.39956543725	56836.6028601	r.MP9601
91743	1631358p	287	215.433023775	-13.905228054	56455.3835801	r.MP9601
91743	1631369p	287	215.42971501	-13.904594191	56455.4292182	r.MP9601
91743	1635781p	287	215.244165312	-14.0549951867	56477.3432593	r.MP9601
91743	1636118p	287	215.360440363	-14.1104172027	56479.2657831	r.MP9601
91743	1636321p	287	215.431354479	-14.1426549023	56480.2928614	r.MP9601
91743	1645486p	287	219.432200193	-15.6365778437	56508.2800009	r.MP9601
91743	1646183p	287	220.294369772	-15.9273908085	56512.2736316	r.MP9601
91743	1646184p	287	220.295247142	-15.9276827227	56512.2775383	r.MP9601
91800	1715869p	287	216.826595044	-14.0940442279	56802.365558	r.MP9601
91800	1715870p	287	216.825952527	-14.0936185111	56802.3702881	r.MP9601
91800	1722440p	287	214.784322627	-12.1535630457	56834.3249802	r.MP9601
91800	1728418p	287	216.227588679	-12.0096238081	56856.3051189	r.MP9601
91807	1692346p	387	245.623597211	-13.8321801756	56716.5778752	r.MP9601
91807	1705082p	287	245.286317605	-13.5598756434	56778.4217355	r.MP9601
91807	1705095p	287	245.278197611	-13.559318599	56778.473155	r.MP9601
91807	1705109p	287	245.268644734	-13.5586632564	56778.5336481	r.MP9601
91807	1705567p	287	244.796951005	-13.5281884573	56781.4195015	r.MP9601
91807	1705580p	287	244.788416685	-13.5276699518	56781.4699506	r.MP9601
91807	1705593p	287	244.77968435	-13.5271394159	56781.5215703	r.MP9601
91807	1715414p	287	241.3115914	-13.4052031941	56799.5335627	r.MP9601
91807	1715419p	287	241.307472137	-13.4051589901	56799.5534545	r.MP9601
91807	1715893p	287	240.697117216	-13.4022222222	56802.492823	r.MP9601
91807	1721599p	287	235.570025407	-13.7574203169	56830.3371314	r.MP9601
91807	1721610p	287	235.564043268	-13.7586107924	56830.3799885	r.MP9601
91829	1617919p	287	243.140785468	-12.298305672	56401.4881224	r.MP9601
91829	1617932p	287	243.134506021	-12.2959554697	56401.5410019	r.MP9601
91829	1625350p	287	240.167347813	-11.4634747451	56420.4462478	r.MP9601
91829	1625351p	287	240.166409666	-11.4632671966	56420.4512624	r.MP9601
91829	1625362p	287	240.158164858	-11.4614431782	56420.4953326	r.MP9601
91829	1625373p	287	240.149965931	-11.4596293101	56420.5391576	r.MP9601
91829	1625653p	287	239.962456675	-11.4188869468	56421.5342945	r.MP9601
91829	1625928p	287	239.771145435	-11.37840603	56422.5398493	r.MP9601
91846	1735068p	287	22.7737351769	13.4229619835	56892.5564139	r.MP9601
91846	1735080p	287	22.775454453	13.4195364561	56892.6033033	r.MP9601
91846	1736158p	287	22.8673188647	13.1104557366	56896.4487598	r.MP9601
91846	1736185p	287	22.8684438788	13.1020181315	56896.5451896	r.MP9601
91846	1751790p	287	16.1243312334	3.8499705731	56953.3679279	r.MP9601
91846	1752062p	387	15.8312753856	3.514055475	56955.2803863	r.MP9601
91846	1752075p	387	15.8225319403	3.50398432133	56955.338676	r.MP9601
91846	1752339p	287	15.5402719315	3.17624665906	56957.2583256	r.MP9601
91851	1635766p	287	210.750449467	-12.242335574	56477.2828929	r.MP9601
91851	1636124p	287	210.860348229	-12.1926298307	56479.290526	r.MP9601
91851	1645163p	287	213.834883237	-12.1893370248	56506.2585179	r.MP9601
91851	1645696p	287	214.322138834	-12.2542786959	56509.275333	r.MP9601
91858	1645488p	287	220.316806906	-13.1664438355	56508.287888	r.MP9601
91860	1722738p	287	18.3429043769	4.72998384321	56835.6055923	r.MP9601
91860	1722901p	287	18.6387095841	4.83623312725	56836.6106577	r.MP9601
91860	1751783p	287	23.1369857999	5.36962265839	56953.3406888	r.MP9601
91860	1752198p	287	22.5174023528	5.17784919781	56956.4360134	r.MP9601
91860	1752368p	287	22.332277035	5.12203800193	56957.3793485	r.MP9601
91866	1646440p	287	26.2947173384	15.0844517257	56513.5308687	r.MP9601
91866	1646451p	287	26.2972074401	15.0884951766	56513.5735561	r.MP9601
91875	1698187p	287	213.741927892	-12.8400350866	56743.4339068	r.MP9601
91875	1698193p	287	213.738566911	-12.8405925697	56743.4532043	r.MP9601
91875	1698315p	287	213.56647517	-12.8683326594	56744.4299757	r.MP9601
91875	1698317p	287	213.56507867	-12.8685496757	56744.4377883	r.MP9601
91875	1698325p	287	213.559496972	-12.8694170724	56744.4690146	r.MP9601
91875	1698327p	287	213.558095283	-12.8696348951	56744.4768562	r.MP9601
91882	1681670p	287	23.2320591046	12.898413927	56655.2635904	r.MP9601
91882	1681856p	387	23.4524022988	12.8440603625	56656.3691284	r.MP9601
91882	1681948p	287	24.0547388409	12.7217651168	56659.2454555	r.MP9601
91882	1681960p	287	24.0649983793	12.7200257687	56659.2925356	r.MP9601
91882	1682231p	287	24.2697094481	12.6861907374	56660.2271586	r.MP9601
91882	1682241p	287	24.2791515361	12.6847526166	56660.2695949	r.MP9601
91882	1682245p	387	24.2838840036	12.6840318163	56660.2908644	r.MP9601
91920	1631353p	287	213.448493111	-12.6149480438	56455.3635298	r.MP9601
91920	1631364p	287	213.445011591	-12.6155594936	56455.4084526	r.MP9601
91920	1635772p	287	212.961629662	-13.2639249783	56477.3075455	r.MP9601
91920	1636130p	287	213.037545185	-13.3573750287	56479.3153185	r.MP9601
91924	1630753p	287	240.807250184	-13.3101443424	56448.4726863	r.MP9601
91924	1630856p	287	240.644177882	-13.2488484352	56449.3392256	r.MP9601
91924	1630877p	287	240.628200088	-13.2428805389	56449.424821	r.MP9601
91924	1635432p	287	237.052432195	-12.0071510988	56475.3323908	r.MP9601
91924	1635593p	287	236.976182762	-11.984235941	56476.3700082	r.MP9601
91926	1728412p	287	210.794893478	-10.6139186471	56856.2797859	r.MP9601
91926	1728421p	287	210.798962086	-10.6164954322	56856.3173423	r.MP9601
91938	1626164p	287	215.501752496	-14.1995897343	56423.4742024	r.MP9601
91938	1626300p	287	215.329776845	-14.1133411492	56424.4756371	r.MP9601
91938	1631615p	287	211.57135733	-11.9773080863	56456.2779393	r.MP9601
91938	1631625p	287	211.569250935	-11.9756229704	56456.318382	r.MP9601
91938	1635770p	287	211.471287833	-11.5020590556	56477.29895	r.MP9601
91938	1636128p	287	211.564598787	-11.4980555556	56479.3067507	r.MP9601
91938	1645167p	287	214.366972795	-12.043577346	56506.2744815	r.MP9601
91938	1645696p	287	214.838491613	-12.1625068381	56509.275333	r.MP9601
91954	1645495p	287	246.317419496	-13.3048255935	56508.316761	r.MP9601
91959	1645823p	287	216.482253986	-14.9891392626	56510.2593423	r.MP9601
91979	1774674p	387	16.4694651256	4.13196147289	57039.2436666	r.MP9601
91990	1716721p	287	235.800707951	-12.6690935446	56807.4223523	r.MP9601
91990	1716974p	287	235.615052573	-12.5304027541	56808.4553127	r.MP9601
91990	1716978p	287	235.612260918	-12.528315536	56808.4709668	r.MP9601
91990	1717112p	287	235.45676749	-12.4118917445	56809.3477678	r.MP9601
91990	1717123p	287	235.449223194	-12.4062305431	56809.3906738	r.MP9601
91990	1717135p	287	235.44086577	-12.3999591741	56809.4382042	r.MP9601
92015	1635443p	287	240.471850886	-13.7885941545	56475.376842	r.MP9601
92015	1635786p	287	240.286271956	-13.7353424905	56477.3681689	r.MP9601
92015	1644978p	287	239.962569105	-13.6675886403	56505.2510632	r.MP9601
92015	1645007p	287	239.96658029	-13.6687028583	56505.3127737	r.MP9601
92015	1645173p	287	240.03216923	-13.6869220084	56506.2988461	r.MP9601
92077	1615939p	287	215.616131457	-13.9374081896	56386.5466441	r.MP9601
92077	1616318p	287	215.13807474	-13.834236175	56389.3952189	r.MP9601
92077	1616329p	287	215.130516301	-13.8325808646	56389.4390359	r.MP9601
92077	1616505p	287	214.958726054	-13.7947565017	56390.42769	r.MP9601
92077	1616516p	287	214.950791436	-13.7929974416	56390.4729229	r.MP9601
92077	1616683p	287	214.791731633	-13.7576302995	56391.3743421	r.MP9601
92077	1616694p	287	214.78406012	-13.7559175339	56391.4174607	r.MP9601
92077	1616705p	287	214.776381931	-13.7542032779	56391.4606168	r.MP9601
92108	1645167p	287	215.142692362	-11.4555428298	56506.2744815	r.MP9601
92108	1645822p	287	215.690883407	-11.7199495093	56510.2553587	r.MP9601
92108	1645954p	287	215.837123253	-11.7885534948	56511.2551703	r.MP9601
92113	1626157p	287	212.537035535	-10.6225107022	56423.4458285	r.MP9601
92113	1626293p	287	212.370193776	-10.5639713832	56424.4435551	r.MP9601
92113	1636123p	287	209.047887628	-9.65251492282	56479.2862259	r.MP9601
92197	1617917p	287	243.212416577	-13.5262960077	56401.4801506	r.MP9601
92197	1617930p	287	243.206534507	-13.5209940669	56401.5330232	r.MP9601
92197	1625350p	287	240.406207688	-11.5531141219	56420.4462478	r.MP9601
92197	1625351p	287	240.405317597	-11.5525903754	56420.4512624	r.MP9601
92197	1625362p	287	240.397495129	-11.5479874831	56420.4953326	r.MP9601
92197	1625373p	287	240.389716191	-11.5434102054	56420.5391576	r.MP9601
92197	1625656p	287	240.210050589	-11.4383788954	56421.5462293	r.MP9601
92197	1625931p	287	240.028968695	-11.3339399484	56422.551786	r.MP9601
92231	1645180p	287	241.844661368	-12.7861303975	56506.3262836	r.MP9601
92231	1645706p	287	241.949116483	-12.8990491927	56509.3161496	r.MP9601
92232	1635444p	287	241.256902107	-12.707319495	56475.3808197	r.MP9601
92232	1635787p	287	241.008317609	-12.8379630557	56477.3720622	r.MP9601
92235	1635441p	287	240.242052953	-12.7763609611	56475.3687162	r.MP9601
92235	1635783p	287	240.044846237	-12.7878461096	56477.3556152	r.MP9601
92235	1644978p	287	239.235769478	-13.4443463099	56505.2510632	r.MP9601
92235	1645007p	287	239.238109336	-13.4467118804	56505.3127737	r.MP9601
92235	1645173p	287	239.276743109	-13.484760363	56506.2988461	r.MP9601
92235	1645699p	287	239.421122719	-13.6050874351	56509.2887651	r.MP9601
92253	1616721p	287	237.14876924	-10.6608264204	56391.5355311	r.MP9601
92253	1616917p	287	237.044911365	-10.592170847	56392.5046287	r.MP9601
92253	1616927p	287	237.040514083	-10.5893064592	56392.5449092	r.MP9601
92256	1631357p	287	215.264691478	-11.9638758983	56455.3795791	r.MP9601
92256	1631368p	287	215.261107039	-11.9616759254	56455.4250958	r.MP9601
92256	1635780p	287	214.649442285	-11.3409745137	56477.3389911	r.MP9601
92256	1636138p	287	214.705320125	-11.3281795389	56479.3471037	r.MP9601
92288	1631661p	287	242.265597004	-12.5929975854	56456.4668896	r.MP9601
92288	1635440p	287	240.077382785	-12.9060873004	56475.3648351	r.MP9601
92288	1635783p	287	240.023804587	-12.9965337294	56477.3556152	r.MP9601
92288	1635783p	287	240.023804587	-12.9965337294	56477.3556152	r.MP9601
92294	1722737p	287	17.9936847306	6.17616518057	56835.6017126	r.MP9601
92294	1723121p	287	18.5869194261	6.42879034279	56837.5851217	r.MP9601
92294	1775264p	387	19.3518015473	9.50499832666	57041.2222067	r.MP9601
92294	1775273p	387	19.3636939276	9.50996310676	57041.2683907	r.MP9601
92298	1722367p	287	12.6936962824	4.07399108659	56833.6044934	r.MP9601
92298	1722514p	287	13.0319603835	4.24423436601	56834.6033394	r.MP9601
92298	1741552p	287	22.481119751	12.0210374264	56918.3754017	r.MP9601
92298	1741563p	287	22.472412681	12.0205650943	56918.420149	r.MP9601
92298	1742014p	287	21.4059669619	11.9312354046	56923.472806	r.MP9601
92298	1775267p	387	18.9640949548	12.7683834863	57041.2376053	r.MP9601
92298	1775276p	387	18.9783111878	12.7736217199	57041.283712	r.MP9601
92298	1778892p	287	21.8633490872	13.8277927347	57050.239849	r.MP9601
92316	1722737p	287	18.0796857567	6.28343497524	56835.6017126	r.MP9601
92316	1723122p	287	18.8688315665	6.59081972861	56837.5890019	r.MP9601
92317	1729483p	287	26.9465608813	13.5142895016	56864.5258704	r.MP9601
92317	1729494p	287	26.9568260563	13.5179753598	56864.5690922	r.MP9601
92317	1729505p	287	26.9671220809	13.5216722949	56864.6124438	r.MP9601
92319	1774988p	387	21.3940755536	4.25626878895	57040.2151121	r.MP9601
92322	1729708p	287	12.9375248233	3.64734000703	56865.5560206	r.MP9601
92322	1734903p	287	14.2173587307	3.94592465638	56891.5402693	r.MP9601
92322	1736294p	287	13.7067719745	3.69612485714	56897.4542808	r.MP9601
92363	1691679p	287	216.111464155	-13.8969199152	56712.5895136	r.MP9601
92363	1691914p	287	216.197172533	-13.9399263576	56713.5724831	r.MP9601
92363	1692333p	287	216.416320287	-14.0575657208	56716.5205759	r.MP9601
92363	1698690p	287	214.133011304	-14.0435495326	56751.4311386	r.MP9601
92363	1698700p	287	214.125360672	-14.0420019688	56751.4703726	r.MP9601
92363	1698854p	287	213.912139378	-13.9985468559	56752.5451766	r.MP9601
92363	1698855p	387	213.910359369	-13.9981815372	56752.5540031	r.MP9601
92368	1728797p	287	13.3672396545	4.06391795966	56861.5754007	r.MP9601
92368	1729705p	287	14.243311651	4.46759364732	56865.5440722	r.MP9601
92368	1734911p	287	17.0083898954	5.97020812056	56891.5720209	r.MP9601
92368	1734915p	387	17.0082837026	5.97055619717	56891.5932595	r.MP9601
92368	1736289p	287	16.8189122522	6.00636468301	56897.4347958	r.MP9601
92371	1607613p	287	212.274414282	-12.3949254769	56331.5641669	r.MP9601
92371	1607624p	287	212.284105373	-12.3978734421	56331.6137588	r.MP9601
92371	1607625p	287	212.285069867	-12.3981668346	56331.6186944	r.MP9601
92371	1607626p	287	212.286025178	-12.398457434	56331.623583	r.MP9601
92371	1611930p	287	215.277487448	-13.1471412579	56358.5376891	r.MP9601
92371	1611943p	287	215.278413343	-13.1468088856	56358.5946672	r.MP9601
92371	1615911p	287	212.650290688	-11.9360219022	56386.433763	r.MP9601
