Object	Image	Exp_time	RA	DEC	time	filter
277000	1645239p	287	15.4641825051	5.74041237819	56506.5201901	r.MP9601
277000	1645250p	287	15.4677440325	5.74069730038	56506.5629284	r.MP9601
277000	1650811p	287	15.6385731132	4.94328548246	56534.431777	r.MP9601
277000	1651028p	287	15.5619737519	4.87760453909	56535.4359319	r.MP9601
277000	1651039p	287	15.5585487291	4.87473541011	56535.4789688	r.MP9601
277000	1651675p	287	15.2035461631	4.59350463078	56539.4159394	r.MP9601
277000	1651686p	287	15.1991972751	4.59023702364	56539.4587153	r.MP9601
277000	1656884p	287	11.3627068075	2.1631168067	56564.3454028	r.MP9601
277000	1656894p	287	11.3553315362	2.15884691279	56564.38422	r.MP9601
277000	1656905p	287	11.3470037123	2.15402554106	56564.4280506	r.MP9601
277000	1657315p	287	10.7716524428	1.82344425301	56567.4308098	r.MP9601
277000	1657316p	287	10.770714053	1.82290803029	56567.4356846	r.MP9601
277070	1752199p	287	19.4742370348	3.5322907141	56956.4399784	r.MP9601
277070	1752369p	287	19.3133303931	3.45305752324	56957.3833097	r.MP9601
277106	1672615p	387	9.81586200186	0.923208033521	56631.3356268	r.MP9601
277106	1672616p	387	9.81594768871	0.92338702383	56631.3424818	r.MP9601
277106	1672745p	387	9.82774873403	0.946355093194	56632.2046896	r.MP9601
277106	1681942p	387	11.8346542987	2.32253875593	56659.2206159	r.MP9601
277134	1645762p	287	14.121537772	3.32380100074	56509.5086909	r.MP9601
277134	1645775p	287	14.124577901	3.32070909337	56509.5619486	r.MP9601
277134	1646271p	287	14.2703059812	3.13928910107	56512.4875917	r.MP9601
277134	1646281p	287	14.2719554429	3.13673405244	56512.5264026	r.MP9601
277282	1778496p	387	215.263976737	-13.093532415	57048.6327179	r.MP9601
277439	1645241p	287	16.9930281924	5.22842525715	56506.5279806	r.MP9601
277439	1645252p	287	16.9970144688	5.23153360362	56506.5706907	r.MP9601
277439	1650822p	287	17.1940295426	6.53115277717	56534.4798507	r.MP9601
277439	1651035p	287	17.1059138234	6.54842832665	56535.4634233	r.MP9601
277439	1651051p	287	17.0997934846	6.54950302899	56535.5289984	r.MP9601
277460	1645237p	287	15.3384882831	3.40047387243	56506.5124324	r.MP9601
277460	1645248p	287	15.3426017981	3.40162541918	56506.5551702	r.MP9601
277460	1650810p	287	15.4810122063	3.15137883945	56534.4279005	r.MP9601
277460	1651027p	287	15.3885951348	3.10594874197	56535.4320508	r.MP9601
277460	1651038p	287	15.3844702713	3.10394011279	56535.4750928	r.MP9601
277483	1645244p	287	17.7430654281	5.21502083275	56506.5396484	r.MP9601
277483	1645255p	287	17.7472626289	5.21653846469	56506.5823318	r.MP9601
277483	1651681p	287	17.5942288244	5.08361990502	56539.4392888	r.MP9601
277483	1651698p	287	17.5859268596	5.08035321708	56539.5141937	r.MP9601
277483	1656880p	287	13.2926871074	3.4707489459	56564.3273184	r.MP9601
277483	1656881p	287	13.2916326985	3.47036626465	56564.3322037	r.MP9601
277483	1656892p	287	13.282080334	3.46689938332	56564.3764618	r.MP9601
277483	1656902p	287	13.2736486159	3.4638392231	56564.4155276	r.MP9601
277483	1657309p	287	12.6225243235	3.22864248393	56567.4059613	r.MP9601
277483	1657360p	287	12.4125826	3.15343660571	56568.361367	r.MP9601
277483	1657386p	287	12.3992450112	3.148653935	56568.4219924	r.MP9601
277483	1657483p	287	12.1588860171	3.06275045052	56569.5145333	r.MP9601
277483	1657485p	287	12.1570284729	3.06208905221	56569.5229766	r.MP9601
277483	1657486p	287	12.1559596092	3.06170847198	56569.5278351	r.MP9601
277483	1658277p	287	11.0682935663	2.67834510687	56574.4924912	r.MP9601
277519	1646438p	287	26.7056382622	13.2703992244	56513.5231105	r.MP9601
277519	1646449p	287	26.7102801572	13.2726757093	56513.5657945	r.MP9601
277519	1658268p	287	22.4034255373	12.2626638651	56574.456221	r.MP9601
277604	1645245p	287	17.7940537675	6.01342354121	56506.5435278	r.MP9601
277604	1645256p	287	17.7982359571	6.01310320329	56506.5862396	r.MP9601
277610	1646437p	287	25.6690111006	15.387523864	56513.5192009	r.MP9601
277610	1646448p	287	25.6737629859	15.3915935185	56513.5619145	r.MP9601
277664	1752376p	287	14.219523141	5.50541507691	56957.4104923	r.MP9601
277664	1757896p	287	11.2895363996	3.95689399012	56985.2672486	r.MP9601
277664	1757901p	287	11.2888977241	3.95644664779	56985.2866514	r.MP9601
277664	1757984p	287	11.2573439635	3.93396585824	56986.2935528	r.MP9601
277664	1757989p	287	11.2568091962	3.93356613317	56986.3129989	r.MP9601
277664	1769006p	287	11.9605014035	4.0670511871	57008.3511676	r.MP9601
277664	1774990p	387	17.0554587901	6.03091752241	57040.2253304	r.MP9601
277695	1645245p	287	17.358355746	6.01162418956	56506.5435278	r.MP9601
277695	1645256p	287	17.3620574287	6.01144622405	56506.5862396	r.MP9601
277695	1650818p	287	17.7353755038	4.90806607597	56534.4616805	r.MP9601
277695	1650819p	287	17.7350748531	4.90770815849	56534.4663659	r.MP9601
277695	1650820p	287	17.7347727134	4.90734846834	56534.4710746	r.MP9601
277695	1650821p	287	17.734466943	4.9069844559	56534.4758398	r.MP9601
277695	1651033p	287	17.6691324346	4.83100410411	56535.4555818	r.MP9601
277695	1651049p	287	17.664564795	4.82582562249	56535.5212245	r.MP9601
277695	1651680p	287	17.34764136	4.49673161126	56539.4354087	r.MP9601
277695	1651697p	287	17.3407153294	4.49005516742	56539.5102847	r.MP9601
277717	1752117p	387	27.2801778757	13.6948482386	56955.5075065	r.MP9601
277717	1757098p	387	22.9902943375	12.3596814458	56980.2604228	r.MP9601
277717	1757121p	387	22.9730228326	12.3539242775	56980.3915987	r.MP9601
277717	1757536p	287	22.741760673	12.2764789234	56982.1924555	r.MP9601
277717	1757537p	287	22.7409984722	12.2762222728	56982.1986565	r.MP9601
277717	1757578p	287	22.7209706808	12.2694784515	56982.3615945	r.MP9601
277717	1778901p	287	25.473752511	13.316846914	57050.2754086	r.MP9601
277737	1729480p	287	26.2351333629	12.8381020417	56864.5138912	r.MP9601
277737	1729491p	287	26.2400904342	12.8417071844	56864.5571529	r.MP9601
277737	1729502p	287	26.2450514524	12.8453151977	56864.600449	r.MP9601
277737	1735258p	287	27.7323985264	14.7037978523	56893.481989	r.MP9601
277737	1735274p	287	27.731174633	14.7068478724	56893.5519257	r.MP9601
277737	1736566p	287	27.5352069024	14.9348146143	56899.4572943	r.MP9601
277737	1736595p	287	27.5300116	14.9383965607	56899.5638646	r.MP9601
277737	1741574p	287	25.707518967	15.2586111111	56918.4629926	r.MP9601
277737	1741585p	287	25.7014851834	15.2586111111	56918.5057096	r.MP9601
277737	1742022p	287	24.9410172599	15.2348244779	56923.5039963	r.MP9601
277746	1735263p	287	12.1605700758	4.68379842543	56893.5015508	r.MP9601
277785	1657929p	287	15.3031598049	4.61539282645	56571.4088962	r.MP9601
277785	1657949p	287	15.2883801544	4.60406979972	56571.4915796	r.MP9601
277785	1657950p	287	15.2875586438	4.60344042173	56571.4961754	r.MP9601
277785	1658284p	287	14.7461145863	4.18913306366	56574.5205711	r.MP9601
277803	1646283p	287	22.7342219999	11.4964079402	56512.5342923	r.MP9601
277803	1646284p	287	22.7346492436	11.4964106789	56512.539222	r.MP9601
277803	1646296p	287	22.7388509444	11.4964376129	56512.5877032	r.MP9601
277803	1667732p	287	14.7442951099	4.26174606621	56596.2505606	r.MP9601
277803	1667743p	287	14.738167785	4.25718341883	56596.2935594	r.MP9601
277803	1667860p	287	14.6007161431	4.15468035536	56597.2651089	r.MP9601
277803	1667889p	387	14.5836649474	4.14191329392	56597.3880004	r.MP9601
277803	1668251p	387	14.0561439779	3.74001734355	56601.4221043	r.MP9601
277803	1671656p	287	12.5873318646	2.31046564032	56623.3001958	r.MP9601
277803	1671666p	287	12.5869850615	2.30891144832	56623.3464362	r.MP9601
277803	1671893p	287	12.5807070677	2.25021887997	56625.2121203	r.MP9601
277803	1672201p	287	12.6323196386	2.15823757763	56629.222412	r.MP9601
277803	1672371p	287	12.6594639166	2.14201968248	56630.2393703	r.MP9601
277803	1672383p	287	12.660926804	2.14137390333	56630.2868153	r.MP9601
277803	1672617p	387	12.6955215949	2.12789967662	56631.3477222	r.MP9601
277803	1672618p	387	12.6957040961	2.12784513602	56631.3527567	r.MP9601
277803	1672749p	387	12.7285926791	2.11894813085	56632.2262243	r.MP9601
277803	1672750p	387	12.728802445	2.11890617766	56632.2312587	r.MP9601
277803	1672754p	387	12.7295346537	2.11875973593	56632.2488317	r.MP9601
277803	1672758p	387	12.7309948534	2.11846769598	56632.2838765	r.MP9601
277803	1672759p	387	12.7312046354	2.11842573958	56632.2889113	r.MP9601
277803	1672780p	387	12.7334541684	2.117975833	56632.3429	r.MP9601
277803	1672810p	387	12.7356856355	2.11752953957	56632.3964553	r.MP9601
277805	1658271p	287	12.3477015548	3.56093283188	56574.4691835	r.MP9601
277876	1658155p	287	24.6751354468	12.5154622291	56573.5092983	r.MP9601
277904	1671669p	387	20.8478374247	13.8030321227	56623.3613715	r.MP9601
277904	1672213p	387	20.4400011281	13.2985498399	56629.3046663	r.MP9601
277904	1672398p	287	20.3860065398	13.2171988311	56630.3468744	r.MP9601
277904	1681683p	387	20.6234442529	11.9487823045	56655.2917667	r.MP9601
277929	1646289p	287	21.2937067444	12.3247721206	56512.5595474	r.MP9601
277929	1646300p	287	21.296272869	12.3253181045	56512.6032261	r.MP9601
277929	1646301p	287	21.2965693198	12.3253811792	56512.6082721	r.MP9601
277929	1646429p	287	21.3457838616	12.3352876979	56513.4874517	r.MP9601
277929	1646452p	287	21.3506205624	12.3362125451	56513.5774368	r.MP9601
277929	1651189p	287	21.2586127326	11.9776577096	56536.525701	r.MP9601
277929	1651199p	287	21.2562012622	11.9760069043	56536.5645434	r.MP9601
277929	1651359p	287	21.1943276057	11.9344164504	56537.5129678	r.MP9601
277929	1651371p	287	21.1909617548	11.932186316	56537.5625263	r.MP9601
277959	1635781p	287	215.584116359	-13.742843951	56477.3432593	r.MP9601
277959	1636118p	287	215.636886848	-13.7582872157	56479.2657831	r.MP9601
277959	1636321p	287	215.673259098	-13.7693314004	56480.2928614	r.MP9601
277959	1645483p	287	218.660501949	-14.7150341049	56508.2676585	r.MP9601
277962	1631613p	287	210.59499274	-10.762408215	56456.2695654	r.MP9601
277962	1631623p	287	210.592179888	-10.7629359758	56456.3099896	r.MP9601
277962	1635767p	287	210.414479346	-11.4445563803	56477.2871127	r.MP9601
277962	1636125p	287	210.529739161	-11.5508453742	56479.2946363	r.MP9601
277962	1645162p	287	214.031304838	-13.5373614988	56506.2546339	r.MP9601
277962	1645694p	287	214.623601169	-13.8117312528	56509.2671632	r.MP9601
277964	1728796p	287	13.4003086002	2.32099544619	56861.5715195	r.MP9601
277964	1735261p	287	14.3341796621	2.31954195599	56893.493788	r.MP9601
277964	1736297p	287	14.0088483225	2.1496648502	56897.4659208	r.MP9601
277964	1774676p	387	10.6116023106	3.33045539801	57039.2538797	r.MP9601
277964	1774677p	387	10.613021416	3.33114409192	57039.2589707	r.MP9601
277964	1774994p	387	10.8887932799	3.46490179203	57040.2457158	r.MP9601
277969	1722364p	287	13.3284375278	5.08558600797	56833.5927872	r.MP9601
277969	1722511p	287	13.6241184354	5.18825698451	56834.5916444	r.MP9601
277969	1751771p	287	15.8744796546	2.59931736363	56953.2916642	r.MP9601
277970	1615935p	287	214.054618264	-11.7743924652	56386.5307528	r.MP9601
277970	1616317p	287	213.536390597	-11.5181951808	56389.3912307	r.MP9601
277970	1616328p	287	213.528197603	-11.5141686313	56389.4350239	r.MP9601
277970	1616501p	287	213.343912459	-11.4240151788	56390.4118124	r.MP9601
277994	1672592p	287	11.8491160497	1.97225362706	56631.2178009	r.MP9601
278020	1778494p	387	215.972925541	-15.219359656	57048.6225432	r.MP9601
278052	1657652p	287	10.2350308402	3.21432436857	56570.3634638	r.MP9601
278059	1630540p	287	238.178954764	-12.1229328825	56447.3890171	r.MP9601
278059	1630869p	287	237.766619454	-12.1368813594	56449.3924298	r.MP9601
278172	1645235p	287	14.0552726576	4.51101510509	56506.5046741	r.MP9601
278172	1645246p	287	14.0577655944	4.51267706296	56506.5474102	r.MP9601
278172	1646581p	287	14.3366981403	4.77292045802	56515.5075537	r.MP9601
278172	1651055p	287	13.1576796448	4.69058710238	56535.5452209	r.MP9601
278172	1651065p	287	13.1529647944	4.68953210702	56535.5843754	r.MP9601
278172	1651066p	287	13.1524182028	4.68940980162	56535.5889146	r.MP9601
278172	1651165p	287	13.0483184863	4.66588111677	56536.4310383	r.MP9601
278172	1651175p	287	13.0434003885	4.66475944532	56536.4698654	r.MP9601
278172	1651845p	287	12.4999417295	4.5338905341	56540.4221784	r.MP9601
278172	1651855p	287	12.4941438081	4.53243295611	56540.4610471	r.MP9601
278214	1658153p	287	23.9779365359	13.1076421179	56573.4999151	r.MP9601
278214	1667558p	287	18.920860283	12.0849313962	56595.392224	r.MP9601
278226	1778497p	387	215.730163294	-10.9297510446	57048.6378056	r.MP9601
278228	1651682p	287	17.4282556167	5.9576507739	56539.4431977	r.MP9601
278228	1651699p	287	17.4190209086	5.95415656003	56539.5180737	r.MP9601
278228	1656882p	287	13.0702209981	4.3146771275	56564.336232	r.MP9601
278228	1656883p	287	13.0691204294	4.31426323842	56564.3414418	r.MP9601
278228	1656893p	287	13.0609035447	4.31117312792	56564.3803382	r.MP9601
278228	1656903p	287	13.0526506446	4.30806947319	56564.4194052	r.MP9601
278228	1656904p	287	13.0516604687	4.30769709934	56564.4240925	r.MP9601
278228	1657310p	287	12.4158046562	4.06932098681	56567.4098424	r.MP9601
278228	1657311p	287	12.4146834925	4.06890154822	56567.4150672	r.MP9601
278228	1658015p	287	11.3542824837	3.6727929087	56572.3470331	r.MP9601
278228	1658278p	287	10.8941033058	3.50181350974	56574.4963908	r.MP9601
278240	1667914p	387	23.9759249921	14.5828321127	56597.515498	r.MP9601
278240	1671672p	387	19.8860969558	12.634317258	56623.3766398	r.MP9601
278240	1672400p	287	19.370538093	12.2892835205	56630.35483	r.MP9601
278240	1681686p	387	19.8049759198	11.9273418479	56655.3070352	r.MP9601
278240	1681688p	387	19.8059040815	11.9274837133	56655.3179014	r.MP9601
278315	1778495p	387	217.816571761	-14.9566828682	57048.6276336	r.MP9601
278317	1778495p	387	218.454160565	-14.7116496628	57048.6276336	r.MP9601
278418	1650822p	287	17.5291791072	6.53026368337	56534.4798507	r.MP9601
278418	1651035p	287	17.4450906997	6.47594124698	56535.4634233	r.MP9601
278418	1651051p	287	17.4393255592	6.47226175763	56535.5289984	r.MP9601
278418	1651682p	287	17.0617975746	6.23764103506	56539.4431977	r.MP9601
278418	1651699p	287	17.0539355934	6.23287808877	56539.5180737	r.MP9601
278418	1657309p	287	12.9057017986	3.95489633279	56567.4059613	r.MP9601
278418	1657360p	287	12.7377096411	3.86705209249	56568.361367	r.MP9601
278418	1657386p	287	12.7270496744	3.86147792346	56568.4219924	r.MP9601
278418	1657476p	287	12.540163719	3.76385937641	56569.4837047	r.MP9601
278418	1657478p	287	12.538338696	3.76290731555	56569.4940594	r.MP9601
278418	1657480p	287	12.536796297	3.76210269133	56569.5028106	r.MP9601
278418	1657484p	287	12.5339395292	3.76061239955	56569.5190192	r.MP9601
278418	1658274p	287	11.6614679529	3.30728952953	56574.4808518	r.MP9601
278421	1667591p	287	22.8649552307	12.7898100096	56595.4942348	r.MP9601
278421	1667907p	387	22.5260561613	12.6171390397	56597.4800626	r.MP9601
278421	1668256p	287	21.8834487987	12.2800186684	56601.4431093	r.MP9601
278421	1671670p	387	19.4913542609	10.7909968445	56623.3665397	r.MP9601
278421	1672399p	287	19.2291292491	10.5059974376	56630.3509256	r.MP9601
278440	1646439p	287	26.0423560875	14.5533521655	56513.5269875	r.MP9601
278440	1646450p	287	26.0457532602	14.5573362842	56513.5696745	r.MP9601
278509	1774675p	387	13.278392609	2.34425821774	57039.2487676	r.MP9601
278514	1645691p	287	213.523582229	-13.4839674686	56509.2553622	r.MP9601
278528	1616724p	287	237.950052361	-11.1621218382	56391.5472797	r.MP9601
278528	1616920p	287	237.85416853	-11.1085347156	56392.5163751	r.MP9601
278528	1616930p	287	237.850048224	-11.1062831826	56392.5569027	r.MP9601
278528	1617936p	287	236.699756004	-10.5879869518	56401.5577687	r.MP9601
278580	1721599p	287	234.793317969	-13.9997399083	56830.3371314	r.MP9601
278580	1721610p	287	234.788442972	-13.9988946707	56830.3799885	r.MP9601
278580	1728608p	287	233.611363901	-14.0400972965	56857.3418783	r.MP9601
278602	1778495p	387	218.080436902	-14.3673060662	57048.6276336	r.MP9601
278622	1657411p	287	21.7427808891	11.613752763	56568.4916533	r.MP9601
278622	1657501p	287	21.4860354214	11.576329322	56569.5857155	r.MP9601
278622	1658260p	287	20.3329653933	11.3926880415	56574.4008314	r.MP9601
278833	1646290p	287	21.1542813938	13.5034501228	56512.5634281	r.MP9601
278833	1646302p	287	21.1575757396	13.5068529245	56512.6122332	r.MP9601
278835	1645759p	287	11.032324824	2.02369842198	56509.4970527	r.MP9601
278835	1645772p	287	11.031725902	2.02463007833	56509.5502902	r.MP9601
278921	1645235p	287	14.5438396425	4.31317240883	56506.5046741	r.MP9601
278921	1645246p	287	14.5465640663	4.31424081032	56506.5474102	r.MP9601
278921	1646580p	287	14.8996385008	4.45140932127	56515.5036778	r.MP9601
278921	1650808p	287	14.1801757737	4.17029708712	56534.4200832	r.MP9601
278921	1651025p	287	14.0866767101	4.13433045437	56535.4241381	r.MP9601
278921	1651036p	287	14.0825222661	4.13273581933	56535.4673011	r.MP9601
278921	1651841p	287	13.5452758559	3.92669106819	56540.4066596	r.MP9601
278921	1651851p	287	13.5405707333	3.92489094111	56540.4454647	r.MP9601
278935	1646435p	287	25.837957505	13.4183989052	56513.511445	r.MP9601
278935	1646446p	287	25.8419972826	13.4196802443	56513.5541563	r.MP9601
278935	1651341p	287	26.6178069208	13.5262261758	56537.4407924	r.MP9601
278935	1651352p	287	26.6163699234	13.5252322526	56537.4839023	r.MP9601
278935	1651496p	287	26.5813466311	13.501708794	56538.4598719	r.MP9601
278935	1651508p	287	26.5795410459	13.5005309571	56538.5064676	r.MP9601
278953	1671653p	287	9.45639361904	1.68594086721	56623.2884794	r.MP9601
278953	1671663p	287	9.45481122063	1.6877419711	56623.3347935	r.MP9601
278953	1672597p	287	9.34222372141	2.05187291187	56631.2409406	r.MP9601
278954	1657312p	287	12.0225815068	1.66911226854	56567.4190942	r.MP9601
278954	1657482p	287	11.5833834802	1.60258228813	56569.5106528	r.MP9601
278954	1657934p	287	11.1800012817	1.54301605951	56571.4285653	r.MP9601
278954	1658016p	287	10.9864543583	1.51502814759	56572.3509136	r.MP9601
278954	1658276p	287	10.5400761255	1.45240916179	56574.4886118	r.MP9601
278973	1658159p	287	25.9373147261	14.5121178414	56573.5248458	r.MP9601
278974	1778497p	387	215.058184063	-11.3996528208	57048.6378056	r.MP9601
279016	1658290p	287	16.7926814052	4.61610944386	56574.5466211	r.MP9601
279016	1667386p	287	13.0247678033	3.84296238001	56594.2994021	r.MP9601
279016	1671655p	287	9.78553920084	3.60854972762	56623.296317	r.MP9601
279016	1671665p	287	9.78347771997	3.60932037467	56623.3425558	r.MP9601
279016	1672598p	287	9.57565489554	3.79477253626	56631.244875	r.MP9601
279026	1681664p	287	21.5410316876	12.9871319892	56655.2391209	r.MP9601
279026	1681848p	287	21.6477460381	12.948252605	56656.330251	r.MP9601
279026	1681943p	287	21.9552803878	12.858294722	56659.2259082	r.MP9601
279026	1681955p	287	21.9606466593	12.8570104861	56659.2730842	r.MP9601
279026	1681971p	387	21.9696365787	12.8548590524	56659.3521164	r.MP9601
279026	1682232p	387	22.0706448081	12.8314961415	56660.2316167	r.MP9601
279027	1667917p	387	25.2000572135	14.6063279251	56597.5306697	r.MP9601
279027	1671723p	387	21.4588115427	12.8972496579	56624.235765	r.MP9601
279027	1672212p	387	21.1276980526	12.687522296	56629.2993826	r.MP9601
279027	1672397p	287	21.0766486249	12.6505032769	56630.3429935	r.MP9601
279027	1681664p	287	21.5764756433	12.413164103	56655.2391209	r.MP9601
279027	1681848p	287	21.6701431097	12.4307793925	56656.330251	r.MP9601
279027	1681943p	287	21.9449163827	12.4884790195	56659.2259082	r.MP9601
279027	1681955p	287	21.9497715806	12.4895535842	56659.2730842	r.MP9601
279027	1681971p	387	21.9579053173	12.4913537634	56659.3521164	r.MP9601
279027	1682232p	387	22.0494821337	12.5119015298	56660.2316167	r.MP9601
279040	1646435p	287	25.1953144427	13.1981423872	56513.511445	r.MP9601
279040	1646446p	287	25.1988203289	13.1989847491	56513.5541563	r.MP9601
279040	1651341p	287	25.7470859621	13.0648409145	56537.4407924	r.MP9601
279040	1651352p	287	25.7454154527	13.063439842	56537.4839023	r.MP9601
279047	1671647p	287	12.2481046024	1.989145581	56623.259626	r.MP9601
279047	1671657p	287	12.2465663406	1.99033171063	56623.3041058	r.MP9601
279047	1672592p	287	12.129133507	2.2633269293	56631.2178009	r.MP9601
279065	1671730p	387	22.6079303621	14.2757457137	56624.286966	r.MP9601
279065	1672407p	287	22.1819493561	13.8805401214	56630.3823376	r.MP9601
279065	1681668p	287	22.4032256211	13.0355104585	56655.2557982	r.MP9601
279065	1681852p	287	22.4824017364	13.0276031128	56656.3467634	r.MP9601
279065	1681853p	387	22.482793685	13.0275713527	56656.3519605	r.MP9601
279065	1681854p	387	22.4833202607	13.0275286836	56656.3589427	r.MP9601
279065	1681946p	287	22.7182743892	13.0175	56659.2376567	r.MP9601
279065	1681958p	287	22.7224744787	13.0175	56659.2847605	r.MP9601
279065	1681974p	387	22.7298318412	13.0175	56659.367273	r.MP9601
279065	1682226p	287	22.8058097175	13.017903888	56660.2077138	r.MP9601
279065	1682236p	287	22.8098070281	13.0179864283	56660.2501631	r.MP9601
279065	1682249p	387	22.8157529213	13.0181092049	56660.3133054	r.MP9601
279084	1667734p	287	15.821310962	3.50056787792	56596.2583657	r.MP9601
279084	1667745p	287	15.8146711144	3.49849180694	56596.3013189	r.MP9601
279084	1667756p	287	15.8080667258	3.49642682292	56596.3440427	r.MP9601
279084	1667862p	287	15.6653842261	3.45198494028	56597.2729418	r.MP9601
279084	1667891p	387	15.6464469742	3.44614204162	56597.3981467	r.MP9601
279084	1668258p	287	15.064752764	3.27162558009	56601.4510565	r.MP9601
279084	1671656p	287	13.2669119342	2.93939084714	56623.3001958	r.MP9601
279084	1671666p	287	13.2657944573	2.93985325137	56623.3464362	r.MP9601
279084	1671893p	287	13.2284217291	2.9616750713	56625.2121203	r.MP9601
279084	1672201p	287	13.2114367667	3.03552917243	56629.222412	r.MP9601
279084	1672372p	287	13.2211599559	3.06010519327	56630.2432467	r.MP9601
279084	1672384p	287	13.2217925563	3.06131767742	56630.2906917	r.MP9601
279084	1672612p	387	13.2372931686	3.088290242	56631.3152958	r.MP9601
279091	1667914p	387	24.4192209597	14.3710245091	56597.515498	r.MP9601
279091	1671668p	387	21.181515259	12.0093059038	56623.3562943	r.MP9601
279091	1672211p	287	20.8707135961	11.6255927472	56629.2940392	r.MP9601
279091	1672396p	287	20.8351018461	11.5661601451	56630.3391174	r.MP9601
279122	1645252p	287	16.0372143247	5.27984254742	56506.5706907	r.MP9601
279184	1646438p	287	26.6808564654	13.3882715595	56513.5231105	r.MP9601
279184	1646449p	287	26.6939818239	13.3912357326	56513.5657945	r.MP9601
279236	1672413p	287	23.3104439339	14.7421270834	56630.4060294	r.MP9601
279236	1672609p	387	23.2545053319	14.6711733315	56631.2992	r.MP9601
279236	1681671p	287	23.5117031333	13.4926511942	56655.2674739	r.MP9601
279236	1681672p	287	23.5120646883	13.4925641181	56655.272017	r.MP9601
279236	1681673p	287	23.5124382606	13.4924741478	56655.2767111	r.MP9601
279236	1681857p	387	23.6018041367	13.4722710708	56656.3741663	r.MP9601
279236	1681949p	287	23.8654579396	13.4325062633	56659.2493737	r.MP9601
279236	1681961p	287	23.8701817907	13.4320358383	56659.2964162	r.MP9601
279236	1681962p	387	23.8708296994	13.4319713162	56659.3028684	r.MP9601
279236	1682229p	287	23.9639590283	13.4233546936	56660.2193742	r.MP9601
279236	1682239p	287	23.9684319564	13.4230364616	56660.2618051	r.MP9601
279236	1682252p	387	23.9756966005	13.4225196095	56660.3307187	r.MP9601
279236	1682253p	387	23.9763225302	13.4224750769	56660.3366564	r.MP9601
279236	1682254p	387	23.9769666483	13.4224292503	56660.3427666	r.MP9601
279236	1682255p	387	23.9776159983	13.4223830515	56660.3489265	r.MP9601
279238	1672374p	287	14.1033726144	2.54133034766	56630.2510713	r.MP9601
279238	1672386p	287	14.1051109975	2.54488613125	56630.2984817	r.MP9601
279238	1672387p	287	14.1052795947	2.54523098919	56630.3030799	r.MP9601
279238	1672599p	287	14.1416327307	2.61681430677	56631.2492169	r.MP9601
279245	1681664p	287	21.1970276594	12.4594749685	56655.2391209	r.MP9601
279245	1681848p	287	21.3508030619	12.4225058708	56656.330251	r.MP9601
279245	1681943p	287	21.7896668976	12.3408399204	56659.2259082	r.MP9601
279245	1681955p	287	21.7972543729	12.3397391468	56659.2730842	r.MP9601
279245	1681971p	387	21.8099653946	12.3378950608	56659.3521164	r.MP9601
279245	1682232p	387	21.9525764439	12.3180167669	56660.2316167	r.MP9601
279275	1646434p	287	23.9556228325	14.5272453017	56513.506855	r.MP9601
279275	1646445p	287	23.9608871657	14.5291508335	56513.5502722	r.MP9601
279275	1651340p	287	25.2576411625	14.8752018453	56537.4369158	r.MP9601
279275	1651351p	287	25.2568329056	14.8743995755	56537.4800228	r.MP9601
279275	1651495p	287	25.2356834947	14.8549690269	56538.4559935	r.MP9601
279275	1651507p	287	25.2345187294	14.8539725055	56538.5025842	r.MP9601
279275	1657412p	287	21.7752260801	12.8336873384	56568.4955304	r.MP9601
279275	1657502p	287	21.5646667545	12.7112639401	56569.5922409	r.MP9601
279275	1658261p	287	20.6032844396	12.1440341299	56574.4047101	r.MP9601
279297	1667591p	287	23.0594197655	13.607829897	56595.4942348	r.MP9601
279297	1667908p	387	22.6184346333	13.4936249643	56597.4851948	r.MP9601
279297	1671721p	387	18.679759269	12.3659901264	56624.2255554	r.MP9601
279297	1672404p	287	18.447514357	12.2967178408	56630.3704441	r.MP9601
279297	1681684p	387	20.1903566609	12.9311907448	56655.2968222	r.MP9601
279299	1657933p	287	16.624832603	6.21698188545	56571.4246662	r.MP9601
279299	1658289p	287	15.9473338664	5.996126976	56574.5427456	r.MP9601
279307	1667559p	287	21.6732014261	12.2541561191	56595.3961006	r.MP9601
279307	1667760p	287	21.480612237	12.1745856383	56596.3597693	r.MP9601
279307	1667870p	287	21.2950865607	12.0971579632	56597.3055868	r.MP9601
279307	1667880p	287	21.2875302136	12.0939877716	56597.3446713	r.MP9601
279307	1667898p	387	21.2702571321	12.086741019	56597.4340148	r.MP9601
279307	1681663p	387	20.0953827259	10.8277164855	56655.2339962	r.MP9601
279344	1646291p	287	20.5540788223	11.5578366654	56512.5673114	r.MP9601
279344	1646303p	287	20.5579423255	11.559490516	56512.6161136	r.MP9601
279344	1651189p	287	20.8710864477	11.7010526995	56536.525701	r.MP9601
279344	1651199p	287	20.8689501115	11.7001247959	56536.5645434	r.MP9601
279344	1651359p	287	20.8137944608	11.6763280638	56537.5129678	r.MP9601
279344	1651371p	287	20.8107796495	11.6750340352	56537.5625263	r.MP9601
279425	1756825p	387	44.2259852412	14.3556259385	56978.3017881	r.MP9601
279425	1756847p	387	44.1971715315	14.3531453882	56978.4106903	r.MP9601
279425	1756872p	387	44.1669818461	14.3505463812	56978.524793	r.MP9601
279425	1757108p	500	43.698965164	14.3110330831	56980.3194855	r.MP9601
279443	1631660p	287	241.918058738	-13.5260860086	56456.4628058	r.MP9601
