    Object      Image   Exp_time               RA              DEC             time       filter
104296 1672388p 287 13.8573827192 3.60653938526 56630.3070368 r.MP9601
104296 1672600p 287 13.8430915005 3.69808013225 56631.2530923 r.MP9601
104309 1729256p 287 23.2204459139 12.5395300181 56863.5168284 r.MP9601
104309 1729266p 287 23.2261489262 12.542470544 56863.5581795 r.MP9601
104309 1729276p 287 23.2319124126 12.545442251 56863.5999692 r.MP9601
104309 1735252p 287 25.4058333333 13.9540521651 56893.4538891 r.MP9601
104309 1735268p 287 25.4058333333 13.9555718173 56893.5278181 r.MP9601
104309 1736560p 287 25.3125648184 14.0411013636 56899.4321636 r.MP9601
104309 1736589p 287 25.3091350693 14.0420039291 56899.5404715 r.MP9601
104309 1741551p 287 23.7828938054 13.8224734305 56918.3715142 r.MP9601
104309 1741562p 287 23.7771821047 13.8210346525 56918.416166 r.MP9601
104309 1742009p 287 23.0784658042 13.6341926983 56923.4503679 r.MP9601
104309 1775265p 387 18.6506114125 10.8069146161 57041.2273846 r.MP9601
104309 1775274p 387 18.6606228308 10.8102325398 57041.2735025 r.MP9601
104309 1778889p 287 20.7328351322 11.5026611725 57050.2260208 r.MP9601
104347 1728412p 287 210.706941136 -11.2528588624 56856.2797859 r.MP9601
104347 1728421p 287 210.717269141 -11.2581271881 56856.3173423 r.MP9601
104383 1715393p 287 214.822249788 -14.1454027477 56799.4498917 r.MP9601
104383 1715881p 287 214.272262886 -14.1503625783 56802.4421068 r.MP9601
104394 1729017p 287 17.5914673231 6.8866360701 56862.5647947 r.MP9601
104394 1729718p 287 17.9599134337 6.8333717146 56865.5956081 r.MP9601
104403 1722359p 287 14.6287842199 3.26276402127 56833.5732595 r.MP9601
104403 1722506p 287 14.8406292943 3.2974452445 56834.5721548 r.MP9601
104405 1698863p 387 238.074145197 -13.4267628228 56752.5954672 r.MP9601
104405 1698864p 387 238.07385207 -13.426853264 56752.6012813 r.MP9601
104418 1630543p 287 239.08035434 -12.4857347831 56447.4011595 r.MP9601
104418 1630872p 287 238.692369766 -12.5109575458 56449.4046635 r.MP9601
104419 1715402p 287 238.926791061 -11.1416336571 56799.4856934 r.MP9601
104419 1715694p 287 238.418632145 -11.2645846841 56801.4671266 r.MP9601
104419 1715695p 287 238.417637895 -11.2648304174 56801.4710066 r.MP9601
104419 1721430p 287 232.35094619 -13.5930460613 56829.3851525 r.MP9601
104419 1721440p 287 232.345160884 -13.5970224407 56829.4242644 r.MP9601
104464 1650814p 287 16.49449306 4.72904955809 56534.4436039 r.MP9601
104464 1651031p 287 16.3784959963 4.75771536149 56535.447753 r.MP9601
104464 1651042p 287 16.3734015724 4.75890703959 56535.4906534 r.MP9601
104464 1651046p 287 16.3712570632 4.75940867917 56535.5087124 r.MP9601
104464 1651678p 287 15.8619256054 4.85648654139 56539.427584 r.MP9601
104464 1651689p 287 15.8558435356 4.85741674031 56539.4705162 r.MP9601
104464 1651691p 287 15.8546350873 4.85760156181 56539.4790464 r.MP9601
104464 1651694p 287 15.8521520482 4.85798132073 56539.4965738 r.MP9601
104464 1651695p 287 15.8513200514 4.85810856731 56539.5024467 r.MP9601
104464 1651700p 287 15.848403178 4.85855467735 56539.5230364 r.MP9601
104467 1667736p 287 16.2714871414 5.8720815908 56596.2663076 r.MP9601
104467 1667747p 287 16.2630899949 5.86897946025 56596.3090956 r.MP9601
104467 1667758p 287 16.2547051861 5.86588188757 56596.3518207 r.MP9601
104467 1667867p 287 16.0712398803 5.79822356653 56597.2928943 r.MP9601
104467 1667896p 387 16.0460917712 5.78898622785 56597.4238172 r.MP9601
104467 1668260p 287 15.3073298413 5.5186965903 56601.4588154 r.MP9601
104467 1671895p 287 12.8411235526 4.71179434053 56625.2200534 r.MP9601
104467 1672373p 287 12.7775885988 4.73191251028 56630.2471259 r.MP9601
104467 1672385p 287 12.7778455933 4.73243967853 56630.2945711 r.MP9601
104467 1672746p 387 12.7966914624 4.75789735833 56632.2106863 r.MP9601
104476 1667914p 387 24.664484652 14.1706484267 56597.515498 r.MP9601
104476 1671672p 387 19.9137429574 13.2080264043 56623.3766398 r.MP9601
104476 1672401p 287 19.3911453735 13.1340035965 56630.3587052 r.MP9601
104476 1682233p 387 21.0654581413 14.0450704984 56660.2366835 r.MP9601
104480 1645559p 287 13.9885678334 3.34081889654 56508.5021655 r.MP9601
104480 1645753p 287 13.9979383868 3.33355287825 56509.4736546 r.MP9601
104480 1645763p 287 13.9982140645 3.3332285516 56509.5125738 r.MP9601
104480 1651056p 287 12.6174304371 2.48325640213 56535.5491304 r.MP9601
104480 1651067p 287 12.6125360524 2.48083355991 56535.5929607 r.MP9601
104480 1651068p 287 12.6120039259 2.48057014408 56535.597726 r.MP9601
104480 1651069p 287 12.6114311578 2.4802866096 56535.6028553 r.MP9601
104480 1651070p 287 12.6108989617 2.48002315932 56535.6076212 r.MP9601
104480 1651071p 287 12.6103469154 2.47974988266 56535.6125649 r.MP9601
104480 1651166p 287 12.5168868616 2.4335673244 56536.4349153 r.MP9601
104480 1651176p 287 12.5123895513 2.43134843484 56536.4738811 r.MP9601
104480 1651843p 287 12.0268574976 2.19576547506 56540.4144191 r.MP9601
104480 1651853p 287 12.0217641861 2.19334008864 56540.4532252 r.MP9601
104509 1631351p 287 212.799075997 -11.3436373259 56455.3555013 r.MP9601
104509 1631362p 287 212.797504863 -11.342392741 56455.3998627 r.MP9601
104509 1635777p 287 213.640547909 -11.3670381534 56477.3270224 r.MP9601
104509 1636135p 287 213.873655338 -11.4293093317 56479.3348231 r.MP9601
104509 1645488p 287 219.698449479 -13.1627953598 56508.287888 r.MP9601
104509 1774680p 387 12.987629327 5.43041122782 57039.2742714 r.MP9601
104529 1691685p 287 218.670158274 -15.2510932365 56712.6128697 r.MP9601
104529 1691920p 287 218.755405058 -15.2484036155 56713.5959219 r.MP9601
104529 1692340p 287 218.976518168 -15.2269957344 56716.5477725 r.MP9601
104529 1698689p 287 217.529002312 -13.4568648715 56751.4272303 r.MP9601
104529 1698699p 287 217.523358432 -13.4533858418 56751.4664921 r.MP9601
104529 1698853p 287 217.366164535 -13.3571032774 56752.5411908 r.MP9601
104536 1774678p 387 13.3164668862 3.82637584089 57039.2640711 r.MP9601
104542 1778096p 387 26.3968842061 13.49766915 57046.2509323 r.MP9601
104542 1778105p 387 26.4122344956 13.5047046994 57046.3167193 r.MP9601
104549 1757988p 287 16.7952578738 4.25832836571 56986.3090865 r.MP9601
104549 1768986p 287 16.5876448711 4.40154546547 57008.2548593 r.MP9601
104554 1645756p 287 12.0285355773 2.070178622 56509.4853855 r.MP9601
104554 1645768p 287 12.0285557657 2.06958642922 56509.5338376 r.MP9601
104554 1646265p 287 12.0090326248 2.02591255193 56512.464294 r.MP9601
104554 1646275p 287 12.0084988254 2.02522238711 56512.5031157 r.MP9601
104576 1704848p 287 237.837298184 -13.9611588481 56777.4247935 r.MP9601
104576 1704861p 287 237.827918241 -13.9562017939 56777.4760734 r.MP9601
104576 1704874p 287 237.818453329 -13.9511998358 56777.5278178 r.MP9601
104576 1705714p 287 236.87288039 -13.4701016924 56782.4875255 r.MP9601
104576 1716494p 287 231.974766498 -11.326526615 56806.3547948 r.MP9601
104576 1716504p 287 231.967299004 -11.3235892923 56806.3936711 r.MP9601
104576 1716514p 287 231.95984036 -11.3206554514 56806.4325014 r.MP9601
104576 1716733p 287 231.763357977 -11.2436097238 56807.4624248 r.MP9601
104576 1716952p 287 231.591290182 -11.1765377886 56808.3787075 r.MP9601
104576 1721429p 287 228.586300176 -10.1049646998 56829.3812708 r.MP9601
104576 1721439p 287 228.582736081 -10.103884671 56829.4201518 r.MP9601
104608 1646291p 287 20.424879917 10.8132693973 56512.5673114 r.MP9601
104608 1646303p 287 20.4263033129 10.8154383816 56512.6161136 r.MP9601
104608 1651192p 287 19.6874410681 11.3601492628 56536.537346 r.MP9601
104608 1651202p 287 19.6839106696 11.3601600591 56536.5762128 r.MP9601
104612 1722364p 287 13.9008833908 5.20500019956 56833.5927872 r.MP9601
104612 1722511p 287 14.0768711057 5.25800577616 56834.5916444 r.MP9601
104612 1729016p 287 17.7791070464 6.14359663542 56862.5608715 r.MP9601
104612 1729717p 287 18.0166489487 6.16213672924 56865.5917096 r.MP9601
104612 1735264p 287 18.3889911453 5.51702287722 56893.5122522 r.MP9601
104612 1736285p 287 18.1666192004 5.30732844369 56897.4184425 r.MP9601
104612 1736302p 287 18.1618693901 5.30317987519 56897.4905915 r.MP9601
104612 1736486p 287 18.0912348049 5.24257099897 56898.526843 r.MP9601
104612 1736506p 287 18.0850525797 5.23735207913 56898.6146379 r.MP9601
104621 1716719p 287 235.28051079 -14.0581647474 56807.413611 r.MP9601
104621 1716720p 287 235.279549555 -14.0578131569 56807.4183873 r.MP9601
104621 1716973p 287 235.072783059 -13.9823984562 56808.451406 r.MP9601
104621 1717107p 287 234.899627946 -13.9195352421 56809.3281299 r.MP9601
104621 1717118p 287 234.891218258 -13.9164869544 56809.3711646 r.MP9601
104621 1717129p 287 234.882836299 -13.9134487177 56809.4140573 r.MP9601
104621 1721430p 287 231.835747121 -12.8588714321 56829.3851525 r.MP9601
104621 1721440p 287 231.831803335 -12.8576002945 56829.4242644 r.MP9601
104621 1728589p 287 231.28548651 -12.7366063393 56857.2664464 r.MP9601
104625 1728799p 287 16.0604423279 3.84680354686 56861.5832809 r.MP9601
104625 1729713p 287 16.7013408743 3.97806299794 56865.5760282 r.MP9601
104646 1751789p 287 17.9331796554 4.29070528787 56953.3640456 r.MP9601
104646 1752204p 287 17.3529951798 3.90120685831 56956.4609354 r.MP9601
104646 1752204p 287 17.3529951798 3.90120685831 56956.4609354 r.MP9601
104649 1723209p 287 238.595997103 -13.6819391529 56838.4268593 r.MP9601
104649 1723392p 287 238.473981362 -13.7298665829 56839.3832592 r.MP9601
104658 1729016p 287 18.0290383482 5.29910021755 56862.5608715 r.MP9601
104658 1729716p 287 18.4863911611 5.24858990929 56865.5876844 r.MP9601
104674 1650815p 287 16.4234464092 6.21422456382 56534.4489508 r.MP9601
104674 1651032p 287 16.3332174125 6.17128633988 56535.4517036 r.MP9601
104674 1651047p 287 16.3275852942 6.16861404351 56535.5125914 r.MP9601
104674 1651048p 287 16.3271531232 6.1684089894 56535.5172635 r.MP9601
104674 1651679p 287 15.929672094 5.98226859831 56539.43153 r.MP9601
104674 1651690p 287 15.9249210294 5.98006572376 56539.4743967 r.MP9601
104674 1651696p 287 15.921373462 5.97842086166 56539.5064049 r.MP9601
104674 1656886p 287 12.0884400003 4.26024360808 56564.353161 r.MP9601
104674 1656896p 287 12.0813021298 4.25709280206 56564.3920065 r.MP9601
104674 1656907p 287 12.0732478054 4.25353745403 56564.4358396 r.MP9601
104674 1657314p 287 11.5194264741 4.00974398584 56567.4268531 r.MP9601
104674 1657652p 287 10.9715853083 3.76910504718 56570.3634638 r.MP9601
104674 1657920p 287 10.7832225832 3.68656776953 56571.3719593 r.MP9601
104674 1657936p 287 10.7712314117 3.68130989566 56571.4363414 r.MP9601
104674 1658018p 287 10.5994356542 3.60608075567 56572.3587347 r.MP9601
104674 1658278p 287 10.2029578733 3.43265285848 56574.4963908 r.MP9601
104676 1692357p 387 237.966802468 -13.5281376182 56716.6333795 r.MP9601
104676 1692656p 387 239.256465102 -13.3266833775 56722.5660129 r.MP9601
104698 1778500p 387 213.720732223 -12.3275187089 57048.6531132 r.MP9601
104726 1729017p 287 18.1650625338 6.35742050724 56862.5647947 r.MP9601
104726 1729720p 287 18.6053003234 6.30821005716 56865.603386 r.MP9601
104727 1723397p 287 243.54209255 -13.5315462113 56839.4027546 r.MP9601
104727 1728442p 287 242.008665359 -14.3449041148 56856.3811235 r.MP9601
104742 1645758p 287 12.9471633163 4.39826490561 56509.4931443 r.MP9601
104742 1645770p 287 12.9465979961 4.39776688549 56509.5416003 r.MP9601
104742 1645771p 287 12.9465428252 4.39771828255 56509.5463293 r.MP9601
104742 1646267p 287 12.8923652776 4.35947023139 56512.4720556 r.MP9601
104742 1646277p 287 12.8913947587 4.35885556939 56512.5108763 r.MP9601
104742 1651061p 287 11.1308599988 3.50764776601 56535.5688081 r.MP9601
104742 1651171p 287 11.0197600729 3.45708217522 56536.454347 r.MP9601
104742 1651181p 287 11.0148118868 3.4548325081 56536.4932835 r.MP9601
104742 1651183p 287 11.0136732052 3.45431481243 56536.5022436 r.MP9601
104750 1774685p 387 16.180602183 5.8079266731 57039.303072 r.MP9601
104750 1774990p 387 16.3745493739 5.93614329283 57040.2253304 r.MP9601
104796 1778102p 387 27.1372570019 15.1416028594 57046.2980257 r.MP9601
104796 1778103p 387 27.1384937978 15.1418793586 57046.3039862 r.MP9601
104796 1778113p 387 27.1507193737 15.1446125195 57046.3629046 r.MP9601
104807 1774673p 387 16.4877526588 4.49395982029 57039.2385488 r.MP9601
104815 1607610p 287 210.970714558 -11.6142670972 56331.5525242 r.MP9601
104815 1607620p 287 210.974063046 -11.6149674345 56331.5919182 r.MP9601
104815 1607621p 287 210.974718899 -11.6151046063 56331.5996341 r.MP9601
104823 1626155p 287 212.331056297 -12.5146515596 56423.4378655 r.MP9601
104823 1626291p 287 212.087869467 -12.5114466217 56424.4356511 r.MP9601
104830 1722733p 287 16.8899441792 4.83068524707 56835.5861562 r.MP9601
104830 1722896p 287 17.1403168554 4.9170823805 56836.591194 r.MP9601
104830 1752339p 287 15.8576890606 2.33846586218 56957.2583256 r.MP9601
104830 1768979p 500 12.679600368 1.97173833231 57008.2228609 r.MP9601
104830 1768992p 500 12.6852395584 1.97537142418 57008.2797266 r.MP9601
104835 1667733p 287 14.9009479679 5.50948218438 56596.254458 r.MP9601
104835 1667744p 287 14.8930137577 5.50582850743 56596.2974424 r.MP9601
104835 1667755p 287 14.8851278711 5.50219708334 56596.340165 r.MP9601
104835 1667890p 387 14.6925864368 5.41357627289 56597.3930383 r.MP9601
104835 1668257p 287 13.9974758065 5.09297472056 56601.4471785 r.MP9601
104835 1671649p 287 11.8136986684 4.05448747773 56623.2673822 r.MP9601
104835 1671659p 287 11.812234549 4.05370908513 56623.3118618 r.MP9601
104835 1672594p 287 11.739272389 3.99538486453 56631.2257008 r.MP9601
104866 1751560p 287 23.5883914286 12.1453364948 56952.4449162 r.MP9601
104866 1751570p 287 23.581644776 12.139930418 56952.4843127 r.MP9601
104866 1751580p 287 23.5749851442 12.1345940706 56952.5232011 r.MP9601
104866 1751806p 387 23.417304562 12.0079470855 56953.4461346 r.MP9601
104866 1752059p 387 23.1091288429 11.7580701018 56955.2650762 r.MP9601
104880 1698708p 387 239.807810795 -11.4001199476 56751.5047209 r.MP9601
104880 1698719p 387 239.811707097 -11.3911765368 56751.5639053 r.MP9601
104880 1698720p 387 239.812115617 -11.3902388365 56751.5701106 r.MP9601
104897 1607614p 287 212.852561471 -11.4750870988 56331.5680458 r.MP9601
104897 1607627p 287 212.858808424 -11.4756489941 56331.6275405 r.MP9601
104919 1692653p 387 238.717799495 -12.6658150239 56722.5508986 r.MP9601
104919 1692656p 387 238.721785896 -12.6652734275 56722.5660129 r.MP9601
104935 1741578p 287 27.3864778812 13.6944922686 56918.4785253 r.MP9601
104935 1741589p 287 27.3793918774 13.6924626092 56918.521255 r.MP9601
104935 1742023p 287 26.4713610945 13.4200698495 56923.5078763 r.MP9601
104935 1775269p 387 20.3446616893 10.1718895398 57041.2478061 r.MP9601
104935 1775278p 387 20.3561463396 10.1759610212 57041.2938984 r.MP9601
104946 1645692p 287 213.416045619 -12.4295213829 56509.2592978 r.MP9601
104950 1757447p 387 25.868701496 14.8568839006 56981.2439629 r.MP9601
104950 1757469p 387 25.8504634527 14.8421531734 56981.3842555 r.MP9601
104950 1757556p 287 25.735392466 14.7485837725 56982.278338 r.MP9601
104950 1757596p 287 25.7158570512 14.7324551961 56982.4335863 r.MP9601
104981 1671653p 287 9.77918240883 0.927051461093 56623.2884794 r.MP9601
104981 1671663p 287 9.77844910224 0.927514602093 56623.3347935 r.MP9601
104981 1672615p 387 9.80505447021 1.07339449286 56631.3356268 r.MP9601
104981 1672616p 387 9.80521727522 1.07357729148 56631.3424818 r.MP9601
104981 1672745p 387 9.82663287097 1.09708122339 56632.2046896 r.MP9601
104990 1630546p 287 240.060812383 -12.8592142276 56447.4132421 r.MP9601
104990 1630547p 287 240.059798259 -12.8590380449 56447.4183987 r.MP9601
104990 1630875p 287 239.673089486 -12.7943285772 56449.4166708 r.MP9601
104990 1635431p 287 236.668742787 -12.7953120848 56475.3283955 r.MP9601
104990 1635592p 287 236.643816151 -12.8277320332 56476.3661138 r.MP9601
104990 1729703p 287 14.6904166021 5.87070554609 56865.5349992 r.MP9601
104990 1735075p 287 14.9142145855 5.29662631533 56892.5836445 r.MP9601
105040 1756828p 387 47.0230218482 15.2264315726 56978.3172339 r.MP9601
105040 1756850p 387 46.9978927074 15.2186297455 56978.4260966 r.MP9601
105040 1756875p 387 46.9715327189 15.210445778 56978.5402915 r.MP9601
105040 1757102p 500 46.5733581639 15.086552868 56980.2811405 r.MP9601
105040 1757794p 500 45.663382733 14.8039697898 56984.3846836 r.MP9601
105086 1630754p 287 241.487743978 -12.4776543591 56448.4766934 r.MP9601
105086 1630857p 287 241.293607626 -12.3796209403 56449.3433365 r.MP9601
105086 1630878p 287 241.27458108 -12.3700482837 56449.4288491 r.MP9601
105086 1631129p 287 240.859731941 -12.1623139639 56451.3127757 r.MP9601
105086 1635433p 287 237.041666911 -10.2774456903 56475.3366805 r.MP9601
105086 1635594p 287 236.958313387 -10.2330661827 56476.3738894 r.MP9601
105086 1635594p 287 236.958313387 -10.2330661827 56476.3738894 r.MP9601
105088 1667559p 287 22.6290076091 11.6023202763 56595.3961006 r.MP9601
105091 1668262p 287 16.5332791873 5.23127810245 56601.4666572 r.MP9601
105091 1668266p 387 16.5306008995 5.23066119345 56601.484713 r.MP9601
105091 1668617p 287 16.2478400511 5.16659776271 56603.4397148 r.MP9601
105091 1668619p 287 16.2467505949 5.16635637975 56603.4474735 r.MP9601
105091 1668621p 287 16.2456614217 5.16611505948 56603.4552302 r.MP9601
105091 1668631p 387 16.2423783764 5.16538765873 56603.478611 r.MP9601
105091 1671919p 287 14.226921737 4.9021082537 56625.3093456 r.MP9601
105091 1672376p 287 14.0887254218 4.96633995399 56630.2588282 r.MP9601
105091 1672389p 287 14.08796577 4.96728047518 56630.3109186 r.MP9601
105091 1672747p 387 14.0673442313 5.00439797731 56632.2158041 r.MP9601
105110 1611385p 500 150.614307333 20.0569210083 56356.37013 r.MP9601
105110 1611386p 500 150.613023133 20.0575470558 56356.376551 r.MP9601
105110 1611387p 500 150.611753733 20.0581658883 56356.382898 r.MP9601
105147 1729256p 287 23.1625946274 13.0748613635 56863.5168284 r.MP9601
105147 1729266p 287 23.1761371278 13.0820288955 56863.5581795 r.MP9601
105147 1729276p 287 23.1898232316 13.0892724313 56863.5999692 r.MP9601
105198 1616726p 287 239.014017266 -12.655707085 56391.5551561 r.MP9601
105198 1616922p 287 238.924155888 -12.5873185392 56392.5241304 r.MP9601
105198 1616932p 287 238.920263041 -12.5844286521 56392.5649288 r.MP9601
105198 1617938p 287 237.851809973 -11.9143674696 56401.565745 r.MP9601
105226 1728797p 287 13.249377374 3.79463190026 56861.5754007 r.MP9601
105226 1729705p 287 13.9527620356 3.83956264347 56865.5440722 r.MP9601
105235 1607610p 287 211.481306306 -11.4766947135 56331.5525242 r.MP9601
105235 1607620p 287 211.484786107 -11.4771324243 56331.5919182 r.MP9601
105235 1607621p 287 211.485467679 -11.4772181567 56331.5996341 r.MP9601
105248 1723387p 287 237.087752848 -10.1699000232 56839.3637526 r.MP9601
105299 1616513p 287 217.459288902 -13.0450801086 56390.4596373 r.MP9601
105299 1616524p 287 217.45036261 -13.0406729856 56390.5044555 r.MP9601
105299 1616526p 287 217.448532989 -13.039769658 56390.5136419 r.MP9601
105299 1616564p 287 217.441293227 -13.0361952147 56390.5499922 r.MP9601
105299 1616565p 287 217.440280851 -13.0356953806 56390.5550752 r.MP9601
105299 1616691p 287 217.26914943 -12.9515876541 56391.4058225 r.MP9601
105299 1616702p 287 217.260405213 -12.9473111106 56391.4488268 r.MP9601
105299 1616716p 287 217.247045224 -12.9407771269 56391.5145317 r.MP9601
105299 1616717p 287 217.246240412 -12.9403835164 56391.5184898 r.MP9601
105299 1616718p 287 217.245451359 -12.9399976135 56391.5223704 r.MP9601
105316 1751551p 287 22.493632639 11.9982862153 56952.4093384 r.MP9601
105316 1751561p 287 22.483981369 11.9948005777 56952.4487985 r.MP9601
105316 1751571p 287 22.4743463279 11.9913208014 56952.4881922 r.MP9601
105316 1752100p 387 21.7678881821 11.7319876079 56955.420895 r.MP9601
105322 1751522p 287 25.5264785113 12.9205630524 56952.2909381 r.MP9601
105322 1751533p 287 25.5167478766 12.916564331 56952.3355059 r.MP9601
105322 1751544p 287 25.5069387045 12.9125333353 56952.3804334 r.MP9601
105322 1751809p 387 25.2713343058 12.8154276055 56953.4612982 r.MP9601
105322 1752111p 387 24.8332638668 12.6327614758 56955.4772437 r.MP9601
105322 1757095p 387 20.4057768298 10.5802805262 56980.2434352 r.MP9601
105344 1728796p 287 13.052569937 2.68496433126 56861.5715195 r.MP9601
105344 1729024p 287 13.1663433319 2.72857463898 56862.592458 r.MP9601
105344 1729707p 287 13.4629067815 2.84153973192 56865.5519288 r.MP9601
105353 1616938p 287 241.471589301 -13.0645785871 56392.5890155 r.MP9601
105353 1617721p 287 240.674762365 -12.7956413607 56399.4875248 r.MP9601
105353 1617722p 287 240.674064461 -12.7954271891 56399.4928422 r.MP9601
105353 1617922p 287 240.402576008 -12.7139890676 56401.500948 r.MP9601
105353 1625236p 287 237.34176623 -11.9710082194 56419.4439339 r.MP9601
105353 1625246p 287 237.333146216 -11.9692277322 56419.4881391 r.MP9601
105353 1625256p 287 237.325306181 -11.9676083517 56419.5283444 r.MP9601
105353 1625626p 287 236.939772093 -11.8896185394 56421.4885441 r.MP9601
105353 1625898p 287 236.741773017 -11.8504952383 56422.4838095 r.MP9601
105367 1616724p 287 237.536631863 -10.6905776913 56391.5472797 r.MP9601
105367 1616917p 287 237.436799866 -10.6091886069 56392.5046287 r.MP9601
105367 1616927p 287 237.432520068 -10.6057535793 56392.5449092 r.MP9601
105374 1723387p 287 236.640366921 -10.9033329781 56839.3637526 r.MP9601
105390 1722514p 287 12.4603901804 4.60968550623 56834.6033394 r.MP9601
105392 1715871p 287 216.026518875 -12.8684320101 56802.3742792 r.MP9601
105392 1715872p 287 216.025798076 -12.8682449228 56802.3788923 r.MP9601
105392 1715873p 287 216.025037042 -12.8680473922 56802.3837629 r.MP9601
105392 1715877p 287 216.02226101 -12.8673268577 56802.4015295 r.MP9601
105392 1715878p 287 216.021652627 -12.8671689486 56802.4054232 r.MP9601
105392 1715879p 287 216.017138162 -12.8659971939 56802.4343158 r.MP9601
105417 1722438p 287 211.246680992 -12.2959204058 56834.3171178 r.MP9601
105417 1728415p 287 215.024161516 -12.5268506922 56856.2922088 r.MP9601
105462 1626157p 287 212.066316869 -11.1280859725 56423.4458285 r.MP9601
105462 1626293p 287 211.882199709 -11.0615094114 56424.4435551 r.MP9601
105472 1729478p 287 24.9626707518 13.6649100048 56864.5059945 r.MP9601
105472 1729489p 287 24.9699385142 13.6692851254 56864.5493842 r.MP9601
105472 1729500p 287 24.9771733018 13.6736403956 56864.5925769 r.MP9601
105472 1735259p 287 27.7689311308 15.9352302844 56893.4858679 r.MP9601
105472 1735259p 287 27.7689311308 15.9352302844 56893.4858679 r.MP9601
105472 1735275p 287 27.7700967615 15.9389020209 56893.5558057 r.MP9601
105472 1736567p 287 27.7583088213 16.2123359519 56899.4611766 r.MP9601
105472 1736596p 287 27.7560880871 16.2165997617 56899.5677718 r.MP9601
105475 1722733p 287 16.4425055614 5.44551752488 56835.5861562 r.MP9601
105475 1722896p 287 16.9013989467 5.6292818009 56836.591194 r.MP9601
105481 1715396p 287 212.106024222 -11.3813245309 56799.4615478 r.MP9601
105481 1716264p 287 211.27915623 -11.2427306435 56805.3738526 r.MP9601
105487 1626162p 287 214.756923773 -12.8450765111 56423.4662255 r.MP9601
105487 1626298p 287 214.552630046 -12.797644341 56424.4675316 r.MP9601
105487 1631608p 287 209.986169956 -11.8887513984 56456.2496404 r.MP9601
105487 1631618p 287 209.983456098 -11.8885940733 56456.2900954 r.MP9601
105487 1635763p 287 209.710578171 -12.1854795113 56477.2711645 r.MP9601
105487 1636121p 287 209.802932949 -12.2530203729 56479.2780879 r.MP9601
105487 1645691p 287 213.356904937 -13.942692345 56509.2553622 r.MP9601
105523 1635763p 287 209.04830306 -12.1131022273 56477.2711645 r.MP9601
105523 1636121p 287 209.241536549 -12.1539114716 56479.2780879 r.MP9601
105523 1645162p 287 213.789080846 -13.416005948 56506.2546339 r.MP9601
105523 1645694p 287 214.493925138 -13.6230907269 56509.2671632 r.MP9601
105571 1624860p 287 236.380408614 -12.6801557678 56416.4252177 r.MP9601
105574 1615937p 287 214.743167197 -12.4168770826 56386.5386638 r.MP9601
105574 1615938p 287 214.742422251 -12.4168130724 56386.5426369 r.MP9601
105574 1616316p 287 214.192040283 -12.3674075861 56389.3872454 r.MP9601
105574 1616327p 287 214.18329971 -12.3665786336 56389.4311312 r.MP9601
105574 1616344p 287 214.168683551 -12.3651924427 56389.5045177 r.MP9601
105574 1616345p 287 214.167663565 -12.3650957077 56389.509639 r.MP9601
105574 1616346p 287 214.166680121 -12.3650024383 56389.5145768 r.MP9601
105574 1616347p 287 214.165695881 -12.3649090933 56389.5195186 r.MP9601
105574 1616348p 287 214.164684062 -12.3648131328 56389.5245989 r.MP9601
105574 1616503p 287 213.984993246 -12.3475542119 56390.4197864 r.MP9601
105574 1616514p 287 213.976113504 -12.346689381 56390.463637 r.MP9601
105574 1616566p 287 213.956775132 -12.3448059457 56390.5591351 r.MP9601
105574 1616567p 287 213.955733035 -12.344704452 56390.5642813 r.MP9601
105574 1616681p 287 213.791892386 -12.3285758068 56391.3665824 r.MP9601
105574 1616692p 287 213.782999572 -12.3276895197 56391.409699 r.MP9601
105574 1616703p 287 213.774128244 -12.3268053738 56391.4527115 r.MP9601
105575 1617940p 287 238.378084158 -13.6451438231 56401.5737915 r.MP9601
105576 1691675p 287 215.660525073 -12.1960366206 56712.5739825 r.MP9601
105576 1691678p 287 215.660476539 -12.1956968818 56712.5856307 r.MP9601
105576 1691911p 287 215.653660358 -12.1664914066 56713.5552337 r.MP9601
105576 1692332p 287 215.606922975 -12.0677397169 56716.5166955 r.MP9601
105603 1635441p 287 239.629594845 -12.354730012 56475.3687162 r.MP9601
105603 1635784p 287 239.420033371 -12.4096520113 56477.3594975 r.MP9601
105605 1778495p 387 217.87538811 -14.7796518682 57048.6276336 r.MP9601
105608 1635789p 287 241.585055459 -14.0832729021 56477.3798702 r.MP9601
105608 1645180p 287 241.425018842 -12.5059743287 56506.3262836 r.MP9601
105608 1645706p 287 241.7369056 -12.4542201444 56509.3161496 r.MP9601
105624 1757803p 500 46.8451631275 15.4308444025 56984.4418266 r.MP9601
105662 1775272p 387 19.9139313194 12.7280441872 57041.2631838 r.MP9601
105662 1775281p 387 19.9243766434 12.7338194611 57041.3091815 r.MP9601
105662 1778892p 287 22.0970440002 13.8880243479 57050.239849 r.MP9601
105684 1723123p 287 31.719050528 18.3012711902 56837.5931655 r.MP9601
105712 1698712p 387 238.063397919 -11.0857774348 56751.5251156 r.MP9601
105729 1686858p 387 216.920742432 -11.9497618386 56691.5701158 r.MP9601
105729 1686923p 387 217.042050629 -11.9817384696 56692.6500809 r.MP9601
105729 1686924p 387 217.042638677 -11.9818932191 56692.6553866 r.MP9601
105759 1645494p 287 245.699994244 -14.4971709669 56508.3128312 r.MP9601
