    Object      Image   Exp_time               RA              DEC             time       filter
188002 1657943p 287 14.8875595382 3.02335332581 56571.4666491 r.MP9601
188002 1657945p 287 14.885448285 3.02257195516 56571.4759634 r.MP9601
188002 1672597p 287 9.38502778852 2.0105841472 56631.2409406 r.MP9601
188003 1729480p 287 26.0970895656 13.2511497433 56864.5138912 r.MP9601
188003 1729491p 287 26.1055436253 13.2521351489 56864.5571529 r.MP9601
188003 1729502p 287 26.1140044164 13.2531213392 56864.600449 r.MP9601
188003 1752198p 287 22.7318691314 4.74837236622 56956.4360134 r.MP9601
188032 1658292p 287 16.664815447 6.46064568338 56574.5544093 r.MP9601
188032 1667727p 287 12.8457135939 4.45289314188 56596.2309579 r.MP9601
188032 1667727p 287 12.8457135939 4.45289314188 56596.2309579 r.MP9601
188032 1667738p 287 12.8403251023 4.44995940754 56596.2740658 r.MP9601
188032 1667749p 287 12.8349768816 4.44704759851 56596.3168516 r.MP9601
188032 1667858p 287 12.7190269918 4.38382997916 56597.2573166 r.MP9601
188032 1671649p 287 12.0662746965 3.83577694946 56623.2673822 r.MP9601
188032 1671659p 287 12.0695365322 3.83687658344 56623.3118618 r.MP9601
188032 1672373p 287 12.7401699567 4.0812547654 56630.2471259 r.MP9601
188032 1672385p 287 12.7459622178 4.08346887203 56630.2945711 r.MP9601
188032 1672746p 387 12.9898682185 4.17744991812 56632.2106863 r.MP9601
188040 1607779p 287 214.102048395 -12.9395233021 56332.5626729 r.MP9601
188040 1609158p 287 214.601440414 -13.2370713869 56338.5460308 r.MP9601
188068 1645237p 287 15.3774490877 3.19326306516 56506.5124324 r.MP9601
188068 1645248p 287 15.3865842961 3.19158916731 56506.5551702 r.MP9601
188120 1617918p 287 243.246388007 -13.1445142405 56401.4841371 r.MP9601
188120 1617931p 287 243.24176115 -13.1405777404 56401.5370154 r.MP9601
188120 1625350p 287 240.593790512 -11.696501555 56420.4462478 r.MP9601
188120 1625351p 287 240.592873259 -11.6961282463 56420.4512624 r.MP9601
188120 1625362p 287 240.584812077 -11.6928474614 56420.4953326 r.MP9601
188120 1625373p 287 240.576795754 -11.6895849336 56420.5391576 r.MP9601
188120 1625656p 287 240.391219989 -11.6150692342 56421.5462293 r.MP9601
188120 1625931p 287 240.202933722 -11.5415089062 56422.551786 r.MP9601
188120 1630189p 287 235.92583058 -10.2715052684 56444.4027611 r.MP9601
188120 1630190p 287 235.924701978 -10.2712676678 56444.4089594 r.MP9601
188120 1630310p 287 235.744947743 -10.2339603168 56445.4026172 r.MP9601
188155 1615907p 287 211.618914415 -12.4416652385 56386.4178524 r.MP9601
188155 1615917p 287 211.612699849 -12.4368951397 56386.4581631 r.MP9601
188155 1615927p 287 211.606466714 -12.4321107867 56386.4985943 r.MP9601
188155 1616092p 287 211.442279253 -12.3067095414 56387.5531294 r.MP9601
188155 1616093p 287 211.441667582 -12.3062444332 56387.5570233 r.MP9601
188155 1616192p 287 211.279486022 -12.1834030725 56388.5787332 r.MP9601
188155 1616493p 287 210.986371208 -11.9634579899 56390.3796199 r.MP9601
188176 1704843p 287 238.569216941 -11.2956160975 56777.405158 r.MP9601
188176 1704856p 287 238.556402598 -11.3017692716 56777.456673 r.MP9601
188176 1704869p 287 238.543531818 -11.307949546 56777.5084148 r.MP9601
188176 1705706p 287 237.25246133 -11.9146623524 56782.4542703 r.MP9601
188176 1705887p 287 236.994160733 -12.0336167621 56783.3961058 r.MP9601
188176 1705902p 287 236.975659043 -12.0421059912 56783.4629794 r.MP9601
188176 1705917p 287 236.954618213 -12.0517602678 56783.5390306 r.MP9601
188243 1616691p 287 217.404898582 -12.6558756223 56391.4058225 r.MP9601
188243 1616702p 287 217.396763593 -12.6524950027 56391.4488268 r.MP9601
188243 1616716p 287 217.384334423 -12.6473298703 56391.5145317 r.MP9601
188243 1616717p 287 217.383585683 -12.6470187202 56391.5184898 r.MP9601
188243 1616718p 287 217.382851606 -12.6467136628 56391.5223704 r.MP9601
188249 1667559p 287 22.2026981766 11.680388232 56595.3961006 r.MP9601
188249 1667878p 287 21.8207095096 11.4334438292 56597.3368702 r.MP9601
188249 1667906p 387 21.7941725673 11.4160595415 56597.4750235 r.MP9601
188251 1722365p 287 12.5273486755 2.92628539098 56833.5966782 r.MP9601
188251 1722513p 287 12.7725267766 3.02394426756 56834.5994251 r.MP9601
188251 1729015p 287 18.3599351107 5.16905900389 56862.5569867 r.MP9601
188251 1729719p 287 18.7909308143 5.32497508747 56865.5994875 r.MP9601
188251 1774682p 387 15.1299060685 6.14796188272 57039.2876821 r.MP9601
188312 1728799p 287 16.1131193669 3.84553058794 56861.5832809 r.MP9601
188312 1729710p 287 16.5033834992 3.96797297681 56865.5639455 r.MP9601
188312 1736286p 287 16.6760566013 3.7712800355 56897.4223208 r.MP9601
188312 1774994p 387 11.253350359 3.61672715759 57040.2457158 r.MP9601
188316 1728790p 287 14.9911201161 3.84925755442 56861.5480517 r.MP9601
188316 1729702p 287 15.2126501283 4.24759965906 56865.531114 r.MP9601
188316 1734905p 287 14.354935577 6.24404882946 56891.5483626 r.MP9601
188317 1768981p 287 21.1626613981 3.91443579948 57008.2346839 r.MP9601
188396 1645757p 287 12.8480042234 3.8092859522 56509.4892643 r.MP9601
188396 1645769p 287 12.8485493336 3.8087475718 56509.5377185 r.MP9601
188396 1646266p 287 12.8562405734 3.76517563341 56512.4681749 r.MP9601
188396 1646276p 287 12.8559979255 3.7644530819 56512.5069986 r.MP9601
188396 1651060p 287 11.1588811576 2.68159159265 56535.5649258 r.MP9601
188396 1651170p 287 11.0333915107 2.61515916622 56536.4504635 r.MP9601
188396 1651180p 287 11.0277775728 2.61219535313 56536.4894041 r.MP9601
188396 1651182p 287 11.0264978374 2.61151973178 56536.4982809 r.MP9601
188433 1728799p 287 16.2275610167 3.80302919058 56861.5832809 r.MP9601
188433 1729713p 287 16.8307706628 4.03227040115 56865.5760282 r.MP9601
188433 1734907p 287 18.6183227039 4.69212569279 56891.5565004 r.MP9601
188433 1736285p 287 18.4344561185 4.62499009745 56897.4184425 r.MP9601
188438 1778492p 387 221.530645766 -15.4732629845 57048.612292 r.MP9601
188484 1681858p 387 23.9996036702 14.5797799882 56656.3792043 r.MP9601
188484 1681859p 387 24.0000811173 14.5797632356 56656.3852352 r.MP9601
188484 1681941p 387 24.2428632175 14.5791107836 56659.2152939 r.MP9601
188484 1681954p 287 24.247957185 14.579305267 56659.2691509 r.MP9601
188484 1681966p 387 24.2530926519 14.5795013347 56659.3234465 r.MP9601
188505 1757890p 287 17.1393712764 4.58928856201 56985.2438823 r.MP9601
188505 1757974p 287 17.0734301147 4.59252246704 56986.2400518 r.MP9601
188505 1768986p 287 17.0676934638 5.22261217355 57008.2548593 r.MP9601
188518 1615939p 287 215.858036797 -13.8190939693 56386.5466441 r.MP9601
188518 1616318p 287 215.404701565 -13.6393107717 56389.3952189 r.MP9601
188518 1616329p 287 215.397508267 -13.6364626641 56389.4390359 r.MP9601
188518 1616505p 287 215.233956803 -13.571606139 56390.42769 r.MP9601
188518 1616516p 287 215.226399127 -13.5686031721 56390.4729229 r.MP9601
188518 1616683p 287 215.074539199 -13.5084470026 56391.3743421 r.MP9601
188518 1616694p 287 215.067191075 -13.5055484762 56391.4174607 r.MP9601
188518 1616705p 287 215.059836557 -13.5026474276 56391.4606168 r.MP9601
188518 1616705p 287 215.059836557 -13.5026474276 56391.4606168 r.MP9601
188528 1646369p 287 245.990420937 -11.9505190067 56513.2857573 r.MP9601
188578 1657930p 287 15.5644169392 5.58429825603 56571.4127785 r.MP9601
188578 1657951p 287 15.541629407 5.57874091325 56571.5001428 r.MP9601
188578 1657952p 287 15.5402216219 5.57839758758 56571.5055401 r.MP9601
188578 1657953p 287 15.5387892511 5.57804826606 56571.5110316 r.MP9601
188578 1657954p 287 15.5375351213 5.57774241333 56571.5158398 r.MP9601
188578 1658285p 287 14.7519556588 5.38608352417 56574.5244511 r.MP9601
188613 1636120p 287 215.974211001 -12.1809179193 56479.2741091 r.MP9601
188613 1636323p 287 216.008528726 -12.1879785331 56480.3007834 r.MP9601
188613 1645485p 287 218.815041412 -13.018951943 56508.2755828 r.MP9601
188613 1646361p 287 219.654165096 -13.2736915752 56513.2540705 r.MP9601
188618 1630539p 287 237.902806374 -13.2343958426 56447.3849994 r.MP9601
188618 1630868p 287 237.499382864 -13.2059785668 56449.3883813 r.MP9601
188629 1728796p 287 13.3451382836 2.89146906178 56861.5715195 r.MP9601
188629 1729704p 287 14.1502822486 2.90251995517 56865.5389238 r.MP9601
188642 1635782p 287 238.23936462 -10.6126639008 56477.3515326 r.MP9601
188651 1734907p 287 18.499247684 5.19530612305 56891.5565004 r.MP9601
188651 1735264p 287 18.3672214028 5.25018443215 56893.5122522 r.MP9601
188651 1736302p 287 18.0230163387 5.3402363379 56897.4905915 r.MP9601
188651 1736486p 287 17.9169619663 5.35907340736 56898.526843 r.MP9601
188651 1736506p 287 17.9077069192 5.36058543086 56898.6146379 r.MP9601
188655 1607610p 287 210.955417835 -11.6476512124 56331.5525242 r.MP9601
188655 1607620p 287 210.959012535 -11.6484938057 56331.5919182 r.MP9601
188655 1607621p 287 210.959716612 -11.6486588406 56331.5996341 r.MP9601
188681 1646287p 287 22.4284815591 14.2276734907 56512.551788 r.MP9601
188681 1646298p 287 22.4315935104 14.2349650414 56512.5954645 r.MP9601
188685 1768996p 287 13.9902403278 5.79138274687 57008.3111073 r.MP9601
188686 1757984p 287 11.6556047088 4.85984758362 56986.2935528 r.MP9601
188706 1722366p 287 12.3242365839 3.94677815192 56833.600572 r.MP9601
188706 1722514p 287 12.5908835517 4.0438209542 56834.6033394 r.MP9601
188706 1729019p 287 18.6070934678 6.05021250386 56862.5726235 r.MP9601
188706 1729720p 287 19.0627353311 6.17590757563 56865.603386 r.MP9601
188706 1751779p 287 11.7786867261 1.78252989453 56953.3227847 r.MP9601
188706 1752347p 287 11.0997570553 1.50745981749 56957.2894166 r.MP9601
188706 1774684p 387 16.066327503 4.50729826501 57039.2979699 r.MP9601
188723 1751785p 287 17.2955803971 6.32740300064 56953.348487 r.MP9601
188723 1752201p 287 16.717396256 6.04874701872 56956.4478188 r.MP9601
188723 1752371p 287 16.5475040689 5.96660163108 56957.3910778 r.MP9601
188723 1757088p 387 13.731165157 4.57255229053 56980.2073796 r.MP9601
188723 1757101p 387 13.7273542888 4.5704974106 56980.2746302 r.MP9601
188723 1757970p 387 13.49422819 4.43506999673 56986.2239169 r.MP9601
188723 1768990p 287 14.5459682239 4.78793370408 57008.2705673 r.MP9601
188763 1722735p 287 17.5944128948 4.20953993929 56835.5939185 r.MP9601
188763 1722898p 287 17.8962787558 4.31228538345 56836.5989819 r.MP9601
188795 1715688p 287 238.627234003 -13.2033432818 56801.4431354 r.MP9601
188795 1721598p 287 234.149599603 -11.4557465843 56830.333182 r.MP9601
188795 1721609p 287 234.144984934 -11.4540891194 56830.3761091 r.MP9601
188795 1728607p 287 232.813515897 -11.0007570458 56857.3375261 r.MP9601
188796 1615906p 287 210.899317798 -10.0267605076 56386.4138324 r.MP9601
188796 1615916p 287 210.892261778 -10.0247763505 56386.4539615 r.MP9601
188796 1615926p 287 210.885152641 -10.0227772567 56386.4943926 r.MP9601
188821 1667559p 287 21.9268729671 11.6381135617 56595.3961006 r.MP9601
188821 1667869p 287 21.5463327301 11.4753560047 56597.3017052 r.MP9601
188821 1667879p 287 21.5386867447 11.4720590124 56597.3407485 r.MP9601
188821 1667897p 387 21.5214090396 11.4646087679 56597.4289751 r.MP9601
188920	1722363p	287	13.6111382572	3.47720219293	56833.5888678	r.MP9601
188920	1722510p	287	13.8584744513	3.54796986597	56834.5877135	r.MP9601
188920	1729018p	287	19.4647129197	4.80828514866	56862.5686752	r.MP9601
188928	1607612p	287	212.321974207	-12.8641549005	56331.5602852	r.MP9601
188928	1607623p	287	212.328737512	-12.8658850483	56331.607471	r.MP9601
188928	1611704p	287	214.175155224	-13.1046731845	56357.5098049	r.MP9601
188928	1611705p	287	214.17512475	-13.1045653549	56357.5154308	r.MP9601
188928	1611927p	287	214.166371225	-13.0841876128	56358.5253236	r.MP9601
188928	1611940p	287	214.165728355	-13.0830243251	56358.5804267	r.MP9601
188928	1611953p	287	214.165095983	-13.0818800326	56358.63463	r.MP9601
188928	1612057p	287	214.151725211	-13.0623049255	56359.5083603	r.MP9601
188928	1612253p	287	214.130250455	-13.0372935897	56360.5241191	r.MP9601
188928	1612254p	287	214.130133909	-13.0371690064	56360.5289417	r.MP9601
188928	1612606p	287	214.068265309	-12.9806508994	56362.5473097	r.MP9601
188928	1615908p	287	211.587217866	-11.6812997564	56386.4218483	r.MP9601
188928	1615918p	287	211.580671784	-11.678251667	56386.4623395	r.MP9601
188928	1615928p	287	211.57416254	-11.67522073	56386.5026028	r.MP9601
188928	1615940p	287	211.566392131	-11.6716025501	56386.5506672	r.MP9601
188928	1616092p	287	211.402714116	-11.5955248359	56387.5531294	r.MP9601
188928	1616093p	287	211.40207324	-11.595227383	56387.5570233	r.MP9601
188928	1616193p	287	211.231054125	-11.5160563613	56388.5828468	r.MP9601
188928	1616494p	287	210.922790845	-11.3740424188	56390.3834975	r.MP9601
188930	1722368p	287	15.2752917812	3.40537856853	56833.6085575	r.MP9601
188930	1722515p	287	15.5220278848	3.46151221316	56834.6072198	r.MP9601
188990	1607618p	287	214.798189216	-13.6422536666	56331.5835685	r.MP9601
188990	1607632p	287	214.806246995	-13.6445201958	56331.6478166	r.MP9601
188990	1607633p	287	214.806767213	-13.6446665251	56331.6519645	r.MP9601
188990	1607634p	287	214.807284018	-13.6448118942	56331.6560852	r.MP9601
188990	1607635p	287	214.807770499	-13.6449487338	56331.6599641	r.MP9601
188990	1607636p	287	214.808257028	-13.6450855869	56331.6638434	r.MP9601
188990	1611932p	287	216.25817982	-13.9206803836	56358.5455468	r.MP9601
188990	1611945p	287	216.256937368	-13.9197883669	56358.6028907	r.MP9601
188990	1615934p	287	213.458266677	-12.73407587	56386.5265835	r.MP9601
188990	1616101p	287	213.278277709	-12.6631749754	56387.5891326	r.MP9601
188990	1616103p	287	213.276874964	-12.6626243436	56387.5973238	r.MP9601
188990	1616104p	287	213.276210911	-12.6623636776	56387.6012015	r.MP9601
188990	1616105p	287	213.275546163	-12.6621027384	56387.6050832	r.MP9601
188990	1616199p	287	213.102202108	-12.5939104264	56388.6069735	r.MP9601
188990	1616500p	287	212.782087825	-12.4680579552	56390.4078093	r.MP9601
188999	1722739p	287	18.9782680164	6.03201939939	56835.6095012	r.MP9601
188999	1729021p	287	24.7997060348	7.5580801553	56862.5805761	r.MP9601
189031	1635774p	287	212.717161902	-10.8387910019	56477.3153014	r.MP9601
189031	1636132p	287	212.761802298	-10.8829966089	56479.3231139	r.MP9601
189031	1645167p	287	214.983607301	-12.0043937968	56506.2744815	r.MP9601
189031	1645822p	287	215.543711537	-12.2403984074	56510.2553587	r.MP9601
189031	1645954p	287	215.692867499	-12.3019883758	56511.2551703	r.MP9601
189100	1722736p	287	17.5477086965	5.18818248714	56835.5978274	r.MP9601
189100	1722899p	287	17.8348972773	5.2829907562	56836.6028601	r.MP9601
189100	1729021p	287	24.1985480786	7.15993388179	56862.5805761	r.MP9601
189154	1778903p	287	25.1286753871	15.009475796	57050.2832798	r.MP9601
189168	1715867p	287	217.642055401	-14.0904493733	56802.3577269	r.MP9601
189187	1646438p	287	26.5758351497	13.5940885813	56513.5231105	r.MP9601
189187	1646449p	287	26.5781472048	13.5980487165	56513.5657945	r.MP9601
189187	1651343p	287	26.0802623909	15.2975831511	56537.4488197	r.MP9601
189187	1651354p	287	26.0760313543	15.2996064316	56537.4916656	r.MP9601
189187	1651498p	287	25.9763419962	15.3446546718	56538.4676347	r.MP9601
189187	1651510p	287	25.971410785	15.3467514072	56538.5142288	r.MP9601
189192	1729481p	287	25.7117538629	14.530595158	56864.5180502	r.MP9601
189192	1729492p	287	25.7179202725	14.5316826449	56864.5610717	r.MP9601
189192	1729503p	287	25.7241244059	14.5327767848	56864.6043563	r.MP9601
189192	1735257p	287	28.0158501259	14.3884719392	56893.4781096	r.MP9601
189192	1735273p	287	28.0164620717	14.3858104606	56893.5480463	r.MP9601
189192	1736565p	287	27.9733987261	14.1154156429	56899.453387	r.MP9601
189192	1736594p	287	27.9708670455	14.109700855	56899.5599841	r.MP9601
189192	1757888p	287	16.0505089313	4.32018094314	56985.236116	r.MP9601
189192	1757889p	287	16.0502500022	4.31987778032	56985.24	r.MP9601
189192	1757972p	287	15.9854536751	4.24307091	56986.2322684	r.MP9601
189192	1757973p	287	15.9852161419	4.24277697623	56986.236173	r.MP9601
189208	1751557p	287	20.4957012818	11.0888045066	56952.4331935	r.MP9601
189208	1751567p	287	20.4859377533	11.0891003711	56952.4726421	r.MP9601
189208	1751577p	287	20.4763128353	11.0893920353	56952.5115306	r.MP9601
189208	1751803p	387	20.2494757175	11.0960482377	56953.4309462	r.MP9601
189209	1775265p	387	19.2505858991	10.8737347873	57041.2273846	r.MP9601
189209	1775274p	387	19.2578878932	10.8778725839	57041.2735025	r.MP9601
189209	1778889p	287	20.7944080245	11.7137036953	57050.2260208	r.MP9601
189220	1671921p	287	15.2966146188	4.55888995478	56625.3171044	r.MP9601
189220	1672378p	287	15.1847482109	4.75944159832	56630.2673823	r.MP9601
189220	1672391p	287	15.1846177583	4.76193469256	56630.3195633	r.MP9601
189221	1716712p	287	232.969480403	-11.2776264503	56807.3854478	r.MP9601
189221	1716966p	287	232.722833716	-11.2498349505	56808.4241118	r.MP9601
189221	1717103p	287	232.515424271	-11.2279921445	56809.3122414	r.MP9601
189221	1717114p	287	232.505432054	-11.2269821009	56809.355529	r.MP9601
189221	1717125p	287	232.495527937	-11.2259809627	56809.3984349	r.MP9601
189221	1721428p	287	229.07502319	-11.2442977966	56829.3773624	r.MP9601
189221	1721438p	287	229.071116267	-11.2453137046	56829.4162695	r.MP9601
189221	1728592p	287	229.261789864	-12.8050700547	56857.2782609	r.MP9601
189248	1657928p	287	16.1689834075	3.97027184404	56571.4050162	r.MP9601
189248	1657948p	287	16.1481087989	3.9683428373	56571.4876879	r.MP9601
189248	1658286p	287	15.3812034961	3.89866811978	56574.5283305	r.MP9601
189248	1658287p	287	15.3795514555	3.89852042078	56574.5348949	r.MP9601
189257	1630866p	287	237.038165034	-11.499220293	56449.3800434	r.MP9601
189274	1651060p	287	10.7958864248	3.13755723694	56535.5649258	r.MP9601
189288	1631357p	287	215.201577358	-11.7813161428	56455.3795791	r.MP9601
189288	1631368p	287	215.198618773	-11.7819736059	56455.4250958	r.MP9601
189288	1636119p	287	215.567147067	-12.7294118694	56479.2702303	r.MP9601
189288	1636322p	287	215.667266816	-12.7952959072	56480.2968867	r.MP9601
189324	1722363p	287	14.0784624718	4.27524826085	56833.5888678	r.MP9601
189324	1722507p	287	14.3168222658	4.35588968028	56834.5760372	r.MP9601
189351	1729011p	287	16.2043957723	5.97742237809	56862.5414084	r.MP9601
189351	1729712p	287	16.548520814	6.06334955053	56865.5720701	r.MP9601
189354	1722735p	287	18.0669807379	4.17862609319	56835.5939185	r.MP9601
189399	1734917p	387	18.5072779316	6.75307227031	56891.6034093	r.MP9601
189399	1735074p	287	18.4880301967	6.69260928268	56892.5797647	r.MP9601
189399	1736291p	287	18.3100007363	6.35245557319	56897.4426085	r.MP9601
189428	1705085p	287	242.468397144	-13.3138004379	56778.4336619	r.MP9601
189428	1705098p	287	242.458867561	-13.3101193611	56778.4848274	r.MP9601
189428	1705112p	287	242.447598995	-13.305766552	56778.5453298	r.MP9601
189428	1705570p	287	241.880300899	-13.0966779597	56781.4311425	r.MP9601
189428	1705574p	287	241.877086465	-13.0955482724	56781.446665	r.MP9601
189428	1705583p	287	241.869847488	-13.0930041919	56781.4816218	r.MP9601
189428	1705587p	287	241.866627826	-13.0918726678	56781.4971694	r.MP9601
189428	1705600p	287	241.855753921	-13.0880511208	56781.5496793	r.MP9601
189428	1715693p	287	236.819111316	-11.7297521794	56801.4632471	r.MP9601
189428	1716972p	287	234.918259506	-11.3742184424	56808.4475231	r.MP9601
189428	1716977p	287	234.913084681	-11.3733709119	56808.4670815	r.MP9601
189428	1716980p	287	234.90996633	-11.3728601899	56808.4788674	r.MP9601
189428	1717109p	287	234.68442058	-11.3365542158	56809.3360872	r.MP9601
189428	1717120p	287	234.673247205	-11.3348050292	56809.3789245	r.MP9601
189428	1717131p	287	234.662059475	-11.3330535955	56809.4218167	r.MP9601
189428	1721426p	287	230.560194418	-11.0613351418	56829.3696019	r.MP9601
189428	1721436p	287	230.555042678	-11.0619723592	56829.4084829	r.MP9601
189428	1728589p	287	230.341529494	-12.5998692509	56857.2664464	r.MP9601
189459	1672598p	287	9.78340646575	3.71554861389	56631.244875	r.MP9601
189475	1646285p	287	22.1504044127	13.3851004489	56512.5431826	r.MP9601
189475	1646286p	287	22.150739268	13.3855146629	56512.547828	r.MP9601
189475	1646297p	287	22.1538932138	13.3894160756	56512.5915822	r.MP9601
189497	1735072p	287	21.6267761917	13.5747360476	56892.5719364	r.MP9601
189497	1735084p	287	21.6258956095	13.5760145225	56892.6189008	r.MP9601
189497	1736162p	287	21.5087640095	13.6626789587	56896.4643068	r.MP9601
189497	1736199p	287	21.5028721942	13.6652975433	56896.6071387	r.MP9601
189503	1775264p	387	18.6934219501	9.25635656755	57041.2222067	r.MP9601
189503	1775273p	387	18.7052181137	9.26067990319	57041.2683907	r.MP9601
189782	1778499p	387	219.278404229	-13.262306094	57048.6479896	r.MP9601
189783	1646436p	287	25.5059262918	13.784750147	56513.5153214	r.MP9601
189783	1646447p	287	25.5102508797	13.7875382901	56513.5580334	r.MP9601
189783	1651342p	287	26.2953502135	14.7686491791	56537.4449432	r.MP9601
189783	1651342p	287	26.2953502135	14.7686491791	56537.4449432	r.MP9601
189783	1651353p	287	26.2936186599	14.7692680162	56537.4877857	r.MP9601
189783	1651497p	287	26.2510816571	14.7822059316	56538.4637524	r.MP9601
189783	1651509p	287	26.2488876926	14.7827625126	56538.5103499	r.MP9601
189783	1658161p	287	21.1568759389	13.6870038911	56573.532751	r.MP9601
189783	1658162p	287	21.155196202	13.6864580036	56573.5405185	r.MP9601
189783	1658262p	287	20.9667938822	13.6247705955	56574.408594	r.MP9601
189797	1757900p	287	17.1418268482	3.59231018267	56985.2827685	r.MP9601
189797	1757988p	287	17.066954849	3.57626268721	56986.3090865	r.MP9601
189803	1757445p	387	24.8450663699	14.5588903275	56981.2337528	r.MP9601
189803	1757466p	387	24.8306274893	14.5444138456	56981.3691173	r.MP9601
189803	1757551p	287	24.7374841064	14.4501378387	56982.255301	r.MP9601
189803	1757593p	287	24.7206328235	14.4326624343	56982.4217334	r.MP9601
189811	1775269p	387	19.9255535263	10.0756377403	57041.2478061	r.MP9601
189811	1775278p	387	19.9358090502	10.0782880442	57041.2938984	r.MP9601
189833	1728417p	287	214.581791182	-14.6469116777	56856.3012217	r.MP9601
189845	1646433p	287	24.7078357847	14.2320780828	56513.5029697	r.MP9601
189845	1646444p	287	24.7096994053	14.2340321704	56513.5463939	r.MP9601
189845	1651337p	287	24.2164814251	14.75719373	56537.4252143	r.MP9601
189845	1651348p	287	24.2127426616	14.7570499314	56537.4683539	r.MP9601
189845	1651492p	287	24.1257521443	14.7529327524	56538.4443206	r.MP9601
189845	1651504p	287	24.1214588407	14.7526866807	56538.4909447	r.MP9601
189860	1657928p	287	15.8051885061	4.21326986307	56571.4050162	r.MP9601
189860	1657948p	287	15.7890675213	4.20123653533	56571.4876879	r.MP9601
189860	1658286p	287	15.1950887522	3.76007448638	56574.5283305	r.MP9601
189860	1658287p	287	15.1938059591	3.75912629527	56574.5348949	r.MP9601
189888	1751791p	287	13.6824389433	6.22002681224	56953.3718092	r.MP9601
189888	1757901p	287	10.7845806	3.54317653998	56985.2866514	r.MP9601
189888	1757989p	287	10.7834129135	3.50279392884	56986.3129989	r.MP9601
189888	1769000p	287	12.2204888311	3.37670280009	57008.3273043	r.MP9601
189890	1722364p	287	13.7449213859	5.19662679516	56833.5927872	r.MP9601
189890	1722511p	287	13.9735956226	5.25501723279	56834.5916444	r.MP9601
189890	1729019p	287	19.0319980948	6.16214850006	56862.5726235	r.MP9601
189890	1729720p	287	19.3989727269	6.16621657884	56865.603386	r.MP9601
189892	1756824p	387	45.316649189	16.7243881835	56978.2966772	r.MP9601
189892	1756846p	387	45.2940010812	16.7171262652	56978.405606	r.MP9601
189892	1756871p	387	45.2702828579	16.7095212236	56978.5196816	r.MP9601
189892	1757107p	500	44.9005358809	16.5904141747	56980.3130629	r.MP9601
189892	1757802p	500	44.0756801127	16.3216223068	56984.4354769	r.MP9601
189906	1631359p	287	216.12485653	-13.337311994	56455.3876164	r.MP9601
189906	1631370p	287	216.121694021	-13.3357497906	56455.4333395	r.MP9601
189906	1636119p	287	216.036168654	-13.0796391173	56479.2702303	r.MP9601
189906	1636322p	287	216.102370592	-13.0936199675	56480.2968867	r.MP9601
189906	1645487p	287	219.897265136	-14.1383117928	56508.2839336	r.MP9601
189910	1774680p	387	12.7345316304	5.77842566059	57039.2742714	r.MP9601
189914	1752058p	387	17.6133510526	5.16704834972	56955.2599467	r.MP9601
189914	1752077p	387	17.5972989398	5.16036945644	56955.3510226	r.MP9601
189914	1752079p	387	17.595305125	5.15953987863	56955.362335	r.MP9601
189914	1752108p	387	17.5777480431	5.15223480438	56955.4619496	r.MP9601
189914	1752337p	387	17.2657321612	5.02277901523	56957.2499826	r.MP9601
189914	1752353p	387	17.2557130403	5.01863874897	56957.3082051	r.MP9601
189914	1752367p	387	17.2442710511	5.01391050161	56957.3746961	r.MP9601
189914	1752649p	387	16.9231489774	4.8814032376	56959.2629488	r.MP9601
189914	1757970p	387	13.7521746045	3.65330367627	56986.2239169	r.MP9601
189914	1768999p	287	13.739444883	3.79506477564	57008.3232403	r.MP9601
189918	1734918p	387	14.5526712034	5.05946670717	56891.6084468	r.MP9601
189918	1735075p	287	14.588274522	4.97013307689	56892.5836445	r.MP9601
189918	1736201p	287	14.6744846858	4.56325344094	56896.6151353	r.MP9601
189922	1616935p	287	239.870847066	-12.4798695995	56392.57696	r.MP9601
189922	1617941p	287	239.080064394	-11.9176046946	56401.5777815	r.MP9601
189922	1624862p	287	236.921145965	-10.9426322606	56416.4332925	r.MP9601
189922	1624863p	287	236.920270328	-10.9423067031	56416.4383443	r.MP9601
189922	1624864p	287	236.919325772	-10.9419555219	56416.4437936	r.MP9601
189922	1625234p	287	236.389075691	-10.7512408184	56419.435987	r.MP9601
189922	1625244p	287	236.381081381	-10.7484655282	56419.4801951	r.MP9601
189922	1625254p	287	236.3738123	-10.745942007	56419.5203928	r.MP9601
189922	1625624p	287	236.014644014	-10.624109354	56421.4805716	r.MP9601
189923	1631660p	287	242.391340275	-13.6441827535	56456.4628058	r.MP9601
189923	1635440p	287	239.63442308	-13.8004798529	56475.3648351	r.MP9601
189962	1774682p	387	14.5710129121	5.61283921962	57039.2876821	r.MP9601
189968	1729011p	287	16.1906565699	5.53491001497	56862.5414084	r.MP9601
189968	1729714p	287	16.614821328	5.63075853497	56865.57991	r.MP9601
189968	1735264p	287	18.3821436197	5.53455075392	56893.5122522	r.MP9601
189968	1736302p	287	18.2886626293	5.36932272331	56897.4905915	r.MP9601
189968	1736486p	287	18.2495400951	5.32022290934	56898.526843	r.MP9601
189968	1736506p	287	18.2459917174	5.31595510106	56898.6146379	r.MP9601
190096	1645242p	287	16.9160314763	6.15966776086	56506.5318629	r.MP9601
190096	1645253p	287	16.9207648491	6.16071171276	56506.5745701	r.MP9601
190096	1650818p	287	17.666497772	5.82813404405	56534.4616805	r.MP9601
190096	1650819p	287	17.6662127396	5.82790367534	56534.4663659	r.MP9601
