    Object      Image   Exp_time               RA              DEC             time       filter
8919 1658275p 287 11.3676673503 3.93620764176 56574.4847313 r.MP9601
8956 1645163p 287 213.761950779 -12.7269907026 56506.2585179 r.MP9601
8956 1645695p 287 214.500920769 -12.9188087458 56509.2711127 r.MP9601
8966 1698695p 287 219.405434661 -15.4289711564 56751.4508594 r.MP9601
8966 1698705p 287 219.399508685 -15.4269902981 56751.4906979 r.MP9601
8966 1698860p 387 219.234855188 -15.3717129802 56752.5797488 r.MP9601
8966 1728413p 287 211.416907702 -12.4814859969 56856.2836994 r.MP9601
8974 1698316p 287 212.53940573 -12.4313085205 56744.4339038 r.MP9601
8974 1698326p 287 212.532001779 -12.4289761403 56744.4729577 r.MP9601
8989 1698707p 387 236.52336315 -11.3102987983 56751.4995887 r.MP9601
8989 1698715p 387 236.520416696 -11.3082216046 56751.5402295 r.MP9601
8989 1698718p 387 236.519065321 -11.3072689106 56751.5588691 r.MP9601
9007 1774993p 387 11.7358766241 4.04778922454 57040.2406386 r.MP9601
9019 1722362p 287 14.083780963 2.78314611152 56833.5849744 r.MP9601
9019 1722506p 287 14.4142899831 2.87828367667 56834.5721548 r.MP9601
9067 1651680p 287 17.4594515041 4.04982587419 56539.4354087 r.MP9601
9067 1651697p 287 17.4501855984 4.04922270637 56539.5102847 r.MP9601
9067 1656880p 287 12.8217925778 3.41475591301 56564.3273184 r.MP9601
9067 1656881p 287 12.8206750672 3.41457814264 56564.3322037 r.MP9601
9067 1656892p 287 12.810551036 3.41296764103 56564.3764618 r.MP9601
9067 1656902p 287 12.8016147171 3.41154607724 56564.4155276 r.MP9601
9067 1657313p 287 12.1102805425 3.30115767944 56567.4229724 r.MP9601
9067 1657483p 287 11.6264308513 3.22446711395 56569.5145333 r.MP9601
9067 1657485p 287 11.624478319 3.22415752326 56569.5229766 r.MP9601
9067 1657486p 287 11.6233547976 3.22397937932 56569.5278351 r.MP9601
9067 1658017p 287 10.9718790505 3.12210740286 56572.3547918 r.MP9601
9067 1658277p 287 10.484407192 3.04761766066 56574.4924912 r.MP9601
9071 1751775p 287 12.0545397662 3.76585149146 56953.3071895 r.MP9601
9071 1752343p 287 11.4097440172 3.46529490949 56957.2738931 r.MP9601
9071 1768980p 500 10.0105236013 2.76995663398 57008.2293569 r.MP9601
9071 1768993p 500 10.0165316277 2.77255853519 57008.2861256 r.MP9601
9113 1756822p 387 45.3001167542 14.3085798803 56978.2865738 r.MP9601
9113 1756844p 387 45.2772280119 14.2996056804 56978.395352 r.MP9601
9113 1756869p 387 45.2532835385 14.2902175502 56978.5091475 r.MP9601
9113 1757105p 500 44.8791837164 14.1436962077 56980.3003207 r.MP9601
9113 1757800p 500 44.0443533446 13.8167964639 56984.4227796 r.MP9601
9118 1607613p 287 212.520035429 -11.9671233828 56331.5641669 r.MP9601
9118 1607624p 287 212.522639006 -11.9677983842 56331.6137588 r.MP9601
9118 1607625p 287 212.522898123 -11.9678655629 56331.6186944 r.MP9601
9118 1607626p 287 212.523154774 -11.967932102 56331.623583 r.MP9601
9118 1611933p 287 212.314081392 -11.774155162 56358.5494257 r.MP9601
9118 1611946p 287 212.310115175 -11.7725304464 56358.6067686 r.MP9601
9138 1716734p 287 230.737691488 -13.2754830698 56807.4663047 r.MP9601
9138 1716953p 287 230.535953137 -13.2254284831 56808.3825909 r.MP9601
9170 1715389p 287 217.142556918 -13.4718567774 56799.4342528 r.MP9601
9228 1611937p 287 217.670816023 -13.8760855284 56358.5668216 r.MP9601
9228 1611949p 287 217.66967075 -13.8768202319 56358.618683 r.MP9601
9228 1615936p 287 214.872710689 -13.6598687382 56386.5347254 r.MP9601
9228 1616502p 287 214.193040906 -13.5435466491 56390.4157936 r.MP9601
9233 1692350p 387 237.239981048 -10.9580276913 56716.5980829 r.MP9601
9233 1692649p 387 239.026134576 -10.8319246268 56722.5307134 r.MP9601
9246 1645241p 287 16.3693319378 5.02628075891 56506.5279806 r.MP9601
9246 1645252p 287 16.3797603216 5.02950774456 56506.5706907 r.MP9601
9246 1657928p 287 15.6488444522 3.39538048123 56571.4050162 r.MP9601
9246 1657948p 287 15.6311733727 3.38791706231 56571.4876879 r.MP9601
9246 1658283p 287 14.9837375069 3.11882180104 56574.5166927 r.MP9601
9246 1671651p 287 11.1588205631 2.33087289948 56623.2751739 r.MP9601
9246 1671661p 287 11.1643195698 2.33438076263 56623.3269293 r.MP9601
9246 1672593p 287 12.213870727 2.95440865276 56631.2218245 r.MP9601
9246 1672749p 387 12.3781753504 3.04543303213 56632.2262243 r.MP9601
9246 1672750p 387 12.3790249024 3.04590011096 56632.2312587 r.MP9601
9246 1672754p 387 12.3819903474 3.04753049553 56632.2488317 r.MP9601
9246 1672758p 387 12.3879041563 3.0507818736 56632.2838765 r.MP9601
9246 1672759p 387 12.3887537735 3.05124898824 56632.2889113 r.MP9601
9246 1672780p 387 12.3978643818 3.0562579482 56632.3429 r.MP9601
9246 1672810p 387 12.4069018238 3.06122668172 56632.3964553 r.MP9601
9258 1768996p 287 13.6132491965 5.5424626696 57008.3111073 r.MP9601
9268 1607611p 287 211.902097582 -11.1445389563 56331.5564046 r.MP9601
9303 1616923p 287 239.490382133 -11.6980815653 56392.5280123 r.MP9601
9303 1616933p 287 239.486377205 -11.6958887958 56392.5689137 r.MP9601
9303 1617939p 287 238.352516033 -11.1901362281 56401.5697576 r.MP9601
9331 1645757p 287 12.6238535421 3.20793499841 56509.4892643 r.MP9601
9331 1645769p 287 12.6252667907 3.20910597579 56509.5377185 r.MP9601
9331 1646266p 287 12.683821895 3.27041528334 56512.4681749 r.MP9601
9331 1646276p 287 12.6842424847 3.27109469745 56512.5069986 r.MP9601
9331 1651060p 287 11.3041678539 3.07839136177 56535.5649258 r.MP9601
9331 1651170p 287 11.1878961458 3.04812266606 56536.4504635 r.MP9601
9331 1651180p 287 11.182671614 3.04675974471 56536.4894041 r.MP9601
9331 1651182p 287 11.1814806464 3.04644905752 56536.4982809 r.MP9601
9336 1778494p 387 216.366897339 -15.0028069799 57048.6225432 r.MP9601
9386 1607609p 287 211.150965078 -12.6947342307 56331.5486483 r.MP9601
9386 1607619p 287 211.152590007 -12.6951938067 56331.5880406 r.MP9601
9454 1691675p 287 215.523346172 -13.0004110141 56712.5739825 r.MP9601
9454 1691908p 287 215.548100264 -13.0050427059 56713.5435828 r.MP9601
9454 1692182p 287 215.584431793 -13.0093484843 56715.6545434 r.MP9601
9454 1698187p 287 213.803325115 -12.3302227583 56743.4339068 r.MP9601
9454 1698193p 287 213.800711913 -12.3293061273 56743.4532043 r.MP9601
9454 1698315p 287 213.666470064 -12.2820734219 56744.4299757 r.MP9601
9454 1698325p 287 213.661004622 -12.2801431666 56744.4690146 r.MP9601
9454 1698694p 287 212.588031123 -11.9044914486 56751.4468133 r.MP9601
9454 1698704p 287 212.581395997 -11.9021691547 56751.486624 r.MP9601
9455 1722506p 287 14.7771990015 2.8089981641 56834.5721548 r.MP9601
9455 1751778p 287 12.7663622121 2.63645510393 56953.3188855 r.MP9601
9455 1768980p 500 9.9952369052 3.16041277776 57008.2293569 r.MP9601
9455 1768993p 500 10.0011739707 3.16443389781 57008.2861256 r.MP9601
9455 1774685p 387 15.3601738641 6.10624217421 57039.303072 r.MP9601
9459 1646437p 287 25.8851414185 15.3965894082 56513.5192009 r.MP9601
9459 1646448p 287 25.8891636135 15.4001251431 56513.5619145 r.MP9601
9472 1615943p 287 217.380385725 -13.8654746251 56386.562711 r.MP9601
9472 1616325p 287 216.943276208 -13.7035448177 56389.422932 r.MP9601
9472 1616339p 287 216.933966701 -13.7001077118 56389.4815746 r.MP9601
9472 1616340p 287 216.933173827 -13.6998149797 56389.4865691 r.MP9601
9472 1616343p 287 216.930957237 -13.6989966059 56389.5005318 r.MP9601
9472 1616512p 287 216.777683788 -13.6424054669 56390.4552793 r.MP9601
9472 1616523p 287 216.770342414 -13.639694806 56390.5004569 r.MP9601
9472 1616525p 287 216.768897509 -13.6391613025 56390.5093487 r.MP9601
9472 1616563p 287 216.762928898 -13.6369575075 56390.5460786 r.MP9601
9472 1616690p 287 216.622371714 -13.5851693572 56391.4017742 r.MP9601
9472 1616701p 287 216.615193952 -13.5825309151 56391.4449487 r.MP9601
9472 1616712p 287 216.607914865 -13.5798552273 56391.4887326 r.MP9601
9472 1616713p 287 216.606550499 -13.579353706 56391.4969394 r.MP9601
9472 1616714p 287 216.605746247 -13.5790580746 56391.501777 r.MP9601
9472 1616715p 287 216.604599584 -13.578636578 56391.5086742 r.MP9601
9472 1616720p 287 216.600866846 -13.5772644771 56391.5311267 r.MP9601
9472 1616916p 287 216.437880564 -13.5173478379 56392.5002124 r.MP9601
9472 1616926p 287 216.431034181 -13.5148307856 56392.5404852 r.MP9601
9472 1626150p 287 210.559828325 -11.3541264678 56423.4141127 r.MP9601
9472 1626286p 287 210.383315772 -11.2886715589 56424.4153751 r.MP9601
9493 1626157p 287 211.997657155 -11.1512805778 56423.4458285 r.MP9601
9493 1626293p 287 211.812061932 -11.051446463 56424.4435551 r.MP9601
9501 1704840p 287 226.083858463 -16.2651862062 56777.3932342 r.MP9601
9501 1704853p 287 226.072213769 -16.2607952309 56777.4448927 r.MP9601
9501 1704866p 287 226.060634915 -16.2564290829 56777.4962592 r.MP9601
9516 1616513p 287 217.394398034 -12.4946439834 56390.4596373 r.MP9601
9516 1616524p 287 217.387432539 -12.4919548914 56390.5044555 r.MP9601
9516 1616526p 287 217.386004822 -12.4914037084 56390.5136419 r.MP9601
9516 1616564p 287 217.380355384 -12.4892226922 56390.5499922 r.MP9601
9516 1616565p 287 217.379565392 -12.4889177087 56390.5550752 r.MP9601
9516 1616691p 287 217.246499627 -12.4375346884 56391.4058225 r.MP9601
9516 1616702p 287 217.239726442 -12.4349185906 56391.4488268 r.MP9601
9516 1616716p 287 217.229377926 -12.4309215447 56391.5145317 r.MP9601
9516 1616717p 287 217.228754526 -12.4306807607 56391.5184898 r.MP9601
9516 1616718p 287 217.228143334 -12.4304446915 56391.5223704 r.MP9601
9516 1626290p 287 211.581295572 -10.3299022981 56424.4316509 r.MP9601
9529 1667730p 287 14.1382501631 5.53568410774 56596.2427304 r.MP9601
9529 1667741p 287 14.1301202297 5.53246078613 56596.285708 r.MP9601
9529 1667752p 287 14.1220262585 5.52925172264 56596.3284955 r.MP9601
9529 1667861p 287 13.9454526815 5.45923437189 56597.2690352 r.MP9601
9529 1667890p 387 13.9226154438 5.4501752565 56597.3930383 r.MP9601
9529 1668249p 387 13.2320663834 5.17724375409 56601.3829184 r.MP9601
9529 1671649p 287 11.4436140926 4.52198605311 56623.2673822 r.MP9601
9529 1671659p 287 11.4437994242 4.52227022818 56623.3118618 r.MP9601
9615 1715414p 287 240.528134725 -13.7508907178 56799.5335627 r.MP9601
9615 1715419p 287 240.522954566 -13.749443036 56799.5534545 r.MP9601
9615 1715894p 287 239.755012625 -13.5391159192 56802.4967567 r.MP9601
9615 1721598p 287 233.673216452 -12.2320396435 56830.333182 r.MP9601
9615 1721609p 287 233.666974129 -12.2313003426 56830.3761091 r.MP9601
9615 1728606p 287 232.347515578 -12.5872352035 56857.3336449 r.MP9601
9634 1769007p 287 10.6029121701 3.82938901211 57008.3551066 r.MP9601
9634 1774990p 387 16.8835625893 5.67516642112 57040.2253304 r.MP9601
9638 1657930p 287 15.2663570059 5.62339591505 56571.4127785 r.MP9601
9638 1657951p 287 15.2460083949 5.61470801674 56571.5001428 r.MP9601
9638 1657952p 287 15.2447512832 5.61417128927 56571.5055401 r.MP9601
9638 1657953p 287 15.2434722173 5.61362518838 56571.5110316 r.MP9601
9638 1657954p 287 15.2423523155 5.61314704306 56571.5158398 r.MP9601
9638 1658285p 287 14.541815108 5.31465859445 56574.5244511 r.MP9601
9673 1625935p 287 242.581387888 -14.3443242702 56422.5677244 r.MP9601
9673 1630311p 287 237.37011253 -12.3748973352 56445.4066228 r.MP9601
9673 1630312p 287 237.368978929 -12.374561296 56445.4117271 r.MP9601
9673 1630313p 287 237.367864186 -12.3742308468 56445.4167466 r.MP9601
9673 1630537p 287 236.938844999 -12.2500537588 56447.3769883 r.MP9601
9673 1630866p 287 236.518241138 -12.1343087478 56449.3800434 r.MP9601
9689 1607615p 287 213.757742304 -13.8631575177 56331.5719268 r.MP9601
9689 1607628p 287 213.765352612 -13.8705943008 56331.6314211 r.MP9601
9689 1607629p 287 213.765950636 -13.871178689 56331.6360962 r.MP9601
9691 1715871p 287 216.443504649 -12.6103338398 56802.3742792 r.MP9601
9691 1715872p 287 216.442741563 -12.6099750421 56802.3788923 r.MP9601
9691 1715873p 287 216.441935882 -12.6095962164 56802.3837629 r.MP9601
9691 1715877p 287 216.438996989 -12.6082143695 56802.4015295 r.MP9601
9699 1686686p 387 217.282447244 -14.4040056932 56689.647863 r.MP9601
9707 1615935p 287 213.495981163 -12.0184959367 56386.5307528 r.MP9601
9707 1616101p 287 213.262005858 -12.0043176028 56387.5891326 r.MP9601
9707 1616103p 287 213.2601799 -12.0042038359 56387.5973238 r.MP9601
9707 1616104p 287 213.259315501 -12.0041499793 56387.6012015 r.MP9601
9707 1616105p 287 213.258450196 -12.0040960662 56387.6050832 r.MP9601
9707 1616199p 287 213.032835997 -11.9896751117 56388.6069735 r.MP9601
9707 1616500p 287 212.618594506 -11.9612587346 56390.4078093 r.MP9601
9766 1645236p 287 14.815500899 4.77385821383 56506.5085536 r.MP9601
9766 1645247p 287 14.8190442388 4.77509274428 56506.5512873 r.MP9601
9766 1650808p 287 14.7063420936 4.60531870827 56534.4200832 r.MP9601
9766 1651025p 287 14.6081292955 4.56186493599 56535.4241381 r.MP9601
9766 1651036p 287 14.6037410517 4.55993458831 56535.4673011 r.MP9601
9766 1651672p 287 14.1548698359 4.36493239598 56539.4043029 r.MP9601
9766 1651683p 287 14.1494345391 4.3626038317 56539.4470725 r.MP9601
9770 1692671p 387 243.114988845 -16.0050225174 56722.6416213 r.MP9601
9770 1692845p 387 243.425572704 -16.0173611488 56723.6162822 r.MP9601
9770 1715886p 287 244.244369874 -13.6653518641 56802.4637032 r.MP9601
9770 1715888p 287 244.242181517 -13.6651300712 56802.4725749 r.MP9601
9770 1721442p 287 238.758434972 -13.7112198727 56829.4320673 r.MP9601
9770 1721619p 287 238.640861185 -13.7422690617 56830.4047783 r.MP9601
9770 1723392p 287 237.918454507 -14.1228572825 56839.3832592 r.MP9601
9796 1751770p 287 15.0486181388 3.98112254025 56953.2876736 r.MP9601
9796 1752336p 387 14.0873373964 4.01390027738 56957.2449024 r.MP9601
9796 1752352p 387 14.0737338652 4.01456307569 56957.3030993 r.MP9601
9796 1752366p 387 14.0582425433 4.01531785192 56957.3693724 r.MP9601
9796 1752648p 387 13.6236369568 4.03865372247 56959.2579098 r.MP9601
9802 1607779p 287 214.753901892 -13.1346625752 56332.5626729 r.MP9601
9802 1611932p 287 216.117308108 -14.0481829197 56358.5455468 r.MP9601
9802 1611945p 287 216.115755043 -14.0488678612 56358.6028907 r.MP9601
9802 1615910p 287 212.849343279 -13.6443560114 56386.4297818 r.MP9601
9802 1615920p 287 212.841304948 -13.6427235773 56386.4703112 r.MP9601
9802 1615930p 287 212.833293205 -13.6410965425 56386.5107065 r.MP9601
9802 1616096p 287 212.620934553 -13.5976614307 56387.569459 r.MP9601
9802 1616097p 287 212.620143802 -13.5974987246 56387.5733639 r.MP9601
9802 1616098p 287 212.619358933 -13.597337229 56387.5772398 r.MP9601
9802 1616099p 287 212.618572756 -13.5971754643 56387.5811222 r.MP9601
9802 1616100p 287 212.617781216 -13.5970125959 56387.585031 r.MP9601
9802 1616102p 287 212.616119604 -13.5966707005 56387.5932365 r.MP9601
9802 1616198p 287 212.408879147 -13.5537598048 56388.6029981 r.MP9601
9802 1729716p 287 18.4580227053 4.31739925326 56865.5876844 r.MP9601
9802 1751774p 287 11.8378493983 4.43572306186 56953.3033081 r.MP9601
9802 1752343p 287 11.096046943 4.31696547871 56957.2738931 r.MP9601
9802 1775269p 387 19.4861967226 10.0696337711 57041.2478061 r.MP9601
9802 1775278p 387 19.5004469075 10.0758690272 57041.2938984 r.MP9601
9802 1778894p 287 22.3820609143 11.3097543338 57050.2477537 r.MP9601
9819 1722359p 287 15.007974426 3.72887658472 56833.5732595 r.MP9601
9819 1722515p 287 15.4421899733 3.90002260089 56834.6072198 r.MP9601
9819 1722895p 287 16.2643508907 4.22284171772 56836.5873153 r.MP9601
9839 1645243p 287 17.5970264152 4.05480183947 56506.5357395 r.MP9601
9839 1645254p 287 17.6014398963 4.05522895054 56506.5784506 r.MP9601
9852 1722734p 287 16.8015269745 5.79864372685 56835.5900355 r.MP9601
9852 1722897p 287 17.0915080969 5.93461772335 56836.5951006 r.MP9601
9852 1778903p 287 24.9372181314 14.5144979523 57050.2832798 r.MP9601
9865 1729488p 287 28.0320035928 15.6974985038 56864.5454439 r.MP9601
9865 1729499p 287 28.0481770227 15.7035740461 56864.5886691 r.MP9601
9876 1686858p 387 216.407577725 -12.1735364205 56691.5701158 r.MP9601
9876 1686923p 387 216.585492341 -12.2012520216 56692.6500809 r.MP9601
9876 1686924p 387 216.586356727 -12.201384664 56692.6553866 r.MP9601
9902 1778899p 287 24.2311884043 13.7919723504 57050.2674944 r.MP9601
9904 1692351p 387 238.896773229 -11.4569592578 56716.6031232 r.MP9601
9904 1692649p 387 239.485110642 -11.2504722553 56722.5307134 r.MP9601
9911 1698695p 287 219.136701555 -15.0592243282 56751.4508594 r.MP9601
9911 1698705p 287 219.130592986 -15.0599657668 56751.4906979 r.MP9601
9911 1698860p 387 218.959257073 -15.0794290066 56752.5797488 r.MP9601
9934 1742020p 287 25.3934393554 13.2604192797 56923.4962046 r.MP9601
9942 1751773p 287 12.8553854744 5.17010824898 56953.2994276 r.MP9601
9942 1775268p 387 18.5242603255 13.0534880925 57041.2427081 r.MP9601
9942 1775277p 387 18.5394697874 13.0608495744 57041.2887973 r.MP9601
9945 1630545p 287 240.335859052 -13.5905619485 56447.4093001 r.MP9601
9945 1630874p 287 239.863913349 -13.6558316301 56449.4126497 r.MP9601
9956 1722361p 287 14.7812223133 5.50880278376 56833.5810826 r.MP9601
9956 1722508p 287 15.08484252 5.65937548828 56834.5799478 r.MP9601
9956 1722731p 287 15.3860755054 5.80893378447 56835.5783673 r.MP9601
9956 1722894p 287 15.68697437 5.95864916633 56836.5834336 r.MP9601
9956 1741572p 287 25.4605405112 13.5077094079 56918.4552274 r.MP9601
9956 1741583p 287 25.454061149 13.5081722195 56918.4979485 r.MP9601
9956 1742018p 287 24.6013674245 13.5280878721 56923.488366 r.MP9601
9959 1626168p 287 216.118675686 -13.0390767659 56423.4901268 r.MP9601
9959 1626304p 287 215.895610522 -12.9218731461 56424.493437 r.MP9601
9959 1631616p 287 211.844830619 -10.479119337 56456.2819662 r.MP9601
9959 1631626p 287 211.844086866 -10.4779135552 56456.3225346 r.MP9601
9984 1646440p 287 26.7936939193 15.9935222762 56513.5308687 r.MP9601
9984 1646451p 287 26.7985140448 15.9966645474 56513.5735561 r.MP9601
10006 1626296p 287 213.561754101 -11.1043460599 56424.4562078 r.MP9601
10006 1635763p 287 209.229391015 -12.5177432695 56477.2711645 r.MP9601
10008 1715867p 287 217.965673551 -14.605767694 56802.3577269 r.MP9601
10027 1698862p 387 240.188384005 -12.4775488406 56752.5904004 r.MP9601
10101 1774993p 387 11.1111930246 4.33937267863 57040.2406386 r.MP9601
10133 1728419p 287 217.16347938 -14.4135314692 56856.3091032 r.MP9601
10183 1645691p 287 213.471390308 -13.2500115836 56509.2553622 r.MP9601
10236 1715393p 287 214.378563777 -14.4771577414 56799.4498917 r.MP9601
10238 1626149p 287 210.058142268 -12.416209349 56423.4100157 r.MP9601
10238 1626285p 287 209.83262471 -12.304514733 56424.4114245 r.MP9601
10238 1645163p 287 213.970939635 -12.0909007684 56506.2585179 r.MP9601
10238 1645695p 287 214.872307895 -12.3645976785 56509.2711127 r.MP9601
10238 1645954p 287 215.486938998 -12.5502814114 56511.2551703 r.MP9601
10251 1728414p 287 212.39157192 -13.6322076273 56856.287683 r.MP9601
10278 1615943p 287 216.908943676 -13.5973804796 56386.562711 r.MP9601
10312 1645241p 287 16.7896705331 5.21229927372 56506.5279806 r.MP9601
10312 1645252p 287 16.7958457024 5.21390090263 56506.5706907 r.MP9601
10312 1651034p 287 17.7366170726 4.95257208633 56535.4595122 r.MP9601
10312 1651050p 287 17.7309598798 4.94885528336 56535.5251028 r.MP9601
10312 1651680p 287 17.3313933013 4.70389406588 56539.4354087 r.MP9601
10312 1651697p 287 17.322532974 4.69873594104 56539.5102847 r.MP9601
10312 1656879p 287 12.4585539632 2.32414493554 56564.3234299 r.MP9601
10312 1656891p 287 12.4464299787 2.31873829381 56564.3725812 r.MP9601
10312 1656901p 287 12.4367949975 2.31444161299 56564.4116419 r.MP9601
10312 1657312p 287 11.6911669839 1.98492085355 56567.4190942 r.MP9601
10312 1657645p 287 10.9712925619 1.6725561742 56570.3180099 r.MP9601
10312 1657646p 287 10.9700706507 1.67203093068 56570.3229469 r.MP9601
10312 1657650p 287 10.9619623173 1.66854553034 56570.3557078 r.MP9601
10312 1657918p 287 10.7128405815 1.56176958803 56571.3640992 r.MP9601
10312 1657934p 287 10.6969657887 1.55500064085 56571.4285653 r.MP9601
10312 1658016p 287 10.4704223823 1.45854397612 56572.3509136 r.MP9601
10327 1715410p 287 241.939861411 -13.9840861704 56799.5180243 r.MP9601
10327 1715893p 287 241.190773514 -13.7907323206 56802.492823 r.MP9601
10327 1721600p 287 235.195553432 -12.646204593 56830.3410108 r.MP9601
10327 1721611p 287 235.189339141 -12.6456926878 56830.383868 r.MP9601
10327 1728609p 287 233.952785647 -13.1482747818 56857.3458189 r.MP9601
10338 1645239p 287 15.677968135 6.00167194616 56506.5201901 r.MP9601
10338 1645250p 287 15.6820460839 6.00285912196 56506.5629284 r.MP9601
10338 1650815p 287 16.2211666817 5.86985937247 56534.4489508 r.MP9601
10338 1651032p 287 16.1587843863 5.83056979648 56535.4517036 r.MP9601
10338 1651047p 287 16.1548013117 5.82810045933 56535.5125914 r.MP9601
10338 1651048p 287 16.1544956772 5.82791097896 56535.5172635 r.MP9601
10338 1651679p 287 15.8555744602 5.65199657327 56539.43153 r.MP9601
10338 1651690p 287 15.8518236197 5.64987705073 56539.4743967 r.MP9601
10338 1651696p 287 15.8490229086 5.64829442665 56539.5064049 r.MP9601
10338 1656896p 287 12.3043654795 3.86230609718 56564.3920065 r.MP9601
10338 1656907p 287 12.2964207377 3.85849505631 56564.4358396 r.MP9601
10338 1657313p 287 11.7492501099 3.59759464674 56567.4229724 r.MP9601
10338 1657483p 287 11.3614659033 3.41400208088 56569.5145333 r.MP9601
10338 1657485p 287 11.3598968414 3.41326093952 56569.5229766 r.MP9601
10338 1657486p 287 11.3589939755 3.41283447372 56569.5278351 r.MP9601
10338 1657920p 287 11.0162942329 3.25134245148 56571.3719593 r.MP9601
10338 1657936p 287 11.0043298873 3.24570901519 56571.4363414 r.MP9601
10338 1658018p 287 10.8330679331 3.16509924745 56572.3587347 r.MP9601
10338 1658277p 287 10.438466198 2.98036881053 56574.4924912 r.MP9601
10344 1616722p 287 237.867796504 -13.2098138439 56391.5394098 r.MP9601
10344 1616918p 287 237.773725673 -13.1500263103 56392.5085057 r.MP9601
10344 1616928p 287 237.769650975 -13.1475118965 56392.5489159 r.MP9601
10344 1617934p 287 236.556288724 -12.5502800884 56401.5497677 r.MP9601
10361 1721599p 287 235.302066012 -14.0791508413 56830.3371314 r.MP9601
10361 1721610p 287 235.295601731 -14.07897227 56830.3799885 r.MP9601
10366 1729017p 287 18.4616886966 6.82136188633 56862.5647947 r.MP9601
10366 1729721p 287 19.1948025509 7.00413678532 56865.6073158 r.MP9601
10373 1651673p 287 14.2184677404 5.44850739266 56539.4081788 r.MP9601
10373 1651684p 287 14.2139406241 5.44389710104 56539.4509547 r.MP9601
10374 1646285p 287 22.7783789556 12.6574539563 56512.5431826 r.MP9601
10374 1646286p 287 22.7793699722 12.6577030008 56512.547828 r.MP9601
10374 1646297p 287 22.7887041934 12.6600487101 56512.5915822 r.MP9601
10374 1651338p 287 25.5195817016 12.7816799311 56537.4291309 r.MP9601
10374 1651349p 287 25.5194559019 12.7796431737 56537.4722622 r.MP9601
10374 1651493p 287 25.5125009212 12.7316897416 56538.4481996 r.MP9601
10374 1651505p 287 25.5119375213 12.729293673 56538.4948258 r.MP9601
10374 1667733p 287 15.4487863251 5.36261604938 56596.254458 r.MP9601
10374 1667744p 287 15.4421058276 5.35770865976 56596.2974424 r.MP9601
10374 1667755p 287 15.4354660179 5.35283115878 56596.340165 r.MP9601
10374 1667864p 287 15.2912061968 5.24649053083 56597.2811942 r.MP9601
10374 1667893p 387 15.2723133672 5.23244473804 56597.4085616 r.MP9601
10374 1668259p 287 14.7287034004 4.8164782194 56601.4549365 r.MP9601
10374 1671897p 287 14.1060208108 3.74526709947 56625.2278122 r.MP9601
10374 1671898p 287 14.1063839115 3.74528676743 56625.2332587 r.MP9601
10374 1671899p 287 14.1067085414 3.74530435155 56625.2381281 r.MP9601
10374 1671907p 287 14.1094678303 3.74545381303 56625.2795175 r.MP9601
10374 1671908p 287 14.1097655913 3.74546994175 56625.2839839 r.MP9601
10374 1671918p 287 14.111197859 3.74554752292 56625.3054679 r.MP9601
10374 1672377p 287 14.5217814558 3.80535657222 56630.2634242 r.MP9601
10374 1672390p 287 14.5270950085 3.80647445078 56630.3156886 r.MP9601
10401 1631356p 287 214.561157419 -12.9188423252 56455.3755684 r.MP9601
10401 1631367p 287 214.557956786 -12.9179064677 56455.4204895 r.MP9601
10401 1635779p 287 214.3521767 -12.9292051987 56477.3351117 r.MP9601
10401 1636137p 287 214.466314891 -12.9756180045 56479.3431298 r.MP9601
10401 1645481p 287 218.26459031 -14.3283410437 56508.2596926 r.MP9601
10401 1646181p 287 219.06890257 -14.5960794652 56512.2656697 r.MP9601
10435 1691927p 387 239.911300218 -14.908959652 56713.6303013 r.MP9601
10435 1692360p 387 240.389188315 -14.8030838202 56716.6484944 r.MP9601
10444 1657931p 287 16.2069008126 4.2137610491 56571.4168923 r.MP9601
10444 1658286p 287 15.6044991653 4.04737793001 56574.5283305 r.MP9601
10444 1658287p 287 15.6032245777 4.04702782868 56574.5348949 r.MP9601
10452 1645182p 287 243.317888403 -13.4785687313 56506.3341403 r.MP9601
10452 1645960p 287 244.086223519 -13.8032452125 56511.2798505 r.MP9601
10452 1646364p 287 244.449470935 -13.9424128723 56513.2662261 r.MP9601
10455 1723388p 287 237.670227919 -10.6959019969 56839.3676343 r.MP9601
10455 1729356p 287 237.982570339 -12.913194314 56864.2848247 r.MP9601
10459 1698695p 287 219.057922907 -15.4126286661 56751.4508594 r.MP9601
10459 1698705p 287 219.050486389 -15.4115109752 56751.4906979 r.MP9601
10459 1698860p 387 218.84405659 -15.3801518417 56752.5797488 r.MP9601
10464 1616689p 287 217.430089263 -14.2111941384 56391.3978958 r.MP9601
10464 1616700p 287 217.421418721 -14.2106304932 56391.4410686 r.MP9601
10464 1616711p 287 217.412659121 -14.2100610586 56391.4846849 r.MP9601
10483 1729019p 287 19.4845674799 6.33835255338 56862.5726235 r.MP9601
10538 1657923p 287 13.2180331709 5.09439506996 56571.3835993 r.MP9601
10538 1657939p 287 13.2025281222 5.0880464053 56571.4479801 r.MP9601
10538 1657941p 287 13.2002050499 5.08709520496 56571.4576261 r.MP9601
10538 1657942p 287 13.1989955496 5.08659996554 56571.4626482 r.MP9601
10538 1658272p 287 12.4725395262 4.7894615603 56574.4730659 r.MP9601
10552 1645244p 287 17.9318034658 5.20313020819 56506.5396484 r.MP9601
10552 1645255p 287 17.9344178239 5.20350961617 56506.5823318 r.MP9601
