    Object      Image   Exp_time               RA              DEC             time       filter
351509 1721596p 287 234.015013614 -13.2924069278 56830.3254174 r.MP9601
351509 1721607p 287 234.008924445 -13.2914069469 56830.3682737 r.MP9601
351509 1728605p 287 232.974479977 -13.5333772085 56857.3296996 r.MP9601
351515 1698828p 387 213.458074913 -12.2557279022 56752.3974148 r.MP9601
351515 1698859p 387 213.430102309 -12.2439188873 56752.57455 r.MP9601
351516 1691670p 287 213.145572926 -11.3814255554 56712.5545778 r.MP9601
351516 1691903p 287 213.171193462 -11.344055888 56713.5239352 r.MP9601
351516 1692177p 287 213.209298766 -11.2554679514 56715.6349074 r.MP9601
351526 1715384p 287 215.53546834 -11.4286609463 56799.4134056 r.MP9601
351526 1722436p 287 212.117504512 -10.1700172844 56834.3092878 r.MP9601
351547 1692349p 387 244.388826022 -16.8363888889 56716.5930149 r.MP9601
351582 1728420p 287 216.18430906 -13.8045094898 56856.313239 r.MP9601
351619 1715391p 287 215.813439441 -13.3514888852 56799.4420409 r.MP9601
351619 1715878p 287 215.190154065 -13.196508125 56802.4054232 r.MP9601
351619 1715879p 287 215.184315356 -13.1950715217 56802.4343158 r.MP9601
351619 1722437p 287 212.140169025 -12.6993722658 56834.3131665 r.MP9601
351619 1728417p 287 214.128652285 -13.6857474374 56856.3012217 r.MP9601
351623 1704649p 387 214.219875527 -12.7071914318 56776.3504266 r.MP9601
351623 1704650p 387 214.218652048 -12.7066639858 56776.3554633 r.MP9601
351623 1704657p 387 214.210072515 -12.7029653191 56776.3907821 r.MP9601
351623 1704658p 387 214.208841997 -12.7024348383 56776.3958477 r.MP9601
351623 1704666p 387 214.198689976 -12.6980582668 56776.4376399 r.MP9601
351623 1704667p 387 214.197465921 -12.6975305726 56776.4426789 r.MP9601
351632 1715393p 287 214.817874337 -14.777009145 56799.4498917 r.MP9601
351632 1715881p 287 214.282806753 -14.531944322 56802.4421068 r.MP9601
351632 1722439p 287 211.998796616 -13.1161933446 56834.3209983 r.MP9601
351666 1723208p 287 238.028390025 -12.6715392345 56838.4228798 r.MP9601
351666 1723389p 287 237.912287456 -12.7197504693 56839.3715145 r.MP9601
351667 1691928p 387 239.319472921 -14.5148402701 56713.6353439 r.MP9601
351667 1692360p 387 239.732637603 -14.5328821973 56716.6484944 r.MP9601
351667 1692658p 387 240.407242231 -14.5360175001 56722.5760909 r.MP9601
351667 1716499p 287 229.328044649 -11.7282498492 56806.3742324 r.MP9601
351667 1716509p 287 229.318933279 -11.7272033093 56806.4130731 r.MP9601
351667 1716519p 287 229.309821832 -11.7261567606 56806.451914 r.MP9601
351667 1716738p 287 229.06982709 -11.6992093275 56807.4818288 r.MP9601
351673 1692346p 387 245.4206193 -14.5739196178 56716.5778752 r.MP9601
351673 1715690p 287 239.518121902 -11.873515057 56801.4509123 r.MP9601
351673 1721595p 287 233.304958492 -11.6360131734 56830.3215073 r.MP9601
351673 1721606p 287 233.29856566 -11.6367036469 56830.3643643 r.MP9601
351673 1728603p 287 231.510067533 -12.6584082994 56857.3218654 r.MP9601
351741 1691932p 387 242.069417545 -13.6226761925 56713.6569583 r.MP9601
351741 1692342p 387 242.594862965 -13.5917628803 56716.5576876 r.MP9601
351741 1692665p 387 243.5570497 -13.4890379506 56722.6113602 r.MP9601
351741 1692841p 387 243.695624557 -13.4675868244 56723.5960929 r.MP9601
351741 1728594p 287 229.359894815 -10.2575233418 56857.2860573 r.MP9601
351751 1698709p 387 237.018172262 -12.5416035504 56751.509775 r.MP9601
351751 1698721p 387 237.012608897 -12.5362419655 56751.5789567 r.MP9601
351805 1721443p 287 241.204212117 -14.7977126993 56829.4360803 r.MP9601
351805 1721620p 287 241.050905447 -14.8309727438 56830.4087451 r.MP9601
351826 1692346p 387 244.979233488 -14.3865061458 56716.5778752 r.MP9601
351826 1728439p 287 241.849852402 -12.5344436487 56856.3690761 r.MP9601
351934 1698856p 387 217.51099524 -14.6170787219 56752.5592418 r.MP9601
352040 1715381p 287 211.018082521 -11.5427911678 56799.4017448 r.MP9601
352097 1715396p 287 212.766697338 -11.8908116322 56799.4615478 r.MP9601
352097 1715884p 287 212.342493026 -11.7899404185 56802.4540391 r.MP9601
352097 1728413p 287 211.544670227 -12.2872030811 56856.2836994 r.MP9601
352107 1715874p 287 216.600046203 16.355681554 56802.3890451 r.MP9601
352107 1715875p 287 216.599456366 16.3553544175 56802.3930104 r.MP9601
352107 1715876p 287 216.598879204 16.3550343113 56802.3968905 r.MP9601
352120 1607613p 287 212.557944119 -12.4666518498 56331.5641669 r.MP9601
352120 1607624p 287 212.56263469 -12.4662110325 56331.6137588 r.MP9601
352120 1607625p 287 212.563101513 -12.4661671608 56331.6186944 r.MP9601
352120 1607626p 287 212.563563892 -12.4661237066 56331.623583 r.MP9601
352164 1691685p 287 218.262711898 -15.4043996137 56712.6128697 r.MP9601
352164 1691920p 287 218.351806432 -15.4037290191 56713.5959219 r.MP9601
352164 1692339p 287 218.582845981 -15.3875143019 56716.5438943 r.MP9601
352164 1698689p 287 216.964021871 -13.5285419692 56751.4272303 r.MP9601
352164 1698699p 287 216.957805423 -13.5247575702 56751.4664921 r.MP9601
352164 1698853p 287 216.784713339 -13.419965907 56752.5411908 r.MP9601
352164 1704645p 387 211.916519704 -10.6906526319 56776.3302311 r.MP9601
352164 1704646p 387 211.915404955 -10.6900438236 56776.3352695 r.MP9601
352164 1704653p 387 211.907582536 -10.6857716928 56776.3706251 r.MP9601
352164 1704654p 387 211.906467884 -10.6851629375 56776.375663 r.MP9601
352164 1704661p 387 211.898654671 -10.680895834 56776.410977 r.MP9601
352164 1704662p 387 211.89754002 -10.6802870794 56776.416015 r.MP9601
352200 1728419p 287 217.180744158 -13.8578996787 56856.3091032 r.MP9601
352214 1686685p 387 216.129875078 -13.9897799716 56689.6428131 r.MP9601
352214 1686794p 387 216.259983757 -14.0292588128 56690.6406505 r.MP9601
352214 1686861p 387 216.378915956 -14.0651168637 56691.5852292 r.MP9601
352214 1691683p 287 217.915764551 -14.4860669045 56712.605107 r.MP9601
352214 1691918p 287 217.931175422 -14.4872711982 56713.5881567 r.MP9601
352214 1698690p 287 214.514356127 -13.21848464 56751.4311386 r.MP9601
352214 1698700p 287 214.507244962 -13.2159453276 56751.4703726 r.MP9601
352214 1698830p 387 214.335862193 -13.1548394742 56752.4075017 r.MP9601
352224 1728411p 287 212.726422589 -10.831092025 56856.2758631 r.MP9601
352228 1728413p 287 211.565852308 -12.4671159918 56856.2836994 r.MP9601
352233 1721442p 287 238.864222952 -13.4250693903 56829.4320673 r.MP9601
352233 1721619p 287 238.716455889 -13.4007734124 56830.4047783 r.MP9601
352233 1723391p 287 237.596710058 -13.2556609422 56839.3793074 r.MP9601
352239 1691680p 287 218.15666474 -13.2198779861 56712.5934583 r.MP9601
352239 1691682p 287 218.157062761 -13.2198909299 56712.6012246 r.MP9601
352239 1691915p 287 218.203437647 -13.2202353377 56713.5763922 r.MP9601
352239 1691917p 287 218.20379248 -13.220230957 56713.5842773 r.MP9601
352239 1698321p 287 216.65376454 -12.2578226802 56744.4533869 r.MP9601
352239 1698331p 287 216.648161773 -12.25545562 56744.492476 r.MP9601
352239 1698332p 287 216.647376437 -12.2551238306 56744.4979551 r.MP9601
352239 1698832p 387 215.355210935 -11.7246075745 56752.4176058 r.MP9601
352259 1686684p 387 214.887458006 -13.8917589439 56689.6377584 r.MP9601
352259 1686793p 387 215.044200834 -13.9384752846 56690.6356086 r.MP9601
352259 1686860p 387 215.188587543 -13.9810641387 56691.5801931 r.MP9601
352259 1691683p 287 217.264883715 -14.523310406 56712.605107 r.MP9601
352259 1691918p 287 217.303477477 -14.528447363 56713.5881567 r.MP9601
352259 1692337p 287 217.384858672 -14.5324398256 56716.5361046 r.MP9601
352259 1698690p 287 214.451332179 -13.2656968787 56751.4311386 r.MP9601
352259 1698700p 287 214.444400837 -13.2630049896 56751.4703726 r.MP9601
352259 1698830p 387 214.277313243 -13.1981415506 56752.4075017 r.MP9601
352259 1698854p 287 214.252474382 -13.1885043021 56752.5451766 r.MP9601
352259 1698855p 387 214.250881935 -13.1878864476 56752.5540031 r.MP9601
352274 1686685p 387 216.705350351 -14.1529520537 56689.6428131 r.MP9601
352274 1686794p 387 216.85624731 -14.24970733 56690.6406505 r.MP9601
352274 1686862p 387 216.995834596 -14.3406837309 56691.5902666 r.MP9601
352316 1691673p 287 214.093868565 -13.1510264442 56712.5662232 r.MP9601
352316 1691906p 287 214.134513086 -13.1732960348 56713.5358216 r.MP9601
352316 1692180p 287 214.202392285 -13.2151078258 56715.6466902 r.MP9601
352336 1715392p 287 215.375183621 -13.7773597777 56799.4459892 r.MP9601
352336 1715882p 287 214.852930997 -13.6908836687 56802.4460291 r.MP9601
352336 1722439p 287 212.51399204 -13.7017630051 56834.3209983 r.MP9601
352340 1686688p 387 216.956085034 -12.3942779188 56689.6579487 r.MP9601
352340 1686858p 387 217.317792299 -12.4472279907 56691.5701158 r.MP9601
352340 1686863p 387 217.322462577 -12.4478786812 56691.5953038 r.MP9601
352357 1722435p 287 210.881884021 -10.9769684994 56834.3054061 r.MP9601
352363 1728419p 287 217.380789449 -13.8207633185 56856.3091032 r.MP9601
352367 1616940p 287 242.432287661 -13.4636172049 56392.5972604 r.MP9601
352367 1617911p 287 241.155856003 -13.9880723903 56401.4560958 r.MP9601
352367 1617924p 287 241.146298228 -13.9912289518 56401.5089499 r.MP9601
352383 1686684p 387 214.963308297 -13.6732087983 56689.6377584 r.MP9601
352383 1686793p 387 215.105348209 -13.7274090157 56690.6356086 r.MP9601
352383 1686860p 387 215.235476232 -13.7772434186 56691.5801931 r.MP9601
352383 1691683p 287 216.973800726 -14.5102532025 56712.605107 r.MP9601
352383 1691918p 287 216.996174865 -14.5259301714 56713.5881567 r.MP9601
352383 1692337p 287 217.029480305 -14.5624343506 56716.5361046 r.MP9601
352383 1698830p 387 213.473099691 -13.7483283852 56752.4075017 r.MP9601
352457 1722444p 287 216.425219858 -11.9077790671 56834.3421663 r.MP9601
352479 1691691p 387 237.768419258 -11.7806366786 56712.6416609 r.MP9601
352479 1692649p 387 239.019763605 -11.5277518134 56722.5307134 r.MP9601
352508 1691686p 287 219.583474974 -14.6397687478 56712.6167492 r.MP9601
352508 1691921p 287 219.61274455 -14.6414997798 56713.5998018 r.MP9601
352508 1692340p 287 219.669952251 -14.6370364402 56716.5477725 r.MP9601
352508 1698689p 287 216.90580982 -13.4935706691 56751.4272303 r.MP9601
352508 1698699p 287 216.899527936 -13.4912694927 56751.4664921 r.MP9601
352508 1698853p 287 216.725772169 -13.4275285519 56752.5411908 r.MP9601
352556 1729709p 287 12.58637735 5.00850381177 56865.5599023 r.MP9601
352563 1715379p 287 211.245298765 -12.8301276532 56799.3932644 r.MP9601
352597 1698688p 287 215.724399068 -13.919114579 56751.4233491 r.MP9601
352597 1698693p 287 215.721518802 -13.9176730861 56751.4429317 r.MP9601
352597 1698698p 287 215.718624123 -13.91622438 56751.4626122 r.MP9601
352597 1698703p 287 215.715663155 -13.9147424982 56751.4827434 r.MP9601
352597 1698845p 387 215.567219866 -13.8405851595 56752.4810868 r.MP9601
352597 1698852p 387 215.558896265 -13.8364348874 56752.5364237 r.MP9601
352598 1728431p 287 236.356002531 -10.3549594439 56856.3371618 r.MP9601
352612 1692332p 287 215.167263481 -11.3869820254 56716.5166955 r.MP9601
352620 1715389p 287 216.358129135 -14.2073453412 56799.4342528 r.MP9601
352620 1715880p 287 215.892266732 -14.131042577 56802.4381967 r.MP9601
352620 1722442p 287 213.941836352 -14.1795648623 56834.3343059 r.MP9601
352663 1715408p 287 244.141150749 -14.0831471104 56799.5102602 r.MP9601
352663 1715887p 287 243.387814576 -13.8329589643 56802.4678258 r.MP9601
352680 1728420p 287 216.403487516 -13.6626398859 56856.313239 r.MP9601
352715 1698313p 287 212.504527613 -14.2929757784 56744.4218964 r.MP9601
352725 1686792p 387 219.236407084 -14.965500655 56690.6305048 r.MP9601
352725 1686859p 387 219.520160802 -15.0382201084 56691.5751547 r.MP9601
352921 1691927p 387 239.80184314 -14.3464780968 56713.6303013 r.MP9601
352921 1692360p 387 240.293140375 -14.371087603 56716.6484944 r.MP9601
352921 1704847p 287 238.696891924 -12.9549909849 56777.4209135 r.MP9601
352921 1704860p 287 238.686614242 -12.9529254772 56777.4721951 r.MP9601
352921 1704873p 287 238.676244263 -12.9508414203 56777.5239371 r.MP9601
352921 1705575p 287 237.861196275 -12.7941729968 56781.4505437 r.MP9601
352921 1705588p 287 237.850400557 -12.7921808045 56781.50105 r.MP9601
352921 1705601p 287 237.839155194 -12.7901056369 56781.5536599 r.MP9601
352921 1716711p 287 232.00314368 -11.9892618779 56807.3815684 r.MP9601
352921 1716951p 287 231.794418063 -11.9725727747 56808.3747933 r.MP9601
352930 1704849p 287 238.686943664 -13.5368197426 56777.4286748 r.MP9601
352930 1704862p 287 238.676709091 -13.5340136037 56777.4799544 r.MP9601
352930 1704875p 287 238.666376455 -13.5311805776 56777.5317255 r.MP9601
352930 1705714p 287 237.634155955 -13.2601236144 56782.4875255 r.MP9601
352930 1705893p 287 237.431543702 -13.2093768029 56783.4196097 r.MP9601
352930 1705895p 287 237.428102 -13.2085202016 56783.4353432 r.MP9601
352930 1705895p 287 237.428102 -13.2085202016 56783.4353432 r.MP9601
352930 1705908p 287 237.416961965 -13.2057475705 56783.4862691 r.MP9601
352930 1705923p 287 237.400303494 -13.2016014623 56783.5624221 r.MP9601
352930 1716711p 287 232.013044987 -12.1038819254 56807.3815684 r.MP9601
352930 1716723p 287 232.002830161 -12.102290705 56807.4301141 r.MP9601
352930 1716724p 287 232.001871655 -12.1021413931 56807.4346694 r.MP9601
352930 1716951p 287 231.805303222 -12.071846766 56808.3747933 r.MP9601
352935 1692346p 387 245.186852324 -13.8866848606 56716.5778752 r.MP9601
352935 1728609p 287 233.613918048 -12.3179169146 56857.3458189 r.MP9601
352939 1715407p 287 244.325426984 -18.0776039724 56799.5062899 r.MP9601
352940 1716713p 287 233.030108125 -13.5756491394 56807.3893747 r.MP9601
352940 1716740p 287 233.009439102 -13.5726705732 56807.4895882 r.MP9601
352940 1716959p 287 232.821956599 -13.5461101278 56808.4059756 r.MP9601
352957 1686859p 387 218.726531457 -15.3128805611 56691.5751547 r.MP9601
352962 1686861p 387 216.030651451 -14.1931156371 56691.5852292 r.MP9601
352962 1691686p 287 219.383660963 -14.9242695732 56712.6167492 r.MP9601
352962 1691921p 287 219.477148335 -14.9354979081 56713.5998018 r.MP9601
352962 1692340p 287 219.719941747 -14.9561447341 56716.5477725 r.MP9601
352962 1698691p 287 218.147373216 -13.7215933092 56751.4351321 r.MP9601
352962 1698701p 287 218.141271023 -13.7187794292 56751.4743956 r.MP9601
352962 1698856p 387 217.969871623 -13.6399446987 56752.5592418 r.MP9601
352962 1728412p 287 211.432643377 -10.6314186471 56856.2797859 r.MP9601
352962 1728421p 287 211.439653902 -10.6339954322 56856.3173423 r.MP9601
352980 1723209p 287 239.25933543 -13.3905702392 56838.4268593 r.MP9601
352980 1723393p 287 239.133394821 -13.4273852628 56839.3871415 r.MP9601
352980 1728436p 287 237.817593229 -14.2652884387 56856.3569877 r.MP9601
352981 1692344p 387 244.087113016 -13.4143218324 56716.5677878 r.MP9601
352981 1715893p 287 241.025079735 -13.4131127065 56802.492823 r.MP9601
352981 1721599p 287 235.434641974 -14.2041597801 56830.3371314 r.MP9601
352981 1721610p 287 235.429034834 -14.2061716836 56830.3799885 r.MP9601
352983 1686858p 387 216.592354498 -12.2472414173 56691.5701158 r.MP9601
352983 1686923p 387 216.708800225 -12.2960175053 56692.6500809 r.MP9601
352983 1686924p 387 216.709361744 -12.2962547878 56692.6553866 r.MP9601
352983 1691676p 287 217.816027991 -12.8778653595 56712.5778631 r.MP9601
352983 1691682p 287 217.816086395 -12.8781833349 56712.6012246 r.MP9601
352983 1691909p 287 217.815486549 -12.8903023984 56713.547469 r.MP9601
352983 1691917p 287 217.815379191 -12.8907522784 56713.5842773 r.MP9601
352983 1692183p 287 217.795397984 -12.912241546 56715.6584239 r.MP9601
352983 1692336p 287 217.779550461 -12.9192694451 56716.5322223 r.MP9601
352983 1698318p 287 214.993676582 -12.4986503579 56744.4416696 r.MP9601
352983 1698328p 287 214.986888849 -12.4972287863 56744.4807356 r.MP9601
352983 1698828p 387 213.484363299 -12.1708414287 56752.3974148 r.MP9601
352983 1698859p 387 213.448050579 -12.1626735267 56752.57455 r.MP9601
353017 1606091p 500 128.663956013 25.7630723507 56310.3900086 r.MP9601
353017 1606092p 500 128.66223675 25.7631675714 56310.3963566 r.MP9601
353017 1606093p 500 128.660517972 25.7632627653 56310.4027029 r.MP9601
353023 1715892p 287 240.913623459 -12.621150212 56802.4889134 r.MP9601
353063 1722436p 287 212.966564105 -10.2715409318 56834.3092878 r.MP9601
353097 1741573p 287 25.7137938989 13.9132791263 56918.4591091 r.MP9601
353097 1741584p 287 25.7056947954 13.9134808622 56918.5018297 r.MP9601
353097 1742018p 287 24.6877435676 13.9084108931 56923.488366 r.MP9601
353110 1691930p 387 241.519762193 -13.1327249376 56713.646739 r.MP9601
353110 1692665p 387 243.177355505 -13.1900157781 56722.6113602 r.MP9601
353110 1692839p 387 243.333374358 -13.1905555556 56723.5860118 r.MP9601
353110 1705084p 287 242.811346012 -12.0494913999 56778.4297153 r.MP9601
353110 1705097p 287 242.802321778 -12.0480406956 56778.4809166 r.MP9601
353110 1705106p 287 242.795430458 -12.0469328711 56778.5200163 r.MP9601
353110 1705111p 287 242.791660561 -12.0463268356 56778.5414058 r.MP9601
353110 1705564p 287 242.267886654 -11.9673494941 56781.4076476 r.MP9601
353110 1705577p 287 242.258304111 -11.9659845796 56781.4583043 r.MP9601
353110 1705590p 287 242.248720307 -11.9646194857 56781.5089675 r.MP9601
353110 1715400p 287 238.411856106 -11.601501664 56799.4779027 r.MP9601
353110 1715402p 287 238.410099942 -11.6014129361 56799.4856934 r.MP9601
353110 1715692p 287 237.966195607 -11.5814724404 56801.4593505 r.MP9601
353110 1721595p 287 232.683041441 -11.9584552682 56830.3215073 r.MP9601
353110 1721606p 287 232.678059318 -11.9600266907 56830.3643643 r.MP9601
353110 1728598p 287 231.756211811 -13.4921858936 56857.3017508 r.MP9601
353110 1728602p 287 231.757013823 -13.4933900351 56857.3179258 r.MP9601
353121 1729357p 287 238.461339174 -13.1097608938 56864.2888175 r.MP9601
353136 1616326p 287 217.407479957 -12.3729602308 56389.4271014 r.MP9601
353136 1616341p 287 217.39801128 -12.3633142379 56389.4909352 r.MP9601
353136 1616342p 287 217.397282536 -12.3625718467 56389.4958481 r.MP9601
353136 1616513p 287 217.251830763 -12.2160388445 56390.4596373 r.MP9601
353136 1616524p 287 217.244939965 -12.20917917 56390.5044555 r.MP9601
353136 1616526p 287 217.243527558 -12.2077731431 56390.5136419 r.MP9601
353136 1616564p 287 217.237938704 -12.2022095322 56390.5499922 r.MP9601
353136 1616565p 287 217.237157184 -12.2014315419 56390.5550752 r.MP9601
353136 1616691p 287 217.10415659 -12.0705435785 56391.4058225 r.MP9601
353136 1616702p 287 217.097311731 -12.0638898502 56391.4488268 r.MP9601
353145 1692666p 387 243.627555525 -11.7699167013 56722.6164277 r.MP9601
353145 1692840p 387 243.76608078 -11.731193691 56723.5910532 r.MP9601
353220 1705081p 287 244.054476667 -13.7981984946 56778.4178548 r.MP9601
353220 1705094p 287 244.043852328 -13.7963706513 56778.4692629 r.MP9601
353220 1705108p 287 244.031730743 -13.7942852174 56778.5279158 r.MP9601
353220 1705566p 287 243.409331992 -13.692004539 56781.4156194 r.MP9601
353220 1705573p 287 243.403242532 -13.6910462225 56781.4427842 r.MP9601
353220 1705579p 287 243.398023167 -13.6902248355 56781.4660677 r.MP9601
353220 1705586p 287 243.391920923 -13.6892645071 56781.4932896 r.MP9601
353220 1705592p 287 243.386660295 -13.6884366263 56781.516757 r.MP9601
353220 1705599p 287 243.380162981 -13.6874141246 56781.5457413 r.MP9601
353225 1691927p 387 240.118135801 -14.2244730434 56713.6303013 r.MP9601
353225 1692362p 387 241.082220554 -14.2505087954 56716.6586506 r.MP9601
353225 1692664p 387 242.83977013 -14.2504110789 56722.6063219 r.MP9601
353225 1692838p 387 243.109525928 -14.2441374061 56723.5809745 r.MP9601
353225 1715891p 287 241.92806776 -10.660416555 56802.485004 r.MP9601
353225 1729356p 287 237.025880321 -13.5031238447 56864.2848247 r.MP9601
353251 1606091p 500 128.30370185 26.4013172996 56310.3900086 r.MP9601
353251 1606092p 500 128.301985232 26.4017863498 56310.3963566 r.MP9601
353251 1606093p 500 128.300269098 26.4022552679 56310.4027029 r.MP9601
353251 1715393p 287 214.914000871 -14.1359625148 56799.4498917 r.MP9601
353251 1715881p 287 214.335526029 -14.026037958 56802.4421068 r.MP9601
353284 1692659p 387 239.328989603 -14.5036843575 56722.5811289 r.MP9601
353426 1691682p 287 218.100835722 -13.071586619 56712.6012246 r.MP9601
353426 1691917p 287 218.166241128 -13.0506271706 56713.5842773 r.MP9601
353455 1715379p 287 211.194446647 -12.7831175756 56799.3932644 r.MP9601
353459 1698863p 387 237.897970744 -13.5098176064 56752.5954672 r.MP9601
353459 1698864p 387 237.897580716 -13.5095527427 56752.6012813 r.MP9601
353461 1686683p 387 218.87436406 -15.3842145196 56689.6327123 r.MP9601
353461 1686792p 387 219.045519152 -15.4252926953 56690.6305048 r.MP9601
353461 1686859p 387 219.203473508 -15.4626449053 56691.5751547 r.MP9601
353461 1715381p 287 211.170835429 -10.9390030318 56799.4017448 r.MP9601
353461 1716265p 287 210.398643818 -10.5993046598 56805.3777349 r.MP9601
353461 1728412p 287 211.04647146 -10.5763569155 56856.2797859 r.MP9601
353461 1728421p 287 211.051478977 -10.5780678173 56856.3173423 r.MP9601
353496 1686688p 387 216.592375208 -12.2078007114 56689.6579487 r.MP9601
353496 1686858p 387 216.824071936 -12.2398212132 56691.5701158 r.MP9601
353496 1686923p 387 216.948259164 -12.2552372117 56692.6500809 r.MP9601
353496 1686924p 387 216.948860477 -12.2553094282 56692.6553866 r.MP9601
353504 1715378p 287 210.821780569 -13.2607642868 56799.3893833 r.MP9601
353504 1715380p 287 210.820569502 -13.2601155842 56799.3977838 r.MP9601
353516 1715412p 287 242.458505781 -10.717430339 56799.5257883 r.MP9601
353519 1686684p 387 214.612064689 -13.6524392123 56689.6377584 r.MP9601
353519 1686793p 387 214.758942918 -13.6983999465 56690.6356086 r.MP9601
353519 1686860p 387 214.893793865 -13.7404640314 56691.5801931 r.MP9601
353519 1691679p 287 216.803356761 -14.2924126136 56712.5895136 r.MP9601
353519 1691914p 287 216.837117168 -14.2994908645 56713.5724831 r.MP9601
353519 1692333p 287 216.906775545 -14.3098782577 56716.5205759 r.MP9601
353519 1698690p 287 214.163395566 -13.2479440597 56751.4311386 r.MP9601
353519 1698700p 287 214.157069082 -13.2456336123 56751.4703726 r.MP9601
353519 1698830p 387 214.004598685 -13.189994345 56752.4075017 r.MP9601
353519 1698854p 287 213.981939679 -13.1817338462 56752.5451766 r.MP9601
353519 1698855p 387 213.980486985 -13.1812042567 56752.5540031 r.MP9601
353532 1692175p 287 212.241686083 -11.0284240495 56715.6268233 r.MP9601
353542 1691901p 287 212.469476848 -11.7077237335 56713.5160758 r.MP9601
353542 1691912p 387 212.468622589 -11.7079539594 56713.5596976 r.MP9601
353542 1691922p 387 212.467748401 -11.7081895563 56713.604337 r.MP9601
353542 1692175p 287 212.416195301 -11.7153854897 56715.6268233 r.MP9601
353545 1698695p 287 218.760083 -15.2169707641 56751.4508594 r.MP9601
353545 1698705p 287 218.754273221 -15.2136840887 56751.4906979 r.MP9601
353545 1698860p 387 218.592796122 -15.1228711451 56752.5797488 r.MP9601
353555 1722445p 287 217.168429493 -14.0572649619 56834.3461534 r.MP9601
353574 1692349p 387 244.139455624 -16.7868539636 56716.5930149 r.MP9601
353574 1715410p 287 241.74097457 -14.0814411686 56799.5180243 r.MP9601
353574 1717293p 287 239.324915259 -13.6632252786 56810.4729478 r.MP9601
353574 1717294p 287 239.324065955 -13.6630976054 56810.4769445 r.MP9601
353574 1728611p 287 234.524499008 -13.9202414786 56857.3539956 r.MP9601
353596 1691691p 387 238.351089211 -12.6223935797 56712.6416609 r.MP9601
353596 1692355p 387 239.043673893 -12.5681185303 56716.6232761 r.MP9601
353596 1692654p 387 239.929171329 -12.4427372072 56722.5559354 r.MP9601
353629 1698321p 287 216.791359833 -12.2208333333 56744.4533869 r.MP9601
353629 1698331p 287 216.786375977 -12.2208333333 56744.492476 r.MP9601
353629 1698332p 287 216.785677393 -12.2208333333 56744.4979551 r.MP9601
353629 1698832p 387 215.54156158 -12.1703354825 56752.4176058 r.MP9601
353656 1728595p 287 228.798136607 -12.6853441843 56857.289994 r.MP9601
353656 1728599p 287 228.800540318 -12.686044425 56857.3061534 r.MP9601
353656 1728599p 287 228.800540318 -12.686044425 56857.3061534 r.MP9601
353664 1704643p 387 211.63937775 -14.2994008305 56776.3201085 r.MP9601
353664 1704644p 387 211.638343569 -14.2989229769 56776.3251533 r.MP9601
353664 1704651p 387 211.63108763 -14.2955703006 56776.3605481 r.MP9601
353664 1704652p 387 211.630054952 -14.2950931419 56776.3655856 r.MP9601
353664 1704659p 387 211.62281561 -14.2917481341 56776.4008995 r.MP9601
353664 1704660p 387 211.621782818 -14.2912709225 56776.4059375 r.MP9601
353684 1715867p 287 217.278041533 -14.9900561024 56802.3577269 r.MP9601
353684 1715868p 287 217.277477838 -14.9896310034 56802.3616711 r.MP9601
353684 1722444p 287 215.769378385 -12.7835730176 56834.3421663 r.MP9601
353692 1606091p 500 129.089760847 25.5917336093 56310.3900086 r.MP9601
353692 1606092p 500 129.088536203 25.5919381576 56310.3963566 r.MP9601
353692 1606093p 500 129.087311904 25.5921426481 56310.4027029 r.MP9601
353720 1728420p 287 216.603331882 -13.6897984116 56856.313239 r.MP9601
353725 1717290p 287 245.319265454 -18.1639177991 56810.4611332 r.MP9601
353760 1611929p 287 215.628656844 -14.4818419301 56358.5336905 r.MP9601
353760 1611942p 287 215.627105047 -14.480274458 56358.5901195 r.MP9601
353760 1611955p 287 215.625659796 -14.4788146084 56358.6426741 r.MP9601
353760 1615910p 287 212.992316429 -13.0072108106 56386.4297818 r.MP9601
353760 1615920p 287 212.98616947 -13.0041711056 56386.4703112 r.MP9601
353760 1615930p 287 212.980042843 -13.0011414546 56386.5107065 r.MP9601
353760 1616096p 287 212.817804463 -12.9207859214 56387.569459 r.MP9601
353760 1616097p 287 212.817200824 -12.9204865422 56387.5733639 r.MP9601
353760 1616098p 287 212.816601675 -12.9201893902 56387.5772398 r.MP9601
353760 1616099p 287 212.816001528 -12.9198917432 56387.5811222 r.MP9601
353760 1616100p 287 212.815397286 -12.9195920653 56387.585031 r.MP9601
353760 1616102p 287 212.814128854 -12.9189629778 56387.5932365 r.MP9601
353760 1616198p 287 212.656026553 -12.8410454263 56388.6029981 r.MP9601
353760 1616499p 287 212.367109586 -12.6990744143 56390.4039309 r.MP9601
353829 1778492p 387 221.771138503 -15.496646253 57048.612292 r.MP9601
353920 1691672p 287 212.965180252 -13.6808679678 56712.5623421 r.MP9601
353920 1691905p 287 212.974157972 -13.6802245408 56713.5319422 r.MP9601
353920 1692179p 287 212.972381276 -13.6714487226 56715.6428086 r.MP9601
353924 1691901p 287 212.731491825 -11.7462643128 56713.5160758 r.MP9601
353924 1691912p 387 212.731582703 -11.7455494009 56713.5596976 r.MP9601
353924 1691922p 387 212.731675702 -11.7448178106 56713.604337 r.MP9601
353924 1692175p 287 212.721387257 -11.7062115084 56715.6268233 r.MP9601
353977 1723387p 287 237.162373673 -10.3745743884 56839.3637526 r.MP9601
