    Object      Image   Exp_time               RA              DEC             time       filter
159334 1752344p 287 13.8258105522 2.49191371861 56957.2777755 r.MP9601
159334 1757898p 287 10.9517080227 1.59356250817 56985.2750098 r.MP9601
159334 1757986p 287 10.9208404459 1.59517105449 56986.3013163 r.MP9601
159334 1769004p 287 11.5855663202 2.19957367027 57008.3432155 r.MP9601
159334 1774673p 387 16.1907679625 4.52799345434 57039.2385488 r.MP9601
159371 1751815p 387 27.2193993387 13.8641448744 56953.4915626 r.MP9601
159371 1752117p 387 26.8162101592 13.7023098905 56955.5075065 r.MP9601
159371 1757089p 387 22.6805283147 11.8466766086 56980.2127973 r.MP9601
159371 1757112p 387 22.6652549069 11.8387078741 56980.3456095 r.MP9601
159371 1757536p 287 22.4608660709 11.7305899946 56982.1924555 r.MP9601
159371 1757537p 287 22.4602227217 11.7302420521 56982.1986565 r.MP9601
159371 1757578p 287 22.443317908 11.7210994219 56982.3615945 r.MP9601
159371 1778100p 387 27.427108782 12.5954357837 57046.2878527 r.MP9601
159371 1778110p 387 27.4401889287 12.5995557589 57046.3436118 r.MP9601
159439 1667915p 387 25.2656591978 12.9504265719 56597.520566 r.MP9601
159450 1631660p 287 241.904208681 -13.4742034169 56456.4628058 r.MP9601
159450 1635440p 287 239.381140112 -13.6064371179 56475.3648351 r.MP9601
159453 1757446p 387 26.2018002093 13.0672969734 56981.2388769 r.MP9601
159453 1757468p 387 26.1830301955 13.0593445688 56981.3792135 r.MP9601
159453 1757557p 287 26.0632841275 13.0084761229 56982.2824298 r.MP9601
159453 1757557p 287 26.0632841275 13.0084761229 56982.2824298 r.MP9601
159453 1757597p 287 26.0431255383 12.9998613411 56982.4374959 r.MP9601
159453 1778100p 387 26.8590618538 12.734859916 57046.2878527 r.MP9601
159453 1778110p 387 26.8671933838 12.7374155397 57046.3436118 r.MP9601
159457 1722445p 287 217.508942256 -14.2860042679 56834.3461534 r.MP9601
159501 1715417p 287 237.691220645 -13.3409754447 56799.5455689 r.MP9601
159501 1715689p 287 237.201977285 -13.1866147272 56801.4470138 r.MP9601
159501 1715691p 287 237.199820856 -13.1859424423 56801.4553883 r.MP9601
159501 1716721p 287 235.67572662 -12.7301696508 56807.4223523 r.MP9601
159501 1716974p 287 235.417574305 -12.6567392237 56808.4553127 r.MP9601
159501 1716978p 287 235.413680338 -12.6556434342 56808.4709668 r.MP9601
159501 1717111p 287 235.197544117 -12.5951120747 56809.3438883 r.MP9601
159501 1717122p 287 235.186996534 -12.5921802041 56809.3867938 r.MP9601
159501 1717133p 287 235.176449617 -12.5892485188 56809.4296965 r.MP9601
159501 1717134p 287 235.175332773 -12.588938074 56809.4342396 r.MP9601
159501 1721422p 287 231.239750961 -11.690551319 56829.3540808 r.MP9601
159501 1721432p 287 231.234602988 -11.6898498132 56829.3929334 r.MP9601
159501 1728590p 287 230.7533225 -12.2855471514 56857.2703852 r.MP9601
159549 1717291p 287 244.456388279 -13.6912862114 56810.4651057 r.MP9601
159549 1729357p 287 238.708207642 -13.1582685332 56864.2888175 r.MP9601
159557 1692652p 387 238.315186749 -12.5937026437 56722.5458295 r.MP9601
159558 1728415p 287 214.939780993 -12.4062915674 56856.2922088 r.MP9601
159562 1691932p 387 242.077161623 -14.0252759834 56713.6569583 r.MP9601
159562 1692342p 387 242.695023073 -14.0465544625 56716.5576876 r.MP9601
159562 1692668p 387 243.848543609 -14.0545448542 56722.6265028 r.MP9601
159562 1692842p 387 244.015442392 -14.051273355 56723.6011373 r.MP9601
159562 1705083p 287 243.24662332 -12.4310274857 56778.4258348 r.MP9601
159562 1705096p 287 243.236297817 -12.4288798949 56778.4770356 r.MP9601
159562 1705110p 287 243.224098861 -12.4263426465 56778.5375263 r.MP9601
159562 1705564p 287 242.623759677 -12.306965499 56781.4076476 r.MP9601
159562 1705577p 287 242.612784077 -12.3048970204 56781.4583043 r.MP9601
159562 1705590p 287 242.601807032 -12.3028282698 56781.5089675 r.MP9601
159562 1715400p 287 238.19800935 -11.6751541809 56799.4779027 r.MP9601
159562 1715402p 287 238.195993494 -11.67495292 56799.4856934 r.MP9601
159562 1715692p 287 237.685692529 -11.6262262672 56801.4593505 r.MP9601
159562 1721592p 287 231.638655399 -11.6707904544 56830.3098645 r.MP9601
159562 1721603p 287 231.633000216 -11.6720511261 56830.3526798 r.MP9601
159562 1728589p 287 230.560043809 -13.0974652083 56857.2664464 r.MP9601
159570 1716261p 287 212.780047237 -13.9660287826 56805.3621953 r.MP9601
159570 1722437p 287 211.463208744 -12.6050108808 56834.3131665 r.MP9601
159570 1722438p 287 211.463396427 -12.6049724662 56834.3171178 r.MP9601
159571 1645162p 287 213.746278388 -13.5314677314 56506.2546339 r.MP9601
159571 1645694p 287 214.731805643 -13.8130289284 56509.2671632 r.MP9601
159596 1691924p 387 237.691599084 -13.2502356014 56713.6151835 r.MP9601
159596 1692357p 387 238.200049118 -13.2343144811 56716.6333795 r.MP9601
159596 1692656p 387 239.059124158 -13.1631031259 56722.5660129 r.MP9601
159603 1631616p 287 212.124909906 -10.6705555556 56456.2819662 r.MP9601
159603 1631626p 287 212.12201941 -10.6705555556 56456.3225346 r.MP9601
159603 1635774p 287 212.075340677 -11.1613957598 56477.3153014 r.MP9601
159603 1636132p 287 212.217675955 -11.2566214948 56479.3231139 r.MP9601
159603 1645824p 287 217.116391582 -13.5186879243 56510.2636753 r.MP9601
159603 1645959p 287 217.351389566 -13.6119414283 56511.2754166 r.MP9601
159603 1646175p 287 217.57963077 -13.7018146699 56512.2419371 r.MP9601
159603 1646179p 287 217.583423284 -13.7032964985 56512.2577668 r.MP9601
159603 1769002p 287 12.3667494918 2.51677573134 57008.3352182 r.MP9601
159657 1657932p 287 16.307615963 5.09918067562 56571.4207897 r.MP9601
159657 1658288p 287 15.7121683442 4.76008537977 56574.5388558 r.MP9601
159657 1671653p 287 9.4356405482 1.11584894618 56623.2884794 r.MP9601
159657 1671663p 287 9.43440550553 1.11478114888 56623.3347935 r.MP9601
159657 1672615p 387 9.37030549069 1.00295276971 56631.3356268 r.MP9601
159657 1672616p 387 9.37038832131 1.00292230327 56631.3424818 r.MP9601
159657 1672745p 387 9.38183011338 0.999545134303 56632.2046896 r.MP9601
159657 1681942p 387 11.398263402 1.66535267567 56659.2206159 r.MP9601
159689 1729258p 287 21.7885737213 11.1912462834 56863.5246828 r.MP9601
159689 1729268p 287 21.7952879523 11.1926421974 56863.5662141 r.MP9601
159689 1729278p 287 21.8020216229 11.194042153 56863.6078657 r.MP9601
159689 1751769p 387 17.2298633555 5.43356846412 56953.2825582 r.MP9601
159689 1751782p 387 17.2210583853 5.42754949972 56953.3361926 r.MP9601
159689 1751795p 387 17.212280159 5.42154881713 56953.389664 r.MP9601
159689 1751796p 387 17.2114520436 5.42098272807 56953.3947084 r.MP9601
159689 1752058p 387 16.9094584762 5.21384470242 56955.2599467 r.MP9601
159689 1752077p 387 16.8949622419 5.20390225902 56955.3510226 r.MP9601
159689 1752079p 387 16.893161681 5.20266731932 56955.362335 r.MP9601
159689 1752108p 387 16.8773063494 5.19179272015 56955.4619496 r.MP9601
159689 1752203p 287 16.7204596256 5.08393412082 56956.4569436 r.MP9601
159689 1752373p 287 16.5748431269 4.98323355943 56957.398846 r.MP9601
159689 1768984p 287 14.6710789683 2.74951738717 57008.2469563 r.MP9601
159697 1729010p 287 16.1377842933 4.99417403575 56862.5375283 r.MP9601
159697 1729711p 287 16.442423847 5.02961399286 56865.5680766 r.MP9601
159697 1734906p 287 17.2057570359 4.50699621992 56891.5526193 r.MP9601
159697 1736284p 287 16.8970939988 4.18305163039 56897.4144781 r.MP9601
159697 1736284p 287 16.8970939988 4.18305163039 56897.4144781 r.MP9601
159697 1774995p 387 12.7473670785 1.51167850145 57040.2508336 r.MP9601
159701 1630546p 287 240.374900094 -12.2633168418 56447.4132421 r.MP9601
159701 1630547p 287 240.373952575 -12.2632022515 56447.4183987 r.MP9601
159701 1630875p 287 240.009408969 -12.2212267695 56449.4166708 r.MP9601
159701 1635432p 287 236.400496783 -12.161280849 56475.3323908 r.MP9601
159701 1635592p 287 236.314460893 -12.1787309128 56476.3661138 r.MP9601
159718 1626161p 287 214.428557638 -13.214404369 56423.4622783 r.MP9601
159718 1626297p 287 214.170171552 -13.1605578407 56424.4634988 r.MP9601
159718 1631608p 287 209.536878296 -12.5296444872 56456.2496404 r.MP9601
159718 1631618p 287 209.536507458 -12.5305772004 56456.2900954 r.MP9601
159731 1691679p 287 216.043950789 -13.9202969417 56712.5895136 r.MP9601
159731 1691914p 287 216.231984325 -13.9585715854 56713.5724831 r.MP9601
159731 1692333p 287 216.751945264 -14.0560053661 56716.5205759 r.MP9601
159731 1698689p 287 217.329641987 -13.2035132838 56751.4272303 r.MP9601
159731 1698699p 287 217.324439801 -13.2005686505 56751.4664921 r.MP9601
159731 1698833p 387 217.194753406 -13.1277992377 56752.4226622 r.MP9601
159731 1698853p 287 217.178208784 -13.1186132684 56752.5411908 r.MP9601
159746 1698863p 387 238.380307623 -13.2717548049 56752.5954672 r.MP9601
159746 1698864p 387 238.379806158 -13.2716417533 56752.6012813 r.MP9601
159746 1698864p 387 238.379806158 -13.2716417533 56752.6012813 r.MP9601
159746 1698865p 387 238.379364758 -13.2715422428 56752.6063989 r.MP9601
159764 1728415p 287 214.35708086 -12.2586797877 56856.2922088 r.MP9601
159804 1722733p 287 16.3753178903 5.26380748626 56835.5861562 r.MP9601
159804 1722896p 287 16.6227592061 5.35746322633 56836.591194 r.MP9601
159804 1751769p 387 16.8717664544 4.73322802939 56953.2825582 r.MP9601
159804 1751782p 387 16.8619781881 4.72962261012 56953.3361926 r.MP9601
159804 1751788p 287 16.8576033331 4.72801117192 56953.3601644 r.MP9601
159804 1751795p 387 16.8522196523 4.72602814183 56953.389664 r.MP9601
159804 1751796p 387 16.851299057 4.72568904888 56953.3947084 r.MP9601
159804 1752203p 287 16.3039752669 4.525909391 56956.4569436 r.MP9601
159804 1752373p 287 16.140698097 4.46707116106 56957.398846 r.MP9601
159804 1752375p 287 16.1393651889 4.46659234942 56957.4066106 r.MP9601
159804 1768999p 287 13.7208677442 4.13752567111 57008.3232403 r.MP9601
159812 1774672p 387 11.0255390046 1.78646923161 57039.233382 r.MP9601
159834 1757443p 387 25.0673966897 12.6034721095 56981.2236248 r.MP9601
159834 1757465p 387 25.0524151094 12.5864617735 56981.3640771 r.MP9601
159834 1757465p 387 25.0524151094 12.5864617735 56981.3640771 r.MP9601
159867 1717291p 287 243.875012398 -13.3633598519 56810.4651057 r.MP9601
159867 1723208p 287 238.159206757 -12.3145951122 56838.4228798 r.MP9601
159867 1723389p 287 238.046180635 -12.3102537058 56839.3715145 r.MP9601
159867 1729356p 287 237.543801217 -12.9202732282 56864.2848247 r.MP9601
159872 1686686p 387 217.068457939 -14.3771229696 56689.647863 r.MP9601
159872 1686795p 387 217.250788375 -14.4355437093 56690.645729 r.MP9601
159872 1698691p 287 217.707309111 -14.5604506264 56751.4351321 r.MP9601
159872 1698701p 287 217.700110814 -14.5581602589 56751.4743956 r.MP9601
159872 1698856p 387 217.498426122 -14.4937901453 56752.5592418 r.MP9601
159873 1704849p 287 238.12581284 -13.6215029424 56777.4286748 r.MP9601
159873 1704862p 287 238.115642367 -13.6190244238 56777.4799544 r.MP9601
159873 1704875p 287 238.105374446 -13.6165221571 56777.5317255 r.MP9601
159873 1705714p 287 237.054676576 -13.3757452906 56782.4875255 r.MP9601
159873 1716493p 287 231.14972086 -12.434312012 56806.3509138 r.MP9601
159873 1716503p 287 231.140504383 -12.4334049422 56806.3897882 r.MP9601
159873 1716513p 287 231.13129752 -12.4324988186 56806.4286221 r.MP9601
159873 1716734p 287 230.887223187 -12.4093224554 56807.4663047 r.MP9601
159873 1716953p 287 230.675239576 -12.3907225625 56808.3825909 r.MP9601
159899 1681685p 387 19.3321507974 11.0534804043 56655.3019637 r.MP9601
159920 1667593p 287 24.6995924345 12.346363292 56595.502021 r.MP9601
159920 1667912p 387 24.3010211233 12.184007507 56597.5054241 r.MP9601
159944 1778493p 387 215.614430309 -13.7762261201 57048.6174421 r.MP9601
159982 1645242p 287 16.7259436464 6.56713916244 56506.5318629 r.MP9601
159982 1645253p 287 16.7300008231 6.56740015041 56506.5745701 r.MP9601
159982 1650818p 287 17.1887407701 5.71731943549 56534.4616805 r.MP9601
159982 1650819p 287 17.1884362149 5.71700186507 56534.4663659 r.MP9601
159982 1650820p 287 17.1881301512 5.71668272181 56534.4710746 r.MP9601
159982 1650821p 287 17.1878204098 5.7163597435 56534.4758398 r.MP9601
159982 1651034p 287 17.1213926824 5.64866747919 56535.4595122 r.MP9601
159982 1651050p 287 17.1167740082 5.64407613435 56535.5251028 r.MP9601
159982 1651681p 287 16.7969163785 5.35041245139 56539.4392888 r.MP9601
159982 1651698p 287 16.7899252501 5.34442005568 56539.5141937 r.MP9601
159982 1656879p 287 13.1031068977 2.79217667249 56564.3234299 r.MP9601
159982 1656891p 287 13.0938910311 2.78642870237 56564.3725812 r.MP9601
159982 1656901p 287 13.0865671434 2.78186076645 56564.4116419 r.MP9601
159982 1657308p 287 12.5201849083 2.43147801688 56567.4020833 r.MP9601
159982 1657359p 287 12.3373305091 2.31949295871 56568.357406 r.MP9601
159982 1657385p 287 12.3256952279 2.3123768882 56568.4181119 r.MP9601
159982 1657482p 287 12.1160787809 2.18459051047 56569.5106528 r.MP9601
159982 1658273p 287 11.1647975062 1.61233535456 56574.476943 r.MP9601
160105 1645691p 287 213.489453842 -13.7618173054 56509.2553622 r.MP9601
160123 1692346p 387 245.696334982 -14.5986418401 56716.5778752 r.MP9601
160123 1715891p 287 242.42660104 -11.5253818049 56802.485004 r.MP9601
160123 1728609p 287 233.67840774 -12.4149445962 56857.3458189 r.MP9601
160144 1646288p 287 21.0816683264 11.2676908098 56512.5556662 r.MP9601
160144 1646299p 287 21.0823235254 11.2699112065 56512.5993461 r.MP9601
160144 1651193p 287 19.9676517845 11.977519949 56536.5412237 r.MP9601
160144 1651203p 287 19.9634736634 11.9778006497 56536.58009 r.MP9601
160144 1651363p 287 19.8590984133 11.9837693889 56537.52849 r.MP9601
160144 1651375p 287 19.8535401087 11.9840448934 56537.5780808 r.MP9601
160163 1645486p 287 220.186283704 -15.4856667645 56508.2800009 r.MP9601
160177 1729480p 287 25.6424253372 12.9285804697 56864.5138912 r.MP9601
160177 1729491p 287 25.6532227396 12.9328105038 56864.5571529 r.MP9601
160177 1729502p 287 25.6640287394 12.9370439061 56864.600449 r.MP9601
160204 1607612p 287 212.774961731 -12.8382821924 56331.5602852 r.MP9601
160204 1607623p 287 212.779660655 -12.8408511997 56331.607471 r.MP9601
160206 1616945p 287 242.649820621 -12.3693765464 56392.6172755 r.MP9601
160206 1617916p 287 241.675860547 -11.6122665726 56401.4761381 r.MP9601
160206 1617929p 287 241.66841562 -11.6075529206 56401.5290015 r.MP9601
160259 1607614p 287 211.935796251 -10.6251495499 56331.5680458 r.MP9601
160259 1607627p 287 211.939589043 -10.6260089191 56331.6275405 r.MP9601
160294 1751552p 287 23.1446892155 13.5447317112 56952.4132513 r.MP9601
160294 1751562p 287 23.1338465609 13.5419498584 56952.4526792 r.MP9601
160294 1751572p 287 23.1230133273 13.5391704227 56952.4920727 r.MP9601
160294 1751798p 387 22.8726058991 13.4744822156 56953.4057188 r.MP9601
160294 1752060p 387 22.3682736651 13.3412724028 56955.2701142 r.MP9601
160294 1778903p 287 25.483047041 14.620272424 57050.2832798 r.MP9601
160316 1692650p 387 238.164532794 -10.8268643899 56722.5357531 r.MP9601
160316 1728591p 287 230.844755294 -10.7764839863 56857.2742721 r.MP9601
160318 1715887p 287 243.734737038 -13.5013390976 56802.4678258 r.MP9601
160321 1715891p 287 241.985861599 -10.6297876686 56802.485004 r.MP9601
160351 1658258p 287 21.370023311 12.6547238526 56574.3930668 r.MP9601
160406 1645693p 287 213.223528856 -11.1196150223 56509.2632026 r.MP9601
160411 1768979p 500 13.0288865074 2.48462910638 57008.2228609 r.MP9601
160411 1768992p 500 13.0410415692 2.49282725718 57008.2797266 r.MP9601
160412 1636138p 287 214.177899267 -11.4230071604 56479.3471037 r.MP9601
160412 1645481p 287 217.867880056 -13.5092778028 56508.2596926 r.MP9601
160412 1646181p 287 218.70028315 -13.8774434288 56512.2656697 r.MP9601
160415 1774680p 387 12.7268697457 5.27223359457 57039.2742714 r.MP9601
160428 1751554p 287 21.5141087484 11.9727212099 56952.4210182 r.MP9601
160428 1751564p 287 21.5050905585 11.9705309998 56952.460442 r.MP9601
160428 1751574p 287 21.4960727747 11.9683408884 56952.499864 r.MP9601
160428 1751800p 387 21.2870719267 11.9173399967 56953.4158011 r.MP9601
160428 1752104p 387 20.8298136499 11.804258968 56955.4411329 r.MP9601
160428 1778899p 287 23.5844130998 13.6786195788 57050.2674944 r.MP9601
160460 1723393p 287 239.525816764 -13.5230939674 56839.3871415 r.MP9601
160470 1667736p 287 16.2674451489 5.96496958192 56596.2663076 r.MP9601
160470 1667747p 287 16.2607416944 5.96197442139 56596.3090956 r.MP9601
160470 1667758p 287 16.2540480891 5.95898366156 56596.3518207 r.MP9601
160470 1667867p 287 16.1075895357 5.89359666505 56597.2928943 r.MP9601
160470 1667896p 387 16.0875146894 5.88465026617 56597.4238172 r.MP9601
160470 1668260p 287 15.4975550461 5.62115082961 56601.4588154 r.MP9601
160470 1671919p 287 13.5411841942 4.73459839254 56625.3093456 r.MP9601
160470 1672376p 287 13.4990098313 4.70973203136 56630.2588282 r.MP9601
160470 1672389p 287 13.499313692 4.70978990958 56630.3109186 r.MP9601
160470 1672747p 387 13.517673483 4.71536557823 56632.2158041 r.MP9601
160508 1774681p 387 14.5715005171 4.61818748074 57039.2793592 r.MP9601
160510 1722739p 287 18.8675002054 6.19301003277 56835.6095012 r.MP9601
160515 1607609p 287 211.687011236 -12.2279617062 56331.5486483 r.MP9601
160515 1607619p 287 211.690326748 -12.2286729548 56331.5880406 r.MP9601
160515 1611933p 287 211.787295948 -11.9183435351 56358.5494257 r.MP9601
160537 1728613p 287 235.269017718 -12.0428384492 56857.3622422 r.MP9601
160541 1630858p 287 240.659053339 -11.5483131756 56449.3473299 r.MP9601
160541 1630879p 287 240.637994043 -11.5476242646 56449.4328499 r.MP9601
160541 1635429p 287 235.677546946 -11.8705768717 56475.3203011 r.MP9601
160541 1635590p 287 235.554365047 -11.906250034 56476.3582687 r.MP9601
160649 1722439p 287 212.074650028 -12.9535389172 56834.3209983 r.MP9601
160652 1686684p 387 215.244099102 -13.8716412745 56689.6377584 r.MP9601
160652 1691683p 287 217.210050726 -14.2283049609 56712.605107 r.MP9601
160652 1691918p 287 217.2321798 -14.2216999361 56713.5881567 r.MP9601
160652 1692337p 287 217.265313639 -14.1902030203 56716.5361046 r.MP9601
160652 1698318p 287 215.11306206 -13.0429650829 56744.4416696 r.MP9601
160652 1698328p 287 215.107104481 -13.0403281219 56744.4807356 r.MP9601
160652 1698828p 387 213.767311595 -12.4574268839 56752.3974148 r.MP9601
160672 1645242p 287 16.9827257466 5.67045072476 56506.5318629 r.MP9601
160672 1645253p 287 16.9939185718 5.67403337788 56506.5745701 r.MP9601
160672 1667728p 287 14.3597092076 2.9651314216 56596.2348768 r.MP9601
160672 1667739p 287 14.3543073524 2.96337267803 56596.277948 r.MP9601
160672 1667750p 287 14.3489412883 2.96162558741 56596.3207339 r.MP9601
160672 1667859p 287 14.2328396268 2.92416590766 56597.2612144 r.MP9601
160672 1667888p 387 14.2184328409 2.91963419564 56597.3829619 r.MP9601
160672 1668250p 387 13.8023036645 2.79937201851 56601.3879581 r.MP9601
160672 1671896p 287 14.1394150343 3.40009056835 56625.2239299 r.MP9601
160672 1672377p 287 14.8253490646 3.79610516919 56630.2634242 r.MP9601
160672 1672390p 287 14.8336024927 3.80067830875 56630.3156886 r.MP9601
160675 1686795p 387 216.311644722 -14.5859750231 56690.645729 r.MP9601
160675 1686862p 387 216.429220265 -14.6120155157 56691.5902666 r.MP9601
160675 1691683p 287 217.912749656 -14.7883349813 56712.605107 r.MP9601
160675 1691685p 287 217.9128758 -14.7882530419 56712.6128697 r.MP9601
160675 1691918p 287 217.925293299 -14.7766513314 56713.5881567 r.MP9601
160675 1691920p 287 217.925374186 -14.7765521094 56713.5959219 r.MP9601
160675 1692337p 287 217.930399346 -14.7307269706 56716.5361046 r.MP9601
160675 1692339p 287 217.93035066 -14.7305841594 56716.5438943 r.MP9601
160675 1698830p 387 214.269458029 -12.8697248655 56752.4075017 r.MP9601
160687 1651338p 287 25.5197836662 12.9794115995 56537.4291309 r.MP9601
160687 1651349p 287 25.5168723012 12.9799387603 56537.4722622 r.MP9601
160687 1651493p 287 25.4485687776 12.9908708851 56538.4481996 r.MP9601
160687 1651505p 287 25.4451689505 12.9913371471 56538.4948258 r.MP9601
160687 1656935p 287 21.8672302459 12.5828598065 56564.5190472 r.MP9601
160687 1658267p 287 19.8846402016 12.1224936358 56574.4522495 r.MP9601
160693 1607610p 287 211.503390807 -11.5807594618 56331.5525242 r.MP9601
160693 1607620p 287 211.510465308 -11.5837249527 56331.5919182 r.MP9601
160693 1607621p 287 211.511850958 -11.5843057895 56331.5996341 r.MP9601
160693 1611704p 287 214.066527784 -12.8785566664 56357.5098049 r.MP9601
160693 1611705p 287 214.066567635 -12.8786848118 56357.5154308 r.MP9601
160693 1611927p 287 214.06956223 -12.9005205407 56358.5253236 r.MP9601
160693 1611940p 287 214.069516311 -12.9016532157 56358.5804267 r.MP9601
160693 1611953p 287 214.069471142 -12.9027673952 56358.63463 r.MP9601
160693 1612057p 287 214.064718514 -12.9194565061 56359.5083603 r.MP9601
160693 1612253p 287 214.051462965 -12.9367774745 56360.5241191 r.MP9601
160693 1612254p 287 214.05138058 -12.9368551716 56360.5289417 r.MP9601
160693 1612606p 287 213.999673008 -12.9641367749 56362.5473097 r.MP9601
160693 1615904p 287 210.906809498 -12.5583518061 56386.4058344 r.MP9601
160693 1615914p 287 210.898100492 -12.5565789805 56386.4457229 r.MP9601
160693 1615924p 287 210.889225408 -12.5547723476 56386.4863722 r.MP9601
160693 1616078p 287 210.66781657 -12.5093748099 56387.486531 r.MP9601
160693 1616079p 287 210.6669457 -12.5091949272 56387.4904088 r.MP9601
160693 1616080p 287 210.665823247 -12.5089630785 56387.4954067 r.MP9601
160693 1616081p 287 210.663148003 -12.5084104925 56387.5073187 r.MP9601
160693 1616082p 287 210.662258721 -12.5082268066 56387.5112784 r.MP9601
160693 1616192p 287 210.419391366 -12.4577442104 56388.5787332 r.MP9601
160695 1645168p 287 215.63806464 -14.071374958 56506.2784819 r.MP9601
160695 1645823p 287 217.030554621 -14.6932743731 56510.2593423 r.MP9601
160695 1645958p 287 217.396587427 -14.8524037168 56511.2714724 r.MP9601
160698 1774676p 387 10.9677496614 3.15583663549 57039.2538797 r.MP9601
160698 1774994p 387 11.4313268935 3.31666373641 57040.2457158 r.MP9601
160705 1729261p 287 25.1902104403 12.9352090516 56863.536408 r.MP9601
160705 1729271p 287 25.2028408706 12.9418018586 56863.5780468 r.MP9601
160705 1729281p 287 25.2154644939 12.9483911125 56863.6196632 r.MP9601
160705 1729480p 287 25.4852148049 13.0894062224 56864.5138912 r.MP9601
160705 1729491p 287 25.4982113443 13.096207925 56864.5571529 r.MP9601
160705 1729502p 287 25.5112182323 13.1030150434 56864.600449 r.MP9601
160707 1778890p 287 21.0676177269 12.744663067 57050.2303205 r.MP9601
160737 1645168p 287 215.876640518 -13.83530244 56506.2784819 r.MP9601
160737 1645823p 287 216.937368585 -14.0714146321 56510.2593423 r.MP9601
160737 1645955p 287 217.214251624 -14.133990035 56511.259232 r.MP9601
160737 1646175p 287 217.490417134 -14.1967026148 56512.2419371 r.MP9601
160737 1646179p 287 217.494915385 -14.1977227461 56512.2577668 r.MP9601
160739 1645486p 287 220.348600179 -15.0973778298 56508.2800009 r.MP9601
160749 1631357p 287 214.511108404 -12.289365203 56455.3795791 r.MP9601
160749 1631368p 287 214.506594667 -12.2889226798 56455.4250958 r.MP9601
160749 1635776p 287 213.854323146 -12.5611305211 56477.3231442 r.MP9601
160749 1636134p 287 213.943209836 -12.633426816 56479.3309236 r.MP9601
160749 1645171p 287 217.248049227 -14.2231877617 56506.2905269 r.MP9601
160749 1645480p 287 217.625413209 -14.3760128277 56508.2557964 r.MP9601
160749 1645958p 287 218.236175871 -14.6180789886 56511.2714724 r.MP9601
160749 1646177p 287 218.442566914 -14.6984577957 56512.2498257 r.MP9601
160749 1646178p 287 218.44339599 -14.6987788674 56512.2537044 r.MP9601
160750 1681942p 387 11.2797019537 2.5202372638 56659.2206159 r.MP9601
160764 1723387p 287 237.231992899 -10.9188156824 56839.3637526 r.MP9601
160769 1723396p 287 242.188712678 -13.8860721142 56839.3988753 r.MP9601
160769 1728442p 287 241.5073676 -14.0151108588 56856.3811235 r.MP9601
160771 1645691p 287 213.592846359 -13.7543351795 56509.2553622 r.MP9601
160775 1734905p 287 15.1157666914 6.47161483242 56891.5483626 r.MP9601
160775 1736283p 287 14.875916187 5.9551449903 56897.4099372 r.MP9601
160775 1736292p 287 14.8737669357 5.95158830975 56897.4465202 r.MP9601
160792 1691689p 387 238.474007634 -11.3728364185 56712.6315557 r.MP9601
160792 1692351p 387 239.382938399 -11.3299566226 56716.6031232 r.MP9601
160893 1721593p 287 233.535430434 -13.5119989476 56830.3137445 r.MP9601
160893 1721593p 287 233.535430434 -13.5119989476 56830.3137445 r.MP9601
160893 1721604p 287 233.529627212 -13.5120822759 56830.356599 r.MP9601
160893 1721604p 287 233.529627212 -13.5120822759 56830.356599 r.MP9601
160903 1757796p 500 45.9774218612 16.9211851263 56984.3973795 r.MP9601
160922 1735253p 287 25.5973401613 15.6676631643 56893.4577692 r.MP9601
160922 1735269p 287 25.6023615552 15.6766174699 56893.5317039 r.MP9601
160926 1692344p 387 244.155640016 -13.7711439548 56716.5677878 r.MP9601
160926 1721618p 287 238.827123037 -12.6863224706 56830.4008988 r.MP9601
160926 1723208p 287 237.922788616 -13.1396776319 56838.4228798 r.MP9601
160926 1723391p 287 237.847126654 -13.2011492351 56839.3793074 r.MP9601
160926 1728436p 287 237.6685035 -14.5084586456 56856.3569877 r.MP9601
160932 1775268p 387 19.175853181 13.12442995 57041.2427081 r.MP9601
160932 1775277p 387 19.1954795321 13.1289108521 57041.2887973 r.MP9601
160932 1778897p 287 23.1067607222 14.0419844087 57050.2595389 r.MP9601
160934 1729482p 287 26.1194143653 15.3296966286 56864.5219441 r.MP9601
160934 1729493p 287 26.1333829172 15.337000681 56864.5649795 r.MP9601
160934 1729504p 287 26.1474596321 15.344361291 56864.608348 r.MP9601
160936 1778891p 287 20.9435303616 13.2247416358 57050.2358937 r.MP9601
160952 1625348p 287 240.941967022 -13.6845379274 56420.438295 r.MP9601
160952 1625360p 287 240.929960955 -13.6828062176 56420.4873828 r.MP9601
160952 1625371p 287 240.919232685 -13.6812588124 56420.5312463 r.MP9601
160952 1625654p 287 240.671126691 -13.6460308157 56421.5383125 r.MP9601
160952 1625929p 287 240.420020817 -13.6112669039 56422.5438641 r.MP9601
160953 1729022p 287 22.0297262958 6.08348516177 56862.584532 r.MP9601
161011 1611934p 287 216.311310355 -12.2760840891 56358.5537673 r.MP9601
161011 1611947p 287 216.309383731 -12.2739909666 56358.6108524 r.MP9601
161035 1757447p 387 26.0307546436 14.2490987269 56981.2439629 r.MP9601
161035 1757469p 387 26.0132180635 14.232926103 56981.3842555 r.MP9601
161035 1757558p 287 25.9020066484 14.1294112718 56982.2863556 r.MP9601
161035 1757598p 287 25.8834682569 14.1117987233 56982.4413804 r.MP9601
161120 1645236p 287 14.1571371122 5.32923145669 56506.5085536 r.MP9601
