    Object      Image   Exp_time               RA              DEC             time       filter
66042 1774990p 387 16.5582446741 5.77005310743 57040.2253304 r.MP9601
66045 1729483p 287 26.4160215135 13.7445717133 56864.5258704 r.MP9601
66045 1729494p 287 26.4232971814 13.7464086393 56864.5690922 r.MP9601
66045 1729505p 287 26.4305947146 13.7482510858 56864.6124438 r.MP9601
66045 1757086p 287 17.2270173388 6.25647644868 56980.1977696 r.MP9601
66045 1757099p 287 17.2214643383 6.2521574483 56980.2650787 r.MP9601
66045 1757968p 287 16.8153504744 5.91146184063 56986.2144169 r.MP9601
66069 1630876p 287 240.359060606 -11.3975794935 56449.4206725 r.MP9601
66069 1630883p 287 240.353859267 -11.3960040499 56449.449173 r.MP9601
66069 1635433p 287 236.928243501 -10.616099954 56475.3366805 r.MP9601
66069 1635594p 287 236.859704366 -10.6134734562 56476.3738894 r.MP9601
66072 1651186p 287 22.3178213452 11.477328216 56536.5140551 r.MP9601
66072 1651196p 287 22.3158312276 11.476853608 56536.5528866 r.MP9601
66072 1651355p 287 22.2642155083 11.4639554954 56537.4955596 r.MP9601
66072 1651367p 287 22.2612384352 11.4631844548 56537.5469623 r.MP9601
66101 1607779p 287 214.560220436 -12.4836466978 56332.5626729 r.MP9601
66101 1609158p 287 214.900555515 -12.4847954186 56338.5460308 r.MP9601
66101 1609292p 287 214.941311283 -12.4794053134 56339.527864 r.MP9601
66101 1609293p 287 214.941499702 -12.4793749019 56339.5326241 r.MP9601
66101 1611931p 287 214.863633232 -12.0616356694 56358.5415673 r.MP9601
66101 1611944p 287 214.860899066 -12.0594958875 56358.5986282 r.MP9601
66101 1615909p 287 211.886318563 -10.4430213731 56386.4258323 r.MP9601
66101 1615919p 287 211.880031114 -10.4400096906 56386.4662877 r.MP9601
66101 1615929p 287 211.87377263 -10.4370118825 56386.5065568 r.MP9601
66101 1616094p 287 211.708206759 -10.3578665002 56387.5613257 r.MP9601
66101 1616095p 287 211.707566376 -10.3575609141 56387.5653703 r.MP9601
66101 1616495p 287 211.252054786 -10.1413564589 56390.3875152 r.MP9601
66124 1631356p 287 215.152409313 -12.8672020128 56455.3755684 r.MP9601
66124 1631367p 287 215.149358418 -12.8656048161 56455.4204895 r.MP9601
66124 1635779p 287 214.997597812 -12.5770538331 56477.3351117 r.MP9601
66124 1636120p 287 215.112212183 -12.5986547882 56479.2741091 r.MP9601
66124 1636323p 287 215.181305493 -12.6129286357 56480.3007834 r.MP9601
66124 1645484p 287 219.062088885 -13.6836229984 56508.2716324 r.MP9601
66124 1646360p 287 220.115247245 -13.9859139024 56513.2501749 r.MP9601
66144 1611932p 287 216.673445087 -14.2517909312 56358.5455468 r.MP9601
66144 1611945p 287 216.672274315 -14.2505484792 56358.6028907 r.MP9601
66144 1615934p 287 213.719731848 -12.7891011688 56386.5265835 r.MP9601
66144 1616199p 287 213.330419216 -12.6172463935 56388.6069735 r.MP9601
66144 1616500p 287 212.978777989 -12.4629278009 56390.4078093 r.MP9601
66157 1635440p 287 240.213505498 -13.6643540901 56475.3648351 r.MP9601
66157 1635783p 287 240.003456976 -13.6839512798 56477.3556152 r.MP9601
66159 1635781p 287 215.631435435 -14.5655146489 56477.3432593 r.MP9601
66159 1636118p 287 215.728700302 -14.5244240961 56479.2657831 r.MP9601
66159 1636321p 287 215.787815737 -14.5055931814 56480.2928614 r.MP9601
66159 1645483p 287 219.195760627 -14.6873606093 56508.2676585 r.MP9601
66159 1646360p 287 220.126180154 -14.8377836073 56513.2501749 r.MP9601
66162 1631354p 287 213.494839453 -11.3421575912 56455.3675284 r.MP9601
66162 1631365p 287 213.492984308 -11.3387846012 56455.4125016 r.MP9601
66172 1607617p 287 213.70815043 -11.2750807244 56331.579688 r.MP9601
66172 1607631p 287 213.713209872 -11.2744739483 56331.6439349 r.MP9601
66182 1728790p 287 15.2204328689 3.93414933995 56861.5480517 r.MP9601
66182 1729710p 287 15.7892528282 4.12384655883 56865.5639455 r.MP9601
66182 1734906p 287 17.2467875939 4.43950317044 56891.5526193 r.MP9601
66182 1736284p 287 16.9816362265 4.27854882326 56897.4144781 r.MP9601
66213 1751522p 287 25.7183723902 12.8101391002 56952.2909381 r.MP9601
66213 1751533p 287 25.7085489059 12.8065860567 56952.3355059 r.MP9601
66213 1751544p 287 25.6986461349 12.8030043361 56952.3804334 r.MP9601
66213 1752111p 387 25.0187184606 12.5548887026 56955.4772437 r.MP9601
66213 1757095p 387 20.4546143599 10.7406570749 56980.2434352 r.MP9601
66213 1757118p 387 20.4371076889 10.7329748227 56980.3763973 r.MP9601
66213 1757543p 287 20.2008405757 10.6290772929 56982.223308 r.MP9601
66213 1757584p 287 20.1812330286 10.6203628275 56982.3850197 r.MP9601
66214 1645490p 287 243.530200305 -12.4327186684 56508.2968476 r.MP9601
66214 1645961p 287 243.717119317 -12.7270260611 56511.2837362 r.MP9601
66214 1645962p 287 243.717452924 -12.7274850121 56511.2883643 r.MP9601
66214 1645963p 287 243.717840389 -12.7280180556 56511.2937395 r.MP9601
66214 1645964p 287 243.718228322 -12.7285517437 56511.2991212 r.MP9601
66214 1646362p 287 243.867154344 -12.9232000738 56513.2584365 r.MP9601
66226 1722737p 287 17.6859527265 6.93408033851 56835.6017126 r.MP9601
66226 1723122p 287 18.4001514983 7.28318949165 56837.5890019 r.MP9601
66232 1607609p 287 211.346094541 -13.0042267089 56331.5486483 r.MP9601
66232 1607609p 287 211.346094541 -13.0042267089 56331.5486483 r.MP9601
66232 1607619p 287 211.353053834 -13.0065245889 56331.5880406 r.MP9601
66232 1615904p 287 210.994080697 -12.5123077875 56386.4058344 r.MP9601
66232 1615914p 287 210.986086361 -12.5090945411 56386.4457229 r.MP9601
66232 1615924p 287 210.977939576 -12.5058200189 56386.4863722 r.MP9601
66232 1616078p 287 210.774855693 -12.4241704858 56387.486531 r.MP9601
66232 1616079p 287 210.774057531 -12.4238494974 56387.4904088 r.MP9601
66232 1616080p 287 210.77302879 -12.4234357795 56387.4954067 r.MP9601
66232 1616081p 287 210.770576896 -12.4224497277 56387.5073187 r.MP9601
66232 1616082p 287 210.769761858 -12.4221219529 56387.5112784 r.MP9601
66232 1616192p 287 210.54690928 -12.3324743453 56388.5787332 r.MP9601
66236 1651194p 287 23.096279837 12.7076886388 56536.5451291 r.MP9601
66236 1651204p 287 23.0927175781 12.7092862579 56536.5839901 r.MP9601
66236 1651366p 287 23.0002753392 12.7473578088 56537.5430799 r.MP9601
66236 1651377p 287 22.9959984871 12.749009149 56537.5858485 r.MP9601
66241 1607616p 287 213.62105525 -12.8904830382 56331.5758074 r.MP9601
66241 1607630p 287 213.630424502 -12.8946590477 56331.6400537 r.MP9601
66241 1611929p 287 215.461133233 -14.0052837309 56358.5336905 r.MP9601
66241 1611942p 287 215.460239774 -14.0062242141 56358.5901195 r.MP9601
66241 1611955p 287 215.45940766 -14.0071001238 56358.6426741 r.MP9601
66241 1615910p 287 212.551148158 -13.7134883749 56386.4297818 r.MP9601
66241 1615920p 287 212.543751542 -13.7120360714 56386.4703112 r.MP9601
66241 1615930p 287 212.536379391 -13.7105885715 56386.5107065 r.MP9601
66244 1607614p 287 212.043475898 -11.0194492111 56331.5680458 r.MP9601
66244 1607627p 287 212.059812176 -11.0256465851 56331.6275405 r.MP9601
66244 1611938p 287 217.25040522 -13.115043017 56358.5706975 r.MP9601
66244 1611939p 287 217.250953637 -13.1153238941 56358.5763465 r.MP9601
66244 1611950p 287 217.25545212 -13.1176278382 56358.6226828 r.MP9601
66244 1615943p 287 216.524370188 -13.6175320265 56386.562711 r.MP9601
66252 1705567p 287 245.288081014 -13.2431267117 56781.4195015 r.MP9601
66252 1705580p 287 245.279883022 -13.2398615286 56781.4699506 r.MP9601
66252 1705593p 287 245.271494819 -13.2365205861 56781.5215703 r.MP9601
66252 1717287p 287 238.864805038 -11.695032044 56810.4494112 r.MP9601
66252 1721601p 287 235.116342868 -11.5875684119 56830.3448897 r.MP9601
66252 1721612p 287 235.11102122 -11.5885089269 56830.3877486 r.MP9601
66252 1728612p 287 234.791150079 -13.1037756481 56857.357904 r.MP9601
66298 1635444p 287 240.538261539 -12.7925457615 56475.3808197 r.MP9601
66298 1635787p 287 240.438819099 -12.7067131004 56477.3720622 r.MP9601
66298 1645183p 287 242.445259259 -12.6939449226 56506.3380683 r.MP9601
66298 1645709p 287 242.985089238 -12.7939747865 56509.3279785 r.MP9601
66298 1645961p 287 243.367991469 -12.8662331474 56511.2837362 r.MP9601
66298 1645962p 287 243.368930583 -12.8664118425 56511.2883643 r.MP9601
66298 1645963p 287 243.370021306 -12.8666193861 56511.2937395 r.MP9601
66298 1645964p 287 243.371113349 -12.8668271806 56511.2991212 r.MP9601
66298 1646362p 287 243.777539498 -12.9441639347 56513.2584365 r.MP9601
66298 1757096p 387 19.7606918685 12.2662958372 56980.2485287 r.MP9601
66298 1757119p 387 19.7452378447 12.249604753 56980.3814666 r.MP9601
66303 1774680p 387 13.467745618 5.75978350839 57039.2742714 r.MP9601
66306 1671673p 387 18.8748654055 10.672736096 56623.3817297 r.MP9601
66306 1672402p 287 18.9330685153 10.8342863499 56630.3626569 r.MP9601
66306 1681850p 287 22.3089286448 12.4335646494 56656.3381238 r.MP9601
66306 1681851p 287 22.3099167712 12.4339713339 56656.3428013 r.MP9601
66306 1681946p 287 22.9410512093 12.6917851976 56659.2376567 r.MP9601
66306 1681958p 287 22.9517476989 12.6961030466 56659.2847605 r.MP9601
66306 1681974p 387 22.9704849071 12.7036666903 56659.367273 r.MP9601
66306 1682228p 287 23.1640894666 12.7817195899 56660.2154941 r.MP9601
66306 1682238p 287 23.1739191966 12.7856679827 56660.2579246 r.MP9601
66306 1682251p 387 23.18908774 12.7917608628 56660.3234003 r.MP9601
66307 1729480p 287 26.2440283018 13.2376506016 56864.5138912 r.MP9601
66307 1729491p 287 26.2539784957 13.2402823557 56864.5571529 r.MP9601
66307 1729502p 287 26.2639366124 13.2429162055 56864.600449 r.MP9601
66307 1757890p 287 17.2072063741 4.81779228891 56985.2438823 r.MP9601
66307 1757974p 287 17.1548475374 4.77099769581 56986.2400518 r.MP9601
66329 1729482p 287 26.1169456508 15.471575282 56864.5219441 r.MP9601
66329 1729493p 287 26.1260727277 15.4752093768 56864.5649795 r.MP9601
66329 1729504p 287 26.1352704785 15.4788716116 56864.608348 r.MP9601
66329 1751552p 287 22.5592082262 13.2597368359 56952.4132513 r.MP9601
66329 1751562p 287 22.5499098285 13.2544907434 56952.4526792 r.MP9601
66329 1751572p 287 22.54061951 13.2492492092 56952.4920727 r.MP9601
66329 1751798p 387 22.3256584547 13.1275708209 56953.4057188 r.MP9601
66329 1752101p 387 21.855592233 12.8574076226 56955.4260012 r.MP9601
66342 1635768p 287 210.822599037 -10.0174905753 56477.2910267 r.MP9601
66342 1636129p 287 211.233542461 -10.3782739771 56479.3113986 r.MP9601
66342 1645486p 287 219.982450356 -15.8406557324 56508.2800009 r.MP9601
66348 1691672p 287 212.471907478 -13.1874349414 56712.5623421 r.MP9601
66378 1671655p 287 9.55979957241 3.44556656217 56623.296317 r.MP9601
66378 1671665p 287 9.56022342829 3.44717207686 56623.3425558 r.MP9601
66378 1672598p 287 9.85902052429 3.80713587093 56631.244875 r.MP9601
66383 1774995p 387 12.5094556595 1.4425701891 57040.2508336 r.MP9601
66389 1715391p 287 215.432655091 -13.392883783 56799.4420409 r.MP9601
66389 1715392p 287 215.432020072 -13.3926589489 56799.4459892 r.MP9601
66389 1715882p 287 214.96819153 -13.2275706868 56802.4460291 r.MP9601
66392 1667563p 287 23.080560534 11.8359735082 56595.4116628 r.MP9601
66392 1667590p 287 23.0641136026 11.8286783222 56595.4902935 r.MP9601
66397 1611933p 287 211.89870497 -12.2510325551 56358.5494257 r.MP9601
66397 1611946p 287 211.89696079 -12.2491689107 56358.6067686 r.MP9601
66406 1635443p 287 240.311983343 -13.4584631551 56475.376842 r.MP9601
66406 1635783p 287 240.10464236 -13.5264527703 56477.3556152 r.MP9601
66408 1729709p 287 13.5393083012 4.87799308055 56865.5599023 r.MP9601
66408 1734909p 287 17.9717957283 5.6234944845 56891.5642599 r.MP9601
66408 1735264p 287 18.0977776227 5.58303383595 56893.5122522 r.MP9601
66408 1736302p 287 18.2550005632 5.45620444471 56897.4905915 r.MP9601
66408 1736486p 287 18.2734940914 5.41342759272 56898.526843 r.MP9601
66408 1736506p 287 18.2747012714 5.40964753395 56898.6146379 r.MP9601
66408 1768979p 500 13.146262786 1.92158773965 57008.2228609 r.MP9601
66408 1768992p 500 13.1597684102 1.9283010616 57008.2797266 r.MP9601
66424 1635428p 287 235.638260036 -11.982000195 56475.3164108 r.MP9601
66424 1635589p 287 235.628671095 -12.0758176828 56476.3543747 r.MP9601
66426 1717290p 287 244.559885236 -17.9337534788 56810.4611332 r.MP9601
66427 1778102p 387 26.8750091446 14.9098279895 57046.2980257 r.MP9601
66427 1778103p 387 26.8767426457 14.9102634344 57046.3039862 r.MP9601
66427 1778113p 387 26.8938780913 14.9145677536 57046.3629046 r.MP9601
66431 1692344p 387 244.143789866 -13.6252967527 56716.5677878 r.MP9601
66465 1778494p 387 216.632478288 -14.4093676802 57048.6225432 r.MP9601
66481 1757088p 387 13.8623435524 3.83853025694 56980.2073796 r.MP9601
66481 1757101p 387 13.852564192 3.8499441809 56980.2746302 r.MP9601
66489 1722441p 287 214.697746754 -13.3555191967 56834.3304246 r.MP9601
66489 1728416p 287 215.217651739 -14.0326796753 56856.2968209 r.MP9601
66511 1686683p 387 218.938445841 -15.1485689029 56689.6327123 r.MP9601
66511 1686792p 387 219.112358124 -15.2006316377 56690.6305048 r.MP9601
66511 1686859p 387 219.273067709 -15.2486397228 56691.5751547 r.MP9601
66525 1626150p 287 210.105455847 -11.0325849235 56423.4141127 r.MP9601
66525 1626286p 287 209.914514625 -10.9092319376 56424.4153751 r.MP9601
66540 1715398p 287 236.961644863 -13.3253027467 56799.4697614 r.MP9601
66540 1715403p 287 236.956742889 -13.3238811458 56799.4901509 r.MP9601
66540 1715689p 287 236.486652949 -13.1891468439 56801.4470138 r.MP9601
66540 1715691p 287 236.484646562 -13.18857924 56801.4553883 r.MP9601
66540 1716721p 287 235.075007001 -12.803313108 56807.4223523 r.MP9601
66540 1716971p 287 234.84018332 -12.7420844532 56808.443643 r.MP9601
66540 1717108p 287 234.638032235 -12.6899726288 56809.3322045 r.MP9601
66540 1717119p 287 234.628375386 -12.6874974291 56809.3750445 r.MP9601
66540 1717130p 287 234.618706489 -12.6850191411 56809.4179379 r.MP9601
66540 1721422p 287 230.948821963 -11.8993418521 56829.3540808 r.MP9601
66540 1721432p 287 230.943754933 -11.8986295539 56829.3929334 r.MP9601
66540 1728593p 287 229.879204764 -12.2342208831 56857.2821588 r.MP9601
66559 1645559p 287 13.8305448911 3.47004926045 56508.5021655 r.MP9601
66559 1645754p 287 13.9791585993 3.42795246477 56509.4775995 r.MP9601
66559 1645764p 287 13.9849579767 3.42620293193 56509.5164781 r.MP9601
66559 1646271p 287 14.4002567527 3.27528302281 56512.4875917 r.MP9601
66559 1646281p 287 14.4053183363 3.27309452125 56512.5264026 r.MP9601
66567 1715388p 287 217.015482232 -15.107493779 56799.4303681 r.MP9601
66567 1715868p 287 216.459110298 -14.9076557241 56802.3616711 r.MP9601
66567 1728416p 287 214.409193287 -13.8914262222 56856.2968209 r.MP9601
66567 1728417p 287 214.409675549 -13.8915668057 56856.3012217 r.MP9601
66583 1778494p 387 216.836414472 -14.3562483875 57048.6225432 r.MP9601
66583 1778498p 387 216.839799297 -14.357124992 57048.642903 r.MP9601
66676 1778097p 387 26.0991192931 14.2283084846 57046.2562031 r.MP9601
66676 1778106p 387 26.1107503469 14.23392788 57046.3218843 r.MP9601
66691 1667559p 287 21.8998249079 11.6889523109 56595.3961006 r.MP9601
66691 1667869p 287 21.4619906177 11.5235480808 56597.3017052 r.MP9601
66691 1667879p 287 21.4531896005 11.5201968616 56597.3407485 r.MP9601
66691 1667897p 387 21.4333018591 11.5126240803 56597.4289751 r.MP9601
66691 1681689p 387 18.3376146923 9.95420489743 56655.3230713 r.MP9601
66691 1681841p 387 18.448005724 9.99111519427 56656.2039153 r.MP9601
66691 1681843p 387 18.459579959 9.99502305425 56656.2935223 r.MP9601
66691 1681844p 387 18.4603485652 9.99528256216 56656.2994728 r.MP9601
66700 1735065p 287 24.0667280718 13.6886723238 56892.5447658 r.MP9601
66700 1735077p 287 24.0702829278 13.6930996171 56892.591643 r.MP9601
66700 1736557p 287 24.4072031669 14.2827071707 56899.4205208 r.MP9601
66700 1736586p 287 24.4095950096 14.2911312708 56899.5288306 r.MP9601
66700 1778099p 387 25.6675843982 16.1115211997 57046.2827095 r.MP9601
66700 1778108p 387 25.6867624939 16.1171791843 57046.3321482 r.MP9601
66700 1778109p 387 25.6892007441 16.1178985248 57046.3384337 r.MP9601
66736 1672213p 387 20.2974355657 13.7491763108 56629.3046663 r.MP9601
66736 1672398p 287 20.2666002757 13.7024687761 56630.3468744 r.MP9601
66736 1681665p 287 21.5955651425 13.3840437329 56655.243085 r.MP9601
66736 1681849p 287 21.7384520337 13.4042770887 56656.3342126 r.MP9601
66736 1681946p 287 22.1500132191 13.4707819565 56659.2376567 r.MP9601
66736 1681958p 287 22.1571180434 13.472038058 56659.2847605 r.MP9601
66736 1681974p 387 22.1695636753 13.4742383907 56659.367273 r.MP9601
66736 1682226p 287 22.2974552834 13.4971117324 56660.2077138 r.MP9601
66736 1682236p 287 22.3040879891 13.498338046 56660.2501631 r.MP9601
66736 1682249p 387 22.3139539623 13.5001621548 56660.3133054 r.MP9601
66746 1722361p 287 15.1024722191 5.47840857725 56833.5810826 r.MP9601
66746 1722731p 287 15.5830198942 5.69682312752 56835.5783673 r.MP9601
66746 1722894p 287 15.8206833367 5.80489498678 56836.5834336 r.MP9601
66748 1651682p 287 17.5147142413 6.08147577258 56539.4431977 r.MP9601
66748 1651699p 287 17.5068522601 6.07440414926 56539.5180737 r.MP9601
66748 1656890p 287 13.6459340516 3.19546134093 56564.3686995 r.MP9601
66748 1656900p 287 13.6385577601 3.19046815895 56564.4076074 r.MP9601
66748 1657308p 287 13.0675173736 2.80628878148 56567.4020833 r.MP9601
66748 1657359p 287 12.8842649233 2.68395439329 56568.357406 r.MP9601
66748 1657385p 287 12.872604348 2.67618067645 56568.4181119 r.MP9601
66748 1657475p 287 12.6684821127 2.5404989751 56569.4797466 r.MP9601
66748 1657477p 287 12.6664890681 2.53917890661 56569.4901001 r.MP9601
66748 1658273p 287 11.7120795657 1.91160010757 56574.476943 r.MP9601
66889 1667915p 387 25.2958584116 12.6564059746 56597.520566 r.MP9601
66969 1667730p 287 14.1481210973 5.39406871156 56596.2427304 r.MP9601
66969 1667741p 287 14.1413700292 5.390952834 56596.285708 r.MP9601
66969 1667752p 287 14.134648824 5.38785073929 56596.3284955 r.MP9601
66969 1667861p 287 13.9880266986 5.32003527369 56597.2690352 r.MP9601
66969 1667890p 387 13.9690645578 5.31121727544 56597.3930383 r.MP9601
66969 1668249p 387 13.3922155603 5.04307708743 56601.3829184 r.MP9601
66969 1671649p 287 11.73574195 4.23471625923 56623.2673822 r.MP9601
66969 1671659p 287 11.7352415547 4.23434559609 56623.3118618 r.MP9601
66969 1672594p 287 11.822670946 4.24442523224 56631.2257008 r.MP9601
66972 1658159p 287 26.1302520976 13.7719831403 56573.5248458 r.MP9601
66972 1667388p 287 21.4019745733 11.0881131247 56594.4527505 r.MP9601
67011 1686684p 387 214.572034947 -13.6662106097 56689.6377584 r.MP9601
67011 1686793p 387 214.724204295 -13.7547565359 56690.6356086 r.MP9601
67011 1686860p 387 214.864019911 -13.8373890131 56691.5801931 r.MP9601
67011 1691684p 287 216.776367882 -15.366852509 56712.6089857 r.MP9601
67011 1691919p 287 216.803551102 -15.4228291533 56713.5920441 r.MP9601
67011 1692338p 287 216.848791761 -15.582217449 56716.5400151 r.MP9601
67021 1728438p 287 240.403617797 -12.1175396321 56856.3650775 r.MP9601
67025 1722739p 287 19.0894827825 6.16217550916 56835.6095012 r.MP9601
67025 1752199p 287 19.346787278 3.6003794649 56956.4399784 r.MP9601
67025 1752369p 287 19.1754278712 3.52717311313 56957.3833097 r.MP9601
67156 1728439p 287 242.131273934 -13.0734988832 56856.3690761 r.MP9601
67156 1728441p 287 242.131027784 -13.0735573297 56856.3771687 r.MP9601
67184 1729023p 287 15.1147081428 6.55438293336 56862.5885781 r.MP9601
67184 1774685p 387 15.6237492532 6.24119173873 57039.303072 r.MP9601
67222 1607618p 287 214.751424423 -13.8857553735 56331.5835685 r.MP9601
67222 1607632p 287 214.770618535 -13.8897530312 56331.6478166 r.MP9601
67222 1607633p 287 214.771857725 -13.8900111239 56331.6519645 r.MP9601
67222 1607634p 287 214.773088784 -13.890267523 56331.6560852 r.MP9601
67222 1607635p 287 214.774247611 -13.8905088778 56331.6599641 r.MP9601
67222 1607636p 287 214.775406552 -13.8907502566 56331.6638434 r.MP9601
67229 1774679p 387 17.7850916663 3.27955039088 57039.269152 r.MP9601
67231 1630545p 287 239.736893809 -13.5084419135 56447.4093001 r.MP9601
67231 1630871p 287 239.378474562 -13.4615417676 56449.4006128 r.MP9601
67243 1729257p 287 22.6354679883 14.0029111658 56863.5207224 r.MP9601
67243 1729267p 287 22.6422438654 14.0092952406 56863.5622073 r.MP9601
67243 1729267p 287 22.6422438654 14.0092952406 56863.5622073 r.MP9601
67243 1729277p 287 22.6490546107 14.0157121672 56863.6039058 r.MP9601
67243 1729277p 287 22.6490546107 14.0157121672 56863.6039058 r.MP9601
67245 1650815p 287 16.6630466413 6.38303459155 56534.4489508 r.MP9601
67245 1651032p 287 16.576389758 6.3225481927 56535.4517036 r.MP9601
67245 1651047p 287 16.5709605989 6.31881036044 56535.5125914 r.MP9601
67245 1651048p 287 16.5705440017 6.31852354425 56535.5172635 r.MP9601
67245 1651679p 287 16.1873034689 6.06348584313 56539.43153 r.MP9601
67245 1651690p 287 16.1827310158 6.06052089306 56539.4743967 r.MP9601
67245 1651696p 287 16.1793168156 6.05830699758 56539.5064049 r.MP9601
67245 1656880p 287 12.4952267949 3.90521775438 56564.3273184 r.MP9601
67245 1656881p 287 12.4943657621 3.90474008133 56564.3322037 r.MP9601
67245 1656892p 287 12.4865652791 3.90041262662 56564.3764618 r.MP9601
67245 1656902p 287 12.4796799186 3.89659285216 56564.4155276 r.MP9601
67245 1657313p 287 11.9468294976 3.60146327163 56567.4229724 r.MP9601
67245 1657483p 287 11.573658236 3.39621382242 56569.5145333 r.MP9601
67245 1657485p 287 11.5721524995 3.39538590185 56569.5229766 r.MP9601
67245 1657486p 287 11.5712860721 3.39490950176 56569.5278351 r.MP9601
67245 1658017p 287 11.0678577898 3.11866046212 56572.3547918 r.MP9601
67245 1658277p 287 10.6900702916 2.91211056487 56574.4924912 r.MP9601
67294 1691901p 287 212.523370774 -11.5237169088 56713.5160758 r.MP9601
67294 1691912p 387 212.525733618 -11.5251346154 56713.5596976 r.MP9601
67294 1691922p 387 212.528151586 -11.5265853963 56713.604337 r.MP9601
67294 1692175p 287 212.621739598 -11.5873080978 56715.6268233 r.MP9601
67310 1757900p 287 17.1909069988 3.31461707812 56985.2827685 r.MP9601
67310 1757988p 287 17.0842201339 3.33819686122 56986.3090865 r.MP9601
67310 1768986p 287 16.3656929326 4.40298713679 57008.2548593 r.MP9601
67351 1774995p 387 12.7667719503 1.76968938999 57040.2508336 r.MP9601
67411 1616690p 287 217.320500679 -13.155519673 56391.4017742 r.MP9601
67411 1616701p 287 217.312405459 -13.1505905834 56391.4449487 r.MP9601
67411 1616712p 287 217.304195963 -13.145591912 56391.4887326 r.MP9601
67411 1616713p 287 217.302657204 -13.1446549791 56391.4969394 r.MP9601
67411 1616714p 287 217.301750153 -13.1441026858 56391.501777 r.MP9601
67411 1616715p 287 217.300456925 -13.1433152535 56391.5086742 r.MP9601
67411 1616720p 287 217.29624707 -13.1407519196 56391.5311267 r.MP9601
67412 1645184p 287 243.289221697 -11.6477608439 56506.3419448 r.MP9601
67412 1645490p 287 243.564572749 -11.8549970783 56508.2968476 r.MP9601
67423 1723388p 287 238.323132129 -10.563594743 56839.3676343 r.MP9601
67423 1728432p 287 237.996151358 -10.9318803199 56856.341043 r.MP9601
67455 1646288p 287 21.6305691101 11.4113010911 56512.5556662 r.MP9601
67455 1646299p 287 21.6359199021 11.4131938883 56512.5993461 r.MP9601
67455 1651186p 287 22.548440489 11.582189908 56536.5140551 r.MP9601
67455 1651196p 287 22.5464341915 11.5809494553 56536.5528866 r.MP9601
67455 1651355p 287 22.4940127255 11.5491844263 56537.4955596 r.MP9601
67455 1651367p 287 22.490971399 11.5473710533 56537.5469623 r.MP9601
67477 1645700p 287 239.497821711 -12.3385141791 56509.2926595 r.MP9601
67493 1658159p 287 25.5694692413 13.892679346 56573.5248458 r.MP9601
67493 1667388p 287 21.0910460374 11.9340381425 56594.4527505 r.MP9601
67493 1667551p 287 20.9068365079 11.8455444972 56595.3650569 r.MP9601
67493 1667759p 287 20.7095919071 11.7500606751 56596.3558886 r.MP9601
67493 1667873p 287 20.5215575347 11.6580945657 56597.3173748 r.MP9601
67493 1667883p 287 20.5139757896 11.6543581597 56597.3565907 r.MP9601
67493 1667901p 387 20.4959657783 11.6454825363 56597.449746 r.MP9601
67509 1729022p 287 21.8017227731 5.6507773355 56862.584532 r.MP9601
67519 1625937p 287 242.85750409 -11.7255062899 56422.575739 r.MP9601
67519 1630538p 287 236.657782173 -10.5056617942 56447.3809342 r.MP9601
67519 1630864p 287 236.183080333 -10.4646037564 56449.3718488 r.MP9601
67521 1616727p 287 238.812879963 -11.4044314638 56391.5591513 r.MP9601
67521 1616923p 287 238.736438989 -11.3173322271 56392.5280123 r.MP9601
67521 1616933p 287 238.733064624 -11.3136397396 56392.5689137 r.MP9601
67521 1729014p 287 17.2217379093 5.91760957516 56862.5531033 r.MP9601
67521 1729717p 287 17.7990668877 5.99803568905 56865.5917096 r.MP9601
67553 1645184p 287 243.288832243 -12.2344811311 56506.3419448 r.MP9601
67553 1645490p 287 243.633295748 -12.412653724 56508.2968476 r.MP9601
67553 1645961p 287 244.208644582 -12.6906861958 56511.2837362 r.MP9601
67553 1645962p 287 244.209587553 -12.6911232919 56511.2883643 r.MP9601
67553 1645963p 287 244.210682756 -12.6916309524 56511.2937395 r.MP9601
67553 1645964p 287 244.211779283 -12.6921392268 56511.2991212 r.MP9601
67553 1646365p 287 244.623411038 -12.878790926 56513.2701088 r.MP9601
67565 1645166p 287 215.011549152 -13.2750815805 56506.2705465 r.MP9601
67565 1645697p 287 216.075964964 -13.7545329652 56509.2793008 r.MP9601
67565 1645824p 287 216.43132856 -13.9114860077 56510.2636753 r.MP9601
67565 1645955p 287 216.79432641 -14.0701499807 56511.259232 r.MP9601
67569 1691687p 387 237.380296241 -11.1156387049 56712.6214759 r.MP9601
67569 1692352p 387 238.477919328 -11.0832914165 56716.6081605 r.MP9601
67573 1607616p 287 213.869706503 -12.3886895689 56331.5758074 r.MP9601
67573 1607630p 287 213.881993608 -12.3921695768 56331.6400537 r.MP9601
67573 1607779p 287 214.055396713 -12.4412069937 56332.5626729 r.MP9601
67573 1611938p 287 216.949564144 -13.0881383727 56358.5706975 r.MP9601
67573 1611939p 287 216.949712428 -13.0881116972 56358.5763465 r.MP9601
67573 1611950p 287 216.950928756 -13.0878928869 56358.6226828 r.MP9601
67573 1615938p 287 214.669612176 -11.9665718302 56386.5426369 r.MP9601
67573 1616317p 287 214.115957073 -11.747590436 56389.3912307 r.MP9601
67573 1616328p 287 214.107015944 -11.7440869729 56389.4350239 r.MP9601
67573 1616504p 287 213.902873699 -11.6641719565 56390.4236643 r.MP9601
