    Object      Image   Exp_time               RA              DEC             time       filter
135552 1645236p 287 14.325540422 5.15840158095 56506.5085536 r.MP9601
135552 1645247p 287 14.3313628949 5.16221200666 56506.5512873 r.MP9601
135557 1651060p 287 11.4346715632 2.49977466208 56535.5649258 r.MP9601
135557 1651170p 287 11.2735598909 2.48610338595 56536.4504635 r.MP9601
135557 1651180p 287 11.2663396529 2.48545437579 56536.4894041 r.MP9601
135557 1651182p 287 11.2646937505 2.48530642951 56536.4982809 r.MP9601
135568 1751784p 287 19.0423858649 3.9772966131 56953.3445769 r.MP9601
135568 1752374p 287 18.1239860179 3.71733692341 56957.4027306 r.MP9601
135568 1768989p 287 14.6203579503 3.9263865583 57008.2666317 r.MP9601
135597 1645761p 287 11.0622337714 4.47919354392 56509.5048103 r.MP9601
135597 1645774p 287 11.066204607 4.48256542665 56509.5580506 r.MP9601
135633 1645163p 287 213.584305623 -12.6856725606 56506.2585179 r.MP9601
135633 1645695p 287 214.79290065 -13.0501557505 56509.2711127 r.MP9601
135637 1631614p 287 211.242095673 -13.0882131978 56456.2735669 r.MP9601
135637 1631624p 287 211.240865664 -13.0872920951 56456.3140056 r.MP9601
135637 1635772p 287 212.302737207 -13.2264905078 56477.3075455 r.MP9601
135637 1636130p 287 212.576971185 -13.301589218 56479.3153185 r.MP9601
135637 1645486p 287 219.370750294 -15.2919778625 56508.2800009 r.MP9601
135639 1607610p 287 211.513972887 -11.3865128332 56331.5525242 r.MP9601
135639 1607620p 287 211.520702691 -11.3893141824 56331.5919182 r.MP9601
135639 1607621p 287 211.522020826 -11.3898628696 56331.5996341 r.MP9601
135639 1611704p 287 213.905040854 -12.5850544849 56357.5098049 r.MP9601
135639 1611705p 287 213.905064295 -12.58516544 56357.5154308 r.MP9601
135639 1611927p 287 213.90511337 -12.6039153853 56358.5253236 r.MP9601
135639 1611940p 287 213.904906733 -12.6048796896 56358.5804267 r.MP9601
135639 1611953p 287 213.904703471 -12.6058282479 56358.63463 r.MP9601
135639 1612057p 287 213.897402463 -12.6201300497 56359.5083603 r.MP9601
135639 1612253p 287 213.881839433 -12.6346204439 56360.5241191 r.MP9601
135639 1612254p 287 213.88174901 -12.6346834054 56360.5289417 r.MP9601
135639 1612606p 287 213.82755025 -12.6565316422 56362.5473097 r.MP9601
135639 1615904p 287 210.897232777 -12.2433680127 56386.4058344 r.MP9601
135639 1615914p 287 210.88913872 -12.2417059887 56386.4457229 r.MP9601
135639 1615924p 287 210.880890312 -12.2400122703 56386.4863722 r.MP9601
135639 1616078p 287 210.675508754 -12.1973929517 56387.486531 r.MP9601
135639 1616079p 287 210.674702513 -12.1972238404 56387.4904088 r.MP9601
135639 1616080p 287 210.673663359 -12.1970058749 56387.4954067 r.MP9601
135639 1616081p 287 210.671186648 -12.1964863778 56387.5073187 r.MP9601
135639 1616082p 287 210.670363362 -12.1963136911 56387.5112784 r.MP9601
135639 1616192p 287 210.445528058 -12.1489570063 56388.5787332 r.MP9601
135652 1728790p 287 14.6993192338 3.14366161415 56861.5480517 r.MP9601
135652 1729701p 287 15.2335275348 3.15939943832 56865.5270037 r.MP9601
135680 1729260p 287 21.640849795 13.1819956484 56863.5324452 r.MP9601
135680 1729270p 287 21.6504878119 13.1874040319 56863.5740481 r.MP9601
135680 1729280p 287 21.6601283939 13.1928138549 56863.6156621 r.MP9601
135680 1778899p 287 23.9337274351 13.6288355932 57050.2674944 r.MP9601
135690 1774684p 387 15.5753503717 4.76579713718 57039.2979699 r.MP9601
135702 1728797p 287 13.4999148009 4.03155762596 56861.5754007 r.MP9601
135702 1729705p 287 14.2657698758 4.09783856009 56865.5440722 r.MP9601
135702 1734908p 287 16.9888404668 3.28364913835 56891.5603804 r.MP9601
135707 1692671p 387 243.005349512 -16.1030234257 56722.6416213 r.MP9601
135707 1692845p 387 243.102427634 -16.0963824062 56723.6162822 r.MP9601
135707 1705717p 287 239.688862258 -14.1437433424 56782.5055954 r.MP9601
135707 1705898p 287 239.495921164 -14.0957564885 56783.4471557 r.MP9601
135707 1705911p 287 239.485393008 -14.0931527511 56783.4980983 r.MP9601
135707 1705926p 287 239.469663217 -14.0892625878 56783.5742102 r.MP9601
135707 1716717p 287 234.129072348 -12.9569411245 56807.405678 r.MP9601
135707 1716968p 287 233.902065034 -12.9166571419 56808.4319014 r.MP9601
135707 1716976p 287 233.895179743 -12.9154487386 56808.4631981 r.MP9601
135707 1717105p 287 233.70742839 -12.8827127492 56809.3202526 r.MP9601
135707 1717116p 287 233.698067863 -12.8810988652 56809.3632895 r.MP9601
135707 1717127p 287 233.688729894 -12.8794888707 56809.4062227 r.MP9601
135707 1721424p 287 230.014608109 -12.3973391879 56829.3618414 r.MP9601
135707 1721434p 287 230.009148728 -12.3969935891 56829.4007212 r.MP9601
135714 1705086p 287 243.723013783 -13.1155522607 56778.4375436 r.MP9601
135714 1705099p 287 243.714742499 -13.1116866434 56778.4887062 r.MP9601
135714 1705113p 287 243.704961013 -13.1071152273 56778.5492102 r.MP9601
135714 1705568p 287 243.214384713 -12.8887695993 56781.4233798 r.MP9601
135714 1705571p 287 243.212294044 -12.8878802971 56781.4350216 r.MP9601
135714 1705581p 287 243.205324409 -12.8849156418 56781.4738316 r.MP9601
135714 1705584p 287 243.203228634 -12.8840241675 56781.4855018 r.MP9601
135714 1705594p 287 243.196054641 -12.880972585 56781.5254498 r.MP9601
135714 1705597p 287 243.193959417 -12.8800813451 56781.5371169 r.MP9601
135714 1715694p 287 238.776247472 -11.4118772568 56801.4671266 r.MP9601
135714 1728604p 287 231.699034267 -11.3052253339 56857.32576 r.MP9601
135721 1692348p 387 243.126296203 -16.3503453469 56716.5879758 r.MP9601
135783 1692671p 387 243.223835036 -16.3665992469 56722.6416213 r.MP9601
135783 1692845p 387 243.482544436 -16.3717991105 56723.6162822 r.MP9601
135783 1715886p 287 244.611022949 -13.2890247137 56802.4637032 r.MP9601
135783 1715888p 287 244.609041599 -13.2886180934 56802.4725749 r.MP9601
135783 1723208p 287 238.26116748 -12.9761468374 56838.4228798 r.MP9601
135783 1723389p 287 238.198494739 -13.0108048558 56839.3715145 r.MP9601
135783 1723391p 287 238.19801742 -13.0111014217 56839.3793074 r.MP9601
135787 1651061p 287 11.4331956558 3.52118491452 56535.5688081 r.MP9601
135787 1651171p 287 11.3569493512 3.40123924779 56536.454347 r.MP9601
135787 1651181p 287 11.3535099563 3.39591791979 56536.4932835 r.MP9601
135787 1651183p 287 11.3527184793 3.39469337043 56536.5022436 r.MP9601
135787 1651847p 287 10.9715811593 2.83952237608 56540.4299418 r.MP9601
135787 1651857p 287 10.9674681652 2.83385486454 56540.4688047 r.MP9601
135817 1704842p 287 236.998016854 -11.8109054477 56777.4012775 r.MP9601
135817 1704855p 287 236.988615524 -11.8048525367 56777.4527917 r.MP9601
135817 1704868p 287 236.97917258 -11.7987728331 56777.5045338 r.MP9601
135819 1698709p 387 236.897522592 -12.5738742375 56751.509775 r.MP9601
135819 1698721p 387 236.902105883 -12.5698386359 56751.5789567 r.MP9601
135819 1728603p 287 231.981663163 -12.2182791795 56857.3218654 r.MP9601
135841 1717294p 287 239.004572088 -14.5456404298 56810.4769445 r.MP9601
135841 1721599p 287 235.18235645 -14.2342539842 56830.3371314 r.MP9601
135841 1721610p 287 235.176035026 -14.2341944604 56830.3799885 r.MP9601
135860 1686794p 387 215.955668724 -13.7457741728 56690.6406505 r.MP9601
135860 1686861p 387 216.125859715 -13.8040973385 56691.5852292 r.MP9601
135860 1691685p 287 218.830037837 -14.7370689896 56712.6128697 r.MP9601
135860 1691920p 287 218.899471328 -14.7623980468 56713.5959219 r.MP9601
135860 1692340p 287 219.073866865 -14.8280255137 56716.5477725 r.MP9601
135892 1686685p 387 216.619217563 -14.3836673185 56689.6428131 r.MP9601
135892 1686686p 387 216.620206512 -14.3840474678 56689.647863 r.MP9601
135892 1686794p 387 216.812224958 -14.4578925122 56690.6406505 r.MP9601
135892 1686795p 387 216.813200438 -14.4582677512 56690.645729 r.MP9601
135892 1686862p 387 216.991924981 -14.5272387703 56691.5902666 r.MP9601
135986 1722444p 287 215.807785139 -12.5680206854 56834.3421663 r.MP9601
136003 1617908p 287 216.111607793 -13.3418890873 56401.4419091 r.MP9601
136003 1617920p 287 216.10078307 -13.3380702487 56401.4924526 r.MP9601
136003 1617933p 287 216.089455925 -13.3340741612 56401.545342 r.MP9601
136003 1626153p 287 211.390907997 -11.6590260579 56423.4260941 r.MP9601
136003 1626289p 287 211.193679554 -11.5879969284 56424.4277117 r.MP9601
136007 1778499p 387 219.362581056 -13.7146416612 57048.6479896 r.MP9601
136016 1691927p 387 240.30891136 -14.6573938948 56713.6303013 r.MP9601
136043 1728612p 287 235.079776493 -12.7246289686 56857.357904 r.MP9601
136102 1722735p 287 17.5303132571 4.0707886474 56835.5939185 r.MP9601
136102 1722898p 287 17.7660124465 4.11390145858 56836.5989819 r.MP9601
136114 1607609p 287 210.949378304 -12.9758978748 56331.5486483 r.MP9601
136114 1607619p 287 210.958996573 -12.9788741765 56331.5880406 r.MP9601
136114 1611929p 287 215.242271878 -14.0774640544 56358.5336905 r.MP9601
136114 1611942p 287 215.245728153 -14.0776364763 56358.5901195 r.MP9601
136114 1611955p 287 215.248947122 -14.0777970597 56358.6426741 r.MP9601
136114 1615934p 287 213.645547267 -12.9554900577 56386.5265835 r.MP9601
136114 1616198p 287 213.283709096 -12.7821315534 56388.6029981 r.MP9601
136114 1616500p 287 212.947499971 -12.6231838862 56390.4078093 r.MP9601
136114 1645482p 287 218.155744405 -13.3511825719 56508.2636027 r.MP9601
136114 1646360p 287 220.151842609 -13.9920364782 56513.2501749 r.MP9601
136115 1735071p 287 21.9763043936 12.67241937 56892.5680553 r.MP9601
136115 1735083p 287 21.9772044657 12.6718845445 56892.6150156 r.MP9601
136115 1736161p 287 22.001897661 12.6048128664 56896.460401 r.MP9601
136115 1736198p 287 22.0010643211 12.6014795068 56896.6032592 r.MP9601
136115 1768998p 287 12.6070127527 4.35251018389 57008.3190842 r.MP9601
136118 1778102p 387 26.7293740244 14.6009445848 57046.2980257 r.MP9601
136118 1778103p 387 26.7308864917 14.6013634728 57046.3039862 r.MP9601
136118 1778113p 387 26.7458370453 14.6055041297 57046.3629046 r.MP9601
136129 1778492p 387 221.351517615 -15.8123725303 57048.612292 r.MP9601
136145 1668253p 287 19.1301778725 10.4639593943 56601.431471 r.MP9601
136145 1681665p 287 21.6897007643 13.4284735374 56655.243085 r.MP9601
136145 1681849p 287 21.9689786082 13.5491720141 56656.3342126 r.MP9601
136145 1681947p 287 22.7451673147 13.8785372526 56659.2415686 r.MP9601
136145 1681959p 287 22.7581948664 13.8839915588 56659.2886561 r.MP9601
136145 1681975p 387 22.7813396561 13.8936816967 56659.372312 r.MP9601
136145 1682227p 287 23.0145992373 13.9910749635 56660.2115949 r.MP9601
136145 1682237p 287 23.0265551474 13.9960271156 56660.2540419 r.MP9601
136145 1682250p 387 23.0446671699 14.0035291368 56660.318345 r.MP9601
136168 1645179p 287 241.553454547 -13.5397886576 56506.3223776 r.MP9601
136168 1645705p 287 241.771855934 -13.7520841067 56509.3122712 r.MP9601
136200 1774992p 387 12.1387427667 2.34041353126 57040.2355185 r.MP9601
136232 1681939p 387 25.1002391332 12.298513109 56659.2051861 r.MP9601
136232 1681952p 287 25.1145636892 12.3070797553 56659.2613609 r.MP9601
136232 1681964p 387 25.1278191045 12.3150070135 56659.3133429 r.MP9601
136417 1635600p 287 250.466019684 -18.1347437008 56476.398113 r.MP9601
136417 1635792p 287 250.32700035 -18.1824175694 56477.39259 r.MP9601
136450 1775271p 387 20.3035345145 11.7319174421 57041.2580631 r.MP9601
136450 1775280p 387 20.3171704787 11.7357275849 57041.3040916 r.MP9601
136450 1778895p 287 23.0832498787 12.5226567263 57050.2516792 r.MP9601
136468 1722359p 287 14.4677745304 3.57882269828 56833.5732595 r.MP9601
136468 1722506p 287 14.810724606 3.67149534005 56834.5721548 r.MP9601
136471 1611933p 287 212.34963315 -12.1566557913 56358.5494257 r.MP9601
136471 1611946p 287 212.350899472 -12.1535815744 56358.6067686 r.MP9601
136481 1667388p 287 21.5280065384 11.5252691542 56594.4527505 r.MP9601
136481 1667551p 287 21.3107261822 11.5041848145 56595.3650569 r.MP9601
136481 1667759p 287 21.0793956202 11.4819124444 56596.3558886 r.MP9601
136481 1667869p 287 20.8636177492 11.4613246386 56597.3017052 r.MP9601
136481 1667879p 287 20.8548655361 11.4604895452 56597.3407485 r.MP9601
136481 1667897p 387 20.835088078 11.4586024767 56597.4289751 r.MP9601
136481 1681665p 287 21.4584762543 13.5913281488 56655.243085 r.MP9601
136481 1681849p 287 21.7172954554 13.7001814958 56656.3342126 r.MP9601
136481 1681947p 287 22.4400058771 13.999943353 56659.2415686 r.MP9601
136481 1681959p 287 22.4521897771 14.004913704 56659.2886561 r.MP9601
136481 1681975p 387 22.4738357326 14.0137440455 56659.372312 r.MP9601
136481 1682227p 287 22.6920581615 14.1026876781 56660.2115949 r.MP9601
136481 1682237p 287 22.7032535626 14.1072389417 56660.2540419 r.MP9601
136481 1682250p 387 22.720213489 14.1141336564 56660.318345 r.MP9601
136487 1686687p 387 217.409159591 -13.2800833763 56689.6529079 r.MP9601
136487 1686796p 387 217.619039871 -13.326675235 56690.6507882 r.MP9601
136487 1686797p 387 217.620229919 -13.3269375828 56690.6564777 r.MP9601
136487 1686863p 387 217.81412061 -13.3692357239 56691.5953038 r.MP9601
136487 1686863p 387 217.81412061 -13.3692357239 56691.5953038 r.MP9601
136504 1751779p 287 11.9016587717 2.2169567664 56953.3227847 r.MP9601
136504 1751780p 287 11.9009971611 2.21633883182 56953.326667 r.MP9601
136504 1752347p 287 11.256697298 1.60628033018 56957.2894166 r.MP9601
136531 1630548p 287 240.456657694 -11.3557576413 56447.4226461 r.MP9601
136531 1630549p 287 240.455505472 -11.3555292009 56447.4274554 r.MP9601
136531 1630876p 287 239.984518368 -11.2648264148 56449.4206725 r.MP9601
136531 1630883p 287 239.97788013 -11.2635913936 56449.449173 r.MP9601
136531 1635430p 287 235.774296844 -10.9565748816 56475.3242407 r.MP9601
136531 1635590p 287 235.699000919 -10.9783388231 56476.3582687 r.MP9601
136565 1716497p 287 230.039000066 -10.3639044847 56806.3664643 r.MP9601
136565 1716507p 287 230.030988058 -10.364465595 56806.4053104 r.MP9601
136565 1716517p 287 230.022978111 -10.365026561 56806.4441465 r.MP9601
136565 1716739p 287 229.80896552 -10.3804760983 56807.4857083 r.MP9601
136565 1716958p 287 229.622667956 -10.3949226454 56808.4020597 r.MP9601
136578 1778101p 387 27.4384764608 13.8901150458 57046.2929294 r.MP9601
136578 1778111p 387 27.4525186878 13.893162971 57046.3489117 r.MP9601
136578 1778112p 387 27.454724881 13.8936418346 57046.3577072 r.MP9601
136621 1778493p 387 215.952367296 -13.5795652593 57048.6174421 r.MP9601
136632 1650818p 287 17.3631894492 5.81405458301 56534.4616805 r.MP9601
136632 1650819p 287 17.3626720958 5.8138814811 56534.4663659 r.MP9601
136632 1650820p 287 17.36215218 5.81370752186 56534.4710746 r.MP9601
136632 1650821p 287 17.3616260166 5.81353147221 56534.4758398 r.MP9601
136632 1651034p 287 17.2503317065 5.7762967477 56535.4595122 r.MP9601
136632 1651050p 287 17.2427067945 5.77374600057 56535.5251028 r.MP9601
136632 1651681p 287 16.7430323084 5.6041337819 56539.4392888 r.MP9601
136632 1651698p 287 16.7326080367 5.60057579695 56539.5141937 r.MP9601
136632 1656886p 287 11.9101453367 3.91236773002 56564.353161 r.MP9601
136632 1656896p 287 11.901178488 3.90920613357 56564.3920065 r.MP9601
136632 1656907p 287 11.8910603572 3.90563860969 56564.4358396 r.MP9601
136632 1657652p 287 10.5106084394 3.42049393607 56570.3634638 r.MP9601
136632 1657920p 287 10.2756027996 3.33805998044 56571.3719593 r.MP9601
136632 1657936p 287 10.2606339546 3.3328199905 56571.4363414 r.MP9601
136662 1646290p 287 21.6666442115 13.335191034 56512.5634281 r.MP9601
136662 1646302p 287 21.6736802834 13.3424982455 56512.6122332 r.MP9601
136666 1778497p 387 215.374565698 -10.9716213161 57048.6378056 r.MP9601
136674 1722440p 287 214.302905564 -12.6706732308 56834.3249802 r.MP9601
136674 1728420p 287 216.3887328 -13.5228372219 56856.313239 r.MP9601
136677 1657932p 287 16.7193673711 5.63458478732 56571.4207897 r.MP9601
136677 1658289p 287 15.8938629254 5.52910695297 56574.5427456 r.MP9601
136678 1671656p 287 12.6392064567 2.42306262702 56623.3001958 r.MP9601
136678 1671666p 287 12.6387633193 2.42473242008 56623.3464362 r.MP9601
136678 1671893p 287 12.6326641355 2.49623733587 56625.2121203 r.MP9601
136678 1672201p 287 12.7138497887 2.68772643493 56629.222412 r.MP9601
136678 1672371p 287 12.7543044706 2.74417455159 56630.2393703 r.MP9601
136678 1672383p 287 12.756479033 2.74692899737 56630.2868153 r.MP9601
136678 1672617p 387 12.8078567327 2.80948643127 56631.3477222 r.MP9601
136678 1672618p 387 12.808127338 2.80979269774 56631.3527567 r.MP9601
136678 1672749p 387 12.8567729049 2.86361988573 56632.2262243 r.MP9601
136678 1672750p 387 12.8570812609 2.86394152684 56632.2312587 r.MP9601
136678 1672754p 387 12.8581576076 2.86506424676 56632.2488317 r.MP9601
136678 1672758p 387 12.8603041012 2.86730321968 56632.2838765 r.MP9601
136678 1672759p 387 12.8606124808 2.86762488545 56632.2889113 r.MP9601
136678 1672780p 387 12.8639192941 2.87107416925 56632.3429 r.MP9601
136678 1672810p 387 12.8671995509 2.87449575222 56632.3964553 r.MP9601
136708 1657308p 287 12.819951406 2.20288021034 56567.4020833 r.MP9601
136708 1657359p 287 12.5683830763 2.17362298381 56568.357406 r.MP9601
136708 1657385p 287 12.5523972117 2.17178494664 56568.4181119 r.MP9601
136708 1657475p 287 12.2730332896 2.13977426865 56569.4797466 r.MP9601
136708 1657477p 287 12.2703111876 2.1394636643 56569.4901001 r.MP9601
136708 1658276p 287 10.9743480837 2.00180931887 56574.4886118 r.MP9601
136719 1646285p 287 22.5733504777 13.4352595022 56512.5431826 r.MP9601
136719 1646286p 287 22.5739350227 13.4354517698 56512.547828 r.MP9601
136719 1646297p 287 22.5794407547 13.4372627059 56512.5915822 r.MP9601
136719 1651336p 287 23.7892515616 13.5924243088 56537.4211324 r.MP9601
136719 1651347p 287 23.7877164886 13.5910156536 56537.4644756 r.MP9601
136719 1651491p 287 23.7500312 13.5578285935 56538.4404424 r.MP9601
136719 1651503p 287 23.7480497958 13.5561579978 56538.4870636 r.MP9601
136719 1672594p 287 11.7126002647 4.62659618511 56631.2257008 r.MP9601
136729 1715383p 287 211.899466595 -10.8386993901 56799.4095077 r.MP9601
136758 1635448p 287 241.814568403 -11.5413519476 56475.3966753 r.MP9601
136758 1635791p 287 241.583769395 -11.5664328047 56477.3876557 r.MP9601
136758 1644982p 287 240.747805372 -12.5146664786 56505.266663 r.MP9601
136758 1645177p 287 240.80159657 -12.5681948804 56506.3145246 r.MP9601
136758 1645703p 287 240.986981993 -12.7262133542 56509.3044517 r.MP9601
136759 1736291p 287 18.4170840697 6.79883650939 56897.4426085 r.MP9601
136762 1774677p 387 10.72945083 3.69993848828 57039.2589707 r.MP9601
136762 1774994p 387 11.024650451 3.76996836238 57040.2457158 r.MP9601
136767 1728432p 287 237.903778911 -10.8583415179 56856.341043 r.MP9601
136767 1728432p 287 237.903778911 -10.8583415179 56856.341043 r.MP9601
136784 1691681p 287 214.712890979 -13.74324735 56712.5973394 r.MP9601
136784 1691916p 287 214.688931261 -13.7329955954 56713.5803964 r.MP9601
136804 1757443p 387 25.4280526924 12.7143637972 56981.2236248 r.MP9601
136804 1757465p 387 25.4045854513 12.706287789 56981.3640771 r.MP9601
136804 1757552p 287 25.2563993318 12.6550923978 56982.2607295 r.MP9601
136804 1757554p 287 25.2548369714 12.6545473256 56982.2704437 r.MP9601
136804 1757594p 287 25.2298464431 12.6458286957 56982.4258252 r.MP9601
136812 1646294p 287 23.8854874972 12.1229364344 56512.5799415 r.MP9601
136812 1646305p 287 23.8886196009 12.1247802849 56512.6239008 r.MP9601
136812 1651335p 287 23.7280082463 12.4326748742 56537.4172125 r.MP9601
136812 1651346p 287 23.7242537551 12.4318565877 56537.4605336 r.MP9601
136815 1645245p 287 17.8056371566 6.76777967825 56506.5435278 r.MP9601
136815 1645256p 287 17.8083066393 6.76941696097 56506.5862396 r.MP9601
136823 1778890p 287 21.1292054411 12.4002113403 57050.2303205 r.MP9601
136833 1625348p 287 240.661326911 -13.0484305389 56420.438295 r.MP9601
136833 1625360p 287 240.649995802 -13.0437126523 56420.4873828 r.MP9601
136833 1625371p 287 240.639870654 -13.0394968869 56420.5312463 r.MP9601
136833 1625655p 287 240.404685903 -12.9423265982 56421.5422666 r.MP9601
136833 1625930p 287 240.167394284 -12.8459867059 56422.5478135 r.MP9601
136858 1671728p 387 22.2864882582 13.1741948556 56624.2699913 r.MP9601
136858 1672406p 287 21.9038440656 12.9347631674 56630.3782648 r.MP9601
136858 1681671p 287 23.5548259605 13.1143683146 56655.2674739 r.MP9601
136858 1681672p 287 23.5555661072 13.1145651822 56655.272017 r.MP9601
136858 1681673p 287 23.5563308546 13.1147685933 56655.2767111 r.MP9601
136858 1681857p 387 23.7377749401 13.1632604005 56656.3741663 r.MP9601
136858 1681940p 387 24.2441093675 13.3020453195 56659.2102247 r.MP9601
136858 1681953p 287 24.2545676976 13.3049809911 56659.2652686 r.MP9601
136858 1681953p 287 24.2545676976 13.3049809911 56659.2652686 r.MP9601
136858 1681965p 387 24.2646643027 13.3078151259 56659.3184086 r.MP9601
136893 1728418p 287 216.508718095 -12.3331939428 56856.3051189 r.MP9601
136898 1692652p 387 238.114329357 -12.2601819195 56722.5458295 r.MP9601
136959 1657933p 287 16.2449523325 5.82980116428 56571.4246662 r.MP9601
136959 1658289p 287 15.5232400684 5.48148860954 56574.5427456 r.MP9601
136959 1672597p 287 9.62901937165 2.58819540822 56631.2409406 r.MP9601
136977 1630544p 287 239.31738658 -10.8326622474 56447.4051488 r.MP9601
136977 1630873p 287 238.890601862 -10.68427313 56449.4086591 r.MP9601
136980 1722740p 287 19.1315313792 6.7773283624 56835.6133812 r.MP9601
136980 1778100p 387 27.0476120507 12.721638372 57046.2878527 r.MP9601
136980 1778110p 387 27.0645024 12.7281435959 57046.3436118 r.MP9601
136987 1607609p 287 211.871575416 -12.9426764192 56331.5486483 r.MP9601
136987 1607619p 287 211.876056282 -12.9436065135 56331.5880406 r.MP9601
136991 1607616p 287 213.882278335 -12.8878306922 56331.5758074 r.MP9601
136991 1607630p 287 213.889506044 -12.8909359301 56331.6400537 r.MP9601
136991 1607779p 287 213.990487336 -12.9347476998 56332.5626729 r.MP9601
136991 1609158p 287 214.538490671 -13.1854505831 56338.5460308 r.MP9601
136991 1609292p 287 214.61008709 -13.2206974621 56339.527864 r.MP9601
136991 1609293p 287 214.610422277 -13.2208640642 56339.5326241 r.MP9601
136991 1609429p 287 214.679759471 -13.2560579602 56340.5604021 r.MP9601
136991 1609430p 287 214.680068458 -13.2562177354 56340.5651558 r.MP9601
136991 1611929p 287 214.892706744 -13.5661298281 56358.5336905 r.MP9601
136991 1611942p 287 214.890261488 -13.5661611775 56358.5901195 r.MP9601
136991 1611955p 287 214.887984122 -13.5661903745 56358.6426741 r.MP9601
136991 1615904p 287 211.328820973 -12.8371478644 56386.4058344 r.MP9601
136991 1615914p 287 211.320760156 -12.8351201951 56386.4457229 r.MP9601
136991 1615924p 287 211.312545622 -12.8330538587 56386.4863722 r.MP9601
136991 1616078p 287 211.108605693 -12.7814015646 56387.486531 r.MP9601
136991 1616079p 287 211.107807531 -12.7811979848 56387.4904088 r.MP9601
136991 1616080p 287 211.10677879 -12.7809355932 56387.4954067 r.MP9601
136991 1616081p 287 211.104326896 -12.7803102114 56387.5073187 r.MP9601
136991 1616082p 287 211.103511858 -12.7801023273 56387.5112784 r.MP9601
136991 1616192p 287 210.881864974 -12.7232571557 56388.5787332 r.MP9601
136991 1616493p 287 210.498323863 -12.6241492111 56390.3796199 r.MP9601
136992 1723121p 287 18.6608726902 5.80610992572 56837.5851217 r.MP9601
136992 1778889p 287 20.6399924578 11.5150429887 57050.2260208 r.MP9601
137013 1735262p 287 12.8505059984 3.01526224183 56893.4976696 r.MP9601
137013 1736298p 287 12.640788204 3.02245337549 56897.4698044 r.MP9601
137020 1728796p 287 13.3662704098 3.024773618 56861.5715195 r.MP9601
137020 1729704p 287 14.2186205894 3.52578363164 56865.5389238 r.MP9601
137020 1734910p 287 17.5415987726 6.19664444575 56891.5681404 r.MP9601
137020 1734914p 387 17.5423768522 6.19823407071 56891.5882198 r.MP9601
137020 1736288p 287 17.6289666262 6.62523615389 56897.4309135 r.MP9601
137026 1722364p 287 13.5940238665 5.15666434611 56833.5927872 r.MP9601
137026 1722511p 287 13.889042065 5.30234167455 56834.5916444 r.MP9601
137029 1734903p 287 14.8844323749 4.0126464033 56891.5402693 r.MP9601
137029 1736293p 287 15.0697933318 4.37568797979 56897.4503996 r.MP9601
137050 1631660p 287 241.767700526 -13.5290268742 56456.4628058 r.MP9601
137050 1635437p 287 238.785819626 -12.6748820596 56475.3530621 r.MP9601
137050 1635598p 287 238.670252117 -12.6451088706 56476.3899805 r.MP9601
137056 1630541p 287 238.355315135 -10.7505366309 56447.3931871 r.MP9601
137056 1630870p 287 237.924057614 -10.7588699534 56449.3965916 r.MP9601
137095 1617918p 287 243.166628858 -13.359430696 56401.4841371 r.MP9601
137095 1617931p 287 243.159115725 -13.3566986474 56401.5370154 r.MP9601
137095 1625346p 287 239.742013433 -12.3579255035 56420.4303112 r.MP9601
137095 1625358p 287 239.731646964 -12.3553764833 56420.4793832 r.MP9601
137095 1625369p 287 239.722382194 -12.353098361 56420.5232401 r.MP9601
137095 1625652p 287 239.508770529 -12.3009377931 56421.5302363 r.MP9601
137095 1625927p 287 239.293549597 -12.2491316867 56422.5358158 r.MP9601
137103 1615935p 287 213.716900877 -11.9362610494 56386.5307528 r.MP9601
137103 1616199p 287 213.275244877 -11.8881092505 56388.6069735 r.MP9601
137103 1616500p 287 212.881438868 -11.8433538163 56390.4078093 r.MP9601
137123 1645494p 287 246.02862407 -13.8634823688 56508.3128312 r.MP9601
137123 1646367p 287 246.158663427 -14.2808456128 56513.2779222 r.MP9601
137149 1723389p 287 238.115849055 -12.0181286065 56839.3715145 r.MP9601
137149 1728435p 287 237.367793219 -12.5728379336 56856.3528276 r.MP9601
137149 1729356p 287 237.612867369 -12.975426275 56864.2848247 r.MP9601
137237 1671668p 387 20.7796872388 12.2475204358 56623.3562943 r.MP9601
137237 1672406p 287 21.3805493853 12.7881585448 56630.3782648 r.MP9601
137245 1667734p 287 16.066488329 3.52368374574 56596.2583657 r.MP9601
137245 1667745p 287 16.0602243217 3.51870833427 56596.3013189 r.MP9601
137245 1667756p 287 16.0539937665 3.51375949324 56596.3440427 r.MP9601
137280 1667561p 287 22.3936726161 12.8546557469 56595.4038982 r.MP9601
137280 1667588p 287 22.3736197172 12.8510733119 56595.4825371 r.MP9601
137280 1667907p 387 21.8732346199 12.7608971847 56597.4800626 r.MP9601
137280 1681687p 387 19.5528989569 13.1476096018 56655.3120749 r.MP9601
137287 1715871p 287 216.574997821 -12.0042605382 56802.3742792 r.MP9601
137287 1715872p 287 216.574011768 -12.0041042049 56802.3788923 r.MP9601
137287 1715873p 287 216.572970673 -12.0039391451 56802.3837629 r.MP9601
137287 1715877p 287 216.569173062 -12.0033370546 56802.4015295 r.MP9601
137287 1716267p 287 215.955581993 -11.9099088653 56805.3855695 r.MP9601
137328 1667389p 287 21.1976363065 12.6894650844 56594.4566316 r.MP9601
